,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
139,74,2,5,2,2,2,N,7,0,1,7270,12,4,0,N,1,66300.0,7,499,25-01300,93,1,2,101,51,2,5,2,2,2,N,1,8191,0,4,36800.0,5,501,213,164,50.0
140,35,2,7,2,2,2,N,9,0,1,N,N,6,0,2,2,112700.0,1,51,25-02800,95,1,2,167,53,2,7,2,2,1,N,1,N,0,N,6300.0,1,47,94,94,56.25
141,0,2,5,2,2,2,4,5,0,1,5070,13,6,0,3,0,43700.0,8,497,25-01300,188,1,1,287,18,2,5,2,2,2,N,3,8470,N,N,3500.0,1,N,64,0,31.25
142,0,2,6,2,2,2,N,6,0,3,7590,12,1,0,N,1,45100.0,7,231,25-01300,26,1,2,41,38,2,5,2,2,2,N,1,8270,2,5,28000.0,4,443,130,126,31.25
143,93,2,6,2,1,2,N,3,0,1,9690,N,3,0,N,2,55800.0,0,53,25-00503,5,1,2,74,82,2,7,2,1,1,N,1,N,0,4,0.0,0,137,82,67,43.75
144,29,2,6,2,2,2,N,9,0,1,8990,10,4,0,4,1,72350.0,N,500,25-01300,82,1,1,93,54,2,5,2,2,2,N,1,7390,0,2,129000.0,9,501,95,57,43.75
145,46,2,7,2,2,2,N,6,0,1,9190,15,6,0,3,1,69300.0,7,501,25-02800,100,1,1,70,23,2,7,2,2,2,N,1,8780,0,3,0.0,0,137,92,98,56.25
146,52,2,6,2,2,2,N,11,0,1,6480,9,1,0,2,1,N,9,501,25-01000,19,1,1,120,61,2,6,2,2,2,N,1,6870,0,2,50200.0,6,501,142,117,62.5
147,34,2,7,2,2,2,N,5,0,1,3875,9,1,0,N,1,44000.0,4,320,25-00503,99,1,1,176,64,2,7,2,2,2,N,1,7071,0,6,60000.0,6,365,115,114,50.0
148,0,2,6,2,2,2,N,7,0,1,7370,14,4,0,N,1,402000.0,9,201,25-00703,59,1,1,165,65,2,6,2,2,2,N,1,8590,0,N,58200.0,6,477,66,66,56.25
149,7,2,5,2,2,2,N,10,0,1,7290,4,6,0,3,1,104300.0,8,500,25-01300,74,1,2,122,53,2,5,2,2,2,N,1,2190,0,N,204000.0,9,501,85,85,50.0
150,12,2,6,2,2,2,N,11,0,1,7190,16,6,2,4,1,113000.0,6,53,25-00703,2,1,1,134,55,2,6,2,2,2,N,1,9370,0,N,120000.0,8,501,52,51,43.75
151,78,2,6,2,2,2,N,7,0,1,9920,N,1,0,2,2,340000.0,4,426,25-01300,44,1,1,90,71,2,5,2,2,2,N,1,N,0,2,10000.0,2,501,172,170,50.0
152,36,2,6,2,2,2,N,11,0,1,8390,11,4,1,N,1,-800.0,9,499,25-00703,136,1,2,106,69,2,6,2,2,2,N,1,7860,0,N,65000.0,7,501,89,88,50.0
153,58,2,6,2,2,2,N,7,0,1,6672,12,6,0,4,2,168300.0,6,257,25-01300,51,1,1,143,23,2,5,2,2,2,N,1,7970,0,N,14500.0,3,110,75,62,43.75
154,65,2,7,1,2,2,N,10,0,1,4370,3,1,0,4,1,27100.0,9,54,25-00503,59,1,1,137,76,2,7,2,2,2,N,1,770,0,2,167250.0,9,501,66,66,50.0
155,28,2,7,1,2,2,N,10,0,1,4890,10,6,0,N,1,75050.0,2,51,25-00503,33,1,1,102,46,2,7,2,2,2,N,1,7380,0,N,276200.0,9,501,135,135,50.0
156,40,2,5,2,2,2,N,8,0,1,6270,10,6,0,N,1,49200.0,5,55,25-01300,81,1,2,136,58,2,5,2,2,2,N,1,7270,0,2,86000.0,8,501,55,56,50.0
157,31,2,6,2,2,2,N,7,0,1,4580,7,6,0,N,1,349000.0,5,284,25-01000,74,1,1,167,36,2,6,2,2,2,N,1,6290,0,N,100000.0,8,501,179,180,56.25
158,51,2,6,2,2,2,N,9,0,1,N,N,3,0,2,1,82500.0,9,179,25-01000,44,1,1,88,85,2,6,2,2,2,N,1,N,0,N,24000.0,4,198,111,110,56.25
159,52,2,7,2,2,2,N,7,0,1,8990,12,6,2,2,1,14800.0,8,500,25-01000,478,1,1,160,40,2,6,2,2,2,N,1,8191,0,3,80800.0,7,501,77,77,37.5
160,28,2,6,2,2,2,N,6,0,1,5295,N,1,2,2,1,7700.0,N,497,25-01000,65,1,1,147,75,2,6,2,2,2,N,1,N,0,3,77400.0,7,501,45,46,43.75
161,13,2,6,2,2,2,N,12,0,1,6970,11,1,1,4,1,134000.0,2,501,25-00703,102,1,1,162,49,2,6,2,2,2,N,1,7860,2,4,107600.0,8,501,75,74,56.25
162,6,2,6,2,2,2,N,5,0,1,6570,15,1,1,3,2,32800.0,1,494,25-00703,116,1,2,81,24,2,6,2,2,2,N,1,8980,1,3,4200.0,1,501,210,178,62.5
163,16,2,6,2,2,2,N,8,0,1,7870,15,6,0,5,1,755600.0,0,500,25-00703,71,1,1,89,62,2,6,2,2,2,N,1,9090,0,2,69000.0,7,477,38,39,50.0
164,49,2,5,2,2,2,N,11,0,1,7280,11,1,0,2,1,890.0,9,497,25-01300,41,1,1,89,43,2,5,2,2,2,N,1,7860,2,4,146400.0,9,501,51,52,50.0
165,64,2,6,2,2,2,N,5,0,1,6970,4,1,0,3,1,60150.0,8,499,25-00703,53,1,2,79,43,2,6,2,2,1,N,1,2880,1,4,24500.0,4,317,37,35,37.5
166,9,2,7,2,2,2,N,7,0,1,8170,18,6,0,2,1,720.0,3,52,25-01000,38,1,2,144,26,2,6,2,2,2,N,1,9920,0,3,0.0,0,501,129,116,43.75
167,61,2,6,2,2,2,N,8,0,1,6270,14,1,0,2,1,N,9,52,25-01000,2,1,1,152,71,2,6,2,2,2,N,1,8590,0,2,43100.0,5,501,45,44,56.25
168,7,2,5,2,2,2,N,7,0,1,3970,8,1,0,3,1,66000.0,6,53,25-01300,84,1,1,152,47,2,5,2,2,2,N,1,6690,2,5,91000.0,8,480,197,195,43.75
169,23,2,6,2,2,2,N,5,0,1,7980,14,4,0,2,1,78000.0,8,10,25-00703,87,1,2,120,19,2,6,2,2,2,N,1,8590,1,4,5000.0,1,501,127,98,43.75
170,66,2,7,2,2,2,N,5,0,1,6380,N,6,2,N,2,190000.0,3,382,25-02800,51,1,1,66,46,2,7,2,2,1,N,1,N,0,N,0.0,0,0,117,101,43.75
171,2,2,6,2,2,2,N,9,0,1,7370,13,1,0,2,2,6110.0,7,289,25-00703,54,1,1,127,29,2,6,2,2,2,N,1,8380,0,4,40000.0,5,501,109,103,50.0
172,55,2,6,2,2,2,N,9,0,1,5170,16,4,0,N,1,332500.0,0,499,25-01000,64,1,2,150,63,2,6,2,2,2,N,1,9380,0,N,80000.0,7,501,114,113,56.25
173,16,2,6,2,2,2,N,3,0,1,5570,N,6,N,N,1,100800.0,2,465,25-00503,102,1,1,110,15,2,7,2,2,2,N,1,N,1,4,120.0,1,439,90,75,37.5
174,10,2,7,2,2,2,N,4,0,1,9170,11,6,2,4,1,108000.0,1,246,25-00503,40,1,1,48,16,2,7,2,2,2,N,1,7860,2,4,400.0,1,501,142,122,62.5
175,52,2,5,2,2,2,N,7,0,1,N,N,6,0,3,1,453000.0,1,0,25-01300,99,1,1,35,33,2,5,2,2,1,N,1,N,0,3,0.0,0,501,99,59,62.5
176,35,2,6,2,2,2,5,10,0,1,7970,12,6,0,4,1,27500.0,5,52,25-01000,93,1,1,218,28,2,6,2,2,2,N,1,8180,0,N,65000.0,7,492,59,59,43.75
177,46,2,5,2,2,2,N,7,0,1,N,N,4,0,N,0,31650.0,0,397,25-01300,58,1,2,72,49,2,5,2,2,2,N,3,N,N,N,0.0,0,0,17,0,56.25
178,11,2,7,2,2,2,N,10,0,1,7980,5,1,0,2,1,62010.0,6,435,25-02800,169,1,2,176,37,2,7,2,2,2,N,1,4390,2,4,107300.0,8,501,55,55,43.75
179,37,2,6,2,2,2,N,10,0,1,4380,8,6,0,3,1,627000.0,4,53,25-00703,29,1,1,132,37,2,6,2,2,2,N,1,6490,1,2,100000.0,8,501,95,147,50.0
180,52,2,7,2,2,2,N,9,0,1,8562,10,1,0,2,2,60000.0,6,497,25-02800,212,1,1,95,68,2,7,2,2,2,N,1,7290,0,2,87000.0,8,501,94,95,62.5
181,34,1,7,2,1,2,N,9,0,1,9770,N,3,0,2,2,N,9,27,25-01300,48,1,1,163,86,1,5,2,1,2,N,1,N,0,N,84000.0,7,501,96,96,43.75
182,26,2,6,2,2,2,N,5,0,1,8191,11,1,0,4,1,27540.0,N,498,25-02800,69,1,1,81,60,2,7,2,2,2,N,1,7880,0,4,141000.0,9,501,63,62,50.0
183,62,2,6,2,2,2,N,5,0,1,6991,10,1,0,4,1,56110.0,5,51,25-01000,76,1,2,91,58,2,6,2,2,1,N,1,7280,0,2,30000.0,4,451,63,64,43.75
184,26,2,7,2,2,2,N,7,0,1,7080,7,6,5,5,2,51200.0,1,53,25-00503,55,1,2,134,33,2,7,2,2,2,N,1,6380,2,3,7500.0,2,36,79,79,43.75
185,0,2,7,2,2,2,N,6,0,1,7980,14,6,2,3,1,12050.0,6,52,25-00503,3,1,1,130,52,2,7,2,2,2,N,1,8680,0,2,22000.0,3,170,80,69,43.75
186,60,2,7,2,2,2,N,5,0,1,8561,3,3,0,2,1,54600.0,9,51,25-02800,112,1,1,96,81,1,7,2,2,2,N,1,770,0,N,5200.0,1,42,103,103,43.75
187,31,2,7,2,2,2,N,9,0,1,5690,4,1,2,4,2,790.0,7,54,25-00503,25,1,1,165,43,2,7,2,2,2,N,1,2690,0,2,110000.0,8,501,49,49,43.75
188,36,1,7,2,2,2,4,10,0,1,6680,5,1,1,2,1,11480.0,8,388,25-01000,80,1,2,152,33,2,6,2,2,2,N,1,4585,0,2,150000.0,9,501,187,188,31.25
189,45,2,7,2,1,2,N,4,0,1,9770,4,6,0,3,1,16890.0,1,489,25-00503,2,1,2,51,23,2,7,2,2,2,N,1,1270,0,3,70000.0,7,501,53,47,50.0
190,8,2,6,2,2,2,2,8,0,1,4670,11,6,0,N,1,49250.0,4,N,25-00503,46,1,1,96,26,2,7,2,2,2,N,1,7860,0,3,36000.0,5,501,139,88,37.5
191,55,2,6,2,2,2,N,5,0,1,7270,10,1,0,2,1,320000.0,7,497,25-01300,81,1,1,172,80,2,5,2,2,2,N,1,7580,0,7,106200.0,8,427,146,146,43.75
192,60,2,7,2,2,2,N,6,0,1,9690,N,3,0,2,1,28300.0,7,53,25-02800,22,1,1,661,94,1,7,2,1,2,N,1,N,0,2,61000.0,6,501,115,103,43.75
193,52,2,7,2,2,2,N,10,0,1,7480,12,1,1,3,2,95010.0,7,498,25-02800,108,1,2,128,48,2,7,2,2,2,N,1,7970,0,6,70000.0,7,435,234,219,50.0
194,67,2,5,2,2,2,N,1,0,1,8191,10,1,0,2,1,46300.0,6,498,25-01300,70,1,2,18,48,2,5,2,2,2,N,1,7780,1,4,51500.0,6,501,57,56,50.0
195,62,2,5,2,2,2,N,9,0,1,6490,8,4,0,2,1,296600.0,6,501,25-01300,28,1,2,120,66,2,5,2,2,2,N,1,6470,0,N,30010.0,4,247,68,68,50.0
196,3,2,7,2,2,2,N,9,0,1,7480,14,6,0,N,2,77400.0,N,500,25-02800,24,1,2,111,52,2,7,2,2,2,N,1,8590,0,N,42000.0,5,317,171,171,56.25
197,36,2,6,2,2,2,N,11,0,1,2170,6,1,0,2,1,31000.0,N,499,25-00703,46,1,1,125,70,2,6,2,2,2,N,1,4670,0,2,120500.0,8,501,53,54,56.25
198,14,2,5,2,2,2,N,9,0,1,6590,12,6,0,2,1,N,N,84,25-01000,37,1,1,134,33,2,6,2,2,2,N,1,7980,3,4,106000.0,8,410,114,113,37.5
199,25,1,6,2,2,2,N,9,0,1,9680,7,6,0,2,1,10390.0,2,55,25-00703,2,1,2,142,25,2,6,2,2,2,N,1,6290,0,3,55000.0,6,445,64,50,50.0
200,31,2,6,2,2,2,N,10,0,1,6880,4,1,0,2,1,N,8,501,25-00703,39,1,2,131,47,2,6,2,2,2,N,1,2190,1,3,627000.0,9,501,100,101,50.0
201,29,2,7,2,2,2,N,11,0,1,8564,12,1,0,N,1,-1600.0,6,N,25-01000,75,6,2,467,39,2,6,2,2,2,N,1,7980,2,4,139000.0,9,501,54,54,37.5
202,48,2,7,2,2,2,N,10,0,1,7480,12,1,0,N,2,72350.0,8,289,25-00703,56,1,2,98,35,2,6,2,2,2,N,1,8191,2,4,22000.0,3,298,57,60,37.5
203,6,2,6,2,2,N,N,5,0,1,4690,14,6,0,N,1,N,9,246,25-00503,168,6,1,661,17,2,7,2,2,2,N,1,8670,2,4,1000.0,1,501,56,58,31.25
204,19,2,6,2,2,2,N,4,0,1,9920,N,6,3,9,0,108100.0,0,N,25-00703,87,1,1,202,55,2,6,2,1,1,N,3,N,N,N,10100.0,2,76,14,0,25.0
205,12,2,7,2,2,2,N,9,0,1,7390,8,1,0,7,2,92700.0,6,448,25-00503,19,1,2,98,39,2,7,2,2,2,N,1,6670,1,3,60000.0,6,501,83,78,50.0
206,79,2,6,2,2,2,N,9,0,1,5470,11,4,0,N,1,316000.0,7,51,25-01000,7,1,2,130,24,2,6,2,2,2,N,1,7860,0,7,3000.0,1,422,165,117,50.0
207,23,1,6,2,2,2,N,10,0,1,N,14,6,0,5,1,53000.0,0,460,25-01000,70,1,2,55,56,2,6,2,2,2,N,1,8564,0,N,35000.0,5,263,63,63,43.75
208,47,1,7,2,2,2,N,9,0,1,9780,N,3,0,2,1,77060.0,9,273,25-02800,36,1,2,148,77,2,7,2,2,2,N,1,N,0,N,20500.0,3,169,113,113,43.75
209,34,2,6,2,2,2,N,10,0,1,6991,N,5,0,N,2,82010.0,3,443,25-00703,53,1,1,112,73,2,6,2,2,2,N,1,N,0,N,53000.0,6,437,50,50,56.25
210,18,2,6,2,2,2,N,5,0,1,9170,16,6,0,2,1,225600.0,9,255,25-00703,175,1,1,193,32,2,6,2,2,2,N,1,9370,0,4,65000.0,7,501,166,132,50.0
211,21,2,7,2,2,2,N,5,0,1,7270,10,1,2,4,1,116800.0,9,260,25-00503,57,1,1,40,73,2,7,2,2,2,N,1,7770,0,2,352200.0,9,501,86,86,50.0
212,32,2,7,2,2,2,N,7,0,1,6670,12,6,2,4,1,107200.0,0,54,25-00503,19,1,2,141,22,2,7,2,2,2,N,1,8191,0,4,6000.0,1,501,131,124,50.0
213,22,2,6,2,2,2,N,7,0,1,9290,12,4,0,N,2,423400.0,4,256,25-01000,75,1,2,62,63,2,6,2,2,2,N,1,8170,0,2,34000.0,4,394,60,59,56.25
214,30,2,7,2,2,2,N,10,0,1,8990,9,6,0,4,1,71200.0,4,234,25-02800,181,1,1,384,27,2,7,2,2,2,N,1,6970,0,N,115000.0,8,501,98,98,50.0
215,59,2,7,2,2,2,N,7,0,1,580,13,1,1,2,1,81600.0,8,54,25-00503,2,1,2,137,50,2,7,2,2,2,N,1,8370,2,5,65000.0,7,425,273,272,43.75
216,58,2,6,2,2,2,N,7,0,1,7470,8,4,1,2,1,75800.0,8,501,25-00703,36,1,2,98,50,2,6,2,2,2,N,1,6480,0,2,20000.0,3,487,198,156,50.0
217,28,2,7,2,2,2,N,5,0,1,9920,N,1,0,2,2,118000.0,7,53,25-02800,44,1,1,134,56,1,7,2,1,1,N,1,N,0,2,19000.0,3,467,252,250,37.5
218,36,2,6,2,2,2,N,9,0,1,9390,13,4,0,6,2,48500.0,N,500,25-00703,97,1,2,71,72,2,6,2,2,2,N,1,8370,0,N,79500.0,7,501,176,176,50.0
219,4,2,7,2,2,2,N,9,0,1,6992,5,6,0,2,2,200.0,N,481,25-00503,78,1,1,176,42,2,7,2,2,2,N,1,4070,0,N,24000.0,4,181,110,110,50.0
220,11,2,6,2,2,2,N,5,0,1,8570,14,6,1,N,2,28600.0,3,500,25-00503,38,1,1,98,37,2,7,2,2,2,N,1,8680,1,2,65000.0,7,495,100,75,43.75
221,50,2,5,2,2,2,N,11,0,1,9480,16,1,0,4,1,189000.0,N,500,25-02800,46,1,1,99,45,2,7,2,2,2,N,1,9380,2,4,100000.0,8,501,99,99,50.0
222,52,2,7,2,2,2,N,10,0,1,770,16,1,0,2,1,2900.0,N,377,25-02800,58,1,2,95,49,2,7,2,2,2,N,1,9470,1,4,135000.0,9,501,96,96,43.75
223,63,2,7,2,2,2,4,7,0,3,4470,13,6,4,N,2,210.0,5,51,25-02800,26,1,2,293,39,2,7,2,2,2,N,1,8370,0,N,5000.0,1,37,105,104,37.5
224,36,2,7,2,2,2,N,10,0,1,4590,11,6,1,3,2,60020.0,7,417,25-02800,115,1,2,164,28,2,7,2,2,2,N,1,7870,0,N,70000.0,7,501,60,60,50.0
225,53,2,6,2,2,2,N,9,0,1,6070,12,1,0,2,2,81000.0,8,415,25-01000,91,1,1,78,65,2,6,2,2,2,N,1,8191,0,2,87400.0,8,501,80,90,62.5
226,62,2,6,2,2,2,N,5,0,1,N,N,3,0,N,2,27080.0,4,240,25-00703,56,1,1,14,89,2,6,2,2,2,N,1,N,0,N,16800.0,3,138,213,213,62.5
227,14,2,7,2,2,2,N,5,0,1,8590,12,4,0,2,2,53500.0,7,229,25-00503,48,1,2,50,52,2,7,2,2,2,N,1,7970,0,N,45800.0,5,349,93,93,50.0
228,0,2,6,2,2,2,N,5,0,1,7990,N,2,0,2,1,25100.0,2,500,25-02800,316,1,2,155,62,2,7,2,2,2,N,1,N,2,6,0.0,0,501,71,87,37.5
229,64,2,7,2,2,2,N,7,0,1,5370,7,1,0,2,1,321000.0,5,208,25-02800,180,1,2,99,55,2,7,2,2,2,N,1,6380,0,4,10000.0,2,501,109,112,50.0
230,43,2,7,2,2,2,N,9,0,1,7370,14,1,1,4,1,N,N,501,25-02800,96,6,2,149,31,2,7,2,2,2,N,1,8680,0,2,34000.0,4,387,233,293,43.75
231,3,2,5,2,2,2,5,7,0,1,7980,4,1,0,2,1,11500.0,N,306,25-00503,200,1,1,124,47,2,7,2,2,2,N,1,3380,1,3,135000.0,9,501,125,125,31.25
232,23,2,7,2,2,2,N,11,0,1,4195,4,1,3,2,1,60020.0,N,501,25-00703,32,1,2,100,48,2,6,2,2,2,N,1,3960,2,4,136700.0,9,501,97,98,43.75
233,68,2,6,2,2,2,N,8,0,1,9920,N,1,0,4,1,111000.0,1,284,25-00703,48,6,2,88,68,2,6,2,2,2,N,1,N,2,7,2400.0,1,501,166,158,56.25
234,21,2,7,2,2,2,N,9,0,1,2590,6,6,0,2,2,402000.0,6,4,25-02800,42,1,1,176,35,2,7,2,2,2,N,1,4870,1,2,85000.0,8,501,53,62,50.0
235,3,2,5,2,2,2,N,9,0,1,9780,5,6,0,6,2,54600.0,5,218,25-01300,38,1,1,131,24,2,5,2,2,1,N,1,4490,0,N,35000.0,5,266,75,60,50.0
236,28,2,6,2,2,2,N,5,0,1,7580,9,4,0,N,2,81700.0,9,479,25-00703,46,1,1,118,52,2,6,2,2,2,N,1,7072,0,N,93000.0,8,501,217,218,56.25
237,22,2,7,2,2,2,N,5,0,1,6991,14,1,0,2,1,32000.0,N,501,25-02800,3,1,2,148,31,2,7,2,2,2,N,1,8680,1,4,12000.0,2,501,67,74,50.0
238,58,2,7,2,1,2,N,7,0,1,4690,16,4,0,2,1,78900.0,7,51,25-01000,81,1,2,135,61,2,6,2,2,2,N,1,9370,0,N,70000.0,7,501,63,63,43.75
239,36,2,6,2,2,1,N,10,0,1,5790,4,1,0,4,1,57600.0,7,495,25-01000,208,1,2,92,41,2,6,2,2,2,N,1,3370,0,2,112000.0,8,501,124,124,43.75
240,73,2,5,2,1,2,N,9,0,1,8564,15,1,0,2,1,7690.0,7,501,25-01300,46,1,2,64,30,2,5,2,2,2,N,1,9090,0,2,31000.0,4,501,81,84,56.25
241,18,2,6,2,2,2,N,9,0,1,7460,7,6,2,N,1,29500.0,0,378,25-00503,99,1,2,70,29,2,7,2,2,2,N,1,6290,0,N,4000.0,1,30,64,68,43.75
242,44,2,6,2,2,2,N,11,0,1,5295,9,4,0,5,1,200.0,4,131,25-00703,34,1,2,100,67,2,6,2,2,2,N,1,6992,0,N,146200.0,9,501,75,76,50.0
243,28,2,5,2,2,2,N,9,0,1,4795,7,6,0,3,1,33900.0,3,53,25-01300,20,1,2,88,52,2,5,2,2,2,N,1,6370,0,2,71000.0,7,501,38,38,50.0
244,47,1,6,2,2,2,N,7,0,1,680,3,6,3,4,1,82800.0,6,53,25-01000,14,1,1,84,44,2,6,2,2,2,N,1,770,0,6,50000.0,6,501,95,54,43.75
245,0,2,6,2,2,2,N,7,0,1,N,N,6,3,3,1,26400.0,6,317,25-00703,62,1,1,137,69,2,6,2,2,2,N,1,N,0,N,54600.0,6,448,50,50,56.25
246,44,2,6,2,2,2,N,7,0,1,370,3,1,4,4,1,14500.0,0,55,25-02800,86,1,2,176,32,2,7,2,2,2,N,1,770,2,5,25000.0,4,324,129,130,37.5
247,41,2,6,2,2,2,N,5,0,1,7290,14,1,0,2,1,97100.0,6,501,25-00503,45,1,2,176,72,2,7,2,2,2,N,1,8680,0,2,35600.0,5,321,39,39,50.0
248,32,2,5,2,2,2,N,5,0,1,6590,10,1,2,4,1,19800.0,9,52,25-01300,92,1,2,272,49,2,5,2,2,2,N,1,7390,4,9,98000.0,8,501,71,54,43.75
249,54,2,6,2,2,2,N,8,0,1,6880,14,6,0,2,1,70000.0,5,401,25-01000,2,1,2,176,39,2,6,2,2,2,N,1,8660,0,N,38000.0,5,290,232,192,56.25
250,38,2,7,2,2,2,N,10,0,1,2180,9,1,0,2,2,64000.0,9,51,25-02800,45,1,1,148,33,2,7,2,2,2,N,1,6870,1,3,55000.0,6,501,121,120,43.75
251,35,1,7,2,2,2,3,5,0,1,9920,N,2,0,2,1,107300.0,3,357,25-01000,110,1,2,240,65,2,6,2,1,2,N,1,N,0,3,22000.0,3,409,74,54,31.25
252,11,2,6,2,2,2,N,7,0,1,8590,16,1,2,4,1,-1600.0,0,51,25-02800,26,1,2,211,78,2,7,2,2,2,N,1,9470,0,2,20800.0,3,172,88,90,37.5
253,23,2,7,2,2,2,N,9,4,1,7490,13,6,0,4,2,21400.0,4,421,25-02800,73,1,2,146,27,2,7,2,2,2,N,1,8370,0,N,45000.0,5,344,185,185,50.0
254,39,2,6,2,2,2,N,9,0,1,8170,15,6,2,5,1,62780.0,9,498,25-00703,125,1,2,155,54,2,6,2,2,2,N,1,9170,0,N,1140.0,1,8,60,61,43.75
255,41,2,6,2,2,2,N,6,0,1,7280,14,1,2,4,2,265100.0,5,88,25-00503,41,1,2,144,57,2,7,2,2,2,N,1,8680,0,4,0.0,0,137,54,67,43.75
256,47,2,6,2,1,2,N,9,0,1,8080,12,4,0,4,2,96200.0,7,48,25-00703,164,1,2,305,85,2,6,2,2,1,N,1,8191,0,N,45940.0,5,380,61,61,37.5
257,73,2,6,2,2,2,N,9,0,1,5370,7,1,0,2,1,13170.0,9,501,25-00503,41,1,1,79,58,2,7,2,2,2,N,1,6180,1,4,96700.0,8,501,120,89,43.75
258,20,2,6,2,2,2,N,5,0,1,3960,7,6,0,N,1,58000.0,1,340,25-00703,97,1,2,148,25,2,6,2,2,2,N,1,6290,0,2,4900.0,1,164,240,185,56.25
259,55,2,7,2,2,2,N,7,0,1,1070,12,6,0,2,2,43500.0,3,55,25-02800,16,1,2,176,37,2,7,2,2,2,N,1,7980,1,2,43000.0,5,247,70,69,50.0
260,66,2,6,2,2,2,N,4,0,1,4560,4,6,0,3,1,62000.0,7,45,25-00703,44,1,2,40,16,2,6,2,2,2,N,1,1190,2,4,0.0,0,501,96,131,43.75
261,92,2,6,2,2,2,N,10,0,1,9770,N,1,0,2,1,42500.0,6,53,25-01300,41,6,2,142,49,2,5,2,2,2,N,1,N,1,3,2000.0,1,501,42,41,37.5
262,8,2,6,2,2,2,N,7,0,1,7190,9,6,2,4,1,31400.0,0,29,25-00503,45,1,1,65,71,2,7,2,2,2,N,1,7190,0,N,53200.0,6,439,57,56,43.75
263,0,2,7,2,2,2,N,5,0,1,6390,13,6,0,3,1,N,N,83,25-00503,58,1,2,60,21,2,7,2,2,2,N,1,8470,0,5,20000.0,3,501,103,79,50.0
264,72,2,6,2,2,2,N,4,0,1,670,12,1,0,3,1,30590.0,6,51,25-01000,84,1,2,144,54,2,6,2,2,2,N,1,8170,0,2,10000.0,2,501,68,68,50.0
265,34,2,6,2,2,2,N,10,0,1,9690,8,6,0,5,1,1900.0,N,N,25-01300,40,1,1,269,29,2,5,2,2,2,N,1,6695,0,N,90010.0,8,501,73,73,43.75
266,87,1,7,2,2,2,N,8,0,1,680,3,6,0,2,1,38000.0,4,370,25-00703,21,1,2,76,51,2,6,2,2,2,N,1,770,0,N,48000.0,6,366,60,60,37.5
267,20,2,7,2,2,2,N,8,0,1,9920,N,6,N,N,2,114000.0,3,155,25-00503,55,1,2,80,63,2,7,2,1,2,N,1,N,0,N,9510.0,2,71,93,93,43.75
268,28,2,7,2,2,2,N,5,0,1,4560,7,4,0,2,1,107300.0,7,52,25-00503,99,1,1,138,55,2,7,2,2,2,N,1,6380,0,N,90000.0,8,501,118,118,50.0
269,94,2,6,2,2,2,N,8,0,1,7290,12,6,1,N,2,65020.0,6,465,25-01000,31,1,2,148,36,2,6,2,2,2,N,1,8191,0,N,64000.0,7,490,139,139,50.0
270,83,2,6,2,2,2,N,3,0,1,9680,N,3,0,N,1,-4600.0,0,60,25-01000,28,1,2,147,89,1,6,1,1,2,N,1,N,0,N,36700.0,5,304,463,463,37.5
271,43,2,6,2,2,2,N,5,0,1,670,12,1,0,6,1,8010.0,6,329,25-00503,136,1,2,113,75,2,7,2,2,2,N,1,8180,0,2,34400.0,4,501,98,109,43.75
272,38,2,6,2,2,2,N,9,0,1,5680,8,4,2,2,1,69600.0,8,52,25-00703,33,1,2,115,47,2,6,2,2,2,N,1,6672,0,2,75000.0,7,501,60,57,50.0
273,22,2,7,2,2,2,N,9,0,1,7470,13,6,2,4,1,6000.0,N,498,25-02800,43,1,1,90,29,2,7,2,2,2,N,1,8370,0,2,9200.0,2,64,80,80,43.75
274,29,2,7,2,2,2,N,10,0,1,7480,16,1,2,2,1,N,8,52,25-02800,75,6,2,146,47,2,7,2,2,2,N,1,9590,0,3,12000.0,2,61,79,78,43.75
275,42,2,7,2,2,2,N,8,0,1,670,10,1,2,4,1,155100.0,1,500,25-00503,85,1,1,476,55,2,7,2,2,2,N,1,7460,0,3,80000.0,7,501,99,74,43.75
276,41,2,7,2,2,2,N,10,0,1,7570,5,1,0,2,1,18700.0,8,315,25-02800,72,1,1,157,39,2,7,2,2,2,N,1,4380,0,2,195000.0,9,501,69,80,56.25
277,53,2,7,2,2,2,N,8,0,1,9920,3,1,0,3,1,111000.0,9,500,25-02800,63,1,2,82,53,2,7,2,2,2,N,1,770,0,2,110000.0,8,501,67,67,56.25
278,39,2,6,2,2,2,N,8,0,1,7290,13,4,0,N,2,34920.0,6,83,25-00703,49,1,2,110,40,2,6,2,2,2,N,1,8470,2,4,30000.0,4,242,69,69,43.75
279,31,2,6,2,2,2,N,7,0,1,7590,8,1,3,4,1,36080.0,2,341,25-00703,45,1,1,100,65,2,6,2,2,2,N,1,6590,0,2,29200.0,4,501,67,79,43.75
280,33,2,6,2,2,2,N,10,0,1,6690,11,1,0,2,2,9600.0,9,345,25-00703,440,1,2,661,26,2,6,2,2,2,N,1,7860,0,2,52000.0,6,501,80,81,56.25
