PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
40-00200,57,2,6,0,1,0,2,1,1,822.8163143443999,8180,12,5,65543.97035999999,7,333,N,2,2,2,2,3,29
17-03529,11,1,N,0,2,2,6,1,2,14734.124903759997,N,N,3,N,N,501,N,2,2,2,2,99,66
01-01301,42,1,6,0,2,0,N,1,2,2539.0917275792,N,N,5,16553.07748,3,97,N,2,2,2,2,275,307
30-00600,69,1,1,0,1,0,2,1,1,100.78957208471999,180,0,5,41301.659847999996,6,499,N,2,2,2,2,94,74
36-04010,27,1,6,0,2,0,2,1,1,51122.133406188,6290,7,9,89162.88056,8,501,N,2,2,2,2,131,129
13-04600,40,1,6,0,3,0,4,1,1,3867.351809836,N,N,4,-3.6298399999996036,0,501,N,2,2,2,2,49,42
38-00100,12,1,N,0,1,3,5,1,1,483.8496891032,N,N,3,N,N,501,N,2,2,2,2,24,22
51-51255,59,1,1,2,1,0,2,1,1,11621.515331379998,N,N,12,273244.26848,9,501,N,2,2,2,2,116,117
24-01004,34,2,6,0,1,1,3,1,2,3668.738538408,7860,11,9,79954.46048000001,7,501,N,2,2,2,2,71,81
08-00803,18,2,6,0,1,N,N,3,0,3898.1421332503996,7670,10,7,10845.033512000002,1,N,N,2,2,2,2,21,21
38-00100,15,2,6,0,1,2,4,1,1,600.5890565863999,170,0,4,-3.4102015999997093,0,148,N,2,2,2,2,19,12
30-00600,71,1,6,0,1,0,4,1,1,620.6735625224,770,3,5,27413.5818,4,303,N,2,1,2,2,507,229
17-03529,32,1,6,0,2,0,N,1,2,14646.981591547998,7470,10,9,70410.936864,8,397,N,2,2,2,2,126,101
40-00200,45,1,4,0,3,0,N,1,1,344.1719492356,N,N,5,54146.6412,7,437,N,2,2,2,2,36,48
29-01901,24,2,6,0,2,0,N,1,1,5191.6645394,N,N,5,18748.327215999998,3,0,N,2,2,2,2,56,38
51-51255,25,2,6,0,2,2,8,1,1,10949.165831447997,7670,10,9,32209.165824000003,5,237,N,2,2,2,2,81,63
08-00803,7,1,N,0,1,2,3,1,1,3477.0333984343997,N,N,2,N,N,501,N,2,2,2,2,95,87
38-00100,58,1,1,0,9,1,3,1,1,825.8003992503999,N,N,5,202.33112640000036,4,133,N,2,2,2,2,60,78
13-04600,25,1,6,1,1,N,N,3,0,3922.6354641079993,5275,6,4,35441.200992,5,472,N,2,2,2,2,33,7
36-03710,80,2,1,4,8,0,2,1,2,51709.710901615996,8470,13,6,18993.364312,4,501,N,2,2,2,2,100,86
36-04010,71,2,4,0,2,0,3,1,1,51056.146893948004,8370,13,5,29541.266008,3,409,N,2,2,2,2,116,112
51-51255,24,1,6,0,1,0,N,1,2,11531.873875299998,7870,11,7,44048.319536,6,501,N,2,2,2,2,114,109
17-03529,26,1,6,0,2,0,2,1,1,14308.292578951998,1190,4,7,48003.790688,7,369,N,1,2,2,2,94,102
17-03529,38,2,6,0,1,N,N,3,0,14454.881885419998,770,3,9,582.4466400000001,1,N,N,2,2,2,2,87,11
13-04600,20,2,6,0,1,N,N,3,0,3484.8950207215994,N,N,7,-6.57491839999966,2,N,N,2,2,2,2,5,15
38-00100,24,2,6,0,3,0,3,1,2,782.4265547055999,8191,12,7,13935.870848000002,2,94,N,2,2,2,2,51,391
38-00100,22,2,6,0,1,0,N,1,2,502.460623102,6290,7,9,13188.288,3,N,N,2,2,2,2,106,85
51-51255,29,1,6,0,1,0,N,1,1,11296.757157023998,3990,4,11,126429.43289600001,9,501,N,2,2,2,2,46,45
29-01901,23,1,6,0,1,0,N,1,2,5873.347066771999,7870,11,9,79244.02911999999,7,360,N,2,2,2,2,60,72
19-01700,15,2,6,0,2,1,2,1,1,3767.3584091639996,N,N,4,-2.5297775999988517,0,0,N,2,2,2,2,33,12
40-00200,61,2,6,0,2,0,2,1,1,497.6782656891999,8270,12,5,-1.108808000000863,0,7,N,2,2,2,2,45,54
24-01004,45,2,1,0,6,0,2,1,1,3752.7285979856,7380,10,9,82945.43048000001,7,501,5,2,2,2,2,27,100
24-01004,52,2,1,0,1,0,2,1,1,3938.9508221559995,N,N,7,446138.92760000005,8,501,N,2,2,2,2,55,45
32-00405,17,1,6,4,2,2,6,1,2,7707.327123515999,770,3,4,-4.361967999999251,0,146,N,2,2,2,2,126,94
32-00405,34,2,4,0,6,0,N,1,2,2745.558376944,7380,10,9,138960.51704,9,501,N,2,2,2,2,38,45
51-51255,67,1,1,0,1,0,2,1,1,11236.273748675998,3365,4,12,115619.79544,8,501,N,2,2,2,2,210,229
51-01301,2,2,N,0,1,0,2,1,1,11660.348335699999,N,N,N,N,N,501,N,N,N,2,2,35,34
01-01301,28,2,6,0,1,N,N,3,0,2549.202789164,7390,10,7,18237.422112,3,252,N,2,2,2,2,91,24
51-01301,56,2,1,0,1,0,2,1,1,11683.080546475998,7970,12,9,292118.4348,9,501,N,2,2,2,2,87,78
24-01004,75,2,3,0,1,N,N,3,0,4023.054558642,8590,14,7,15032.674744,3,91,N,2,2,2,2,22,25
32-00405,3,2,N,1,8,1,4,1,1,7976.53211676,N,N,1,N,N,75,N,N,N,2,2,253,267
51-51255,56,2,1,0,9,0,2,1,1,11742.116437147997,8191,12,9,31180.547359999997,6,501,N,2,2,2,2,28,36
06-08507,34,2,6,0,6,0,5,1,1,2760.7685692512,7860,11,10,102759.46612,8,501,N,2,2,2,2,56,71
51-51255,56,2,1,0,8,0,4,1,1,11311.063747387998,4195,5,8,56731.4004,7,501,3,2,2,2,2,59,41
13-04600,6,2,N,1,1,1,4,1,1,3456.4008545904,N,N,3,N,N,501,N,2,2,2,2,90,75
01-01301,46,1,6,4,2,2,4,1,2,50243.07901630399,6970,9,1,33038.73632,5,323,N,2,2,2,2,288,257
08-00803,26,2,6,0,1,0,2,1,2,3816.510063584,4580,5,7,62531.49743999999,1,62,N,2,2,2,2,233,140
30-00600,74,1,1,1,1,0,2,1,1,8217.786119727998,3590,4,6,117599.11952,9,501,N,2,2,2,1,32,37
24-01004,34,1,6,0,1,0,N,1,1,3603.4612516959996,7460,10,10,72830.205744,8,501,N,2,2,2,2,8,32
08-00803,88,2,1,0,1,0,2,1,1,3871.69911922,N,N,9,18943.654424,4,501,N,2,2,2,2,12,28
51-01301,68,1,1,0,1,0,2,1,1,11722.017133659998,7270,10,11,84143.72896,9,501,N,2,2,2,2,59,45
51-01301,24,1,6,0,6,2,3,1,2,11579.357105731997,1280,4,9,2537.215039999999,7,253,N,2,2,2,2,60,64
28-01100,62,1,2,0,2,0,3,1,1,3300.6643356567997,N,N,5,721960.4028,2,43,N,2,2,2,2,42,45
32-00405,15,2,4,1,9,1,3,1,2,8169.905997812,7290,10,5,-5.234776799999963,0,191,N,2,1,2,2,100,87
38-00100,87,1,1,0,1,0,2,1,1,599.1981395467999,490,1,6,41735.011488,9,501,N,2,2,1,2,85,68
29-01901,35,2,6,0,1,0,N,1,1,5642.3062284975995,7870,11,9,87050.61111999999,8,501,N,2,2,2,2,60,41
24-01004,77,1,1,0,6,0,2,1,1,3965.6574440055997,7860,11,10,32620.530912000002,8,501,N,2,2,2,2,103,79
24-01004,41,1,1,1,1,3,3,1,1,3691.2845114224,7380,10,11,87579.04587999999,8,501,N,2,2,2,2,129,103
06-08507,48,1,1,0,1,2,4,1,1,3048.151668098,7670,10,4,810582.1592000001,9,501,N,2,2,2,2,70,94
38-00100,71,1,4,0,1,0,N,1,1,160.7282825436,N,N,11,452345.1152,8,371,N,2,2,2,1,51,65
29-01901,16,2,6,0,2,2,5,1,2,9223.823588163998,8680,14,4,3642.6682,1,407,N,2,2,2,2,71,78
13-04600,40,1,1,0,2,1,3,1,2,3520.7933533896003,N,N,6,22635.526096,4,64,N,2,2,2,2,164,138
24-01004,0,2,N,0,6,1,3,1,1,3466.073908636,N,N,N,N,N,501,N,N,N,2,2,143,158
17-03529,55,2,5,0,2,0,N,1,2,14966.249345627997,N,N,5,30423.474904000002,5,73,N,2,2,2,2,101,125
40-00200,14,2,N,0,3,2,4,1,1,599.1443927239999,N,N,3,N,N,231,N,2,2,2,2,146,149
51-51255,23,1,6,0,1,N,N,3,0,11703.830413767999,7870,11,10,86135.74504,9,501,N,2,2,2,2,41,17
40-00200,71,2,3,0,1,0,2,1,1,812.003214614,570,2,3,72540.89895199999,7,501,N,2,2,2,2,28,42
24-01004,74,2,1,0,1,0,2,1,1,3829.8674966839994,7270,10,11,24120.395240000005,3,501,N,2,2,2,2,117,96
26-02702,18,1,6,0,1,N,N,3,0,4090.9388569259995,7870,11,7,4297.078408000001,0,0,2,2,2,2,2,128,8
29-01901,37,1,1,0,6,2,4,1,1,5661.527508667999,6690,8,12,373497.84208,8,501,N,2,2,2,2,94,128
24-01004,84,2,1,0,1,0,2,1,1,3517.1326504183994,8590,14,9,172671.20384,9,501,N,2,2,2,2,59,36
29-01901,31,1,6,0,2,N,N,3,0,5260.865291327999,N,N,9,81881.54695999999,9,N,N,2,2,2,2,106,24
26-02702,29,1,1,0,6,0,2,1,2,4282.0877674896,N,N,11,116754.83432000001,8,409,N,2,2,2,2,207,204
17-03529,16,1,6,0,2,0,4,1,1,14958.351152247997,N,N,4,5938.484,1,1,N,2,2,2,2,21,30
28-01100,65,1,4,0,2,0,2,1,1,3127.6303240096,N,N,8,41823.382544,8,501,N,2,2,2,2,81,92
30-00600,9,1,N,0,1,3,4,1,1,202.85270635496,N,N,3,N,N,374,N,2,2,2,2,111,100
17-03529,22,2,6,0,2,N,N,3,0,15071.577792279997,8270,12,5,-5.221817600000577,1,174,N,2,2,2,2,4,19
38-00100,45,2,1,0,1,1,3,1,1,221.60472444239997,6992,9,7,106885.21448,9,501,N,2,2,2,2,101,115
19-01700,35,2,4,0,1,2,3,1,1,3936.5253976864,7860,11,10,61583.59208,7,491,N,2,2,2,2,85,69
28-01100,27,2,6,0,2,0,4,1,2,3060.2768350552,N,N,4,-1.3901695999993535,0,151,N,2,2,2,2,72,46
06-08507,68,1,1,0,1,0,2,1,1,3118.581145326,N,N,10,185530.79168,9,501,N,2,2,2,2,71,74
17-03529,93,1,3,0,1,N,N,2,0,14796.197991979998,N,N,4,13435.485408,3,215,N,1,1,2,2,53,16
29-01901,65,1,6,0,6,0,2,1,1,6187.472143047999,7870,11,3,7550.390712,2,155,N,2,2,2,2,42,33
30-00600,17,2,6,0,1,3,6,1,1,30.699585051059998,N,N,7,-1.485960800000612,0,5,N,2,2,2,2,28,15
24-01004,8,1,N,0,2,0,3,1,2,3847.4619974055995,N,N,1,N,N,501,N,N,2,2,2,223,209
17-03529,23,2,6,0,1,0,N,1,2,14623.186599448,9920,18,10,39282.112816,5,N,N,2,2,2,2,170,186
36-03710,42,1,2,2,2,0,5,1,2,52648.11668712,N,N,3,9559.38468,2,182,N,2,2,2,2,260,146
36-03710,39,2,2,4,8,3,5,1,2,45121.88620084,770,3,3,23.25528959999974,0,297,N,2,2,2,2,149,147
26-02702,19,2,6,0,1,N,N,3,0,4828.1719758384,7490,10,7,7698.797600000002,2,N,N,2,2,2,2,143,14
38-00100,89,1,3,0,1,0,9,1,1,242.47429336039997,1770,4,4,9012.531823999998,2,149,N,1,1,2,2,79,86
38-00100,64,2,4,3,1,0,2,1,1,418.22714379399997,6870,9,8,65643.808304,5,352,N,2,2,2,2,52,82
17-03531,73,1,1,0,2,0,4,1,1,11253.909259755997,N,N,9,32774.92976,7,501,N,2,2,2,2,61,34
30-00600,62,1,1,0,1,0,2,1,1,824.6477756463999,7580,10,7,93238.0012,8,501,N,2,2,2,2,49,33
29-01901,29,1,6,0,1,0,N,1,2,5699.888576775999,6170,7,10,-3.848943999999392,0,349,N,2,2,2,2,71,69
38-00100,57,1,6,0,9,0,N,1,2,155.6365770214,8170,12,5,34964.76736,5,267,N,2,2,2,2,222,233
26-02702,30,1,1,0,1,1,2,1,2,4310.488286256,6170,7,9,40931.51704,7,227,N,2,2,2,2,81,101
38-00100,65,2,6,0,1,0,N,1,1,608.3367377231999,7860,11,9,54723.81992,7,283,N,2,2,2,2,63,30
29-01901,13,2,N,0,1,3,3,1,2,5565.5405451999995,N,N,3,N,N,288,N,2,2,2,2,67,81
24-01004,55,2,1,0,1,2,3,1,1,3483.8330849719996,N,N,10,6083.371864000001,2,151,N,2,2,2,2,97,97
29-01901,12,2,N,0,2,4,6,1,2,5327.292559224,N,N,5,N,N,113,N,2,2,2,2,454,139
08-00803,20,1,6,0,1,1,3,1,1,3760.448480864,8680,14,4,1940.3677279999993,1,501,N,2,2,2,2,54,76
06-07502,28,1,1,0,6,0,2,1,2,33992.19548782,7380,10,10,236868.30176,9,501,N,2,2,2,2,66,60
36-03710,68,2,6,3,2,0,N,1,2,11364.066464715997,N,N,9,-3.8959711999996216,0,N,N,2,1,2,2,155,161
36-03710,27,2,6,4,8,0,3,1,2,52123.874299703995,7870,11,10,32359.644848000004,8,501,N,2,2,2,2,81,98
24-01004,42,2,1,0,1,2,4,1,1,3665.120536944,7390,10,10,50014.016447999995,7,501,N,2,2,2,2,91,79
38-00100,54,1,6,1,1,0,8,1,1,271.98637252399993,180,0,4,30566.336056,5,358,N,2,2,1,2,3,44
17-03529,51,2,6,0,2,0,N,1,2,14554.537056332,1770,4,7,555.6999200000009,4,N,N,2,2,2,2,43,32
51-51255,39,2,6,0,1,1,2,1,1,11260.498926751998,8380,13,10,41240.65408,7,501,N,2,2,2,2,23,54
38-00100,17,1,6,0,1,1,2,1,1,647.0202339195998,N,N,5,27219.742895999996,4,501,N,2,2,2,2,61,37
17-03529,32,2,6,0,2,0,N,1,2,14973.124393983997,5090,6,8,3744.997784000001,1,8,N,2,2,2,2,171,183
24-01004,22,2,6,0,1,0,N,1,2,3514.838712768,8680,14,3,81872.63584,3,91,N,2,2,2,2,74,106
30-00600,46,1,1,0,1,0,2,1,1,631.7281794407999,7860,11,10,41953.84428,9,501,N,1,2,2,1,76,95
29-01901,29,2,6,0,1,0,N,1,1,5370.102934128,7870,11,9,57184.99912000001,7,501,N,2,2,2,2,174,172
51-51255,14,2,N,0,1,3,5,1,1,11680.314989703998,N,N,3,N,N,420,N,2,2,2,1,269,252
17-03529,15,2,6,0,2,3,5,1,2,14324.874292935998,N,N,4,627.6809279999998,2,166,N,2,2,2,2,127,81
36-03710,60,2,1,0,2,0,2,1,2,2639.017323754,3960,4,4,-3.1475439999994705,0,501,N,2,2,2,2,208,172
32-00405,11,1,N,0,1,N,N,2,0,7614.886816171999,N,N,3,N,N,N,N,1,2,2,2,50,11
01-01301,70,1,1,0,6,2,4,1,1,3059.1526967388,8660,14,3,9013.028815999998,3,489,N,2,2,2,2,50,38
08-00803,41,1,1,0,1,2,4,1,1,3633.1396447744,7870,11,11,57686.06324799999,8,501,N,2,2,2,2,62,29
30-00600,69,2,1,0,3,0,4,1,1,192.29736412588,9480,16,9,58775.764968,7,166,N,2,2,2,2,24,52
40-00200,13,1,N,0,3,1,2,1,1,842.4186843271998,N,N,4,N,N,458,N,2,2,2,2,50,77
26-02702,18,1,6,0,2,0,5,1,1,3474.3137669219996,8270,12,4,-3.268318399999771,0,270,N,2,2,2,2,60,49
30-00600,48,2,2,2,9,0,7,1,1,615.8700129012,N,N,1,18236.68464,0,144,N,2,2,2,2,123,60
36-03710,24,1,6,0,2,0,N,1,2,3600.9020150776,N,N,4,52107.695448,5,264,N,2,2,2,2,38,96
24-01004,27,1,1,0,1,1,5,1,1,3569.5864842639994,7870,11,10,172746.84816,9,501,N,2,2,2,2,117,103
08-00803,32,1,6,0,1,0,N,1,2,3920.218178292,8090,12,7,30579.538408,5,305,N,2,2,2,2,57,62
51-51255,0,2,N,0,6,3,5,1,1,11468.621739275997,N,N,N,N,N,389,N,N,N,2,2,83,68
51-01301,37,1,6,0,9,0,6,1,1,11649.90549186,8080,12,4,25656.833984000004,6,501,N,2,2,2,2,149,187
17-03529,34,1,6,0,9,0,N,1,2,14290.079434859997,7860,11,10,57015.817431999996,9,501,N,2,2,2,2,77,73
06-07502,34,1,6,0,1,0,N,1,2,33979.82103496,9490,16,9,100112.28232000001,9,501,N,2,2,2,2,102,159
29-01901,7,2,N,0,2,0,8,1,1,5401.0456723279995,N,N,3,N,N,297,N,2,2,2,2,53,43
51-01301,26,1,6,0,1,0,N,1,2,11028.162034315998,7690,10,10,100467.15064,8,501,N,2,2,2,2,73,55
51-51255,0,1,N,4,1,2,4,1,2,11414.256590195999,N,N,N,N,N,501,N,N,N,2,2,71,96
36-04010,29,1,6,0,2,0,2,1,2,50498.648593863996,770,3,5,46903.96075199999,6,376,N,2,2,2,2,191,136
30-00600,51,2,1,0,1,1,3,1,1,354.88828354559996,9370,16,7,42472.873600000006,5,382,N,2,2,2,2,264,234
06-08507,8,2,N,0,6,3,4,1,1,3287.349604064,N,N,2,N,N,209,N,2,2,2,2,94,72
17-03529,62,2,3,0,2,0,3,1,2,14973.876955199998,N,N,5,16031.143696,3,133,N,2,2,2,2,164,100
13-04600,17,2,6,0,2,1,3,1,2,4036.0396747639998,N,N,4,0.4596560000009049,0,0,N,2,2,2,2,73,65
13-04600,15,1,6,0,2,0,3,1,2,4032.190197308,7460,10,4,-3.703854400000637,0,150,N,2,2,2,2,83,60
24-01004,57,1,1,0,1,0,2,1,1,3950.074353388,8191,12,11,1146143.9432,9,501,N,2,2,2,2,28,21
30-00600,70,2,1,0,1,0,4,1,1,351.2594745838,7980,12,7,10570.223656000002,1,366,N,2,2,2,2,4,36
06-07502,29,2,6,0,1,0,N,1,2,33738.74777352,7380,10,9,-3.327903999999762,0,242,N,2,2,2,2,52,74
19-01700,13,2,N,0,2,3,5,1,1,3690.1944603239995,N,N,3,N,N,219,N,2,2,2,2,83,97
19-01700,30,1,1,4,1,0,2,1,2,13402.626905731999,9160,15,7,34913.438239999996,5,316,N,2,2,2,2,510,361
51-51255,60,2,1,0,1,2,4,1,1,11720.355579963998,8470,13,8,17851.986112000002,4,106,N,2,2,2,2,50,69
28-01100,67,1,3,0,2,0,N,1,2,2744.9856059848,8590,14,7,38359.58344,5,180,N,2,2,2,2,4,43
24-01004,63,2,6,0,1,0,N,1,2,3437.722327488,7860,11,9,-1.7287120000000868,2,48,N,2,2,2,2,111,115
24-01004,11,2,N,0,1,2,4,1,1,3643.5988716183997,N,N,3,N,N,501,N,2,2,2,2,59,104
06-07502,10,2,N,1,1,3,4,1,2,33795.961451359995,N,N,3,N,N,501,N,2,2,2,2,199,218
17-03531,11,1,N,0,2,1,2,1,2,11327.639648047998,N,N,3,N,N,202,N,2,2,2,2,123,67
40-00200,74,1,1,0,3,0,2,1,1,466.7208356339999,8590,14,7,17083.12212,4,206,N,2,2,2,1,68,64
36-04010,34,1,6,0,2,0,7,1,2,50761.800331372,180,0,7,13514.747615999997,3,126,N,2,2,2,2,218,193
17-03529,27,2,6,0,1,0,N,1,2,14960.508423935997,N,N,6,11244.766047999998,2,N,N,2,2,2,2,271,242
51-01301,43,1,1,0,1,2,4,1,1,11459.039267387998,770,3,2,62458.754912000004,7,501,N,2,2,2,2,74,84
17-03531,39,2,1,0,9,0,4,1,1,11287.386078735997,6780,8,10,50930.675440000006,6,317,N,2,2,2,2,74,55
28-01100,85,2,1,0,2,0,2,1,1,2889.7725177708,9570,16,10,59430.64144000001,7,199,N,2,2,2,2,2,17
01-01301,66,2,4,0,3,0,N,1,2,2585.9026206664,N,N,7,64199.46672,5,113,N,1,1,1,1,46,33
51-51255,3,2,N,0,1,2,4,1,1,11704.362068671999,N,N,2,N,N,501,N,N,N,2,2,66,32
28-01100,21,1,6,0,1,0,N,1,1,3156.1040906584,7890,11,9,57022.456016,7,375,N,2,2,2,2,71,77
19-01700,62,2,6,0,1,0,3,1,1,4088.5017529599995,N,N,7,3517.801631999999,1,298,N,2,2,2,2,14,44
36-03710,35,1,1,1,1,1,4,1,2,36537.781892984,8690,14,8,503942.06311999995,7,501,N,2,2,2,2,179,273
28-01100,23,1,6,1,1,0,N,1,2,2779.5833923772,5381,6,7,4749.882207999999,1,212,N,2,2,2,2,81,101
32-00405,10,1,N,4,8,1,3,1,2,7806.205951431999,N,N,3,N,N,301,N,2,2,2,2,98,64
28-01100,82,2,6,0,2,N,N,3,0,2537.4615658328,N,N,5,9050.142896000001,2,188,N,1,1,1,2,101,22
24-01004,23,2,6,0,1,2,4,1,1,3742.5783228879995,5170,6,9,21528.49512,4,501,N,2,2,2,2,83,59
29-01901,18,1,6,0,3,N,N,3,0,5376.680974475999,N,N,7,-5.048671999998987,0,0,N,1,2,2,2,99,48
38-00100,3,1,N,0,1,0,2,1,2,181.12546075336,N,N,1,N,N,45,N,N,N,2,2,225,240
38-00100,59,2,6,0,1,0,5,1,1,523.4524303692,6680,8,7,-2.9792079999988346,0,297,N,2,2,2,2,56,29
38-00100,75,1,1,0,1,0,2,1,1,168.8297837184,1170,4,7,18009.79176,3,429,N,2,1,2,2,4,48
19-01700,2,1,N,0,1,4,6,1,2,3441.1247074800003,N,N,N,N,N,183,N,N,N,2,2,116,107
13-04600,1,2,N,0,2,1,3,1,1,3637.8290946999996,N,N,N,N,N,136,N,N,N,2,2,36,29
28-01100,51,2,5,0,2,0,2,1,2,2613.6660519708,N,N,6,-1.1275119999991148,0,133,N,2,2,2,2,38,29
24-01004,63,1,1,0,2,0,2,1,1,3583.8124279696,8770,15,5,6190.663352,1,0,N,2,2,1,1,74,100
08-00803,26,1,6,0,1,0,N,1,2,3908.1243504359995,6190,7,9,15991.646192,3,13,N,2,2,2,2,115,64
36-04010,1,1,N,0,2,2,4,1,2,50999.89664244,N,N,N,N,N,347,N,N,N,2,2,127,134
08-00803,49,1,1,0,1,2,4,1,1,3534.7923660655997,N,N,9,-1.6850248000009742,0,501,N,2,2,2,2,2,31
06-08507,34,1,6,0,1,0,3,1,2,3095.1828861648,6890,9,9,-3.741128800000297,0,501,N,2,2,2,2,100,100
26-02702,3,1,N,0,9,2,4,1,2,4412.113909761999,N,N,1,N,N,3,N,N,N,2,2,181,204
28-01100,11,2,N,0,1,1,4,1,1,2998.6161757488,N,N,3,N,N,256,N,2,2,2,2,52,51
17-03531,29,2,6,0,2,2,4,1,2,11284.586170503997,N,N,7,0.48063120000006165,0,124,N,2,2,2,2,63,28
51-51255,53,1,6,0,1,0,N,1,2,11153.166997255998,9590,16,9,47464.18296,7,186,N,2,2,2,2,115,129
51-51255,44,1,6,0,1,0,N,1,1,11122.580457271999,8191,12,9,61076.76044,7,501,N,2,2,2,2,55,27
32-00405,18,2,6,1,1,4,4,1,1,7929.59745272,6992,9,5,230.44136799999978,1,383,N,2,2,2,2,87,89
06-08507,14,1,N,0,6,2,3,1,1,3052.5884498232,N,N,3,N,N,501,N,2,2,1,2,63,42
13-04600,69,2,3,0,9,0,N,1,1,3630.08151926,6890,9,9,65141.35206399999,6,216,N,2,2,2,2,66,35
40-00200,79,1,1,0,1,0,2,1,1,224.14414291079999,N,N,5,13539.70276,3,183,N,2,2,2,1,119,130
38-00100,15,1,4,0,9,3,4,1,1,215.63787055555997,4980,6,3,67.67248000000109,0,83,N,2,2,2,2,181,124
17-03531,58,1,6,0,2,0,2,1,1,11620.344739319999,8980,15,4,25304.903527999995,4,501,N,2,2,2,2,132,92
30-00600,16,2,1,0,1,3,5,1,1,24.729427082252002,4380,5,4,-4.821151199999804,0,437,N,2,2,2,2,29,22
24-01004,12,1,N,0,2,2,4,1,2,3460.85565762,N,N,3,N,N,501,N,2,2,2,2,169,190
24-01004,64,2,6,0,1,0,4,1,1,3959.8238262200002,8080,12,7,0.8345375999997486,0,501,N,2,2,2,2,58,70
19-01700,65,1,1,0,2,0,3,1,1,3739.4103255499995,770,3,5,35916.95727200001,5,149,N,2,2,2,2,74,85
28-01100,63,2,1,0,2,0,4,1,1,3124.1503625663995,7580,10,7,33068.1684,9,501,N,2,2,2,2,201,144
13-04600,29,1,6,0,6,0,N,1,2,3394.704786856,9160,15,10,87639.10575999999,4,193,N,2,2,2,2,143,137
08-00803,1,1,N,0,1,1,4,1,2,3474.8853223680003,N,N,N,N,N,0,N,N,N,2,2,65,65
13-04600,19,2,6,0,1,N,N,3,0,3825.9115825503995,7870,11,7,7525.708112,1,N,N,2,2,2,2,2,26
01-01301,63,1,1,0,1,0,2,1,2,3171.626405616,9160,15,10,-0.028919200000018463,0,196,N,2,2,2,2,82,52
28-01100,70,2,1,0,1,0,2,1,2,2715.9783875863995,N,N,10,129998.74928000002,8,501,N,2,1,2,2,120,159
26-02702,21,2,6,0,1,N,N,3,0,4796.415055188,N,N,7,31452.479472,4,N,N,2,2,2,2,94,12
36-04010,50,1,6,0,2,0,N,1,1,50948.318717976,N,N,7,234174.83224,9,501,N,2,2,2,2,105,88
28-01100,52,2,2,0,2,0,2,1,1,2691.0995804992,6070,7,11,13589.071968,3,234,N,2,2,2,2,59,37
51-01301,25,2,6,0,1,0,N,1,2,11259.883242891998,5593,6,9,4552.059352,1,98,N,2,2,2,2,98,89
32-00405,60,1,5,0,8,0,2,1,1,7951.030649824,6991,9,8,35386.131072,6,345,N,2,2,2,2,117,103
28-01100,16,2,6,0,2,1,2,1,1,3344.701216228,N,N,4,-3.433848799999396,0,119,N,2,2,2,2,55,65
26-02702,38,2,4,0,1,0,N,1,2,4320.698597136,7860,11,12,47918.90392,6,263,N,2,2,2,2,94,62
38-00100,64,2,2,1,1,0,2,1,1,461.4729630897999,9160,15,5,11138.936144,2,102,N,2,2,2,2,156,140
26-02702,19,1,6,0,1,0,N,1,2,3823.5254772904,N,N,5,15874.195759999999,1,0,N,2,2,2,2,225,179
32-00405,72,2,4,4,8,0,3,1,2,8140.138079544,N,N,5,-2.328843200000847,0,277,N,2,2,2,2,82,78
28-01100,43,2,1,0,1,1,3,1,2,2548.312822108,8191,12,10,155502.90912,7,344,N,2,2,2,2,153,198
13-04600,40,1,6,0,1,0,2,1,1,3822.8048365080003,770,3,5,57418.817824,5,320,N,2,2,2,2,149,134
36-03710,65,1,3,4,2,0,2,1,2,50366.50856844,N,N,4,9132.892064,2,314,N,2,2,2,2,19,7
19-01700,17,1,6,0,1,0,3,1,2,3461.490895388,8680,14,6,3202.11218,4,207,N,2,2,2,2,170,178
06-08507,14,2,N,0,1,2,4,1,1,3177.250532344,N,N,3,N,N,226,N,2,2,2,2,54,70
06-07502,25,2,6,0,1,0,N,1,2,34178.85867904,N,N,7,7872.756824,2,68,N,2,1,2,2,146,120
06-08507,9,2,N,0,9,2,6,1,1,2863.1342289023996,N,N,3,N,N,501,N,2,2,2,2,55,68
30-00600,32,2,6,0,9,0,N,1,2,738.3012059127998,8370,13,8,9309.775792,2,121,N,2,2,2,2,2,6
28-01100,17,1,6,0,1,N,N,2,0,3214.965793004,8290,12,4,-91.33289599999989,1,63,N,2,2,2,2,87,14
19-01700,25,1,6,0,1,0,N,1,1,3953.7536589959996,4795,6,5,26581.145583999998,4,N,N,2,2,2,2,156,88
19-01700,66,1,1,0,1,0,2,1,1,777.7654843707999,7860,11,5,578411.0104,8,501,N,1,1,2,2,293,196
40-00200,58,1,1,0,1,0,3,1,1,796.5323211495999,380,1,5,35379.60204,6,224,N,2,2,2,2,38,48
28-01100,38,1,6,0,2,5,7,1,1,2625.515878764,9160,15,11,26973.384496,5,329,N,2,2,2,2,56,70
29-01901,66,2,4,0,1,0,N,1,1,5231.15286388,8561,14,9,52362.407856,6,501,N,2,2,2,2,22,37
17-03529,28,2,6,0,2,0,N,1,2,14460.553047223997,4980,6,9,6447.099200000001,2,225,N,2,2,2,2,231,48
19-01700,22,1,6,0,1,0,7,1,2,3567.008539312,4870,6,9,13901.360632,2,332,N,2,2,2,2,106,109
