SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2.0,1,1.0,1.0,1,0.0,30-00600,77,0,2,407.0
2.0,3,1.0,1.0,9,0.0,30-00600,85,0,N,501.0
1.0,1,1.0,1.0,3,0.0,30-00600,79,0,2,374.0
2.0,1,1.0,1.0,6,0.0,30-00600,82,0,2,374.0
1.0,1,1.0,1.0,7,0.0,30-00600,68,0,2,501.0
2.0,1,1.0,1.0,5,0.0,30-00600,63,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,41,2,4,335.0
2.0,1,1.0,1.0,4,0.0,30-00600,40,2,4,335.0
2.0,1,1.0,1.0,3,0.0,30-00600,26,0,2,88.0
1.0,1,1.0,1.0,0,0.0,30-00600,29,0,2,88.0
1.0,1,1.0,1.0,4,0.0,30-00600,75,0,2,380.0
2.0,1,1.0,1.0,5,0.0,30-00600,65,0,2,380.0
1.0,6,1.0,1.0,9,0.0,30-00600,61,0,N,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,55,1,3,501.0
1.0,6,1.0,1.0,9,0.0,30-00600,73,0,N,501.0
1.0,4,1.0,1.0,2,0.0,30-00600,78,0,N,86.0
2.0,1,1.0,1.0,5,0.0,30-00600,63,0,2,300.0
1.0,1,1.0,1.0,4,0.0,30-00600,67,0,2,300.0
1.0,1,1.0,1.0,4,0.0,30-00600,51,0,2,354.0
2.0,1,1.0,1.0,6,0.0,30-00600,50,0,2,354.0
2.0,3,1.0,1.0,3,0.0,30-00600,87,0,N,140.0
1.0,1,1.0,1.0,2,0.0,30-00600,75,0,2,472.0
2.0,1,1.0,1.0,8,0.0,30-00600,59,0,2,472.0
1.0,1,1.0,1.0,8,0.0,30-00600,76,0,2,501.0
2.0,1,1.0,1.0,2,0.0,30-00600,75,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,73,0,2,448.0
2.0,1,1.0,1.0,2,0.0,30-00600,65,0,2,448.0
1.0,1,1.0,1.0,5,0.0,30-00600,67,0,2,364.0
2.0,1,1.0,1.0,5,0.0,30-00600,67,0,2,364.0
1.0,1,1.0,1.0,5,0.0,30-00600,64,0,2,296.0
2.0,1,1.0,1.0,4,0.0,30-00600,64,0,2,296.0
1.0,1,1.0,1.0,6,0.0,30-00600,57,0,2,207.0
2.0,1,1.0,1.0,0,0.0,30-00600,58,0,2,207.0
2.0,1,1.0,1.0,5,0.0,30-00600,66,0,2,218.0
1.0,1,1.0,1.0,1,0.0,30-00600,67,0,2,218.0
2.0,3,1.0,1.0,5,0.0,30-00600,71,0,N,252.0
1.0,1,1.0,1.0,9,0.0,30-00600,43,2,4,390.0
2.0,1,1.0,1.0,0,0.0,30-00600,42,2,4,390.0
1.0,1,1.0,1.0,8,0.0,30-00600,35,3,5,316.0
1.0,4,1.0,1.0,2,0.0,30-00600,85,0,N,66.0
1.0,1,1.0,1.0,9,0.0,30-00600,60,0,2,501.0
2.0,1,1.0,1.0,2,0.0,30-00600,66,0,2,501.0
1.0,4,1.0,1.0,8,0.0,30-00600,66,0,N,501.0
1.0,1,1.0,1.0,6,0.0,30-00600,68,0,2,345.0
2.0,1,1.0,1.0,3,0.0,30-00600,68,0,2,345.0
1.0,1,1.0,1.0,6,0.0,30-00600,70,0,2,318.0
2.0,1,1.0,1.0,2,0.0,30-00600,71,0,2,318.0
2.0,1,1.0,1.0,5,0.0,30-00600,68,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,70,0,2,501.0
2.0,1,1.0,1.0,7,0.0,30-00600,60,0,2,501.0
1.0,1,1.0,1.0,7,0.0,30-00600,68,0,2,501.0
2.0,4,1.0,1.0,5,0.0,30-00600,72,0,N,257.0
2.0,1,1.0,1.0,2,0.0,30-00600,57,0,2,339.0
1.0,1,1.0,1.0,7,0.0,30-00600,58,0,2,339.0
2.0,1,1.0,1.0,1,0.0,30-00600,62,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,63,0,2,501.0
2.0,1,1.0,1.0,7,0.0,30-00600,55,0,2,250.0
1.0,1,1.0,1.0,0,0.0,30-00600,57,0,2,250.0
1.0,1,1.0,1.0,0,0.0,30-00600,61,0,2,47.0
2.0,1,1.0,1.0,2,0.0,30-00600,60,0,2,47.0
2.0,1,1.0,1.0,7,0.0,30-00600,62,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,67,0,2,501.0
2.0,1,1.0,1.0,8,0.0,30-00600,70,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,71,0,2,501.0
2.0,1,1.0,1.0,0,0.0,30-00600,39,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,46,0,2,501.0
2.0,1,1.0,1.0,3,0.0,30-00600,50,0,2,501.0
2.0,1,1.0,1.0,5,0.0,30-00600,51,0,2,384.0
1.0,1,1.0,1.0,8,0.0,30-00600,56,0,2,501.0
2.0,1,1.0,1.0,5,0.0,30-00600,56,0,2,501.0
2.0,1,1.0,1.0,2,0.0,30-00600,78,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,82,0,2,501.0
1.0,1,1.0,1.0,7,0.0,30-00600,68,0,2,384.0
2.0,1,1.0,1.0,1,0.0,30-00600,68,0,2,384.0
1.0,4,1.0,1.0,8,0.0,30-00600,72,0,N,501.0
1.0,1,1.0,1.0,7,0.0,30-00600,60,0,2,305.0
2.0,1,1.0,1.0,1,0.0,30-00600,64,0,2,305.0
1.0,6,1.0,1.0,9,0.0,30-00600,31,0,N,501.0
2.0,1,1.0,1.0,2,0.0,30-00600,86,0,2,167.0
1.0,1,1.0,1.0,3,0.0,30-00600,88,0,2,167.0
1.0,1,1.0,1.0,6,0.0,30-00600,76,0,2,384.0
2.0,1,1.0,1.0,3,0.0,30-00600,76,0,2,384.0
1.0,1,1.0,1.0,9,0.0,30-00600,56,1,3,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,37,3,5,246.0
1.0,1,1.0,1.0,7,0.0,30-00600,67,0,2,501.0
2.0,1,1.0,1.0,8,0.0,30-00600,64,0,2,501.0
1.0,1,1.0,1.0,7,0.0,30-00600,68,0,2,476.0
2.0,1,1.0,1.0,4,0.0,30-00600,68,0,2,476.0
1.0,4,1.0,1.0,8,0.0,30-00600,49,0,N,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,61,0,2,459.0
1.0,1,1.0,1.0,3,0.0,30-00600,68,0,2,196.0
2.0,1,1.0,1.0,3,0.0,30-00600,69,0,2,196.0
1.0,4,1.0,1.0,7,0.0,30-00600,54,0,N,365.0
2.0,1,1.0,1.0,4,0.0,30-00600,31,2,4,425.0
1.0,1,1.0,1.0,9,0.0,30-00600,32,2,4,425.0
2.0,1,1.0,1.0,3,0.0,30-00600,58,0,2,317.0
1.0,1,1.0,1.0,6,0.0,30-00600,58,0,2,317.0
2.0,1,1.0,1.0,3,0.0,30-00600,62,0,2,496.0
1.0,1,1.0,1.0,8,0.0,30-00600,62,0,2,496.0
1.0,1,1.0,1.0,5,0.0,30-00600,68,0,2,193.0
2.0,3,1.0,1.0,2,0.0,30-00600,60,0,N,91.0
1.0,1,1.0,1.0,5,0.0,30-00600,74,0,2,262.0
2.0,3,1.0,1.0,6,0.0,30-00600,74,0,N,304.0
1.0,1,1.0,1.0,7,0.0,30-00600,63,0,2,476.0
2.0,1,1.0,1.0,5,0.0,30-00600,65,0,2,476.0
1.0,1,1.0,1.0,8,0.0,30-00600,77,0,2,501.0
2.0,1,1.0,1.0,9,0.0,30-00600,75,0,2,501.0
2.0,1,1.0,1.0,6,0.0,30-00600,50,0,2,340.0
1.0,1,1.0,1.0,3,0.0,30-00600,53,0,2,340.0
1.0,1,1.0,1.0,9,0.0,30-00600,50,1,3,501.0
2.0,1,1.0,1.0,6,0.0,30-00600,69,0,2,501.0
2.0,3,1.0,1.0,4,0.0,30-00600,52,0,N,190.0
1.0,1,1.0,1.0,4,0.0,30-00600,62,0,2,501.0
2.0,1,1.0,1.0,8,0.0,30-00600,63,0,2,501.0
1.0,1,1.0,1.0,6,0.0,30-00600,76,0,2,289.0
2.0,1,1.0,1.0,2,0.0,30-00600,73,0,2,289.0
1.0,1,1.0,1.0,8,0.0,30-00600,38,2,4,364.0
1.0,1,1.0,1.0,0,0.0,30-00600,50,0,2,14.0
2.0,1,1.0,1.0,2,0.0,30-00600,44,0,2,14.0
2.0,3,1.0,1.0,6,0.0,30-00600,58,0,N,301.0
1.0,1,1.0,1.0,8,0.0,30-00600,54,0,2,501.0
2.0,1,1.0,1.0,5,0.0,30-00600,49,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,44,3,5,333.0
1.0,1,1.0,1.0,8,0.0,30-00600,53,2,4,501.0
2.0,1,1.0,1.0,6,0.0,30-00600,49,0,2,501.0
1.0,1,1.0,1.0,7,0.0,30-00600,45,0,2,501.0
1.0,1,1.0,1.0,3,0.0,30-00600,82,0,2,140.0
2.0,1,1.0,1.0,1,0.0,30-00600,82,0,2,140.0
2.0,1,1.0,1.0,3,0.0,30-00600,73,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,74,0,2,501.0
1.0,1,1.0,1.0,3,0.0,30-00600,83,0,2,158.0
2.0,1,1.0,1.0,2,0.0,30-00600,78,0,2,158.0
1.0,1,1.0,1.0,5,0.0,30-00600,71,0,2,328.0
2.0,1,1.0,1.0,4,0.0,30-00600,66,0,2,328.0
1.0,1,1.0,1.0,8,0.0,30-00600,55,2,4,310.0
2.0,1,1.0,1.0,0,0.0,30-00600,54,2,4,310.0
1.0,1,1.0,1.0,9,0.0,30-00600,52,1,3,501.0
1.0,1,1.0,1.0,5,0.0,30-00600,57,0,2,398.0
2.0,1,1.0,1.0,6,0.0,30-00600,60,0,2,398.0
2.0,1,1.0,1.0,2,0.0,30-00600,81,0,2,177.0
1.0,1,1.0,1.0,3,0.0,30-00600,82,0,2,177.0
1.0,1,1.0,1.0,2,0.0,30-00600,60,0,2,266.0
2.0,1,1.0,1.0,6,0.0,30-00600,58,0,2,266.0
2.0,1,1.0,1.0,4,0.0,30-00600,38,2,4,329.0
1.0,1,1.0,1.0,8,0.0,30-00600,39,2,4,329.0
1.0,1,1.0,1.0,4,0.0,30-00600,59,0,2,456.0
2.0,1,1.0,1.0,7,0.0,30-00600,59,0,2,456.0
1.0,1,1.0,1.0,7,0.0,30-00600,62,0,2,501.0
2.0,1,1.0,1.0,5,0.0,30-00600,64,0,2,501.0
1.0,1,1.0,1.0,7,0.0,30-00600,73,0,2,387.0
2.0,1,1.0,1.0,2,0.0,30-00600,73,0,2,387.0
2.0,3,1.0,1.0,2,0.0,30-00600,81,0,N,70.0
1.0,1,1.0,1.0,9,0.0,30-00600,55,0,2,501.0
2.0,1,1.0,1.0,6,0.0,30-00600,55,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,35,3,5,196.0
2.0,1,1.0,1.0,2,0.0,30-00600,66,0,2,266.0
1.0,1,1.0,1.0,5,0.0,30-00600,67,0,2,266.0
1.0,1,1.0,1.0,5,0.0,30-00600,80,0,2,241.0
2.0,1,1.0,1.0,2,0.0,30-00600,73,0,2,241.0
2.0,1,1.0,1.0,9,0.0,30-00600,54,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,56,0,2,501.0
2.0,1,1.0,1.0,6,0.0,30-00600,62,0,2,359.0
1.0,1,1.0,1.0,5,0.0,30-00600,66,0,2,359.0
2.0,3,1.0,1.0,5,0.0,30-00600,85,0,N,211.0
1.0,1,1.0,1.0,9,0.0,30-00600,36,3,5,501.0
1.0,1,1.0,1.0,4,0.0,30-00600,77,0,2,193.0
2.0,1,1.0,1.0,2,0.0,30-00600,77,0,2,193.0
1.0,1,1.0,1.0,9,0.0,30-00600,34,2,4,501.0
2.0,1,1.0,1.0,4,0.0,30-00600,68,0,2,372.0
1.0,1,1.0,1.0,6,0.0,30-00600,66,0,2,372.0
1.0,1,1.0,1.0,7,0.0,30-00600,67,0,2,417.0
2.0,1,1.0,1.0,3,0.0,30-00600,66,0,2,417.0
1.0,1,1.0,1.0,7,0.0,30-00600,64,0,2,417.0
2.0,1,1.0,1.0,5,0.0,30-00600,58,0,2,417.0
1.0,1,1.0,1.0,9,0.0,30-00600,54,0,2,501.0
2.0,1,1.0,1.0,8,0.0,30-00600,55,0,2,501.0
1.0,6,1.0,1.0,9,0.0,30-00600,41,0,N,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,49,0,2,501.0
2.0,1,1.0,1.0,0,0.0,30-00600,57,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,28,2,4,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,58,0,2,501.0
2.0,1,1.0,1.0,8,0.0,30-00600,54,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,57,0,2,501.0
2.0,1,1.0,1.0,0,0.0,30-00600,46,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,37,2,4,501.0
2.0,1,1.0,1.0,8,0.0,30-00600,61,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,66,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,59,0,2,501.0
2.0,1,1.0,1.0,6,0.0,30-00600,50,0,2,501.0
2.0,1,1.0,1.0,7,0.0,30-00600,55,0,2,501.0
1.0,1,1.0,1.0,7,0.0,30-00600,54,0,2,501.0
2.0,3,1.0,1.0,4,0.0,30-00600,62,0,N,150.0
1.0,1,1.0,1.0,9,0.0,30-00600,47,0,2,501.0
2.0,1,1.0,1.0,4,0.0,30-00600,48,0,2,501.0
2.0,1,1.0,1.0,6,0.0,30-00600,70,0,2,492.0
1.0,1,1.0,1.0,6,0.0,30-00600,75,0,2,492.0
2.0,1,1.0,1.0,7,0.0,30-00600,53,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,61,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,62,0,2,501.0
2.0,1,1.0,1.0,0,0.0,30-00600,58,0,2,501.0
2.0,1,1.0,1.0,4,0.0,30-00600,28,2,4,246.0
1.0,1,1.0,1.0,6,0.0,30-00600,85,0,2,266.0
2.0,1,1.0,1.0,1,0.0,30-00600,82,0,2,266.0
1.0,1,1.0,1.0,7,0.0,30-00600,67,0,2,482.0
2.0,1,1.0,1.0,4,0.0,30-00600,67,0,2,482.0
2.0,1,1.0,1.0,9,0.0,30-00600,61,0,2,501.0
1.0,1,1.0,1.0,9,0.0,30-00600,60,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,53,0,2,501.0
2.0,1,1.0,1.0,5,0.0,30-00600,59,0,2,501.0
1.0,1,1.0,1.0,8,0.0,30-00600,54,0,2,501.0
1.0,6,2.0,0.0,0,0.0,32-00405,52,N,N,0.0
1.0,6,2.0,0.0,0,0.0,32-00405,62,N,N,0.0
2.0,6,2.0,2.0,2,0.0,32-00405,42,0,N,79.0
2.0,6,1.0,2.0,2,0.0,32-00405,65,0,N,100.0
2.0,6,1.0,2.0,2,0.0,32-00405,69,0,N,74.0
2.0,6,2.0,2.0,2,0.0,32-00405,38,0,N,46.0
2.0,6,1.0,2.0,2,0.0,32-00405,69,0,N,80.0
2.0,6,1.0,2.0,2,0.0,32-00405,37,0,N,75.0
2.0,6,2.0,2.0,2,0.0,32-00405,63,0,N,70.0
2.0,6,2.0,2.0,2,0.0,32-00405,35,0,N,79.0
2.0,6,2.0,2.0,2,0.0,32-00405,35,0,N,65.0
2.0,6,2.0,2.0,2,0.0,32-00405,46,0,N,69.0
2.0,6,2.0,2.0,2,0.0,32-00405,40,0,N,63.0
2.0,6,2.0,2.0,2,0.0,32-00405,61,0,N,76.0
2.0,6,1.0,2.0,2,0.0,32-00405,33,0,N,90.0
2.0,6,1.0,2.0,2,0.0,32-00405,23,0,N,79.0
1.0,6,2.0,0.0,0,0.0,36-03710,17,N,N,0.0
2.0,6,2.0,0.0,1,0.0,36-04010,37,N,N,23.0
2.0,6,2.0,0.0,2,0.0,36-03710,32,N,N,51.0
2.0,6,2.0,0.0,1,0.0,36-03710,27,N,N,6.0
2.0,6,2.0,0.0,2,0.0,36-03710,24,N,N,52.0
2.0,6,2.0,0.0,1,0.0,36-03710,55,N,N,32.0
2.0,6,2.0,0.0,1,0.0,36-03710,55,N,N,32.0
1.0,6,2.0,0.0,1,0.0,36-03710,32,N,N,35.0
2.0,6,2.0,0.0,2,0.0,36-03710,53,N,N,48.0
2.0,6,2.0,0.0,2,0.0,36-03710,30,N,N,54.0
1.0,6,1.0,0.0,0,0.0,36-03710,63,N,N,0.0
2.0,6,2.0,0.0,1,0.0,36-03710,59,N,N,29.0
1.0,6,1.0,0.0,0,4.0,36-03710,22,N,N,0.0
2.0,6,2.0,0.0,1,0.0,36-03710,55,N,N,32.0
2.0,6,2.0,0.0,1,0.0,36-04010,32,N,N,28.0
2.0,6,2.0,0.0,1,0.0,36-03710,33,N,N,26.0
2.0,6,2.0,0.0,1,0.0,36-04010,38,N,N,23.0
2.0,6,2.0,0.0,2,0.0,36-03710,30,N,N,54.0
1.0,6,2.0,1.0,0,0.0,36-04010,30,0,3,501.0
1.0,6,2.0,1.0,0,0.0,36-04010,26,0,4,163.0
1.0,6,2.0,1.0,0,0.0,36-04010,26,0,4,163.0
2.0,1,2.0,1.0,6,0.0,36-04010,72,0,2,343.0
1.0,6,2.0,1.0,0,0.0,36-04010,15,0,3,204.0
1.0,6,2.0,1.0,0,0.0,36-04010,17,0,3,156.0
2.0,1,2.0,1.0,7,0.0,36-04010,68,0,2,501.0
1.0,6,2.0,1.0,0,0.0,36-04010,56,0,3,468.0
1.0,6,2.0,1.0,0,0.0,36-04010,21,0,4,241.0
2.0,1,2.0,1.0,6,0.0,36-04010,61,0,2,501.0
1.0,6,2.0,1.0,0,0.0,36-04010,16,0,4,501.0
2.0,1,2.0,1.0,6,0.0,36-04010,78,0,2,406.0
2.0,1,2.0,1.0,7,0.0,36-04010,78,0,2,427.0
2.0,1,2.0,1.0,6,0.0,36-04010,72,0,2,339.0
2.0,1,2.0,1.0,7,0.0,36-04010,74,0,2,471.0
2.0,1,2.0,1.0,6,0.0,36-04010,66,0,2,501.0
2.0,1,2.0,1.0,7,0.0,36-04010,68,0,2,501.0
2.0,1,2.0,1.0,7,0.0,36-04010,71,0,2,501.0
2.0,1,2.0,1.0,7,0.0,36-04010,60,0,2,401.0
1.0,6,2.0,1.0,0,0.0,36-04010,34,0,3,501.0
2.0,1,2.0,1.0,6,0.0,36-04010,78,0,2,440.0
2.0,1,2.0,1.0,7,0.0,36-04010,61,0,2,501.0
2.0,1,2.0,1.0,6,0.0,36-04010,69,0,2,501.0
1.0,6,2.0,1.0,0,0.0,36-04010,20,0,3,501.0
1.0,6,2.0,1.0,0,0.0,36-04010,25,0,4,501.0
1.0,6,2.0,1.0,0,0.0,36-04010,42,0,4,501.0
1.0,6,2.0,1.0,0,0.0,36-04010,17,0,4,501.0
1.0,6,2.0,1.0,0,0.0,36-04010,15,0,4,501.0
1.0,6,1.0,0.0,1,0.0,38-00100,25,N,N,32.0
1.0,6,1.0,0.0,2,0.0,38-00100,56,N,N,84.0
1.0,6,1.0,0.0,1,0.0,38-00100,25,N,N,32.0
1.0,1,1.0,1.0,8,0.0,38-00100,65,0,2,501.0
2.0,1,1.0,1.0,5,0.0,38-00100,61,0,2,501.0
1.0,6,1.0,1.0,9,0.0,38-00100,41,0,N,501.0
2.0,1,1.0,1.0,1,0.0,38-00100,59,0,2,501.0
1.0,1,1.0,1.0,8,0.0,38-00100,60,0,2,501.0
1.0,4,1.0,1.0,7,0.0,38-00100,54,0,N,458.0
1.0,1,1.0,1.0,8,0.0,38-00100,40,1,3,343.0
2.0,3,1.0,2.0,2,0.0,38-00100,84,0,N,114.0
1.0,1,1.0,1.0,5,0.0,38-00100,71,0,2,291.0
2.0,1,1.0,1.0,2,0.0,38-00100,67,0,2,291.0
2.0,1,1.0,1.0,5,0.0,38-00100,40,2,4,235.0
2.0,1,1.0,1.0,3,0.0,38-00100,22,0,2,263.0
1.0,1,1.0,1.0,4,0.0,38-00100,27,0,2,263.0
2.0,1,1.0,1.0,7,0.0,38-00100,63,0,2,448.0
1.0,1,1.0,1.0,2,0.0,38-00100,72,0,2,448.0
2.0,1,1.0,1.0,6,0.0,38-00100,41,1,3,501.0
2.0,1,1.0,1.0,4,0.0,38-00100,32,1,3,315.0
1.0,1,1.0,1.0,7,0.0,38-00100,54,0,3,501.0
2.0,3,1.0,1.0,3,0.0,38-00100,64,0,N,122.0
1.0,1,1.0,1.0,9,0.0,38-00100,45,3,5,501.0
1.0,1,1.0,1.0,7,0.0,38-00100,61,0,2,501.0
2.0,1,1.0,1.0,6,0.0,38-00100,60,0,2,501.0
1.0,1,1.0,1.0,3,0.0,38-00100,77,0,2,161.0
2.0,1,1.0,1.0,2,0.0,38-00100,77,0,2,161.0
1.0,1,1.0,1.0,4,0.0,38-00100,68,0,2,201.0
2.0,1,1.0,1.0,1,0.0,38-00100,65,0,2,201.0
1.0,1,1.0,1.0,8,0.0,38-00100,45,1,3,501.0
2.0,1,1.0,1.0,3,0.0,38-00100,60,0,2,236.0
1.0,1,1.0,1.0,4,0.0,38-00100,60,0,2,236.0
2.0,1,1.0,1.0,3,0.0,38-00100,75,0,2,143.0
1.0,1,1.0,1.0,0,0.0,38-00100,75,0,2,143.0
2.0,1,1.0,1.0,9,0.0,38-00100,52,0,2,501.0
1.0,1,1.0,1.0,9,0.0,38-00100,51,0,2,501.0
1.0,1,1.0,1.0,6,0.0,38-00100,63,0,2,446.0
2.0,1,1.0,1.0,4,0.0,38-00100,65,0,2,446.0
1.0,1,1.0,1.0,8,0.0,38-00100,79,0,2,501.0
2.0,1,1.0,1.0,9,0.0,38-00100,69,0,2,501.0
2.0,3,1.0,1.0,3,0.0,38-00100,76,0,N,177.0
1.0,1,1.0,1.0,7,0.0,38-00100,71,0,2,427.0
2.0,1,1.0,1.0,2,0.0,38-00100,66,0,2,427.0
1.0,1,1.0,1.0,7,0.0,38-00100,70,0,2,467.0
2.0,1,1.0,1.0,3,0.0,38-00100,70,0,2,467.0
1.0,4,1.0,1.0,6,0.0,38-00100,77,0,N,343.0
2.0,4,1.0,1.0,3,0.0,38-00100,77,0,N,157.0
1.0,1,1.0,1.0,2,0.0,38-00100,64,0,2,189.0
2.0,1,1.0,1.0,3,0.0,38-00100,60,0,2,189.0
1.0,1,1.0,1.0,4,0.0,38-00100,87,0,2,276.0
2.0,1,1.0,1.0,3,0.0,38-00100,82,0,2,276.0
1.0,1,1.0,1.0,4,0.0,38-00100,72,0,2,501.0
2.0,1,1.0,1.0,8,0.0,38-00100,65,0,2,501.0
1.0,1,1.0,1.0,8,0.0,38-00100,43,2,4,501.0
2.0,3,1.0,1.0,5,0.0,38-00100,75,0,N,321.0
1.0,1,1.0,1.0,1,0.0,38-00100,56,0,2,154.0
2.0,1,1.0,1.0,3,0.0,38-00100,42,0,2,154.0
2.0,3,1.0,2.0,2,0.0,38-00100,95,0,N,118.0
1.0,1,1.0,1.0,8,0.0,38-00100,31,1,3,470.0
2.0,1,1.0,1.0,4,0.0,38-00100,39,1,3,470.0
1.0,1,1.0,1.0,9,0.0,38-00100,54,2,4,501.0
1.0,1,1.0,1.0,6,0.0,38-00100,64,0,2,276.0
2.0,1,1.0,1.0,0,0.0,38-00100,57,0,2,276.0
2.0,1,1.0,1.0,9,0.0,38-00100,64,0,2,501.0
1.0,1,1.0,1.0,5,0.0,38-00100,64,0,2,501.0
2.0,4,1.0,1.0,3,0.0,38-00100,82,0,N,132.0
2.0,1,1.0,1.0,2,0.0,38-00100,69,0,2,315.0
1.0,1,1.0,1.0,5,0.0,38-00100,67,0,2,315.0
1.0,1,1.0,1.0,9,0.0,38-00100,53,0,2,501.0
2.0,1,1.0,1.0,2,0.0,38-00100,55,0,2,501.0
1.0,6,1.0,1.0,7,0.0,38-00100,69,0,N,425.0
1.0,1,1.0,1.0,4,0.0,38-00100,56,0,2,229.0
2.0,1,1.0,1.0,2,0.0,38-00100,59,0,2,229.0
1.0,1,1.0,1.0,7,0.0,38-00100,64,0,3,501.0
1.0,1,1.0,1.0,7,0.0,38-00100,67,0,2,418.0
2.0,1,1.0,1.0,0,0.0,38-00100,63,0,2,418.0
1.0,1,1.0,1.0,8,0.0,38-00100,31,0,2,501.0
2.0,1,1.0,1.0,6,0.0,38-00100,28,0,2,501.0
1.0,1,1.0,1.0,6,0.0,38-00100,63,0,2,393.0
2.0,1,1.0,1.0,4,0.0,38-00100,67,0,2,393.0
2.0,1,1.0,1.0,3,0.0,38-00100,36,0,2,142.0
1.0,1,1.0,1.0,4,0.0,38-00100,76,0,2,305.0
2.0,1,1.0,1.0,3,0.0,38-00100,68,0,2,305.0
1.0,1,1.0,1.0,9,0.0,38-00100,65,0,2,501.0
2.0,1,1.0,1.0,2,0.0,38-00100,65,0,2,501.0
1.0,1,1.0,1.0,8,0.0,38-00100,42,3,5,378.0
1.0,1,1.0,1.0,6,0.0,38-00100,30,1,3,501.0
2.0,1,1.0,1.0,2,0.0,38-00100,54,0,2,215.0
1.0,1,1.0,1.0,4,0.0,38-00100,54,0,2,215.0
1.0,6,1.0,2.0,3,0.0,38-00100,24,0,N,165.0
2.0,3,1.0,1.0,2,0.0,38-00100,91,0,N,111.0
1.0,1,1.0,1.0,9,0.0,38-00100,39,3,5,501.0
2.0,1,1.0,1.0,7,0.0,38-00100,36,0,2,501.0
1.0,1,1.0,1.0,5,0.0,38-00100,49,0,2,501.0
2.0,1,1.0,1.0,4,0.0,38-00100,67,0,2,501.0
1.0,1,1.0,1.0,7,0.0,38-00100,69,0,2,501.0
1.0,1,1.0,1.0,5,0.0,38-00100,70,0,2,448.0
2.0,1,1.0,1.0,4,0.0,38-00100,69,0,2,448.0
1.0,1,1.0,1.0,8,0.0,38-00100,48,0,3,490.0
2.0,6,1.0,1.0,1,0.0,38-00100,18,0,3,490.0
1.0,1,1.0,1.0,9,0.0,38-00100,43,2,4,501.0
2.0,1,1.0,1.0,2,0.0,38-00100,67,0,2,501.0
1.0,1,1.0,1.0,9,0.0,38-00100,70,0,2,501.0
1.0,1,1.0,1.0,4,0.0,38-00100,68,0,2,387.0
2.0,1,1.0,1.0,4,0.0,38-00100,66,0,2,387.0
2.0,3,1.0,2.0,2,0.0,38-00100,79,0,N,108.0
1.0,1,1.0,1.0,9,0.0,38-00100,60,0,2,501.0
2.0,1,1.0,1.0,0,0.0,38-00100,59,0,2,501.0
1.0,4,1.0,1.0,6,0.0,38-00100,58,0,N,343.0
1.0,1,1.0,1.0,6,0.0,38-00100,64,0,2,501.0
2.0,1,1.0,1.0,6,0.0,38-00100,52,0,2,501.0
1.0,6,1.0,1.0,9,0.0,38-00100,52,0,N,501.0
1.0,1,1.0,1.0,6,0.0,38-00100,74,0,3,338.0
1.0,6,1.0,2.0,5,0.0,38-00100,33,0,N,301.0
1.0,1,1.0,1.0,9,0.0,38-00100,36,3,5,501.0
1.0,4,1.0,1.0,7,0.0,38-00100,60,0,N,473.0
1.0,4,1.0,1.0,7,0.0,38-00100,83,0,N,460.0
1.0,1,1.0,1.0,8,0.0,38-00100,71,0,2,501.0
2.0,1,1.0,1.0,3,0.0,38-00100,63,0,2,501.0
1.0,1,1.0,1.0,9,0.0,38-00100,53,3,5,360.0
1.0,4,1.0,1.0,9,0.0,38-00100,41,0,N,501.0
1.0,1,1.0,1.0,1,0.0,38-00100,64,0,2,324.0
2.0,1,1.0,1.0,6,0.0,38-00100,63,0,2,324.0
2.0,6,1.0,2.0,3,0.0,38-00100,30,0,N,143.0
1.0,1,1.0,1.0,6,0.0,38-00100,70,0,2,410.0
2.0,1,1.0,1.0,3,0.0,38-00100,68,0,2,410.0
