,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
134,1,2,2,2,1,2,N,N,0,1,N,N,N,1,2,1,12000.0,3,121,48-02102,55.0,2,2,76.0,2,2,2,2,N,N,N,1,N,2,4,N,N,467,161,121,37.5
135,61,2,7,2,2,2,N,5,0,1,8380,13,6,0,6,2,20100.0,1,35,48-02507,259.0,1,2,179.0,43,2,7,2,2,2,N,1,8370,0,N,83000.0,8,501,240,240,50.0
136,26,2,2,2,2,2,N,5,1,1,4670,14,6,0,2,1,8000.0,2,470,48-02515,55.0,1,2,76.0,20,2,6,2,2,2,N,1,8690,0,2,4000.0,2,30,57,38,56.25
137,43,2,6,2,2,2,N,7,1,1,770,3,1,4,6,1,31700.0,3,323,48-02515,55.0,1,1,76.0,37,2,6,2,2,2,N,1,770,2,4,60000.0,7,304,107,108,50.0
138,31,2,7,2,2,2,N,9,0,1,6070,7,4,0,5,1,25010.0,8,501,48-02510,157.0,1,1,128.0,52,2,7,2,2,2,N,1,6170,0,N,90000.0,8,501,54,55,62.5
139,58,2,2,2,2,2,N,5,0,1,7890,16,1,0,2,1,23600.0,9,501,48-02101,157.0,1,2,179.0,68,2,2,2,2,2,N,1,9370,0,2,22700.0,4,501,26,35,62.5
140,23,2,2,2,2,2,N,5,0,1,7880,4,6,2,4,1,54000.0,8,501,48-02102,55.0,1,2,25.0,19,2,2,2,2,2,N,1,1890,3,6,800.0,1,88,59,59,43.75
141,56,2,2,2,2,2,N,7,0,1,5580,17,1,0,2,1,80000.0,1,78,48-02102,361.0,1,1,486.0,47,2,2,2,2,2,N,1,9670,1,3,51000.0,7,501,7,7,43.75
142,92,2,7,2,1,1,N,8,0,1,N,N,3,2,4,1,120000.0,4,203,48-02507,157.0,1,2,179.0,74,1,7,2,2,2,N,1,N,0,2,59000.0,7,501,31,31,31.25
143,84,2,2,2,2,2,N,7,0,1,N,N,2,0,2,2,370600.0,9,501,48-02102,55.0,1,1,76.0,75,1,2,2,1,1,N,1,N,0,N,6000.0,2,49,87,87,37.5
144,82,2,6,2,2,2,N,6,0,3,N,N,3,0,2,1,137600.0,9,501,48-02515,55.0,1,2,76.0,75,2,6,2,2,2,N,1,N,0,N,29600.0,5,242,54,55,50.0
145,25,2,7,2,2,2,N,10,0,1,8090,12,1,1,4,1,60000.0,7,501,48-02507,157.0,1,1,179.0,50,2,7,2,2,2,N,1,8090,3,5,128000.0,9,473,41,51,50.0
146,85,2,2,2,2,2,N,5,0,1,N,N,4,0,2,2,23000.0,7,464,48-02101,55.0,1,1,25.0,73,1,2,2,1,1,5,1,N,0,3,27200.0,5,248,100,100,31.25
147,62,2,2,2,2,2,N,7,0,1,7580,10,1,0,4,1,0.0,0,501,48-02101,157.0,2,1,76.0,63,2,2,2,2,2,4,1,7680,0,2,199000.0,9,501,88,88,50.0
148,70,2,2,2,2,2,N,4,0,1,N,N,3,0,4,2,6000.0,2,210,48-02101,259.0,1,2,384.0,82,2,2,2,1,1,N,1,N,0,3,1500.0,1,501,10,16,43.75
149,36,2,2,2,2,2,N,7,0,1,8191,12,1,2,4,1,483000.0,9,454,48-02102,667.0,2,2,281.0,76,2,2,2,2,2,N,1,8191,0,7,73000.0,8,351,169,169,50.0
150,37,2,2,2,1,2,N,9,0,1,8380,8,1,0,2,1,60000.0,7,248,48-02101,667.0,1,2,435.0,44,2,2,2,2,2,N,1,6672,3,5,8000.0,2,501,71,71,37.5
151,20,2,2,2,2,2,N,7,0,1,9160,9,6,0,2,1,300.0,1,481,48-02102,157.0,1,2,25.0,38,2,2,2,2,2,N,1,7071,0,N,483000.0,9,501,34,34,50.0
152,69,2,2,2,2,2,N,9,1,1,7860,11,1,0,3,1,154500.0,4,501,48-02102,55.0,1,1,25.0,30,2,2,2,2,2,N,1,7860,1,3,53000.0,7,461,117,117,56.25
153,25,2,5,2,2,2,N,7,0,1,8370,9,1,1,3,2,0.0,0,59,48-02516,157.0,1,2,230.0,28,2,5,2,2,2,N,1,6890,0,2,45000.0,6,501,84,83,43.75
154,66,2,7,2,2,2,N,4,1,1,N,N,1,0,2,1,5400.0,8,501,48-02507,361.0,1,2,486.0,48,2,7,2,2,2,N,1,N,0,5,0.0,0,257,112,97,56.25
155,67,2,2,2,2,2,N,5,0,1,8670,6,4,0,N,1,186700.0,2,501,48-02101,55.0,1,1,76.0,53,2,2,1,2,2,N,1,5580,0,3,73000.0,8,501,16,9,50.0
156,45,2,5,2,2,2,N,9,1,1,490,1,1,1,2,1,69000.0,9,501,48-02516,55.0,1,1,76.0,29,2,5,2,2,2,N,1,370,1,3,143000.0,9,501,15,13,62.5
157,30,2,5,2,2,2,N,8,0,1,8680,14,1,0,3,1,202050.0,8,501,48-02516,55.0,1,2,76.0,50,2,5,2,1,2,N,1,8590,0,4,150000.0,9,501,172,155,50.0
158,17,2,5,2,2,2,N,4,0,1,7380,10,6,1,3,1,120800.0,9,501,48-02516,55.0,1,1,76.0,20,2,5,2,2,2,N,1,7290,0,5,52000.0,7,296,62,46,43.75
159,61,2,5,2,2,2,N,4,0,1,5170,8,6,0,2,1,7100.0,7,374,48-02516,55.0,1,1,25.0,17,2,5,2,2,2,N,1,6570,1,3,4000.0,2,501,65,79,43.75
160,61,2,2,2,2,2,N,4,0,1,7870,11,1,0,2,1,35100.0,5,501,48-02102,55.0,1,1,76.0,60,2,2,2,2,2,N,1,7860,0,2,49200.0,7,289,48,47,56.25
161,17,2,7,2,2,2,N,4,0,1,N,N,6,0,6,1,0.0,0,408,48-02507,55.0,6,2,76.0,17,2,7,2,2,2,N,1,N,1,4,0.0,0,470,119,83,68.75
162,45,2,2,2,2,2,N,7,0,1,5090,16,1,2,4,2,65000.0,5,253,48-02101,157.0,1,2,179.0,34,2,2,2,2,2,N,1,9470,1,3,45000.0,6,501,54,61,43.75
163,36,2,5,2,2,2,N,7,0,1,9160,5,1,4,6,1,56500.0,6,300,48-02516,55.0,1,2,76.0,55,2,5,2,2,2,N,1,4195,0,3,130000.0,9,501,115,114,43.75
164,50,2,2,2,2,2,N,6,0,1,6190,5,4,0,2,1,1490.0,8,501,48-02101,157.0,1,2,128.0,38,2,2,2,2,2,N,1,4580,0,2,16000.0,3,447,83,58,56.25
165,26,2,2,2,2,2,N,9,0,1,8790,6,6,0,N,1,11000.0,9,501,48-02102,55.0,1,1,25.0,41,2,2,2,2,1,N,1,4971,0,3,16500.0,3,501,69,50,50.0
166,59,1,2,2,2,2,N,5,0,1,7480,0,1,0,2,1,40000.0,6,117,48-02101,361.0,1,2,332.0,30,2,2,2,2,2,N,1,180,2,4,11000.0,3,239,64,64,37.5
167,5,2,5,2,2,2,N,2,1,1,N,N,N,3,5,1,N,N,422,48-02516,55.0,9,2,25.0,6,2,5,2,2,2,N,1,N,0,2,N,N,N,97,81,62.5
168,52,2,2,2,2,2,N,7,0,1,7071,9,6,N,N,2,35000.0,5,10,48-02101,55.0,1,2,76.0,30,2,2,2,2,2,N,1,7072,0,3,31000.0,5,501,83,68,50.0
169,69,2,2,2,2,2,N,5,0,1,8561,0,4,0,2,1,80400.0,5,429,48-02102,55.0,1,2,76.0,72,2,2,2,2,2,N,1,290,0,N,22000.0,4,181,31,31,50.0
170,62,2,7,2,2,2,N,9,0,1,8564,10,1,0,N,1,35000.0,5,2,48-02510,55.0,6,2,25.0,61,2,7,2,2,2,N,1,7580,0,2,24000.0,4,501,34,37,50.0
171,36,1,5,1,2,2,N,9,1,1,6570,16,1,0,5,1,28800.0,8,501,48-02516,55.0,1,2,25.0,27,2,5,2,2,2,N,1,9370,0,2,50000.0,7,501,61,71,43.75
172,84,2,5,2,2,2,N,5,0,1,N,N,4,0,N,2,81900.0,4,481,48-02516,55.0,1,2,76.0,80,2,5,2,2,2,N,1,N,0,N,29000.0,5,239,93,93,62.5
173,25,2,5,1,2,2,N,7,1,1,8090,13,6,1,3,1,28500.0,7,310,48-02516,55.0,1,2,76.0,22,2,5,2,2,2,N,1,8470,0,3,500.0,1,501,92,71,43.75
174,62,2,7,2,2,2,N,9,0,1,4990,4,3,0,4,1,45200.0,2,276,48-02510,55.0,1,2,76.0,61,2,7,2,2,2,N,1,3291,0,N,470300.0,9,501,79,78,50.0
175,37,2,5,2,2,2,N,7,0,1,5080,10,4,3,5,1,17400.0,3,399,48-02516,157.0,1,1,332.0,45,2,5,2,2,2,N,1,7380,0,N,155000.0,9,501,116,116,43.75
176,38,2,5,2,2,2,N,9,0,1,3580,4,6,1,3,1,7400.0,8,501,48-02516,871.0,1,1,332.0,22,2,5,2,2,2,N,1,1370,1,4,3000.0,1,501,292,250,56.25
177,59,2,6,2,2,2,N,5,0,1,770,3,6,N,N,1,30000.0,5,314,48-02515,55.0,1,1,25.0,45,2,6,2,2,2,N,1,770,0,N,8500.0,2,64,126,126,56.25
178,58,2,2,2,1,2,N,3,0,1,4180,9,1,0,2,1,39600.0,8,501,48-02102,55.0,1,2,25.0,58,2,2,2,2,2,N,1,6870,0,4,38500.0,6,434,47,38,50.0
179,47,2,6,2,2,2,N,9,0,1,770,3,4,1,4,1,50000.0,7,240,48-02515,157.0,1,1,179.0,73,2,6,2,2,2,N,1,770,0,N,51000.0,7,418,69,69,56.25
180,63,2,6,2,2,2,N,5,0,1,5680,1,1,0,2,2,29800.0,7,226,48-02515,55.0,1,1,76.0,32,2,6,2,2,2,N,1,370,1,3,43200.0,6,319,16,17,43.75
181,30,2,7,2,2,2,N,8,1,1,3990,6,1,0,N,1,100000.0,9,501,48-02507,361.0,1,1,384.0,58,1,7,1,1,2,N,1,4670,1,5,34000.0,5,279,56,56,25.0
182,28,1,7,2,2,2,N,7,0,1,N,N,6,3,5,2,23000.0,4,406,48-02507,55.0,1,2,25.0,19,2,7,2,2,2,N,1,N,0,5,0.0,0,95,163,179,50.0
183,19,2,2,2,2,2,N,5,1,1,N,N,6,3,5,1,160000.0,8,501,48-02102,55.0,1,2,25.0,25,2,2,2,2,2,N,1,N,1,5,0.0,0,501,137,132,62.5
184,25,2,2,2,2,2,N,7,1,1,9770,14,6,0,2,1,58500.0,9,501,48-02102,259.0,1,2,179.0,31,2,2,2,2,2,N,1,8680,3,7,24000.0,4,97,86,86,43.75
185,47,2,7,2,2,2,N,7,0,1,770,3,6,3,5,1,35000.0,5,417,48-02507,55.0,2,1,128.0,41,2,7,2,2,1,N,1,770,0,4,3500.0,2,274,101,55,43.75
186,64,2,6,2,2,2,N,6,0,1,2390,6,4,0,2,1,583000.0,5,501,48-02515,55.0,1,1,76.0,56,2,6,2,2,2,N,1,4780,0,N,40000.0,6,305,25,25,50.0
187,85,2,5,2,2,2,N,5,0,1,N,N,1,0,2,2,483250.0,5,231,48-02516,55.0,1,2,25.0,26,2,5,2,2,2,N,1,N,3,5,0.0,0,199,14,14,50.0
188,52,2,2,2,2,2,N,4,0,1,9920,6,4,1,4,2,30000.0,5,269,48-02101,55.0,1,1,25.0,34,2,2,2,2,1,N,1,5275,1,2,10200.0,3,77,109,97,43.75
189,23,2,2,2,2,2,N,5,0,1,7680,6,6,2,3,2,N,N,112,48-02102,55.0,1,2,76.0,32,2,2,2,2,2,N,1,5391,0,N,46000.0,6,351,145,163,43.75
190,60,2,7,2,2,2,N,7,0,1,3380,10,4,N,N,1,18300.0,1,328,48-02507,55.0,1,1,25.0,41,2,7,2,2,2,N,1,7390,0,N,75000.0,8,501,62,45,50.0
191,45,2,6,2,2,2,N,10,0,1,2790,12,1,0,2,2,100000.0,9,355,48-02515,55.0,1,1,76.0,27,2,6,2,2,2,N,1,8180,0,2,22000.0,4,316,98,106,56.25
192,37,2,2,2,2,2,N,7,0,1,6991,15,6,3,6,1,42000.0,9,483,48-02102,55.0,1,2,76.0,22,2,2,2,2,2,N,1,8770,0,N,1100.0,1,8,28,28,43.75
193,39,2,2,2,2,2,N,8,0,1,4980,7,1,2,5,1,37000.0,8,145,48-02102,55.0,1,2,76.0,60,2,2,2,2,2,N,1,6390,0,5,34800.0,5,191,45,45,50.0
194,21,2,7,2,2,2,N,7,0,1,7270,13,6,2,6,1,150020.0,3,473,48-02507,157.0,1,2,76.0,22,2,7,2,2,2,N,1,8470,1,5,20000.0,4,440,255,206,43.75
195,55,2,7,2,2,2,N,7,0,1,3291,14,4,0,2,1,9300.0,3,226,48-02510,55.0,1,1,76.0,62,2,7,2,2,2,N,1,8590,0,N,68000.0,8,501,59,56,50.0
196,42,2,2,2,2,2,N,6,1,1,4070,4,1,0,2,1,47140.0,8,501,48-02101,55.0,1,1,25.0,51,2,2,2,2,2,N,1,1080,0,2,60000.0,7,501,225,225,62.5
197,52,2,2,2,2,2,N,4,0,1,8680,14,4,0,2,2,88270.0,9,501,48-02102,55.0,1,2,76.0,64,2,2,2,2,2,N,1,8680,0,2,21100.0,4,309,16,16,62.5
198,16,2,6,2,2,2,N,4,0,1,N,N,6,1,4,1,101600.0,7,501,48-02515,55.0,2,2,76.0,16,2,6,2,2,2,N,1,N,1,3,0.0,0,501,132,90,68.75
199,49,2,2,2,2,2,N,6,0,1,9390,7,1,0,4,1,18000.0,4,177,48-02102,259.0,1,1,179.0,25,2,2,2,2,2,N,1,6370,0,6,3000.0,1,115,96,60,50.0
200,57,2,2,2,2,2,2,6,0,3,7280,16,1,0,2,1,9500.0,2,501,48-02101,55.0,1,1,128.0,58,2,2,2,2,2,N,1,9390,0,4,81240.0,8,501,58,45,43.75
201,25,2,2,2,2,2,N,10,0,1,8090,12,6,2,5,1,75090.0,9,501,48-02102,55.0,1,1,76.0,40,2,2,2,2,2,N,1,8191,3,4,0.0,0,0,74,68,43.75
202,67,2,5,2,2,2,N,8,0,1,2190,7,1,0,3,1,42110.0,9,501,48-02516,55.0,1,2,76.0,62,2,5,2,2,2,N,1,6390,0,2,30000.0,5,370,45,39,50.0
203,70,2,6,2,2,2,N,8,0,1,4670,6,1,3,6,1,189400.0,4,286,48-02515,259.0,1,2,384.0,31,2,6,2,2,2,N,1,5080,2,4,25000.0,4,358,53,52,50.0
204,71,2,7,2,2,2,N,9,0,1,3390,15,3,0,3,2,11900.0,3,221,48-02507,55.0,1,2,25.0,92,2,7,2,2,2,N,1,9190,0,N,39000.0,6,321,33,32,50.0
205,42,2,2,2,2,2,N,5,0,1,7580,10,4,2,4,1,N,N,501,48-02102,361.0,1,1,332.0,29,2,2,2,2,2,N,1,7770,0,3,10000.0,2,75,118,64,43.75
206,42,2,7,2,2,2,N,9,0,1,8380,9,1,0,5,2,20000.0,4,420,48-02510,157.0,1,1,179.0,52,2,7,2,2,2,N,1,6970,0,3,557000.0,9,501,75,76,50.0
207,14,2,5,2,2,2,N,3,0,1,N,N,N,3,5,2,N,N,139,48-02516,55.0,2,1,76.0,12,2,5,2,2,2,N,1,N,2,4,N,N,442,528,444,62.5
208,23,2,7,2,2,2,N,7,0,1,4290,4,6,2,4,1,18100.0,9,501,48-02510,55.0,1,1,76.0,47,2,7,2,2,2,N,1,2870,0,2,30000.0,5,229,99,51,43.75
209,30,2,2,2,2,2,N,9,0,1,6380,7,4,0,2,1,55000.0,7,501,48-02102,55.0,1,1,25.0,63,2,2,2,2,2,N,1,6070,0,2,483000.0,9,501,51,52,62.5
210,39,2,7,2,2,2,N,7,1,1,1270,5,1,2,4,1,407900.0,1,328,48-02510,55.0,1,1,25.0,28,2,7,2,2,2,N,1,4070,0,3,50000.0,7,501,61,61,43.75
211,29,1,2,2,2,2,N,9,0,1,9160,15,6,0,N,1,53000.0,2,129,48-02102,55.0,9,2,25.0,36,2,2,2,2,2,N,1,9290,0,3,60.0,1,496,136,113,43.75
212,66,2,6,2,2,2,N,7,0,1,6870,9,1,0,2,2,50000.0,7,67,48-02515,55.0,1,2,25.0,28,2,6,2,2,2,N,1,6991,0,2,20000.0,4,118,34,34,56.25
213,38,2,6,2,2,2,N,5,0,1,6280,15,3,3,6,1,75000.0,8,501,48-02515,259.0,1,1,486.0,63,2,6,2,2,2,N,1,9160,0,N,41900.0,6,316,45,45,43.75
214,16,2,7,2,2,2,N,4,1,1,N,N,6,0,3,2,N,N,219,48-02510,157.0,1,1,76.0,17,2,7,2,2,2,N,1,N,2,4,0.0,0,493,181,127,50.0
215,92,2,7,2,1,1,N,7,0,1,N,N,3,2,4,1,8100.0,5,232,48-02507,55.0,2,2,25.0,83,1,7,2,1,2,N,1,N,0,3,20000.0,4,501,72,70,37.5
216,2,2,2,2,N,N,N,N,0,1,N,N,N,2,3,1,N,N,285,48-02101,55.0,2,2,76.0,0,2,2,2,N,N,N,1,N,0,5,N,N,161,63,88,62.5
217,33,2,2,2,2,2,N,5,0,1,7860,11,1,2,4,1,58520.0,1,333,48-02102,55.0,2,1,76.0,54,1,2,2,2,2,N,1,7860,0,2,31000.0,5,259,73,73,43.75
218,4,2,7,2,N,N,N,2,0,1,N,N,N,1,4,2,N,N,159,48-02510,55.0,1,2,76.0,7,2,7,2,2,1,N,1,N,1,3,N,N,325,89,75,56.25
219,92,2,2,2,2,2,N,1,0,1,N,N,3,N,N,1,15250.0,7,501,48-02101,55.0,1,2,25.0,62,2,2,2,2,2,N,1,N,0,2,9500.0,2,134,117,72,50.0
220,55,2,2,2,2,1,N,7,0,1,6170,7,4,0,3,1,49200.0,7,422,48-02102,55.0,1,1,76.0,54,1,2,2,2,2,N,1,6390,0,3,25000.0,4,391,59,59,43.75
221,30,1,2,2,2,2,N,5,0,1,6380,7,1,0,2,1,40000.0,6,501,48-02101,55.0,2,1,76.0,58,2,2,2,1,2,N,1,6170,0,4,13000.0,3,323,53,49,37.5
222,38,2,7,2,2,2,N,5,0,1,N,N,1,2,4,2,87500.0,7,501,48-02510,259.0,1,2,179.0,31,2,7,2,2,2,N,1,N,2,4,0.0,0,465,56,50,62.5
223,49,2,7,2,2,2,N,9,0,1,8470,13,1,0,2,1,18000.0,N,481,48-02510,55.0,1,2,76.0,72,2,7,2,2,2,N,1,8370,0,2,31800.0,5,501,67,62,56.25
224,20,2,7,2,2,2,N,7,0,1,6991,15,6,0,2,1,86400.0,8,501,48-02510,565.0,1,1,179.0,28,2,7,2,2,2,N,1,8770,0,3,5000.0,2,423,111,75,50.0
225,46,2,2,2,2,2,N,5,0,1,N,N,4,1,3,1,70000.0,8,501,48-02101,55.0,2,1,76.0,79,2,2,2,2,2,N,1,N,0,N,38400.0,6,318,110,110,50.0
226,19,2,2,2,2,2,N,7,1,1,N,N,6,3,5,1,93980.0,8,501,48-02102,55.0,1,2,76.0,17,2,2,2,2,2,N,1,N,1,2,0.0,0,285,196,199,50.0
227,54,2,6,2,2,N,N,10,0,1,2370,5,1,0,3,2,2330.0,1,490,48-02515,55.0,1,1,25.0,57,2,6,2,2,2,N,1,4490,0,2,120000.0,9,501,43,43,43.75
228,6,2,7,2,2,2,N,3,0,1,N,N,N,3,5,1,0.0,0,0,48-02510,55.0,6,2,76.0,10,2,7,2,2,2,N,1,N,2,5,N,N,59,94,62,56.25
229,51,2,2,1,2,2,N,5,0,1,7860,11,4,0,3,2,79500.0,9,501,48-02102,55.0,1,2,25.0,32,2,2,2,2,2,N,1,7860,0,4,21000.0,4,179,90,113,50.0
230,49,2,7,2,1,2,N,9,0,1,3470,5,4,0,3,1,390600.0,5,501,48-02507,55.0,1,2,76.0,59,2,7,2,2,2,N,1,4380,0,N,75000.0,8,501,43,43,50.0
231,54,2,2,2,2,2,N,10,0,1,6380,7,1,0,2,1,29940.0,9,501,48-02101,55.0,1,1,76.0,36,2,2,2,2,2,N,1,6070,0,2,118000.0,9,501,93,93,68.75
232,34,2,7,2,2,2,N,9,0,1,770,3,6,1,3,2,64800.0,2,188,48-02507,55.0,1,1,76.0,34,2,7,2,1,2,N,1,770,0,N,21800.0,4,166,80,80,50.0
233,36,2,5,2,2,2,N,3,0,1,N,N,6,2,3,1,52000.0,7,501,48-02516,55.0,2,2,76.0,15,2,5,2,2,2,N,1,N,2,4,0.0,0,501,190,254,62.5
234,63,2,5,2,2,2,N,5,0,1,6991,15,1,0,2,2,109400.0,7,234,48-02516,55.0,1,2,76.0,29,2,5,2,2,2,N,1,8980,1,3,45000.0,6,365,149,149,43.75
235,67,2,7,2,2,2,N,9,0,1,8080,10,4,0,7,1,29920.0,8,501,48-02507,55.0,1,2,76.0,50,2,7,2,2,2,N,1,7290,1,5,115000.0,9,389,33,34,43.75
236,42,2,2,2,2,2,N,6,0,1,3180,6,4,1,3,1,20000.0,4,75,48-02101,157.0,1,1,179.0,32,2,2,2,2,2,N,1,4890,0,6,33000.0,5,250,50,35,43.75
237,34,2,6,2,2,2,N,8,0,1,8680,14,1,1,3,1,74800.0,7,501,48-02515,55.0,1,2,76.0,43,2,6,2,2,2,N,1,8660,0,3,100000.0,9,501,292,292,56.25
238,24,2,2,2,2,2,N,7,0,1,5391,6,2,0,4,1,39300.0,6,501,48-02101,55.0,1,2,76.0,39,2,2,2,2,1,N,1,5170,2,3,15300.0,3,75,28,27,37.5
239,59,2,2,2,2,2,N,5,1,1,4480,15,1,0,2,2,45800.0,3,437,48-02102,55.0,1,1,128.0,48,2,2,1,2,1,N,1,8990,0,3,48000.0,6,501,428,427,37.5
240,19,2,7,2,2,2,N,7,1,1,4195,6,6,1,3,1,24600.0,3,177,48-02510,55.0,1,2,76.0,23,2,7,2,2,2,N,1,5690,0,2,1500.0,1,501,86,52,43.75
241,22,2,7,2,2,2,N,5,0,1,8070,16,6,0,3,1,N,N,418,48-02507,55.0,1,1,76.0,18,2,7,2,2,1,N,1,9590,1,3,8000.0,2,501,30,28,43.75
242,54,2,2,2,2,2,N,5,0,1,4770,11,4,0,2,1,156300.0,7,284,48-02101,55.0,1,2,25.0,56,2,2,2,1,1,N,1,7870,0,2,15800.0,3,501,123,90,43.75
243,78,2,6,2,2,2,N,6,0,1,N,N,3,0,2,1,112900.0,7,501,48-02515,55.0,1,1,25.0,70,2,6,2,1,2,N,1,N,0,N,20400.0,4,169,35,34,50.0
244,75,2,6,2,2,2,N,7,0,1,5070,16,1,0,2,2,46340.0,9,501,48-02515,55.0,1,2,25.0,43,2,6,2,2,2,N,1,9480,0,2,43000.0,6,460,46,57,56.25
245,37,2,7,2,2,2,N,7,0,1,8370,4,1,2,3,1,60000.0,7,501,48-02507,55.0,1,2,76.0,53,2,7,2,2,2,N,1,3570,0,3,60000.0,7,461,47,53,62.5
246,15,2,5,2,2,2,N,4,4,1,N,N,6,2,4,1,0.0,0,501,48-02516,157.0,1,2,128.0,17,2,5,2,2,2,N,1,N,1,3,0.0,0,501,21,16,68.75
247,38,2,2,2,2,1,N,9,0,1,8891,5,1,3,5,1,18100.0,8,501,48-02102,259.0,1,1,281.0,51,2,2,2,2,2,N,1,4380,0,5,126000.0,9,501,9,8,50.0
248,28,2,5,2,2,2,N,7,1,1,7860,11,1,0,2,1,79700.0,3,406,48-02516,259.0,1,1,281.0,43,2,5,2,2,2,N,1,7860,3,5,5800.0,2,118,158,159,50.0
249,19,2,2,2,2,2,N,9,0,1,490,7,6,3,5,1,111000.0,5,84,48-02102,55.0,1,1,76.0,58,1,2,2,2,2,N,1,6070,0,N,64000.0,7,483,42,42,37.5
250,84,2,2,2,2,2,N,7,0,1,N,N,2,0,2,1,151000.0,2,501,48-02101,55.0,1,2,25.0,56,2,2,2,2,2,N,1,N,0,2,0.0,0,0,19,11,62.5
251,17,2,7,2,2,2,N,4,0,1,N,N,6,1,4,1,35700.0,5,371,48-02507,55.0,9,2,76.0,18,2,7,2,2,2,N,1,N,0,3,0.0,0,501,65,50,50.0
252,64,2,7,2,2,2,N,6,0,1,6590,14,1,0,2,1,80000.0,8,248,48-02510,55.0,1,2,76.0,56,2,7,2,2,2,N,1,8590,0,2,25000.0,4,327,50,47,56.25
253,42,2,2,2,2,2,N,8,0,1,7860,11,1,1,3,1,0.0,0,475,48-02101,157.0,1,1,76.0,37,2,2,2,2,2,N,1,7870,1,3,62000.0,7,472,280,281,56.25
254,60,2,7,2,2,2,N,6,0,1,7870,11,1,0,3,1,16600.0,2,169,48-02507,55.0,1,1,25.0,42,2,7,2,2,2,N,1,7860,1,5,0.0,0,176,57,57,43.75
255,47,2,2,2,2,2,N,9,0,1,7860,11,1,1,3,2,70000.0,3,202,48-02102,157.0,1,2,76.0,35,2,2,2,2,2,N,1,7860,1,3,62500.0,7,492,53,52,62.5
256,50,2,7,2,2,2,N,9,0,1,6870,9,1,0,2,2,15300.0,6,424,48-02507,259.0,1,1,281.0,34,2,7,2,2,2,N,1,6970,2,4,70800.0,8,492,52,54,43.75
257,56,2,7,2,2,2,N,5,0,1,770,3,4,0,2,1,80000.0,8,501,48-02510,157.0,1,1,128.0,55,2,7,2,2,2,N,1,770,0,N,52000.0,7,397,85,85,56.25
258,27,2,6,2,2,2,N,10,0,1,7380,10,6,0,2,2,56500.0,8,331,48-02515,157.0,1,2,128.0,26,2,6,2,2,2,N,1,7280,0,N,54000.0,7,411,57,56,50.0
259,56,2,7,2,2,2,N,7,0,1,4470,12,4,0,2,1,176800.0,9,501,48-02507,55.0,1,2,76.0,57,2,7,2,2,2,N,1,8170,0,N,12000.0,3,90,173,201,50.0
260,85,1,5,2,2,2,N,10,0,1,N,N,4,0,N,1,17300.0,9,501,48-02516,55.0,1,2,25.0,76,1,5,2,2,2,N,1,N,0,N,86500.0,8,501,170,170,68.75
261,65,2,5,2,2,2,N,8,0,1,770,3,1,0,2,1,8100.0,9,501,48-02516,55.0,1,1,76.0,67,2,5,2,2,2,N,1,770,0,2,59240.0,7,501,69,72,68.75
262,26,2,6,2,2,2,N,4,0,1,4670,6,6,0,2,1,35000.0,5,501,48-02515,55.0,1,1,76.0,18,2,6,2,2,2,N,1,5580,1,4,950.0,1,501,98,79,50.0
263,61,2,6,2,2,2,N,9,0,1,N,N,3,0,2,1,22010.0,8,501,48-02515,157.0,1,2,128.0,92,1,6,1,1,2,N,1,N,0,3,20000.0,4,501,80,50,43.75
264,63,2,2,2,2,2,N,9,0,1,9190,4,1,3,5,2,50000.0,7,5,48-02102,157.0,1,1,179.0,47,2,2,2,2,2,N,1,3390,0,2,90000.0,8,501,105,77,43.75
265,59,2,2,2,2,2,N,7,0,1,4170,7,6,7,7,1,147000.0,5,501,48-02102,55.0,1,2,76.0,22,2,2,2,2,2,N,1,6070,1,4,28000.0,5,501,33,12,56.25
266,19,2,7,2,2,2,N,7,0,1,N,N,6,3,6,1,0.0,0,501,48-02510,157.0,6,2,76.0,21,2,7,2,2,2,N,1,N,2,5,0.0,0,59,88,62,62.5
267,38,2,6,2,2,2,N,5,1,3,8170,14,1,1,2,1,2400.0,2,11,48-02515,463.0,1,2,281.0,40,2,6,2,2,2,N,1,8680,0,6,71000.0,8,501,141,78,37.5
268,79,2,2,2,2,2,N,5,0,1,N,N,6,0,3,1,68000.0,8,501,48-02102,463.0,2,1,281.0,40,2,2,2,1,2,N,1,N,0,4,0.0,0,69,85,57,50.0
269,22,2,5,2,2,2,N,7,0,1,7870,11,6,1,4,1,52000.0,7,65,48-02516,55.0,1,1,25.0,25,2,5,2,2,2,N,1,7860,0,N,49000.0,7,372,81,78,50.0
270,23,2,7,2,2,2,N,5,0,1,7790,1,6,0,3,1,35000.0,5,449,48-02510,259.0,1,1,384.0,32,2,7,2,2,2,N,1,490,3,5,12000.0,3,90,139,112,43.75
