,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
139,33,2,7,2,2,2,N,5,0,1,8192,12,4,1,2,2,54030.0,7,309,48-02510,357,1,2,357,32,2,7,2,2,2,N,1,8180,1,2,51900.0,7,298,342,341,62.5
140,67,2,2,2,2,2,N,11,0,1,N,N,1,0,2,1,10790.0,3,501,48-02101,52,1,2,68,66,2,2,2,2,2,N,1,N,0,2,10700.0,3,501,50,66,75.0
141,39,2,2,2,2,2,N,5,1,1,770,10,6,2,3,1,38400.0,5,267,48-02101,31,3,1,35,35,2,2,2,2,2,N,1,7590,2,3,31900.0,5,241,27,29,62.5
142,58,2,6,2,2,2,N,7,0,1,3895,4,1,0,2,1,71200.0,2,501,48-02515,16,1,2,15,58,2,6,2,2,2,N,1,3875,0,2,7100.0,2,501,16,15,87.5
143,65,2,7,2,2,2,N,5,0,1,7860,11,1,0,2,1,25010.0,4,501,48-02507,69,1,2,69,65,2,7,2,2,2,N,1,7860,0,2,25000.0,4,501,69,69,93.75
144,60,2,7,2,2,2,N,12,0,1,7890,11,1,0,2,1,156000.0,9,52,48-02510,64,1,1,65,57,2,7,2,2,2,N,1,7870,0,2,150000.0,9,501,60,61,62.5
145,69,2,2,2,2,2,N,4,1,1,8780,15,1,0,2,1,27860.0,5,218,48-02101,145,1,1,88,66,2,2,2,2,2,N,1,8770,0,2,25200.0,5,200,134,82,62.5
146,41,2,7,2,2,2,N,12,0,1,8192,12,1,0,2,1,53200.0,7,501,48-02507,96,1,1,90,40,2,7,2,2,2,N,1,8191,0,2,51000.0,7,501,92,86,68.75
147,17,2,7,2,2,2,N,4,1,1,570,6,6,2,4,1,136060.0,1,143,48-02510,106,1,1,76,16,2,7,2,2,2,N,1,5580,2,4,130.0,1,136,101,71,62.5
148,64,2,7,2,2,2,N,10,0,1,7890,11,3,0,3,1,48700.0,6,412,48-02507,91,1,2,90,61,2,7,2,2,2,N,1,7860,0,3,45000.0,6,400,85,84,62.5
149,30,2,2,2,2,2,N,7,1,1,3670,4,1,2,4,2,39200.0,6,230,48-02102,54,1,1,55,30,2,2,2,2,2,N,1,3580,2,4,38000.0,6,226,53,54,68.75
150,57,2,7,2,2,2,N,6,0,1,5090,6,4,0,3,1,483250.0,6,458,48-02510,51,1,2,51,55,2,7,2,2,2,N,1,4971,0,3,44900.0,6,450,47,47,62.5
151,55,2,2,2,2,2,N,9,0,1,9190,15,4,0,3,1,583000.0,7,501,48-02102,134,1,2,75,54,2,2,2,2,2,N,1,9190,0,3,57000.0,7,501,130,73,75.0
152,28,2,7,2,2,2,N,9,1,1,5190,6,6,0,4,1,274000.0,4,52,48-02507,159,1,1,139,25,2,7,2,2,2,N,1,4971,0,4,24000.0,4,501,144,123,62.5
153,23,2,7,2,2,2,N,7,0,1,3990,4,6,0,N,2,10200.0,2,81,48-02507,57,1,1,56,21,2,7,2,2,2,N,1,3580,0,N,10000.0,2,75,51,50,62.5
154,67,2,5,2,2,2,N,9,0,1,7380,10,1,0,3,2,135000.0,9,52,48-02516,80,1,1,81,62,2,5,2,2,2,N,1,7270,0,3,123600.0,9,501,71,71,62.5
155,26,2,6,2,2,2,N,9,0,1,3770,4,6,0,N,2,83000.0,8,501,48-02515,219,2,1,224,25,2,6,2,2,2,N,1,3580,0,N,81000.0,8,501,210,210,68.75
156,52,2,7,2,2,2,N,5,0,1,4270,5,4,0,N,2,93980.0,8,52,48-02510,50,1,2,50,50,2,7,2,2,2,N,1,4070,0,N,93000.0,8,501,46,46,62.5
157,57,2,6,2,2,2,N,3,0,1,5790,6,1,2,8,1,49200.0,6,24,48-02515,31,1,1,31,65,2,6,2,2,2,N,1,4770,2,4,54000.0,7,257,40,40,50.0
158,33,2,5,2,2,2,N,9,0,1,5490,6,1,0,2,2,25100.0,4,141,48-02516,18,1,1,18,32,2,5,2,2,2,N,1,5381,0,2,23000.0,4,135,16,16,62.5
159,83,2,5,1,1,2,N,8,0,1,N,N,2,0,N,1,20300.0,4,166,48-02516,31,1,1,31,83,2,5,1,1,2,N,1,N,0,N,20000.0,4,164,31,31,87.5
160,24,2,7,2,2,2,N,7,0,1,N,N,6,0,3,1,104000.0,0,340,48-02507,78,6,1,59,19,2,7,2,2,2,N,1,N,0,3,0.0,0,284,65,47,68.75
161,5,2,5,2,N,N,N,N,4,1,N,N,N,5,7,2,N,N,192,48-02516,378,1,1,308,1,2,5,2,N,N,N,1,N,5,7,N,N,159,302,228,75.0
162,57,2,2,2,2,2,N,8,0,1,3370,4,6,0,3,1,40200.0,5,56,48-02101,237,1,2,191,49,2,2,2,2,2,N,1,2370,0,3,30000.0,5,501,197,160,62.5
163,47,2,2,2,2,2,N,4,1,1,8690,14,3,0,N,2,203200.0,4,151,48-02101,136,1,2,137,45,2,2,2,2,2,N,1,8680,0,N,19000.0,4,144,128,128,62.5
164,3,2,2,2,N,N,N,N,1,1,N,N,N,6,7,2,N,N,107,48-02101,85,8,1,120,2,2,2,2,N,N,N,1,N,6,7,N,N,0,80,114,75.0
165,92,2,7,2,2,2,N,8,0,1,N,N,1,0,2,2,148500.0,3,96,48-02507,50,9,1,50,85,2,7,2,2,2,N,1,N,0,2,13000.0,3,85,40,40,68.75
166,48,2,7,2,2,2,N,9,0,1,8380,12,1,0,2,2,48010.0,6,340,48-02510,68,1,1,72,43,2,7,2,2,2,N,1,8191,0,2,41200.0,6,307,60,64,62.5
167,60,2,7,2,2,2,N,9,0,1,6570,7,1,0,4,1,9010.0,8,52,48-02507,415,2,1,413,56,2,7,2,2,2,N,1,6370,0,4,85000.0,8,501,361,361,62.5
168,41,2,2,2,2,2,N,5,1,1,3490,4,1,1,3,1,38360.0,5,37,48-02102,56,8,2,47,39,2,2,2,2,2,N,1,3170,1,3,34400.0,5,357,52,43,62.5
169,51,2,6,2,2,2,N,9,0,1,7590,10,4,0,N,2,111700.0,9,501,48-02515,69,1,1,68,49,2,6,2,2,2,N,1,7580,0,N,110000.0,9,501,66,66,68.75
170,26,2,7,2,2,2,N,6,0,1,770,3,6,0,N,2,61200.0,2,451,48-02507,474,1,1,281,26,2,7,2,2,2,N,1,770,0,N,6000.0,2,45,461,274,75.0
171,10,2,2,2,2,2,N,3,0,1,N,N,N,1,2,2,N,N,343,48-02101,96,2,2,73,9,2,2,2,2,2,N,1,N,1,2,N,N,333,93,70,75.0
172,38,2,7,2,2,2,N,3,1,1,580,2,1,2,4,1,41900.0,6,160,48-02507,39,1,1,49,37,2,7,2,2,2,N,1,570,2,4,40000.0,6,156,37,47,62.5
173,76,2,7,2,1,1,N,7,0,2,N,N,4,N,N,0,10000.0,0,N,48-02510,26,1,2,1,75,2,7,2,1,1,N,2,N,N,N,0.0,0,N,25,0,75.0
174,41,2,7,2,2,2,N,7,0,1,4180,5,1,0,4,2,185800.0,4,501,48-02507,26,1,2,26,41,2,7,2,2,2,N,1,4170,0,4,18400.0,4,501,26,26,87.5
175,45,2,7,2,2,2,N,9,0,1,6190,7,4,1,3,2,78000.0,8,403,48-02507,175,1,2,176,43,2,7,2,2,2,N,1,6070,1,3,75000.0,8,392,164,164,62.5
176,51,2,7,2,2,2,N,7,4,1,8660,14,1,0,2,1,460.0,6,353,48-02510,101,1,1,100,50,2,7,2,2,2,N,1,8660,0,2,44650.0,6,346,99,98,68.75
177,15,2,2,2,2,2,N,4,0,2,N,N,6,N,N,0,100000.0,0,N,48-02101,86,2,1,1,15,2,2,2,2,2,N,2,N,N,N,0.0,0,N,84,0,81.25
178,32,2,2,2,2,2,N,7,0,1,4090,4,1,0,2,2,35000.0,5,326,48-02101,112,1,1,99,52,2,2,2,2,2,N,1,3370,0,3,42000.0,6,501,69,68,50.0
179,53,2,2,2,2,1,N,6,1,1,9920,18,5,0,2,1,78400.0,1,215,48-02101,131,1,1,146,53,2,2,2,2,1,N,1,9920,0,2,780.0,1,211,129,144,75.0
180,55,2,2,2,1,1,N,9,0,1,7770,3,4,0,5,1,10000.0,0,293,48-02101,65,1,1,32,54,2,2,2,1,1,N,1,770,0,5,0.0,0,284,64,31,62.5
181,50,2,6,2,2,2,N,5,0,1,7670,10,6,0,2,2,2700.0,4,255,48-02515,301,2,2,158,48,2,6,2,2,2,N,1,7580,0,2,25000.0,4,242,284,149,62.5
182,61,2,7,2,2,2,N,3,1,1,5670,6,6,0,N,2,27140.0,4,200,48-02507,150,1,2,151,59,2,7,2,2,2,N,1,5480,0,N,25000.0,4,188,141,141,62.5
183,33,2,7,2,2,2,N,9,0,1,8690,14,1,1,3,2,100030.0,0,388,48-02507,56,1,1,56,32,2,7,2,2,2,N,1,8680,1,3,0.0,0,38,53,53,62.5
184,43,2,2,2,2,2,N,10,0,1,8470,12,6,0,2,1,11130.0,9,53,48-02101,32,6,2,62,38,2,2,2,2,2,N,1,8191,0,2,107730.0,9,501,26,53,62.5
185,50,2,7,2,2,2,N,7,1,1,5480,6,5,0,4,2,185000.0,4,299,48-02510,42,1,2,42,49,2,7,2,2,2,N,1,5391,0,4,18000.0,4,292,41,41,62.5
186,66,2,7,2,1,2,N,4,0,1,770,3,1,0,2,1,65700.0,8,501,48-02510,86,1,2,80,66,2,7,2,1,2,N,1,770,0,2,65000.0,8,501,86,79,87.5
187,42,2,5,2,2,2,N,9,0,1,6970,9,4,2,3,1,131700.0,9,501,48-02516,167,1,1,169,41,2,5,2,2,2,N,1,6890,2,3,126000.0,9,501,160,161,68.75
188,36,2,7,2,2,2,N,6,1,1,4170,5,4,0,3,2,122100.0,3,235,48-02507,86,1,2,77,35,2,7,2,2,2,N,1,4070,0,3,12000.0,3,228,84,75,62.5
189,62,2,7,2,2,2,N,7,0,1,6270,7,6,0,4,1,77100.0,8,52,48-02507,71,1,2,58,59,2,7,2,2,2,N,1,6070,0,4,73140.0,8,501,66,53,62.5
190,87,2,5,2,1,1,N,8,0,2,N,N,3,N,N,0,101700.0,0,N,48-02516,69,1,1,6,81,2,5,2,1,1,N,2,N,N,N,0.0,0,N,62,0,75.0
191,40,2,7,2,2,2,N,8,0,1,9170,15,1,4,7,1,46110.0,6,478,48-02507,52,1,2,52,39,2,7,2,2,2,N,1,9160,4,7,44700.0,6,474,50,50,62.5
192,34,2,7,2,2,2,N,10,0,1,4390,5,1,0,2,1,74000.0,8,52,48-02507,308,1,1,310,32,2,7,2,2,2,N,1,4170,0,2,70000.0,8,501,285,286,62.5
193,44,2,7,2,2,2,N,9,0,1,8170,12,1,0,2,1,100004.0,0,501,48-02507,60,6,2,77,43,2,7,2,2,2,N,1,8090,0,2,0.0,0,501,58,74,68.75
194,27,2,6,2,2,2,N,7,1,1,7780,10,6,0,N,1,50800.0,6,397,48-02515,35,1,2,40,28,2,6,2,2,2,N,1,7270,0,5,32000.0,5,277,55,51,50.0
195,14,2,2,2,2,2,N,3,0,1,N,N,N,2,4,2,N,N,161,48-02102,194,9,1,161,11,2,2,2,2,2,N,1,N,2,4,N,N,147,170,143,75.0
196,25,2,2,2,2,2,N,7,0,1,9390,15,6,0,N,2,3000.0,5,220,48-02101,117,1,2,66,22,2,2,2,2,2,N,1,9290,0,N,25900.0,5,196,108,59,62.5
197,24,2,7,2,2,2,N,8,0,1,8780,14,6,2,5,1,61900.0,2,349,48-02510,142,2,2,76,20,2,7,2,2,2,N,1,8680,2,5,5500.0,2,310,120,67,62.5
198,77,2,2,2,2,2,N,4,0,1,N,N,4,0,N,2,133800.0,3,110,48-02102,42,1,2,42,77,2,2,2,2,2,N,1,N,0,N,13200.0,3,109,42,42,87.5
199,34,2,7,2,2,2,N,8,0,1,5670,6,1,1,3,2,27620.0,4,24,48-02507,244,2,2,259,32,2,7,2,2,2,N,1,5391,1,3,25000.0,4,220,219,233,62.5
200,32,2,2,2,2,2,N,7,0,1,9570,16,1,1,3,2,102900.0,9,53,48-02101,68,1,1,68,29,2,2,2,2,2,N,1,9470,1,3,100000.0,9,501,61,61,62.5
201,47,2,5,2,2,2,N,4,0,1,8370,12,1,0,5,1,32800.0,5,391,48-02516,311,6,2,370,44,2,5,2,2,2,N,1,8191,0,5,28000.0,5,374,280,337,62.5
202,23,2,2,2,2,2,N,7,0,1,8080,12,5,2,6,2,192800.0,3,501,48-02101,68,1,2,37,21,2,2,2,2,2,N,1,7970,2,6,17000.0,3,500,61,31,62.5
203,23,2,6,2,2,2,N,6,0,3,7680,10,6,N,N,0,39300.0,2,276,48-02515,48,1,1,4,21,2,6,2,2,2,N,3,7580,N,N,3500.0,2,26,44,0,62.5
204,25,2,6,2,2,2,N,8,0,1,9690,17,3,0,N,2,60000.0,7,458,48-02515,85,1,1,86,25,2,6,2,2,2,N,1,9690,0,N,60000.0,7,458,85,86,100.0
205,86,2,5,2,2,1,N,8,0,1,N,N,1,0,2,1,44200.0,5,53,48-02516,331,1,1,324,77,2,5,2,2,1,N,1,N,0,2,34700.0,5,501,277,268,68.75
206,66,2,2,2,2,2,N,7,1,1,5070,6,2,0,3,1,28150.0,5,340,48-02102,60,1,1,60,64,2,2,2,2,2,N,1,4971,0,3,27000.0,5,329,58,58,62.5
207,31,2,2,2,2,2,N,9,0,1,7870,11,6,0,3,1,51600.0,7,501,48-02101,91,1,2,80,30,2,2,2,2,2,N,1,7860,0,3,50000.0,7,501,88,77,68.75
208,42,2,2,2,2,2,N,5,1,1,9470,16,1,2,4,1,39600.0,6,501,48-02101,83,1,2,94,42,2,2,2,2,2,N,1,9470,2,4,38000.0,6,501,82,92,81.25
209,28,2,5,2,2,2,N,8,1,1,7860,11,1,1,3,1,29000.0,5,273,48-02516,290,1,1,240,28,2,5,2,2,2,N,1,7860,1,3,28800.0,5,272,289,239,75.0
210,35,2,7,2,2,2,N,4,1,1,4380,4,6,3,5,2,102100.0,0,148,48-02507,57,8,2,57,31,2,7,2,2,2,N,1,3895,3,5,0.0,0,13,49,49,62.5
211,48,2,7,2,2,2,N,3,0,1,7980,12,4,0,3,1,100200.0,2,77,48-02507,79,2,2,72,47,2,7,2,2,2,N,1,7970,0,3,10000.0,2,75,77,70,62.5
212,83,2,7,2,2,2,N,4,0,1,N,N,1,0,3,1,18330.0,9,52,48-02510,92,2,1,92,77,2,7,2,2,2,N,1,N,0,3,169000.0,9,501,83,83,68.75
213,64,2,2,2,2,2,N,3,1,1,2880,4,4,0,N,2,53100.0,7,397,48-02102,111,8,1,107,64,2,2,2,2,2,N,1,2790,0,N,52000.0,7,394,110,106,68.75
214,5,2,6,2,2,2,N,1,1,1,N,N,N,3,6,2,N,N,195,48-02515,438,8,1,320,5,2,6,2,2,2,N,1,N,3,6,N,N,187,417,308,81.25
215,63,2,2,2,1,2,N,5,0,1,N,N,1,0,4,1,96140.0,2,79,48-02101,91,2,1,85,57,2,2,2,1,2,N,1,N,0,4,8800.0,2,69,79,73,68.75
216,49,2,2,2,1,1,1,9,0,1,N,N,4,0,3,1,13100.0,3,253,48-02101,443,1,1,222,49,2,2,2,1,1,1,1,N,0,3,13000.0,3,250,437,218,75.0
217,55,2,7,2,2,2,N,5,0,1,770,3,4,0,N,1,52210.0,7,398,48-02510,85,1,1,85,55,2,7,2,2,2,N,1,770,0,N,52000.0,7,397,85,85,87.5
218,62,2,7,2,2,2,N,8,0,1,9190,15,1,0,4,1,137000.0,3,52,48-02507,337,2,2,393,60,2,7,2,2,2,N,1,9170,0,4,13000.0,3,501,319,361,62.5
219,39,2,7,2,2,2,N,10,0,1,7390,10,1,0,2,1,990.0,8,53,48-02507,96,1,2,96,35,2,7,2,2,2,N,1,7280,0,2,97000.0,8,501,86,86,62.5
220,25,2,5,2,2,2,N,9,0,1,7880,11,6,0,4,1,15400.0,3,250,48-02516,300,1,1,263,24,2,5,2,2,2,N,1,7860,0,4,15000.0,3,238,283,245,62.5
221,65,2,6,2,2,2,N,11,0,1,5580,6,1,0,3,1,30500.0,9,501,48-02515,47,1,2,46,65,2,6,2,2,2,N,1,5580,0,3,304300.0,9,501,47,46,93.75
222,63,2,7,2,2,2,N,5,0,1,6590,7,1,0,4,1,27420.0,4,363,48-02507,96,2,1,87,59,2,7,2,2,2,N,1,6380,0,4,23500.0,4,334,87,78,62.5
223,57,2,5,2,1,1,N,6,0,3,N,N,5,N,N,0,93300.0,2,72,48-02516,4,2,2,2,56,2,5,2,1,1,N,3,N,N,N,9300.0,2,70,3,0,68.75
224,58,2,7,2,2,1,N,6,0,1,8563,13,3,0,N,1,58000.0,2,421,48-02510,76,1,2,76,55,2,7,2,2,1,N,1,8470,0,N,5450.0,2,41,70,70,62.5
225,25,2,7,2,2,2,N,7,0,1,1180,4,1,1,3,2,66000.0,8,501,48-02510,115,1,1,119,25,2,7,2,2,2,N,1,1180,1,3,66000.0,8,501,115,119,100.0
226,32,2,2,2,2,2,N,4,4,1,1080,4,6,2,3,2,55500.0,7,272,48-02101,61,1,1,61,32,2,2,2,2,2,N,1,1080,2,3,55000.0,7,271,61,61,87.5
227,54,2,2,2,2,2,N,7,0,1,9920,18,4,0,N,1,0.0,0,0,48-02101,155,2,1,155,54,2,2,2,2,2,N,1,9920,0,N,0.0,0,0,155,155,100.0
228,26,2,2,2,2,2,N,4,0,1,6670,7,1,1,3,1,62800.0,7,5,48-02101,71,1,1,71,65,2,2,2,2,2,N,1,6290,0,2,25000.0,4,155,57,50,43.75
229,33,2,2,2,2,2,N,10,0,1,4070,4,6,0,3,1,93980.0,8,52,48-02102,71,1,1,55,30,2,2,2,2,2,N,1,3580,0,3,87000.0,8,501,64,48,62.5
230,46,2,7,2,2,2,N,6,1,1,N,N,1,0,6,1,4000.0,5,52,48-02507,37,8,2,37,43,2,7,2,2,2,N,1,N,0,6,33300.0,5,501,31,31,68.75
231,65,2,7,2,2,2,N,4,0,1,6370,6,1,0,2,1,21700.0,3,500,48-02507,42,1,1,42,69,2,7,2,2,2,N,1,4890,0,2,70000.0,8,501,48,52,56.25
232,57,2,2,2,2,2,N,4,0,1,7860,3,4,0,N,2,56750.0,7,407,48-02101,222,1,1,220,53,2,2,2,2,2,N,1,770,0,N,52000.0,7,391,200,200,62.5
233,32,2,5,2,2,2,N,5,0,1,6880,8,6,0,N,1,8300.0,8,56,48-02516,95,1,2,96,25,2,5,2,2,2,N,1,6690,0,N,74000.0,8,501,78,78,62.5
234,65,2,2,2,2,2,N,6,0,1,N,N,4,0,N,2,72600.0,1,500,48-02102,20,1,2,21,62,2,2,2,2,2,N,1,N,0,N,690.0,1,5,17,17,68.75
235,23,2,7,2,2,2,N,9,0,1,6991,9,6,1,2,2,32900.0,5,247,48-02507,49,1,1,72,23,2,7,2,2,2,N,1,6991,1,2,32000.0,5,243,48,71,75.0
236,40,2,7,2,2,2,N,10,0,1,7990,11,6,0,3,1,62800.0,7,53,48-02510,124,1,2,70,34,2,7,2,2,2,N,1,7860,0,3,55000.0,7,501,111,60,62.5
237,79,2,2,2,1,2,N,8,0,1,N,N,4,0,N,2,252000.0,4,189,48-02102,68,1,2,66,73,2,2,2,1,2,N,1,N,0,N,21000.0,4,171,60,59,68.75
238,16,2,7,2,2,2,N,4,0,1,8680,14,6,2,4,2,980.0,1,263,48-02510,53,1,1,65,16,2,7,2,2,2,N,1,8680,2,4,980.0,1,262,53,65,93.75
239,34,2,2,2,2,2,N,5,1,1,3670,4,6,2,3,1,48400.0,6,236,48-02101,31,3,2,30,33,2,2,2,2,2,N,1,3570,2,3,47000.0,6,229,30,29,62.5
240,22,2,5,2,2,2,N,6,0,1,8680,14,6,0,2,1,180100.0,3,408,48-02516,25,1,1,15,17,2,5,2,2,2,N,1,8680,1,2,1200.0,1,501,27,35,56.25
241,67,2,2,2,2,2,N,3,1,1,N,N,4,0,N,1,140.0,3,116,48-02101,65,8,1,65,65,2,2,2,2,2,N,1,N,0,N,13500.0,3,110,63,63,68.75
242,68,2,2,2,1,2,N,9,0,1,N,N,6,0,N,1,336700.0,5,267,48-02101,17,1,2,18,65,2,2,2,1,2,N,1,N,0,N,30350.0,5,251,15,15,68.75
243,57,2,7,2,2,2,N,7,0,1,8170,12,4,0,N,1,121200.0,3,91,48-02507,177,1,2,204,57,2,7,2,2,2,N,1,8170,0,N,12000.0,3,90,173,201,75.0
244,59,1,6,1,2,2,N,6,0,1,7190,1,1,0,2,1,530.0,6,500,48-02515,8,1,1,8,41,2,6,2,2,2,N,1,490,2,5,105000.0,9,501,77,71,31.25
245,42,2,7,2,2,2,N,7,0,1,6470,7,4,0,2,1,68030.0,7,53,48-02507,95,1,1,63,37,2,7,2,2,2,N,1,6170,0,2,60000.0,7,501,83,54,62.5
246,31,2,5,2,2,2,N,7,0,1,7780,3,1,0,2,1,5600.0,7,52,48-02516,137,1,2,131,29,2,5,2,2,2,N,1,770,0,2,53000.0,7,501,128,121,62.5
247,51,2,5,2,2,2,N,7,1,1,8790,15,1,2,4,1,9400.0,8,40,48-02516,101,1,1,103,46,2,5,2,2,2,N,1,8770,2,4,87000.0,8,381,92,93,62.5
248,33,2,7,2,2,2,N,6,0,1,7670,10,6,1,2,2,51700.0,2,284,48-02507,112,2,2,111,30,2,7,2,2,2,N,1,7490,1,2,4600.0,2,26,103,102,62.5
249,55,2,2,2,2,2,N,8,0,1,8670,14,4,0,5,1,4900.0,6,172,48-02101,93,2,2,95,52,2,2,2,2,2,N,1,8660,0,5,45000.0,6,161,87,88,62.5
250,38,2,7,2,2,2,N,5,0,1,N,N,6,0,3,2,11800.0,3,405,48-02507,71,1,2,46,38,2,7,2,2,2,N,1,N,0,3,11700.0,3,403,70,46,81.25
251,78,2,6,2,2,2,N,3,0,1,N,N,4,3,6,1,126000.0,3,134,48-02515,69,1,2,51,74,2,6,2,2,2,N,1,N,3,6,12000.0,3,124,64,47,68.75
252,57,2,2,2,1,1,N,5,0,1,7880,11,4,0,2,1,16300.0,3,501,48-02101,128,1,2,93,56,2,2,2,1,1,N,1,7870,0,2,15800.0,3,501,123,90,68.75
253,41,2,6,2,2,2,N,7,0,1,7370,10,1,3,5,2,9620.0,2,58,48-02515,29,1,1,28,40,2,6,2,2,2,N,1,7290,3,5,9600.0,2,58,28,26,68.75
254,14,2,5,2,2,2,N,3,0,1,N,N,N,2,4,2,N,N,450,48-02516,570,2,1,485,12,2,5,2,2,2,N,1,N,2,4,N,N,442,528,444,75.0
255,18,2,2,2,2,2,N,5,0,1,8680,14,6,0,2,1,51000.0,2,501,48-02101,214,2,2,183,18,2,2,2,2,2,N,1,8680,0,2,5000.0,2,501,207,177,81.25
256,32,2,6,2,2,2,N,7,0,1,4195,4,6,0,N,2,25000.0,4,172,48-02515,374,1,2,376,27,2,6,2,2,2,N,1,3570,0,N,20000.0,4,151,326,326,62.5
257,45,2,2,2,2,2,N,7,0,1,9070,15,4,0,N,1,26740.0,5,20,48-02101,153,1,2,153,44,2,2,2,2,2,N,1,8990,0,N,25500.0,5,193,148,148,62.5
258,29,2,5,2,2,1,N,9,0,1,N,N,2,2,6,1,10100.0,0,384,48-02516,212,9,1,110,27,2,5,2,2,1,N,1,N,2,6,0.0,0,372,196,104,68.75
259,37,2,7,2,2,2,N,7,0,1,7770,3,1,1,3,2,497400.0,6,501,48-02507,70,1,1,70,36,2,7,2,2,2,N,1,770,1,3,48000.0,6,501,68,68,68.75
260,55,2,7,2,1,2,N,5,0,1,3291,4,1,0,2,1,307000.0,1,488,48-02507,36,1,2,39,55,2,7,2,1,2,N,1,3170,0,2,3000.0,1,486,35,38,68.75
261,20,1,7,2,2,2,N,3,0,1,6370,7,6,1,5,1,150600.0,3,115,48-02507,63,1,1,57,20,1,7,2,2,2,N,1,6370,1,5,15000.0,3,114,63,57,87.5
262,23,2,7,2,2,2,N,9,0,1,6290,7,6,0,N,2,40590.0,6,305,48-02507,407,2,2,408,23,2,7,2,2,2,N,1,6290,0,N,40000.0,6,302,401,402,75.0
263,30,2,2,2,2,2,N,7,0,1,6695,8,1,1,3,2,69900.0,8,474,48-02102,149,1,1,149,29,2,2,2,2,2,N,1,6680,1,3,68000.0,8,470,144,144,62.5
264,44,2,2,2,2,2,N,10,1,1,7880,11,6,0,N,1,63040.0,7,463,48-02101,24,1,2,25,42,2,2,2,2,2,N,1,7860,0,N,60000.0,7,458,22,22,62.5
265,7,2,2,2,2,2,N,3,4,1,N,N,N,4,6,2,N,N,87,48-02101,274,1,2,326,7,2,2,2,2,2,N,1,N,4,6,N,N,85,265,317,81.25
266,61,2,2,2,2,2,N,7,0,1,770,3,1,1,3,2,6100.0,7,308,48-02101,93,1,1,83,61,2,2,2,2,2,N,1,770,1,3,60000.0,7,304,92,82,75.0
267,42,2,2,2,2,2,N,5,0,1,8980,15,1,2,5,2,150400.0,3,38,48-02102,93,1,2,105,42,2,2,2,2,2,N,1,8980,2,5,15000.0,3,378,92,104,75.0
268,70,2,6,2,1,2,N,7,0,1,N,N,3,0,N,2,25050.0,4,204,48-02515,243,1,2,243,69,2,6,2,1,2,N,1,N,0,N,24000.0,4,199,234,233,68.75
269,10,2,2,2,2,2,N,3,0,2,N,N,N,N,N,0,N,N,N,48-02101,75,1,2,2,9,2,2,2,2,2,N,2,N,N,N,N,N,N,71,0,81.25
270,59,2,2,2,1,2,5,9,0,1,6080,7,1,1,3,1,139000.0,9,501,48-02101,153,2,1,112,59,2,2,2,1,2,5,1,6070,1,3,137600.0,9,501,151,111,75.0
271,4,2,7,2,N,N,N,1,0,1,N,N,N,2,6,2,N,N,206,48-02507,169,1,1,168,4,2,7,2,N,N,N,1,N,2,6,N,N,205,168,167,81.25
272,80,1,6,1,1,1,N,3,1,1,N,N,4,0,N,1,115000.0,3,98,48-02515,57,1,2,56,75,1,6,1,1,1,N,1,N,0,N,11100.0,3,91,51,50,68.75
273,31,2,7,2,2,2,N,7,1,1,N,N,1,2,4,1,101700.0,0,156,48-02507,177,1,2,179,28,2,7,2,2,2,N,1,N,2,4,0.0,0,140,160,160,68.75
274,31,2,2,2,2,2,N,10,0,1,9170,15,1,0,2,2,59800.0,7,501,48-02102,74,1,2,74,30,2,2,2,2,2,N,1,9160,0,2,58000.0,7,501,70,70,68.75
275,34,2,7,2,2,2,N,10,2,1,7860,11,1,2,4,1,409000.0,6,237,48-02507,93,1,2,72,34,2,7,2,2,2,N,1,7860,2,4,40000.0,6,233,92,71,75.0
276,38,2,5,2,2,2,N,9,0,1,8290,12,5,2,3,1,92800.0,8,437,48-02516,162,1,1,166,33,2,5,2,2,2,N,1,8170,2,3,85000.0,8,413,142,143,62.5
277,23,2,7,2,2,2,N,7,1,1,5690,6,6,0,2,1,150010.0,1,501,48-02510,86,1,2,52,23,2,7,2,2,2,N,1,5690,0,2,1500.0,1,501,86,52,93.75
278,67,2,2,2,2,2,N,4,0,1,9290,15,1,0,2,1,22400.0,3,500,48-02101,25,1,2,34,69,2,2,2,2,2,N,1,8980,0,2,15000.0,3,452,64,46,62.5
279,48,2,7,1,1,1,N,1,0,1,N,N,1,0,6,2,12700.0,3,310,48-02510,114,1,1,115,45,2,7,1,1,1,N,1,N,0,6,12000.0,3,287,107,108,68.75
280,11,2,6,2,2,2,N,3,2,1,N,N,N,2,4,2,N,N,272,48-02515,503,1,1,405,9,2,6,2,2,2,N,1,N,2,4,N,N,252,454,357,75.0
281,41,2,5,2,2,2,N,7,0,1,7080,9,4,0,3,1,13980.0,9,53,48-02516,97,1,1,96,36,2,5,2,2,2,N,1,6991,0,3,125000.0,9,501,86,85,62.5
