,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
778,61,2,9,2,2,2,5,7,0,1,7680,10,4,0,N,2,59000.0,7,445,32-00405,61,2,1,60,61,2,9,2,2,2,5,1,7680,0,N,59000.0,7,445,61,60,100.0
779,42,2,7,2,2,2,N,6,0,1,N,N,4,1,4,2,11200.0,3,42,28-01100,115,2,2,114,42,2,7,2,2,2,N,1,N,1,4,11200.0,3,42,115,114,100.0
780,65,2,11,2,2,2,N,4,0,1,8191,12,4,0,N,2,52000.0,7,428,17-03529,119,2,2,119,65,2,11,2,2,2,N,1,8191,0,N,52000.0,7,428,119,119,100.0
781,70,2,8,2,2,2,N,7,0,1,N,N,4,0,3,2,14000.0,3,177,29-01901,50,1,1,50,70,2,8,2,2,2,N,1,N,0,3,14000.0,3,177,50,50,100.0
782,19,2,7,2,2,2,N,5,0,1,2380,4,6,0,3,2,10100.0,2,241,19-01700,141,1,1,166,19,2,7,2,2,2,N,1,2380,0,3,10100.0,2,241,141,166,100.0
783,60,2,11,2,2,2,N,1,4,1,8680,14,3,0,2,1,10000.0,2,118,17-03529,82,2,2,81,60,2,11,2,2,2,N,1,8680,0,2,10000.0,2,118,82,81,100.0
784,49,2,13,2,2,2,N,11,0,1,8191,12,1,1,4,1,70000.0,7,501,36-04010,170,2,2,170,49,2,13,2,2,2,N,1,8191,1,4,70000.0,7,501,170,170,100.0
785,29,2,11,2,2,2,N,9,0,1,2280,4,1,0,2,2,68000.0,7,501,17-03529,220,2,2,220,29,2,11,2,2,2,N,1,2280,0,2,68000.0,7,501,220,220,100.0
786,47,2,11,2,2,2,N,5,0,1,7690,10,4,0,3,1,544000.0,9,501,17-03529,47,2,2,42,47,2,11,2,2,2,N,1,7690,0,3,544000.0,9,501,47,42,100.0
787,71,2,7,2,2,2,N,12,0,1,N,N,2,2,5,1,0.0,0,501,06-08507,149,6,2,119,71,2,7,2,2,2,N,1,N,2,5,0.0,0,501,149,119,100.0
788,32,2,0,2,2,2,N,8,0,1,8660,14,2,0,7,1,0.0,0,123,30-00600,22,3,2,34,32,2,0,2,2,2,N,1,8660,0,7,0.0,0,123,22,34,100.0
789,19,2,10,2,2,2,N,7,0,1,8570,14,6,0,3,1,3000.0,1,460,17-03531,78,1,2,74,19,2,10,2,2,2,N,1,8570,0,3,3000.0,1,460,78,74,100.0
790,23,2,8,2,2,2,N,7,0,1,8680,14,6,0,N,1,11000.0,2,83,24-01004,110,2,1,93,23,2,8,2,2,2,N,1,8680,0,N,11000.0,2,83,110,93,100.0
791,67,2,13,2,2,2,N,4,0,1,6190,7,1,0,2,1,30000.0,5,197,36-04010,47,2,1,47,67,2,13,2,2,2,N,1,6190,0,2,30000.0,5,197,47,47,100.0
792,23,2,0,2,2,2,N,7,1,1,3990,4,2,0,3,1,20000.0,4,377,40-00200,230,1,1,155,23,2,0,2,2,2,N,1,3990,0,3,20000.0,4,377,230,155,100.0
793,46,2,8,2,2,2,N,12,0,1,N,N,1,0,2,2,0.0,0,0,24-01004,106,6,2,141,46,2,8,2,2,2,N,1,N,0,2,0.0,0,0,106,141,100.0
794,60,2,10,2,2,2,N,8,0,1,N,N,1,1,4,2,0.0,0,136,51-51255,119,1,2,95,60,2,10,2,2,2,N,1,N,1,4,0.0,0,136,119,95,100.0
795,10,2,8,2,2,2,N,3,0,1,N,N,N,1,2,2,N,N,150,26-02702,98,2,2,100,10,2,8,2,2,2,N,1,N,1,2,N,N,150,98,100,100.0
796,63,2,7,2,2,2,N,6,0,1,8270,12,1,0,2,1,31000.0,5,456,13-04600,65,2,2,45,63,2,7,2,2,2,N,1,8270,0,2,31000.0,5,456,65,45,100.0
797,26,2,13,2,2,2,N,7,0,1,6380,7,1,2,4,2,7000.0,2,42,36-03710,410,2,2,411,26,2,13,2,2,2,N,1,6380,2,4,7000.0,2,42,410,411,100.0
798,49,2,11,2,2,2,N,9,0,1,4380,5,4,2,3,1,82000.0,8,403,17-03529,65,1,2,65,49,2,11,2,2,2,N,1,4380,2,3,82000.0,8,403,65,65,100.0
799,60,2,7,2,2,2,N,8,0,1,3390,4,1,0,3,1,80000.0,8,501,06-08507,101,6,2,93,60,2,7,2,2,2,N,1,3390,0,3,80000.0,8,501,101,93,100.0
800,67,2,7,2,2,2,N,9,0,1,9160,15,1,0,2,1,86300.0,8,501,13-04600,51,1,1,49,67,2,7,2,2,2,N,1,9160,0,2,86300.0,8,501,51,49,100.0
801,54,2,10,2,2,2,N,9,0,1,4795,6,1,0,2,1,48000.0,6,501,51-51255,73,1,1,72,54,2,10,2,2,2,N,1,4795,0,2,48000.0,6,501,73,72,100.0
802,40,2,8,2,2,2,N,12,0,3,7870,11,2,N,N,0,50000.0,7,N,26-02702,247,6,1,0,40,2,8,2,2,2,N,3,7870,N,N,50000.0,7,N,247,0,100.0
803,26,2,7,2,2,2,N,7,0,1,8470,13,6,0,4,1,12000.0,3,94,28-01100,31,2,1,33,26,2,7,2,2,2,N,1,8470,0,4,12000.0,3,94,31,33,100.0
804,53,2,9,2,2,2,N,1,4,1,7860,11,5,0,3,1,48000.0,7,501,32-00405,91,8,1,62,53,2,9,2,2,2,N,1,7860,0,3,48000.0,7,501,91,62,100.0
805,32,2,8,2,2,2,N,4,4,1,770,3,1,1,4,2,24000.0,3,90,24-01004,317,1,1,317,32,2,8,2,2,2,N,1,770,1,4,24000.0,3,90,317,317,100.0
806,53,2,7,2,2,2,N,9,0,1,770,3,6,0,N,1,40000.0,7,305,28-01100,86,2,1,86,53,2,7,2,2,2,N,1,770,0,N,40000.0,7,305,86,86,100.0
807,19,2,11,2,2,2,N,5,1,3,9370,16,6,N,N,0,5000.0,1,N,17-03529,109,1,1,0,19,2,11,2,2,2,N,3,9370,N,N,5000.0,1,N,109,0,100.0
808,30,2,13,2,2,2,N,9,0,1,4795,6,6,0,N,1,8400.0,2,63,36-04010,63,2,1,63,30,2,13,2,2,2,N,1,4795,0,N,8400.0,2,63,63,63,100.0
809,51,2,8,2,2,2,N,9,0,1,2190,4,4,0,6,2,234000.0,9,501,24-01004,152,1,2,153,51,2,8,2,2,2,N,1,2190,0,6,234000.0,9,501,152,153,100.0
810,63,2,0,2,2,2,N,11,0,1,7980,12,1,0,4,1,18500.0,4,122,30-00600,13,3,2,15,63,2,0,2,2,2,N,1,7980,0,4,18500.0,4,122,13,15,100.0
811,14,2,13,2,2,2,N,3,1,1,N,N,N,2,3,2,N,N,488,36-03710,103,1,1,124,14,2,13,2,2,2,N,1,N,2,3,N,N,488,103,124,100.0
812,34,2,0,2,2,2,N,4,1,1,8891,15,1,3,6,2,10000.0,2,123,38-00100,50,1,1,21,34,2,0,2,2,2,N,1,8891,3,6,10000.0,2,123,50,21,100.0
813,54,2,7,2,1,2,N,9,0,1,N,N,2,0,N,2,9000.0,2,68,08-00803,77,6,2,77,54,2,7,2,1,2,N,1,N,0,N,9000.0,2,68,77,77,100.0
814,31,2,7,2,2,2,N,9,0,1,7380,10,6,0,N,2,120000.0,9,501,06-08507,167,6,1,129,31,2,7,2,2,2,N,1,7380,0,N,120000.0,9,501,167,129,100.0
815,2,2,7,2,N,N,N,N,1,1,N,N,N,2,8,2,N,N,244,08-00803,123,1,2,74,2,2,7,2,N,N,N,1,N,2,8,N,N,244,123,74,100.0
816,19,2,12,2,2,2,N,4,0,3,8680,14,6,N,N,0,5000.0,2,38,06-07502,173,2,1,0,19,2,12,2,2,2,N,3,8680,N,N,5000.0,2,38,173,0,100.0
817,26,2,7,2,2,2,N,12,0,1,7870,11,6,0,N,2,12000.0,3,90,28-01100,67,2,2,68,26,2,7,2,2,2,N,1,7870,0,N,12000.0,3,90,67,68,100.0
818,40,2,0,2,2,2,N,8,0,1,8191,12,2,0,3,1,0.0,0,216,40-00200,245,9,2,249,40,2,0,2,2,2,N,1,8191,0,3,0.0,0,216,245,249,100.0
819,88,2,10,2,2,2,N,12,0,1,N,N,1,0,2,2,168600.0,9,501,51-51255,66,1,1,66,88,2,10,2,2,2,N,1,N,0,2,168600.0,9,501,66,66,100.0
820,67,2,8,2,2,2,N,6,0,1,2770,4,1,0,2,1,36200.0,6,354,29-01901,38,2,1,38,67,2,8,2,2,2,N,1,2770,0,2,36200.0,6,354,38,38,100.0
821,32,2,11,2,2,2,N,11,0,1,8090,12,6,0,N,1,105000.0,9,501,17-03529,291,1,2,291,32,2,11,2,2,2,N,1,8090,0,N,105000.0,9,501,291,291,100.0
822,46,2,0,2,2,2,N,9,0,1,9570,16,6,0,N,1,130000.0,9,501,38-00100,33,1,1,33,46,2,0,2,2,2,N,1,9570,0,N,130000.0,9,501,33,33,100.0
823,69,2,10,2,1,2,N,7,0,1,7071,9,4,0,N,1,43400.0,5,360,51-01301,64,1,1,63,69,2,10,2,1,2,N,1,7071,0,N,43400.0,5,360,64,63,100.0
824,33,2,10,2,2,2,N,8,0,1,8170,12,2,0,2,2,10000.0,2,235,51-51255,2068,2,2,274,33,2,10,2,2,2,N,1,8170,0,2,10000.0,2,235,2068,274,100.0
825,23,2,7,2,2,2,N,6,0,1,6370,7,6,0,4,1,24000.0,4,501,06-08507,117,7,2,148,23,2,7,2,2,2,N,1,6370,0,4,24000.0,4,501,117,148,100.0
826,69,2,13,2,2,2,N,10,0,1,N,N,1,0,2,1,73000.0,7,501,36-04010,109,2,1,143,69,2,13,2,2,2,N,1,N,0,2,73000.0,7,501,109,143,100.0
827,41,2,7,2,2,2,N,8,0,1,8191,12,1,2,5,1,75000.0,8,279,19-01700,73,1,1,73,41,2,7,2,2,2,N,1,8191,2,5,75000.0,8,279,73,73,100.0
828,11,2,0,2,2,2,N,3,1,1,N,N,N,3,6,1,N,N,175,40-00200,22,1,1,25,11,2,0,2,2,2,N,1,N,3,6,N,N,175,22,25,100.0
829,60,2,13,2,2,2,N,7,0,1,8191,12,5,0,N,2,48000.0,6,366,36-04010,43,2,1,44,60,2,13,2,2,2,N,1,8191,0,N,48000.0,6,366,43,44,100.0
830,28,2,12,2,2,2,N,10,0,1,8191,12,1,0,2,1,70000.0,7,501,06-07502,96,1,2,86,28,2,12,2,2,2,N,1,8191,0,2,70000.0,7,501,96,86,100.0
831,56,2,10,2,2,2,N,4,0,1,5790,6,1,0,2,1,4800.0,1,501,51-01301,138,1,2,168,56,2,10,2,2,2,N,1,5790,0,2,4800.0,1,501,138,168,100.0
832,23,2,13,2,2,2,N,7,2,1,8680,14,6,0,3,2,500.0,1,178,36-03710,53,2,2,48,23,2,13,2,2,2,N,1,8680,0,3,500.0,1,178,53,48,100.0
833,53,2,10,2,2,2,N,8,0,1,8470,13,1,0,3,1,50000.0,6,250,17-03531,69,2,2,68,53,2,10,2,2,2,N,1,8470,0,3,50000.0,6,250,69,68,100.0
834,42,2,7,2,2,2,N,5,0,1,4195,5,1,5,7,1,115000.0,8,501,06-08507,104,1,1,86,42,2,7,2,2,2,N,1,4195,5,7,115000.0,8,501,104,86,100.0
835,65,2,10,2,2,2,N,10,0,1,N,N,4,0,N,2,16900.0,3,138,17-03531,110,2,1,90,65,2,10,2,2,2,N,1,N,0,N,16900.0,3,138,110,90,100.0
836,60,2,13,2,2,2,N,7,4,1,7860,11,5,0,3,2,40000.0,5,232,36-03710,153,2,2,153,60,2,13,2,2,2,N,1,7860,0,3,40000.0,5,232,153,153,100.0
837,76,2,12,2,2,2,N,4,4,1,N,N,1,0,4,2,34000.0,5,435,06-07502,93,8,1,107,76,2,12,2,2,2,N,1,N,0,4,34000.0,5,435,93,107,100.0
838,48,2,8,2,2,2,N,9,0,1,9190,15,6,0,N,1,68000.0,8,501,26-02702,114,1,2,114,48,2,8,2,2,2,N,1,9190,0,N,68000.0,8,501,114,114,100.0
839,28,2,11,2,2,2,N,5,1,1,770,3,6,0,N,1,8800.0,2,67,17-03529,77,1,1,76,28,2,11,2,2,2,N,1,770,0,N,8800.0,2,67,77,76,100.0
840,52,2,8,2,1,2,N,8,0,1,N,N,6,0,N,2,29200.0,4,221,24-01004,71,1,2,72,52,2,8,2,1,2,N,1,N,0,N,29200.0,4,221,71,72,100.0
841,55,2,0,2,2,2,N,7,0,1,770,3,5,0,2,2,50000.0,6,470,38-00100,256,1,1,409,55,2,0,2,2,2,N,1,770,0,2,50000.0,6,470,256,409,100.0
842,51,2,0,2,2,2,N,3,1,1,N,N,1,3,6,2,9500.0,2,301,38-00100,189,1,2,188,51,2,0,2,2,2,N,1,N,3,6,9500.0,2,301,189,188,100.0
843,49,2,9,2,2,2,N,5,1,2,770,3,4,N,N,0,16100.0,3,N,32-00405,122,8,2,0,49,2,9,2,2,2,N,2,770,N,N,16100.0,3,N,122,0,100.0
844,29,2,7,2,2,2,N,11,0,1,3390,4,6,0,N,2,125000.0,9,501,06-08507,134,6,1,110,29,2,7,2,2,2,N,1,3390,0,N,125000.0,9,501,134,110,100.0
845,63,2,0,2,2,2,N,9,0,1,8680,14,4,0,N,1,14000.0,3,106,30-00600,159,1,2,159,63,2,0,2,2,2,N,1,8680,0,N,14000.0,3,106,159,159,100.0
846,62,2,8,2,2,2,N,9,2,1,9590,16,1,0,3,1,300000.0,9,501,24-01004,118,1,1,118,62,2,8,2,2,2,N,1,9590,0,3,300000.0,9,501,118,118,100.0
847,70,2,11,2,2,2,N,9,0,1,N,N,6,0,N,2,0.0,0,0,17-03529,128,6,2,128,70,2,11,2,2,2,N,1,N,0,N,0.0,0,0,128,128,100.0
848,27,2,10,2,2,2,N,9,0,1,9670,17,6,0,N,2,70000.0,7,501,51-51255,173,2,1,173,27,2,10,2,2,2,N,1,9670,0,N,70000.0,7,501,173,173,100.0
849,85,2,9,2,1,2,N,7,0,1,7071,9,2,0,N,1,37500.0,6,307,32-00405,59,1,2,59,85,2,9,2,1,2,N,1,7071,0,N,37500.0,6,307,59,59,100.0
850,43,2,0,2,2,2,N,8,0,1,770,3,1,4,6,1,19200.0,3,285,38-00100,19,1,2,20,43,2,0,2,2,2,N,1,770,4,6,19200.0,3,285,19,20,100.0
851,55,2,10,1,1,2,N,4,0,1,N,N,5,0,N,2,9200.0,2,69,17-03531,78,2,1,79,55,2,10,1,1,2,N,1,N,0,N,9200.0,2,69,78,79,100.0
852,30,2,9,2,2,2,N,7,1,1,8680,14,2,1,7,1,5000.0,1,366,32-00405,125,1,1,63,30,2,9,2,2,2,N,1,8680,1,7,5000.0,1,366,125,63,100.0
853,30,2,9,2,2,2,N,7,0,1,8660,14,1,1,4,2,35000.0,5,314,32-00405,286,1,1,227,30,2,9,2,2,2,N,1,8660,1,4,35000.0,5,314,286,227,100.0
854,48,2,0,2,2,2,N,10,0,1,7390,10,1,0,4,1,100000.0,9,399,38-00100,25,3,1,26,48,2,0,2,2,2,N,1,7390,0,4,100000.0,9,399,25,26,100.0
855,46,2,9,2,2,2,N,7,0,2,4972,6,6,N,N,0,18000.0,3,N,32-00405,62,9,1,0,46,2,9,2,2,2,N,2,4972,N,N,18000.0,3,N,62,0,100.0
856,52,2,13,2,2,2,N,12,4,1,7380,10,4,1,4,2,17000.0,3,157,36-03710,152,8,1,152,52,2,13,2,2,2,N,1,7380,1,4,17000.0,3,157,152,152,100.0
857,62,2,10,2,2,2,N,10,0,1,9380,16,2,0,N,1,297000.0,9,501,51-51255,72,1,1,73,62,2,10,2,2,2,N,1,9380,0,N,297000.0,9,501,72,73,100.0
858,33,2,12,2,2,2,N,10,0,1,7380,10,6,0,N,2,83000.0,8,501,06-07502,74,9,1,74,33,2,12,2,2,2,N,1,7380,0,N,83000.0,8,501,74,74,100.0
859,60,2,8,2,2,1,3,5,0,1,N,N,4,0,N,2,9800.0,2,73,29-01901,247,1,1,247,60,2,8,2,2,1,3,1,N,0,N,9800.0,2,73,247,247,100.0
860,63,2,9,2,2,2,N,10,0,1,5490,6,1,0,2,1,41000.0,6,501,32-00405,58,1,2,58,63,2,9,2,2,2,N,1,5490,0,2,41000.0,6,501,58,58,100.0
861,52,2,7,2,2,1,N,4,0,1,8780,15,6,0,6,2,9100.0,2,124,13-04600,203,2,1,210,52,2,7,2,2,1,N,1,8780,0,6,9100.0,2,124,203,210,100.0
862,47,2,7,2,2,2,N,12,0,1,8080,12,1,2,4,1,150000.0,9,501,06-08507,50,1,1,58,47,2,7,2,2,2,N,1,8080,2,4,150000.0,9,501,50,58,100.0
863,65,2,8,2,2,2,N,10,0,1,7270,10,6,0,N,1,157000.0,9,501,24-01004,172,6,2,172,65,2,8,2,2,2,N,1,7270,0,N,157000.0,9,501,172,172,100.0
864,56,2,7,2,2,2,N,11,0,1,7270,10,4,0,N,1,100000.0,8,501,06-08507,55,1,2,55,56,2,7,2,2,2,N,1,7270,0,N,100000.0,8,501,55,55,100.0
865,44,2,7,2,1,2,N,5,0,1,2670,4,2,5,6,1,26000.0,5,196,28-01100,105,2,1,65,44,2,7,2,1,2,N,1,2670,5,6,26000.0,5,196,105,65,100.0
866,56,2,7,2,2,2,N,4,0,1,1990,4,1,0,4,1,43000.0,6,315,19-01700,119,1,1,119,56,2,7,2,2,2,N,1,1990,0,4,43000.0,6,315,119,119,100.0
867,4,2,13,2,N,N,N,2,4,1,N,N,N,1,3,2,N,N,234,36-03710,227,8,2,361,4,2,13,2,N,N,N,1,N,1,3,N,N,234,227,361,100.0
868,24,2,8,2,2,2,N,9,0,1,4670,6,6,0,3,1,60000.0,6,501,24-01004,81,1,1,50,24,2,8,2,2,2,N,1,4670,0,3,60000.0,6,501,81,50,100.0
869,67,2,8,2,2,2,N,11,0,1,8290,12,3,0,N,1,38000.0,5,312,24-01004,32,1,2,32,67,2,8,2,2,2,N,1,8290,0,N,38000.0,5,312,32,32,100.0
870,16,2,8,2,2,2,N,3,0,2,N,N,6,N,N,0,0.0,0,N,29-01901,8,2,1,0,16,2,8,2,2,2,N,2,N,N,N,0.0,0,N,8,0,100.0
871,57,2,10,2,2,2,N,4,0,1,9470,16,1,0,2,1,63000.0,7,501,17-03531,86,2,2,100,57,2,10,2,2,2,N,1,9470,0,2,63000.0,7,501,86,100,100.0
872,65,2,0,2,2,2,N,5,0,1,2070,4,5,0,N,1,100000.0,9,501,30-00600,13,1,1,13,65,2,0,2,2,2,N,1,2070,0,N,100000.0,9,501,13,13,100.0
873,55,2,10,2,2,1,N,12,0,1,7380,10,6,0,N,2,4000.0,1,30,51-01301,175,6,2,111,55,2,10,2,2,1,N,1,7380,0,N,4000.0,1,30,175,111,100.0
874,70,2,11,2,2,2,5,5,0,1,1990,4,4,0,N,1,12900.0,2,106,17-03529,84,2,1,84,70,2,11,2,2,2,5,1,1990,0,N,12900.0,2,106,84,84,100.0
875,61,2,10,2,2,2,N,11,0,1,N,N,6,0,3,2,5000.0,1,37,51-51255,110,2,2,61,61,2,10,2,2,2,N,1,N,0,3,5000.0,1,37,110,61,100.0
876,40,2,0,2,2,2,N,8,0,1,490,1,1,1,4,2,61000.0,7,291,38-00100,80,1,2,79,40,2,0,2,2,2,N,1,490,1,4,61000.0,7,291,80,79,100.0
877,50,2,10,2,2,2,4,10,0,1,9590,16,1,0,2,1,131000.0,9,501,51-51255,78,3,2,56,50,2,10,2,2,2,4,1,9590,0,2,131000.0,9,501,78,56,100.0
878,17,2,0,2,2,1,N,4,0,1,4971,6,6,3,5,1,1350.0,1,288,30-00600,119,3,1,70,17,2,0,2,2,1,N,1,4971,3,5,1350.0,1,288,119,70,100.0
879,24,2,12,2,2,2,N,7,0,1,5170,6,6,0,2,2,10000.0,2,58,06-07502,61,6,2,61,24,2,12,2,2,2,N,1,5170,0,2,10000.0,2,58,61,61,100.0
880,34,2,7,2,2,2,N,5,0,1,5070,6,6,0,3,1,25500.0,4,501,06-08507,162,6,1,119,34,2,7,2,2,2,N,1,5070,0,3,25500.0,4,501,162,119,100.0
881,37,2,10,2,2,2,N,6,0,1,3960,4,2,0,2,1,25000.0,4,190,17-03531,97,2,2,61,37,2,10,2,2,2,N,1,3960,0,2,25000.0,4,190,97,61,100.0
882,13,2,0,2,2,2,N,3,1,1,N,N,N,4,6,2,N,N,16,30-00600,63,3,2,25,13,2,0,2,2,2,N,1,N,4,6,N,N,16,63,25,100.0
883,43,2,7,2,2,2,N,8,0,1,570,2,6,0,N,2,35000.0,6,267,28-01100,38,2,2,38,43,2,7,2,2,2,N,1,570,0,N,35000.0,6,267,38,38,100.0
884,48,2,13,2,2,2,N,4,2,3,8170,12,6,N,N,0,910.0,1,6,36-03710,25,1,2,0,48,2,13,2,2,2,N,3,8170,N,N,910.0,1,6,25,0,100.0
885,18,2,0,2,2,2,N,4,0,1,8370,13,6,0,9,1,0.0,0,41,38-00100,42,3,1,96,18,2,0,2,2,2,N,1,8370,0,9,0.0,0,41,42,96,100.0
886,90,2,13,2,2,2,N,3,0,1,N,N,4,0,3,1,32200.0,5,468,36-04010,123,2,1,109,90,2,13,2,2,2,N,1,N,0,3,32200.0,5,468,123,109,100.0
887,4,2,7,2,N,N,N,1,0,1,N,N,N,3,7,1,N,N,105,28-01100,70,6,1,83,4,2,7,2,N,N,N,1,N,3,7,N,N,105,70,83,100.0
888,87,2,10,2,2,2,N,7,0,1,N,N,3,0,N,1,60600.0,7,497,51-01301,91,1,2,92,87,2,10,2,2,2,N,1,N,0,N,60600.0,7,497,91,92,100.0
889,53,2,7,2,2,2,N,7,0,1,8990,15,2,0,4,2,25000.0,5,233,28-01100,125,2,2,91,53,2,7,2,2,2,N,1,8990,0,4,25000.0,5,233,125,91,100.0
890,25,2,10,2,2,1,5,5,0,1,7390,10,4,0,N,2,76000.0,7,501,51-51255,105,1,1,76,25,2,10,2,2,1,5,1,7390,0,N,76000.0,7,501,105,76,100.0
891,83,2,12,2,1,2,N,6,1,1,N,N,4,0,N,2,16300.0,3,134,06-07502,49,1,2,49,83,2,12,2,1,2,N,1,N,0,N,16300.0,3,134,49,49,100.0
892,63,2,0,2,2,2,N,7,0,1,8980,15,4,0,N,1,20600.0,3,156,38-00100,28,1,2,27,63,2,0,2,2,2,N,1,8980,0,N,20600.0,3,156,28,27,100.0
893,49,2,12,2,2,2,N,9,0,1,4470,5,6,0,N,2,95500.0,8,501,06-07502,71,1,2,71,49,2,12,2,2,2,N,1,4470,0,N,95500.0,8,501,71,71,100.0
894,58,2,11,2,1,2,N,6,0,1,8370,13,1,0,3,2,0.0,0,49,17-03529,52,2,2,52,58,2,11,2,1,2,N,1,8370,0,3,0.0,0,49,52,52,100.0
895,23,2,10,2,2,2,N,7,0,1,770,3,6,0,2,2,30000.0,4,501,51-51255,72,2,1,38,23,2,10,2,2,2,N,1,770,0,2,30000.0,4,501,72,38,100.0
896,22,2,10,2,2,2,N,10,0,1,6480,8,6,0,2,2,8000.0,2,404,51-01301,69,1,2,74,22,2,10,2,2,2,N,1,6480,0,2,8000.0,2,404,69,74,100.0
897,58,2,13,2,2,2,N,7,0,1,9180,15,1,0,4,1,34000.0,5,324,36-03710,321,2,2,378,58,2,13,2,2,2,N,1,9180,0,4,34000.0,5,324,321,378,100.0
898,94,1,10,2,2,1,N,10,0,1,N,N,1,1,6,1,9000.0,2,501,51-51255,179,6,1,105,94,1,10,2,2,1,N,1,N,1,6,9000.0,2,501,179,105,100.0
899,30,2,7,2,2,2,N,9,0,1,7071,9,1,0,2,2,175000.0,9,501,08-00803,46,6,2,73,30,2,7,2,2,2,N,1,7071,0,2,175000.0,9,501,46,73,100.0
900,25,2,8,2,2,2,N,5,0,1,4590,5,6,1,4,2,12000.0,3,279,29-01901,120,2,1,95,25,2,8,2,2,2,N,1,4590,1,4,12000.0,3,279,120,95,100.0
901,54,2,9,2,2,2,N,3,1,1,8590,14,1,1,3,1,38200.0,6,278,32-00405,80,8,1,80,54,2,9,2,2,2,N,1,8590,1,3,38200.0,6,278,80,80,100.0
902,47,2,7,2,2,2,N,5,0,1,9380,16,1,3,5,1,52000.0,7,171,19-01700,131,2,1,131,47,2,7,2,2,2,N,1,9380,3,5,52000.0,7,171,131,131,100.0
903,64,1,7,2,1,2,N,7,0,1,N,N,3,0,N,2,9000.0,2,68,19-01700,65,1,2,64,64,1,7,2,1,2,N,1,N,0,N,9000.0,2,68,65,64,100.0
904,58,2,0,2,2,2,N,6,0,1,490,1,1,0,2,1,74000.0,8,501,38-00100,123,5,1,36,58,2,0,2,2,2,N,1,490,0,2,74000.0,8,501,123,36,100.0
905,78,2,7,2,2,2,N,8,0,1,7670,10,4,0,N,1,36000.0,5,294,19-01700,100,1,2,100,78,2,7,2,2,2,N,1,7670,0,N,36000.0,5,294,100,100,100.0
906,28,2,0,2,2,2,N,9,0,1,180,0,1,2,4,2,600.0,1,126,30-00600,21,1,2,20,28,2,0,2,2,2,N,1,180,2,4,600.0,1,126,21,20,100.0
907,28,2,0,2,2,2,N,5,0,1,N,N,6,0,4,2,0.0,0,34,40-00200,161,1,2,190,28,2,0,2,2,2,N,1,N,0,4,0.0,0,34,161,190,100.0
908,59,2,0,2,2,2,N,7,0,1,8270,12,4,0,3,2,48000.0,7,283,40-00200,249,9,2,249,59,2,0,2,2,2,N,1,8270,0,3,48000.0,7,283,249,249,100.0
909,82,2,0,2,2,2,N,9,0,1,N,N,4,0,N,2,52600.0,7,435,30-00600,56,1,2,56,82,2,0,2,2,2,N,1,N,0,N,52600.0,7,435,56,56,100.0
910,23,2,0,2,2,2,N,7,0,1,7580,10,6,0,N,2,0.0,0,0,40-00200,276,1,1,89,23,2,0,2,2,2,N,1,7580,0,N,0.0,0,0,276,89,100.0
911,8,2,7,2,2,1,N,1,0,1,N,N,N,0,5,1,N,N,120,01-01301,64,2,1,50,8,2,7,2,2,1,N,1,N,0,5,N,N,120,64,50,100.0
912,49,2,7,2,2,2,N,10,0,1,7380,10,6,1,2,1,172700.0,9,501,06-08507,48,6,1,48,49,2,7,2,2,2,N,1,7380,1,2,172700.0,9,501,48,48,100.0
913,4,2,10,2,N,N,N,2,0,1,N,N,N,2,4,2,N,N,501,51-51255,58,2,2,80,4,2,10,2,N,N,N,1,N,2,4,N,N,501,58,80,100.0
914,59,2,9,2,2,2,N,3,1,1,8680,14,6,0,N,2,0.0,0,0,32-00405,66,3,2,66,59,2,9,2,2,2,N,1,8680,0,N,0.0,0,0,66,66,100.0
915,13,2,9,2,2,2,N,4,0,1,N,N,N,5,8,2,N,N,113,32-00405,94,2,1,45,13,2,9,2,2,2,N,1,N,5,8,N,N,113,94,45,100.0
916,68,2,7,2,2,2,N,5,0,1,9160,15,2,0,N,1,58300.0,8,481,28-01100,48,2,1,47,68,2,7,2,2,2,N,1,9160,0,N,58300.0,8,481,48,47,100.0
917,91,2,13,2,2,2,N,3,0,1,N,N,4,0,N,2,1400.0,1,11,36-04010,163,2,1,162,91,2,13,2,2,2,N,1,N,0,N,1400.0,1,11,163,162,100.0
918,43,2,12,2,2,2,N,7,0,1,7270,10,1,2,4,2,45000.0,6,446,06-07502,65,1,1,65,43,2,12,2,2,2,N,1,7270,2,4,45000.0,6,446,65,65,100.0
919,50,2,7,2,2,2,N,5,0,1,8191,12,2,0,N,2,35400.0,6,269,13-04600,147,2,2,147,50,2,7,2,2,2,N,1,8191,0,N,35400.0,6,269,147,147,100.0
920,56,2,7,2,2,2,N,5,0,1,7390,10,1,0,2,1,18000.0,4,220,13-04600,59,2,2,59,56,2,7,2,2,2,N,1,7390,0,2,18000.0,4,220,59,59,100.0
