PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
30-00600,3,2,6,0,2,N,10,1,2,10978.235128879547,5480,N,9,98010.0,1,208,N,2,2,2,2,98.67985391616821,129.987060546875
51-01301,55,1,1,0,1,0,11,1,0,10378.164869308472,8170,14,7,45800.0,4,482,N,1,2,2,2,115.91189885139465,84.88214111328125
13-04600,25,1,3,0,9,1,8,1,2,11403.12941646576,5593,10,1,50200.0,3,362,N,2,2,1,2,192.41422736644745,136.01553344726562
28-01100,34,1,6,0,2,2,N,3,1,9123.820789813995,6870,10,10,146600.0,1,37,N,2,2,2,2,107.16561937332153,70.91238403320312
24-01004,44,1,1,0,1,1,N,3,0,11260.482610225677,7080,15,12,4350.0,4,375,1,2,2,1,2,156.5794142484665,131.73931884765625
32-00405,33,1,6,0,8,0,2,1,0,14403.980592250824,170,4,3,189900.0,1,294,N,2,2,2,2,137.4994524717331,123.9697265625
38-00100,70,1,1,0,9,0,5,1,1,9581.667967796326,770,10,3,81200.0,3,103,N,2,2,2,2,108.82117533683777,82.74560546875
01-01301,30,1,6,3,2,3,4,1,2,8654.191332817078,7071,6,4,152800.0,N,221,3,2,2,2,2,154.29373049736023,145.22897338867188
24-01004,47,2,6,0,5,4,5,1,2,8033.157442569733,770,9,1,180700.0,8,98,N,2,2,2,2,93.11239266395569,76.86489868164062
51-01301,32,1,6,0,1,1,N,1,1,9153.59672164917,8570,0,3,140500.0,6,391,N,2,2,2,2,145.60545110702515,80.005859375
24-01004,34,2,1,0,1,1,N,1,2,9965.847588539124,6270,14,7,1480.0,0,355,N,2,1,2,2,116.65337586402893,119.003173828125
38-00100,58,2,1,0,2,2,5,1,1,13692.722640991211,8290,15,7,75200.0,N,253,5,2,2,2,2,140.8660718202591,128.145263671875
24-01004,30,1,6,1,2,0,4,1,2,9078.109296321869,8290,4,7,92100.0,0,87,N,2,2,2,2,92.86902332305908,61.481109619140625
51-51255,60,1,6,0,1,0,2,1,0,10546.80337524414,3980,0,7,36100.0,6,289,N,2,2,2,2,155.5226149559021,126.61959838867188
26-02702,78,1,1,0,1,N,5,1,1,10092.533448696136,9170,10,4,1440.0,5,400,1,1,2,2,2,113.36405956745148,97.64950561523438
36-03710,22,2,1,0,4,6,6,1,2,11098.416718006134,7071,12,10,90840.0,9,148,N,2,2,2,2,101.11898863315582,108.43338012695312
28-01100,35,2,4,0,5,0,7,1,1,8661.037317276001,8470,11,4,216000.0,9,240,N,2,1,2,2,81.40558564662933,66.62460327148438
24-01004,28,2,6,0,1,6,N,3,1,8077.254096031189,4890,15,4,12600.0,6,107,N,2,2,2,2,129.38412153720856,138.55465698242188
36-03710,73,2,3,0,9,1,5,1,2,9610.018466472626,8191,15,8,379000.0,2,32,N,2,2,2,2,109.7981789112091,114.08016967773438
24-01004,32,2,1,0,2,9,4,1,1,7869.4591364860535,5080,14,2,92350.0,2,301,N,2,N,1,2,79.0561261177063,79.23464965820312
24-01004,41,2,1,1,2,2,3,1,1,6895.648113250732,7490,N,10,50400.0,5,346,N,2,2,2,2,89.13929545879364,60.831634521484375
38-00100,44,1,3,4,1,N,4,1,2,11868.271687984467,670,6,5,95700.0,2,271,N,2,1,2,2,157.11327040195465,125.99032592773438
36-03710,65,2,6,0,1,0,7,1,2,11722.98294878006,4590,16,1,31900.0,8,96,N,2,2,2,2,127.63013565540314,122.93316650390625
36-03710,36,1,6,4,8,N,4,1,2,8440.702451229095,7870,9,5,71260.0,3,91,2,2,2,2,1,64.42536079883575,71.88754272460938
30-00600,23,2,6,0,2,1,10,3,1,9477.50395154953,2380,4,5,26400.0,4,334,N,2,2,2,2,143.82611298561096,125.16729736328125
32-00405,55,2,4,0,3,3,4,1,2,10581.611281394958,9290,12,3,93000.0,N,229,N,2,2,2,1,131.38348305225372,85.87762451171875
19-01700,31,1,4,0,2,5,4,1,1,4916.402929782867,5391,18,5,32000.0,3,361,N,2,2,2,2,77.36345374584198,61.82391357421875
01-01301,91,1,1,0,1,0,6,1,2,10002.5651845932,6180,4,5,231200.0,3,116,N,2,2,2,2,134.25141716003418,101.41635131835938
36-04010,26,2,1,0,2,0,4,1,2,9050.912812709808,9570,N,10,130.0,2,460,N,2,2,2,2,78.07222211360931,89.6336669921875
13-04600,22,1,N,0,2,1,N,1,2,8191.027093887329,7890,5,7,50900.0,4,78,5,2,2,1,2,128.30184841156006,106.17828369140625
51-51255,52,2,2,0,3,1,N,1,1,8994.35045337677,9080,11,3,145500.0,2,72,N,2,2,2,2,145.36585116386414,90.19747924804688
17-03531,70,1,2,0,1,3,N,1,2,12364.295090198517,7690,15,8,44120.0,3,366,N,2,2,2,2,137.30192387104034,117.92733764648438
51-01301,6,2,4,3,2,0,5,1,1,8070.999763965607,8660,12,8,154190.0,9,78,5,2,2,2,2,87.02122831344604,133.56439208984375
38-00100,1,1,1,0,2,0,2,1,2,12029.816223144531,2890,10,5,5950.0,4,0,N,1,2,2,2,134.85862457752228,128.42098999023438
38-00100,39,1,4,0,2,1,2,1,2,11486.88240146637,9170,14,6,50020.0,5,95,2,2,2,2,2,182.47934126853943,114.46658325195312
17-03529,63,1,6,0,3,0,N,1,1,10722.157038211823,7071,N,7,1380.0,N,15,N,2,N,2,2,114.65617263317108,102.23193359375
51-51255,93,1,6,0,1,0,2,1,0,8580.79519367218,3080,18,3,36200.0,5,87,2,2,2,2,2,116.90355443954468,131.16595458984375
17-03529,30,1,1,0,9,3,4,1,1,8181.6543827056885,7680,14,9,26400.0,1,3,N,2,2,2,2,133.00946140289307,112.35443115234375
36-04010,63,1,2,2,1,1,9,1,2,6688.575633525848,6170,16,8,107900.0,1,236,5,2,2,2,1,103.30183470249176,101.46295166015625
17-03529,67,1,4,0,1,0,2,1,1,8097.665127277374,7870,N,7,39200.0,4,478,N,2,2,2,2,119.75875163078308,99.9407958984375
36-03710,9,2,1,0,1,2,2,1,1,6876.121631622314,7071,16,7,185100.0,8,101,N,2,2,2,2,75.46121501922607,64.08950805664062
36-03710,38,1,6,1,2,9,2,1,1,11026.840446949005,4070,4,7,52400.0,7,233,5,N,2,2,2,161.31484174728394,127.63031005859375
06-07502,68,1,5,0,2,0,4,2,2,11778.635374069214,4770,7,8,540.0,9,5,6,2,1,2,2,128.76946651935577,108.70355224609375
51-51255,61,1,3,0,1,4,N,1,2,12560.77835893631,4370,6,7,16450.0,4,415,5,2,2,2,2,121.24918365478516,123.89187622070312
06-08507,28,2,6,0,2,0,3,1,2,8166.2011251449585,9470,7,7,2100.0,8,351,N,2,1,2,2,131.86499321460724,88.7325439453125
24-01004,38,1,4,0,4,7,3,1,2,10281.711860656738,7270,17,10,1166000.0,4,216,N,2,N,2,2,107.29608917236328,88.98831176757812
08-00803,30,2,6,0,7,1,2,1,1,8346.163037776947,8090,16,3,55200.0,5,466,N,2,2,1,2,104.91680884361267,174.01345825195312
38-00100,73,2,1,0,1,1,2,1,1,9725.048969745636,9090,6,8,49500.0,8,229,N,1,2,2,2,118.43177163600922,88.91650390625
36-03710,25,1,6,0,6,3,N,1,1,6537.409423351288,6090,15,3,242300.0,0,26,N,2,2,2,2,104.85889995098114,123.33059692382812
38-00100,56,2,1,0,7,1,3,1,1,10186.95960855484,9490,10,9,20050.0,3,159,N,2,2,2,2,90.40225648880005,94.22232055664062
32-00405,48,1,6,0,1,2,3,1,2,10351.360867977142,590,6,3,246000.0,6,273,N,2,2,2,2,197.45479369163513,130.43304443359375
01-01301,0,2,6,0,1,0,4,1,1,10028.000379562378,180,4,9,53400.0,2,3,N,2,N,2,1,81.8312236070633,106.59573364257812
38-00100,78,2,1,1,8,0,3,1,1,12187.443746089935,8180,15,5,610000.0,2,100,5,2,2,2,2,132.68708670139313,144.67575073242188
30-00600,40,1,6,0,1,3,N,3,2,11844.896536827087,670,4,10,166000.0,4,86,5,2,2,2,2,134.06088018417358,84.68881225585938
26-02702,28,1,1,0,8,2,6,1,2,14750.263217449188,2280,N,7,134000.0,7,365,N,2,2,2,2,141.57140517234802,156.77728271484375
26-02702,63,2,1,0,1,0,3,1,2,12229.000004291534,9290,13,5,11700.0,7,73,6,2,2,2,2,137.16233456134796,130.34097290039062
32-00405,51,1,4,2,1,4,2,1,1,4749.8127517700195,5391,15,9,85000.0,2,251,N,1,2,2,2,98.44757997989655,72.84573364257812
29-01901,35,1,4,0,8,1,4,1,2,7987.137430667877,370,13,9,5200.0,7,325,N,2,2,1,2,76.7286446094513,76.19454956054688
17-03529,17,2,1,1,2,2,8,1,2,7611.789637565613,7390,6,4,197500.0,8,308,N,2,2,2,2,96.58154571056366,142.84042358398438
13-04600,49,1,6,0,5,0,5,1,1,9004.40268611908,9070,16,5,517500.0,3,219,4,2,2,2,2,98.26537215709686,89.74481201171875
19-01700,41,2,1,0,2,3,8,1,1,6086.255923271179,180,12,9,13700.0,9,187,N,2,2,2,2,93.65159893035889,93.903076171875
36-04010,65,1,1,0,1,1,5,1,2,10602.955678462982,7770,6,3,150050.0,4,23,N,2,2,2,1,147.82520079612732,112.52093505859375
29-01901,61,2,1,0,1,2,10,1,1,8572.410522460938,2190,8,5,412800.0,1,395,N,2,2,2,2,112.94529163837433,106.47225952148438
36-04010,21,1,1,0,5,2,N,2,2,10663.45457649231,7690,13,1,544200.0,1,149,5,1,2,2,2,109.10077953338623,102.2811279296875
17-03529,64,1,1,0,1,3,2,1,2,8614.056602478027,6190,4,4,215200.0,5,400,N,2,2,1,2,122.3397251367569,92.680908203125
36-03710,39,2,1,0,2,2,6,1,2,7546.10645866394,8080,1,5,75300.0,7,482,N,2,2,2,2,85.02958798408508,90.34732055664062
36-03710,30,1,2,0,2,2,N,1,2,7700.498443603516,9190,7,5,16080.0,8,35,N,2,N,2,2,110.36523008346558,75.13519287109375
17-03529,31,2,5,0,2,2,6,1,1,11319.825540542603,8680,N,11,28700.0,1,56,N,2,2,2,2,93.08849954605103,89.38055419921875
36-03710,95,1,6,0,1,0,3,1,2,9666.41289806366,8680,12,7,10940.0,2,329,N,1,N,2,2,127.15862655639648,127.72732543945312
36-04010,42,1,1,0,2,4,N,1,2,8638.542810440063,2570,2,9,41050.0,7,331,2,2,1,2,2,124.88455498218536,104.9442138671875
30-00600,46,1,2,0,2,4,3,1,2,9004.498365879059,1190,14,10,85000.0,0,345,N,2,2,2,2,90.89774990081787,80.59033203125
38-00100,68,2,1,0,1,3,3,1,1,7505.368360042572,7870,15,5,60900.0,8,45,N,2,1,2,2,92.54382157325745,86.08953857421875
13-04600,80,2,1,0,2,4,N,1,2,12752.809589862823,6370,14,6,3980.0,4,136,N,2,2,2,1,101.54547774791718,72.90359497070312
17-03531,63,1,4,3,6,1,3,1,1,18618.278608083725,3780,6,7,590.0,5,164,N,2,2,2,2,108.70274329185486,122.16546630859375
51-01301,75,2,1,0,2,1,N,3,1,9646.84345817566,9070,N,5,68000.0,6,236,4,2,2,2,2,148.7990733385086,122.58456420898438
38-00100,17,2,6,3,4,0,3,1,1,11122.990795135498,3990,6,5,104000.0,9,254,2,2,2,2,2,97.5451740026474,104.89474487304688
08-00803,91,2,6,0,9,N,4,1,2,8730.969458580017,8180,16,7,96010.0,3,435,N,2,2,1,2,91.68114626407623,88.13204956054688
40-00200,35,2,2,0,1,0,5,1,0,8895.65970993042,8660,18,6,165000.0,5,65,N,2,2,2,2,97.86028349399567,105.1519775390625
01-01301,30,1,3,0,1,3,5,1,2,12207.030759811401,270,10,10,56060.0,4,110,N,2,2,2,2,123.39451813697815,119.05166625976562
32-00405,17,2,6,0,2,2,N,1,1,10852.168258190155,9470,13,7,1480.0,3,308,N,2,2,2,2,138.41669285297394,166.65866088867188
17-03531,63,1,1,0,2,0,N,1,0,6918.044987678528,6170,N,1,801400.0,7,87,N,2,2,2,2,99.64296543598175,70.69000244140625
17-03531,43,2,6,2,2,3,5,1,2,8854.933327198029,4770,14,4,250000.0,6,407,N,1,2,2,2,131.62624442577362,100.37094116210938
24-01004,48,1,1,0,1,1,N,1,2,12290.113986492157,7590,10,2,1200.0,3,71,N,2,2,2,2,119.20735561847687,119.2149658203125
17-03529,49,1,6,0,2,2,4,1,2,12249.09470653534,8680,15,3,45360.0,3,64,6,2,N,2,2,106.14958429336548,111.26669311523438
51-51255,40,1,6,0,1,0,N,1,1,7790.06055688858,8191,1,9,671000.0,4,63,N,2,2,2,2,68.67034101486206,82.00881958007812
17-03531,62,2,1,0,2,5,N,1,2,7008.737684249878,6190,N,7,137000.0,6,249,N,2,2,2,2,81.89454340934753,79.29345703125
40-00200,2,1,1,0,2,3,12,2,0,13051.963099002838,770,0,8,0.0,8,282,5,2,N,1,2,164.41745126247406,137.4935302734375
26-02702,19,1,6,0,1,2,N,1,2,11867.301221847534,2390,14,3,8000.0,7,44,N,N,2,2,1,162.26506435871124,127.9522705078125
29-01901,82,2,6,1,8,2,8,1,1,10249.55565071106,3080,10,4,32480.0,7,186,N,2,2,2,2,123.0039598941803,130.62869262695312
36-04010,42,2,4,0,1,0,3,1,1,12932.148607730865,6390,14,4,239900.0,7,243,N,1,2,2,2,104.19007503986359,93.90237426757812
24-01004,28,2,6,0,2,2,2,1,1,9738.633543014526,9470,0,3,68200.0,1,208,N,2,N,2,2,83.32539463043213,94.28472900390625
28-01100,21,2,1,2,9,1,3,3,2,11266.680315494537,8680,N,6,10600.0,1,52,N,2,2,2,2,148.0489935874939,150.19644165039062
19-01700,30,2,N,0,1,3,5,1,1,7430.5292139053345,5680,N,9,30020.0,3,73,N,2,2,2,2,87.98038804531097,53.101318359375
51-51255,43,2,6,0,2,0,9,1,2,10790.618835449219,5370,N,7,66930.0,5,205,5,2,2,2,2,109.16169786453247,108.96328735351562
28-01100,71,1,4,0,2,0,8,2,2,9447.52494430542,4690,6,4,93500.0,2,161,N,2,2,2,2,112.61610770225525,99.68099975585938
38-00100,54,1,N,0,2,2,3,1,1,9773.3281955719,N,15,5,16990.0,2,80,N,2,2,1,2,112.59017789363861,118.48532104492188
17-03531,56,1,1,0,3,1,4,1,1,9962.028208732605,8590,10,4,34800.0,6,434,N,2,2,2,2,134.88263928890228,91.08489990234375
17-03529,48,1,4,0,1,0,4,1,2,8472.843039989471,8680,3,9,199500.0,3,282,N,2,2,2,1,103.05390560626984,101.63043212890625
17-03531,53,1,4,1,9,2,3,1,1,12436.697331428528,8170,5,4,7390.0,3,215,N,2,2,2,2,119.40758967399597,161.20297241210938
36-04010,50,2,6,0,8,2,3,1,2,7458.664921283722,770,6,8,110700.0,4,188,N,2,2,2,2,113.26301538944244,79.48849487304688
08-00803,79,2,6,1,8,1,2,1,1,7197.961007118225,8290,14,7,60000.0,2,83,4,2,2,2,2,150.2781971693039,93.63162231445312
32-00405,54,1,6,0,8,0,3,1,1,7600.34711933136,7860,8,9,93400.0,3,188,6,2,2,2,2,153.77607667446136,145.49557495117188
28-01100,49,1,1,0,2,0,4,1,1,8977.809570789337,8590,14,3,-9000.0,2,76,N,2,1,2,2,135.07272028923035,124.58746337890625
06-08507,63,1,N,2,1,3,10,1,2,10686.1775431633,4690,1,5,64240.0,1,201,N,2,1,2,2,120.29020631313324,128.62319946289062
08-00803,30,1,4,0,3,3,7,1,2,9253.886683940887,5381,0,7,160050.0,7,303,4,2,2,2,2,142.62653255462646,138.07174682617188
26-02702,19,2,6,0,2,2,N,1,2,6017.721878051758,9920,15,7,18600.0,9,58,6,2,2,2,2,81.25532650947571,85.167236328125
24-01004,49,1,6,3,2,1,2,1,1,12696.698292255402,690,2,2,30310.0,5,189,5,2,N,2,2,95.35871052742004,114.81613159179688
01-01301,33,1,4,0,1,7,6,2,2,12855.548172950745,6380,4,8,44550.0,1,457,4,1,2,2,2,125.13151133060455,132.4195556640625
17-03529,42,2,1,0,9,1,2,1,1,8903.923316955566,9370,14,9,34600.0,3,402,N,N,2,2,2,132.3534950017929,110.447509765625
36-04010,14,1,4,2,9,N,N,1,1,8952.40171289444,7390,14,11,342300.0,4,231,N,2,2,1,2,101.2718620300293,89.71630859375
26-02702,40,1,6,0,5,1,N,1,1,6472.433103084564,9160,16,7,573500.0,7,236,N,2,2,2,2,87.20884704589844,104.33837890625
13-04600,29,1,6,0,4,5,4,3,2,11660.619271755219,7860,10,8,121550.0,1,219,N,2,N,2,2,193.33128535747528,146.83541870117188
28-01100,78,2,1,0,1,0,2,1,2,9636.043361186981,1180,7,5,180.0,N,49,N,2,1,2,2,125.20604813098907,122.92843627929688
28-01100,54,2,6,2,1,3,4,1,1,12167.745431423187,4480,18,8,402000.0,9,386,N,2,2,2,2,133.82085466384888,116.99652099609375
19-01700,54,1,1,0,2,0,4,3,1,9951.081663131714,3875,1,4,100.0,3,109,N,2,2,2,2,122.51682603359222,87.33966064453125
06-08507,38,1,6,0,2,3,3,2,1,11642.516270637512,3570,3,7,76140.0,8,45,N,2,2,2,2,143.6126252412796,129.52163696289062
28-01100,60,1,6,0,2,1,5,2,1,9623.396059036255,7080,10,6,72400.0,8,34,N,2,2,2,2,134.35772025585175,113.446533203125
26-02702,64,1,3,0,1,2,5,1,1,8030.1972279548645,2490,8,9,165800.0,6,105,N,2,2,2,2,129.90666949748993,92.822265625
29-01901,30,2,6,1,4,1,5,1,2,11146.149202346802,4470,10,7,362000.0,8,118,N,2,2,2,2,109.00827729701996,84.71151733398438
26-02702,27,2,6,0,2,3,8,1,1,9488.206416130066,4770,6,3,49300.0,7,98,N,2,2,2,2,125.93646013736725,82.41741943359375
19-01700,22,1,3,0,8,0,N,1,2,13173.64627456665,570,7,2,412800.0,7,157,N,1,2,2,2,172.021360039711,116.49099731445312
32-00405,67,1,6,0,2,0,3,1,2,12598.876477241516,7590,6,7,30800.0,3,481,N,2,2,2,2,111.22684144973755,159.70849609375
19-01700,40,1,6,0,1,0,7,1,1,9546.69603919983,5381,N,5,34500.0,3,183,N,1,2,1,2,163.21960353851318,143.75296020507812
40-00200,62,1,6,0,9,0,2,1,1,11391.53849697113,3370,N,1,76900.0,9,91,2,2,1,2,2,112.75016450881958,84.21499633789062
19-01700,34,1,6,0,1,1,2,1,1,7977.7159032821655,3070,7,3,40500.0,3,357,N,2,2,2,2,125.05657935142517,145.88037109375
51-51255,53,1,4,0,5,1,6,2,1,12712.133975982666,2670,N,7,45360.0,4,101,6,1,N,2,2,141.48021006584167,134.54379272460938
30-00600,72,1,6,4,2,0,7,1,1,11563.316861152649,7390,11,7,2890.0,8,121,N,2,2,2,2,113.82660114765167,98.31552124023438
17-03531,60,1,3,0,2,5,3,1,2,9869.40824842453,2570,10,7,353200.0,4,467,N,2,2,2,1,126.2543054819107,79.61361694335938
38-00100,3,1,6,0,5,0,11,2,2,11310.448924064636,8191,1,7,73000.0,6,327,N,2,2,2,2,127.75519454479218,137.72076416015625
38-00100,56,2,5,0,6,2,2,1,1,17737.93401813507,6870,9,10,17100.0,1,178,4,2,1,2,2,171.0412254333496,131.7728271484375
51-01301,56,1,1,1,2,0,5,1,2,7082.702044010162,7890,16,7,7600.0,7,428,N,2,2,2,2,96.70845890045166,124.00100708007812
30-00600,52,2,1,2,1,0,2,3,2,8124.695635795593,7780,12,7,461500.0,2,375,N,2,2,1,2,130.6029441356659,109.572021484375
36-04010,30,1,1,0,6,1,5,1,0,11380.492366313934,7680,10,4,31000.0,7,51,N,2,N,2,2,107.48170161247253,70.1116943359375
28-01100,21,2,5,0,6,0,8,1,1,11322.82676076889,6991,14,5,64700.0,6,103,3,2,1,2,2,129.52054941654205,89.46978759765625
06-07502,40,2,6,0,2,3,2,1,1,14014.51320028305,8090,14,7,86800.0,7,364,6,2,2,2,2,125.26672327518463,103.18621826171875
32-00405,72,2,6,0,1,0,4,1,2,9790.161975383759,6992,13,7,50900.0,4,110,N,N,2,2,2,145.04761064052582,88.388427734375
26-02702,29,1,1,4,1,1,3,1,1,8922.803472042084,8570,10,3,9550.0,2,242,N,2,2,1,2,160.39781415462494,102.62881469726562
30-00600,61,1,N,0,4,1,2,1,2,8549.509864807129,380,16,9,114200.0,5,348,N,2,2,1,1,119.80699384212494,111.0316162109375
29-01901,33,1,1,0,1,0,3,1,1,9346.645282268524,8191,1,9,46904.0,1,348,N,2,2,1,2,107.47854018211365,104.99917602539062
40-00200,51,1,1,0,2,0,2,1,2,7395.014449119568,4990,6,5,277100.0,5,109,N,2,2,2,2,120.50773704051971,75.65609741210938
06-08507,49,1,6,0,2,7,5,1,1,12984.471767902374,3570,14,2,723000.0,5,91,6,2,2,2,2,140.11884951591492,109.36135864257812
17-03531,56,2,6,0,1,3,N,1,1,10038.53491640091,7790,11,N,461500.0,1,194,N,2,2,2,2,94.27440071105957,79.75790405273438
19-01700,45,2,6,2,1,2,N,1,1,8897.624073982239,5180,6,9,30430.0,2,142,5,2,2,2,2,82.39690685272217,97.025634765625
29-01901,21,2,1,0,1,3,3,1,2,8533.687556743622,5295,15,3,192100.0,4,250,N,2,2,2,1,134.74368834495544,99.33151245117188
38-00100,18,2,5,0,1,0,N,1,1,10431.206604003906,6870,6,4,54400.0,4,312,N,2,2,2,1,98.41775918006897,100.5889892578125
06-08507,66,2,1,1,2,1,4,1,1,12364.634850978851,7071,11,5,310000.0,2,301,3,2,2,2,2,134.23105025291443,155.11856079101562
38-00100,26,2,6,1,1,2,4,1,1,11648.014927864075,6890,10,9,140300.0,3,486,N,2,2,1,2,179.08496820926666,89.06170654296875
51-51255,29,1,5,0,1,0,2,1,2,8978.15518951416,4570,16,5,270050.0,4,163,N,2,2,1,1,129.67497313022614,114.89273071289062
17-03531,30,1,1,1,8,1,3,1,1,10475.51414346695,3790,9,4,133700.0,9,322,N,2,2,2,2,124.09827077388763,108.20782470703125
38-00100,29,1,6,0,8,1,N,1,1,5926.404334068298,170,10,9,92800.0,1,456,N,2,2,2,2,87.51663053035736,68.76351928710938
26-02702,58,2,6,0,3,7,N,1,1,6976.821650028229,8191,12,5,150050.0,1,87,N,2,2,1,2,149.53668975830078,93.8375244140625
29-01901,59,1,1,0,1,2,N,1,2,8218.805466651917,6590,5,9,4000.0,1,365,N,2,2,2,2,93.96099352836609,169.83761596679688
40-00200,60,2,4,0,9,2,5,1,2,10847.069893836975,4690,11,7,21950.0,0,8,N,2,1,2,2,156.0028179883957,128.0205078125
17-03529,33,2,6,0,1,1,2,1,1,8863.294566631317,2170,12,4,13800.0,2,462,N,2,2,2,2,111.78234124183655,112.549072265625
26-02702,77,1,1,0,2,0,5,1,2,10750.076001644135,7690,18,9,71260.0,7,413,5,2,2,2,2,143.21340346336365,96.486083984375
26-02702,37,2,1,0,1,N,4,1,1,11402.895098686218,8191,15,10,127300.0,2,285,N,2,2,2,1,132.51652145385742,92.04733276367188
51-01301,16,1,6,0,2,4,4,1,1,6980.754283428192,6570,14,9,38700.0,1,142,N,2,2,2,2,80.29060387611389,85.43191528320312
24-01004,94,2,N,0,6,0,4,3,1,10877.83581829071,7870,4,5,13000.0,1,377,N,1,2,2,2,88.40064549446106,84.73956298828125
38-00100,78,1,6,0,2,0,2,1,1,10904.407454490662,1990,6,7,440000.0,4,44,N,2,2,2,1,136.20964968204498,112.95965576171875
13-04600,31,1,6,0,2,1,2,1,2,8926.304570198059,6290,4,5,147900.0,8,51,N,2,2,2,2,113.76464927196503,121.04598999023438
51-51255,61,1,6,0,2,0,2,1,1,12697.967513561249,9790,14,10,150500.0,7,465,5,2,2,2,2,121.73130178451538,129.99807739257812
36-03710,79,2,4,0,1,1,N,1,1,10143.528808116913,4265,14,N,68260.0,8,205,N,2,N,2,2,85.46501421928406,121.88156127929688
51-01301,18,2,4,0,8,N,3,1,2,10530.98497247696,7690,6,5,194400.0,3,115,N,2,2,2,2,121.6290112733841,122.18048095703125
26-02702,39,2,1,0,9,1,N,1,2,8500.988510608673,6970,15,9,40100.0,N,392,N,2,2,2,2,98.73727643489838,121.75421142578125
19-01700,30,2,1,0,5,1,6,1,1,10698.805318832397,7072,10,4,93200.0,5,501,N,2,2,2,2,125.58797323703766,95.07608032226562
13-04600,41,1,3,0,1,0,3,1,1,7304.095245361328,7870,N,3,136300.0,6,105,4,2,2,2,2,90.59796118736267,61.53515625
01-01301,84,2,6,0,2,3,3,1,2,11997.347589492798,490,N,9,180700.0,9,113,N,2,2,2,2,136.5560998916626,118.54531860351562
51-51255,22,1,1,0,1,3,4,1,1,9170.243047237396,8680,6,5,3070.0,5,499,N,2,2,2,2,115.18917763233185,122.58441162109375
32-00405,26,1,6,0,8,2,4,1,1,11814.265345096588,7870,N,4,280030.0,4,106,N,2,2,2,2,166.9486322402954,138.11178588867188
51-51255,27,2,6,0,2,9,4,1,2,9277.08609676361,7580,10,7,4300.0,3,69,N,2,2,2,2,128.72651362419128,94.59994506835938
36-03710,59,1,4,0,2,N,2,1,0,10216.721871852875,3070,N,3,92350.0,5,116,N,2,1,2,2,103.78392243385315,102.72869873046875
17-03531,12,1,6,0,2,0,3,1,2,10117.541013717651,5391,N,9,72400.0,1,231,N,2,2,2,2,148.76478397846222,102.45425415039062
19-01700,70,1,6,0,1,5,4,1,2,10886.021319389343,5593,N,8,133500.0,2,10,N,N,2,2,2,99.48945367336273,168.43658447265625
30-00600,23,1,1,0,6,1,4,1,1,6421.648629665375,6190,N,9,48000.0,9,269,N,2,2,2,2,83.99269962310791,88.36441040039062
40-00200,22,1,6,0,2,3,2,1,1,6893.40647315979,7460,13,5,19530.0,7,95,N,2,2,1,1,86.15730667114258,68.5992431640625
36-04010,1,1,1,0,2,2,4,1,2,7947.662695407867,4280,4,1,77950.0,N,304,N,2,2,2,1,91.7222752571106,80.2891845703125
51-01301,48,2,3,0,1,0,7,1,2,9479.351156711578,4490,10,4,4.0,2,73,N,2,2,2,2,105.58967673778534,109.4886474609375
40-00200,52,2,6,0,1,3,2,1,2,8747.135432720184,5170,11,3,19900.0,7,68,N,2,2,2,2,124.62665522098541,109.96173095703125
36-03710,76,2,6,0,3,1,2,1,1,11010.645183086395,8470,6,3,140.0,5,176,N,1,2,2,2,105.98111653327942,99.43988037109375
24-01004,32,1,1,0,1,1,4,1,1,9782.558363437653,6970,8,7,45800.0,6,105,N,2,2,2,2,132.9975756406784,111.44522094726562
13-04600,17,1,6,0,2,1,2,1,1,10099.231031894684,2970,4,5,371900.0,9,211,N,2,2,2,2,103.1979330778122,91.48422241210938
13-04600,60,2,6,0,2,3,N,1,2,11161.088913440704,9090,4,7,9100.0,4,412,N,2,2,2,2,96.02255010604858,90.593017578125
28-01100,39,1,6,2,2,0,2,1,1,8262.816203594208,6570,0,N,138500.0,9,329,N,2,2,2,2,104.45402407646179,70.24636840820312
51-51255,65,1,4,0,2,7,3,1,2,8904.962125778198,6370,14,5,40500.0,N,448,N,2,N,1,2,116.20679342746735,137.45892333984375
17-03529,32,1,2,4,3,1,6,1,2,10188.925925254822,7870,N,10,42800.0,N,302,5,2,2,2,2,98.9482411146164,59.437164306640625
29-01901,47,2,4,2,8,6,4,1,2,11157.480419635773,1990,6,5,154190.0,7,178,N,2,2,2,1,89.53623735904694,141.82113647460938
36-03710,4,2,4,0,2,1,3,3,2,11722.283900737762,3770,11,2,165010.0,5,232,N,2,2,2,2,170.6453778743744,113.75387573242188
32-00405,64,1,4,0,1,6,3,1,2,11029.515574932098,8690,4,5,65010.0,2,268,N,1,2,2,2,99.78039646148682,107.54861450195312
19-01700,38,2,1,0,2,1,2,1,2,7368.804052829742,6290,14,5,33900.0,2,196,N,2,2,2,2,67.95093321800232,77.96450805664062
38-00100,61,2,1,1,1,0,N,1,1,10238.40407705307,4090,11,8,51650.0,4,266,N,2,2,2,2,163.58368480205536,147.74462890625
