SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2.0,1,1.0,1.0,3,0.0,25-00703,53,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00703,58,0,2,501
2.0,1,1.0,1.0,6,0.0,25-01300,60,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01300,61,0,2,501
2.0,1,1.0,1.0,8,0.0,25-01000,61,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01000,65,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,47,2,4,501
1.0,1,1.0,1.0,9,0.0,25-01300,28,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01300,28,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01000,64,0,2,501
2.0,1,1.0,1.0,8,0.0,25-01000,62,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,33,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01300,55,0,3,501
1.0,1,1.0,1.0,8,0.0,25-00703,72,0,2,501
2.0,1,1.0,1.0,0,0.0,25-00703,63,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,61,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00703,58,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,42,2,4,501
1.0,1,1.0,1.0,5,0.0,25-01000,78,0,2,501
2.0,1,1.0,1.0,5,0.0,25-01000,76,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,62,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01300,67,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01300,67,0,2,501
1.0,1,1.0,1.0,6,0.0,25-00703,72,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00703,64,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01300,29,0,2,501
2.0,1,1.0,1.0,5,0.0,25-01300,57,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01300,61,0,2,501
2.0,1,1.0,1.0,9,0.0,25-00703,49,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,59,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01000,50,2,4,501
1.0,1,1.0,1.0,8,0.0,25-00703,70,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,69,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00503,89,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01000,68,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01000,68,0,2,501
2.0,1,1.0,1.0,8,0.0,25-01000,41,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01000,45,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01300,43,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,76,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,45,2,4,501
1.0,1,1.0,1.0,9,0.0,25-00703,78,0,2,501
2.0,1,1.0,1.0,4,0.0,25-00703,78,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00503,68,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,49,1,3,501
1.0,1,1.0,1.0,6,0.0,25-02800,70,0,2,501
2.0,1,1.0,1.0,4,0.0,25-02800,67,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00503,65,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,50,1,3,501
1.0,1,1.0,1.0,9,0.0,25-00503,60,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00503,56,0,2,501
2.0,1,1.0,1.0,9,0.0,25-00503,51,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01300,41,2,4,501
1.0,1,1.0,1.0,7,0.0,25-02800,70,0,2,501
2.0,1,1.0,1.0,9,0.0,25-02800,70,0,2,501
2.0,1,1.0,1.0,8,0.0,25-02800,30,0,2,501
1.0,1,1.0,1.0,8,0.0,25-02800,30,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,65,0,2,501
2.0,1,1.0,1.0,4,0.0,25-00703,65,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00503,46,0,2,501
2.0,1,1.0,1.0,7,0.0,25-02800,35,0,2,501
1.0,1,1.0,1.0,8,0.0,25-02800,35,0,2,501
1.0,1,1.0,1.0,9,0.0,25-02800,67,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01000,66,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01000,65,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01000,45,2,4,501
1.0,1,1.0,1.0,9,0.0,25-00703,56,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01000,79,0,2,501
2.0,1,1.0,1.0,5,0.0,25-01000,72,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,57,1,3,501
1.0,1,1.0,1.0,8,0.0,25-00703,59,0,2,501
2.0,1,1.0,1.0,5,0.0,25-00703,57,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00703,53,1,3,501
2.0,1,1.0,1.0,6,0.0,25-02800,69,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01000,41,2,4,501
2.0,1,1.0,1.0,8,0.0,25-01000,60,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01000,61,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,49,2,4,501
2.0,1,1.0,1.0,5,0.0,25-01300,71,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01300,77,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,64,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,66,0,2,501
1.0,1,1.0,1.0,7,0.0,25-02800,62,0,2,501
2.0,1,1.0,1.0,4,0.0,25-02800,61,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00503,79,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01000,66,0,2,501
2.0,1,1.0,1.0,8,0.0,25-01000,64,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,68,0,2,501
2.0,1,1.0,1.0,4,0.0,25-00703,66,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00703,28,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00703,28,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00503,64,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00503,71,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01000,79,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,47,2,4,501
2.0,1,1.0,1.0,9,0.0,25-00503,58,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,59,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01300,41,2,4,501
1.0,1,1.0,1.0,9,0.0,25-01300,44,2,4,501
1.0,1,1.0,1.0,9,0.0,25-00703,38,2,4,501
1.0,1,1.0,1.0,8,0.0,25-02800,53,0,2,501
2.0,1,1.0,1.0,6,0.0,25-01300,67,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01300,60,0,3,501
1.0,1,1.0,1.0,9,0.0,25-00503,43,2,4,501
2.0,1,1.0,1.0,9,0.0,25-00503,58,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,58,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00703,60,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00703,61,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00703,33,0,2,501
2.0,1,1.0,1.0,9,0.0,25-00703,64,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,55,0,2,501
1.0,1,1.0,1.0,6,0.0,25-00703,59,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00703,60,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00503,84,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01000,65,0,2,501
2.0,1,1.0,1.0,5,0.0,25-01000,64,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00703,50,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00703,46,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00703,40,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00703,34,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,39,2,4,501
1.0,1,1.0,1.0,9,0.0,25-01000,73,2,4,501
1.0,1,1.0,1.0,9,0.0,25-00503,71,0,2,501
2.0,1,1.0,1.0,4,0.0,25-00503,63,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,57,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01000,29,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,66,0,3,501
1.0,1,1.0,1.0,8,0.0,25-01300,51,0,2,501
2.0,1,1.0,1.0,6,0.0,25-01300,52,0,2,501
2.0,1,1.0,1.0,8,0.0,25-02800,59,0,2,501
1.0,1,1.0,1.0,8,0.0,25-02800,62,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01300,38,2,4,501
1.0,1,1.0,1.0,9,0.0,25-01000,64,0,2,501
2.0,1,1.0,1.0,3,0.0,25-01000,63,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00703,47,1,3,501
2.0,4,1.0,1.0,7,0.0,25-00703,69,0,N,501
1.0,1,1.0,1.0,8,0.0,25-00703,71,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,71,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00703,65,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,64,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,58,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,59,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,52,0,2,501
2.0,1,1.0,1.0,6,0.0,25-02800,65,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00503,74,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00503,78,0,2,501
2.0,1,1.0,1.0,9,0.0,25-00503,60,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,59,0,2,501
2.0,1,1.0,1.0,6,0.0,25-01300,64,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01300,64,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,34,0,2,501
2.0,1,1.0,1.0,7,0.0,25-00703,31,0,2,501
2.0,1,1.0,1.0,8,0.0,25-02800,62,0,2,501
1.0,1,1.0,1.0,9,0.0,25-02800,60,0,2,501
1.0,1,1.0,1.0,7,0.0,25-00703,62,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01000,80,0,2,501
2.0,1,1.0,1.0,4,0.0,25-01000,78,0,2,501
2.0,1,1.0,1.0,5,0.0,25-00703,77,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,40,2,4,501
1.0,1,1.0,1.0,7,0.0,25-01300,41,0,2,501
1.0,1,1.0,1.0,7,0.0,25-02800,87,0,2,501
2.0,1,1.0,1.0,6,0.0,25-02800,79,0,2,501
2.0,1,1.0,1.0,5,0.0,25-00703,71,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01000,59,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01000,61,0,2,501
1.0,1,1.0,1.0,7,0.0,25-01300,69,0,2,501
2.0,1,1.0,1.0,6,0.0,25-01000,61,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01000,65,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01300,62,0,2,501
2.0,1,1.0,1.0,5,0.0,25-01300,59,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00703,83,0,2,501
2.0,1,1.0,1.0,8,0.0,25-01300,45,2,4,501
2.0,1,1.0,1.0,6,0.0,25-00703,72,0,2,501
1.0,1,6.0,1.0,9,0.0,25-00503,52,2,4,501
1.0,1,1.0,1.0,9,0.0,25-02800,35,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00703,67,0,2,501
2.0,1,1.0,1.0,3,0.0,25-00703,67,0,2,501
1.0,1,1.0,1.0,6,0.0,25-00703,69,0,2,501
2.0,1,1.0,1.0,4,0.0,25-00703,72,0,2,501
1.0,1,1.0,1.0,6,0.0,25-00703,91,0,3,501
2.0,1,1.0,1.0,7,0.0,25-01300,53,0,2,501
1.0,1,1.0,1.0,8,0.0,25-01300,60,0,2,501
1.0,1,1.0,1.0,7,0.0,25-02800,70,0,2,501
1.0,1,1.0,1.0,9,0.0,25-00503,56,0,3,501
2.0,1,1.0,1.0,8,0.0,25-00703,38,2,4,501
1.0,1,1.0,1.0,9,0.0,25-00703,56,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00703,55,0,2,501
1.0,1,1.0,1.0,8,0.0,25-00703,67,0,2,501
2.0,1,1.0,1.0,6,0.0,25-00703,66,0,2,501
1.0,1,1.0,1.0,9,0.0,25-01000,52,0,2,501
2.0,1,1.0,1.0,8,0.0,25-01000,55,0,2,501
1.0,1,1.0,1.0,9,0.0,25-02800,60,0,2,501
2.0,1,1.0,1.0,8,0.0,25-02800,75,0,2,501
2.0,1,1.0,1.0,7,0.0,25-02800,57,0,2,501
1.0,1,1.0,1.0,7,0.0,25-02800,59,0,2,501
2.0,1,1.0,1.0,7,0.0,25-01000,54,0,2,501
1.0,1,1.0,1.0,6,0.0,25-01000,56,0,2,501
2.0,1,1.0,1.0,9,0.0,25-02800,64,0,2,501
1.0,1,1.0,1.0,6,0.0,25-02800,62,0,2,501
2.0,N,1.0,1.0,N,0.0,25-00703,6,3,5,501
2.0,N,6.0,1.0,N,0.0,25-00503,13,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,0,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,0,1,3,501
1.0,N,1.0,1.0,N,0.0,25-02800,2,1,3,501
1.0,N,1.0,2.0,N,0.0,25-00503,8,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,3,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,11,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,10,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,8,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,12,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,10,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,9,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,0,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00703,9,2,4,186
1.0,N,1.0,1.0,N,0.0,25-02800,4,1,3,501
1.0,N,1.0,1.0,N,0.0,25-01300,11,3,5,501
1.0,N,1.0,1.0,N,0.0,25-01300,8,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,10,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,5,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,9,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,14,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,12,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,13,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,4,2,4,501
2.0,N,6.0,1.0,N,0.0,25-00503,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01000,10,2,4,447
1.0,N,1.0,1.0,N,0.0,25-00703,10,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,12,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00703,10,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,7,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,5,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,8,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,13,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,13,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,3,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,13,1,3,501
2.0,N,1.0,1.0,N,0.0,25-02800,13,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,11,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,4,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,1,1,3,501
1.0,N,1.0,1.0,N,0.0,25-01300,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,5,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,3,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,6,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,3,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,0,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,2,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01300,9,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,7,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,5,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,3,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,9,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,5,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,13,1,3,501
2.0,N,1.0,1.0,N,0.0,25-02800,4,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,1,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,6,1,3,501
1.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,4,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00503,1,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00503,12,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,3,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,1,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,11,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,6,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,0,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,1,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01000,5,2,4,501
2.0,N,6.0,1.0,N,0.0,25-00503,13,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,9,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,2,1,3,501
1.0,N,1.0,1.0,N,0.0,25-01000,10,3,5,501
1.0,N,1.0,1.0,N,0.0,25-01000,8,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,5,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,3,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,14,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01000,8,3,5,501
1.0,N,1.0,1.0,N,0.0,25-01000,6,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,12,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,8,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00703,6,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00703,0,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,2,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,6,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,5,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00503,5,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,7,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,7,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,6,2,4,501
2.0,N,6.0,1.0,N,0.0,25-00503,10,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,13,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,10,2,4,501
2.0,N,6.0,1.0,N,0.0,25-00503,9,2,4,501
2.0,N,6.0,1.0,N,0.0,25-00503,5,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,5,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00703,1,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01000,9,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,1,1,3,501
1.0,N,1.0,1.0,N,0.0,25-00703,1,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,0,1,3,501
1.0,N,1.0,1.0,N,0.0,25-01300,5,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,3,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,6,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,1,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,14,2,4,501
2.0,N,6.0,1.0,N,0.0,25-00503,11,2,4,501
2.0,N,6.0,1.0,N,0.0,25-00503,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,5,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,7,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,14,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,12,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,13,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01000,10,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,6,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,11,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,9,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,12,4,6,501
2.0,N,1.0,1.0,N,0.0,25-01300,10,4,6,501
2.0,N,1.0,1.0,N,0.0,25-01300,7,4,6,501
2.0,N,1.0,1.0,N,0.0,25-01300,5,4,6,501
1.0,N,1.0,1.0,N,0.0,25-01300,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,8,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,12,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,9,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,8,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,8,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,5,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,3,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,2,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,0,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,3,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,0,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,9,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,14,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,2,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01300,9,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,6,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,9,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00503,7,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,1,1,3,501
2.0,N,1.0,1.0,N,0.0,25-00703,2,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01000,6,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01000,4,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,11,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,4,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,2,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,0,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,14,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,12,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00503,12,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-00703,14,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,12,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,10,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01000,11,3,5,501
1.0,N,1.0,1.0,N,0.0,25-02800,4,1,3,501
1.0,N,1.0,1.0,N,0.0,25-00703,13,1,3,501
1.0,N,1.0,1.0,N,0.0,25-01300,3,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,13,3,5,501
2.0,N,1.0,1.0,N,0.0,25-01300,11,3,5,501
1.0,N,1.0,1.0,N,0.0,25-01300,11,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,8,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,7,4,6,501
2.0,N,1.0,1.0,N,0.0,25-01300,2,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00503,12,1,3,501
1.0,N,1.0,1.0,N,0.0,25-00503,12,2,4,501
1.0,N,1.0,2.0,N,0.0,25-00503,6,2,4,501
1.0,N,1.0,2.0,N,0.0,25-00503,0,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,11,2,4,501
2.0,N,1.0,1.0,N,0.0,25-02800,8,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,6,2,4,501
1.0,N,1.0,1.0,N,0.0,25-01300,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,12,4,6,501
1.0,N,1.0,1.0,N,0.0,25-00703,10,4,6,501
1.0,N,1.0,1.0,N,0.0,25-02800,10,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,10,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,9,2,4,501
2.0,N,1.0,1.0,N,0.0,25-01300,8,4,6,501
2.0,N,1.0,1.0,N,0.0,25-01300,7,4,6,501
2.0,N,1.0,1.0,N,0.0,25-01300,6,4,6,501
2.0,N,1.0,1.0,N,0.0,25-00703,2,1,3,501
2.0,N,1.0,1.0,N,0.0,25-01300,12,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,9,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,7,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,2,3,5,501
2.0,N,6.0,1.0,N,0.0,25-00503,4,2,4,501
2.0,N,1.0,1.0,N,0.0,25-00703,9,3,5,501
2.0,N,1.0,1.0,N,0.0,25-00703,7,3,5,501
1.0,N,1.0,1.0,N,0.0,25-00703,5,3,5,501
2.0,N,6.0,1.0,N,0.0,25-00503,12,2,4,501
2.0,N,6.0,1.0,N,0.0,25-00503,6,2,4,501
1.0,N,1.0,2.0,N,0.0,25-00503,11,2,4,501
1.0,N,1.0,2.0,N,0.0,25-00503,7,2,4,501
1.0,N,1.0,1.0,N,0.0,25-02800,2,3,5,501
