,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
141,10,2,7,2,2,2,N,3,0,1,9870,N,6,4,4,2,47800.0,1,500,48-02507,88,1,2,27,15,2,7,2,2,2,N,1,N,1,3,0.0,0,392,210,164,43.75
142,48,2,5,2,2,2,N,9,0,1,6870,15,1,0,3,1,N,6,495,48-02516,111,2,1,58,46,2,5,2,2,1,N,1,9170,0,4,100004.0,9,501,133,240,43.75
143,85,2,7,2,2,2,N,9,0,1,9870,N,3,1,2,1,122900.0,0,377,48-02510,70,1,1,83,76,2,7,2,2,2,N,1,N,0,N,73600.0,8,501,91,91,43.75
144,45,2,5,1,2,2,6,8,0,1,7190,11,1,1,3,1,10900.0,0,361,48-02507,229,1,2,200,21,2,7,2,2,2,N,1,7870,0,2,1200.0,1,244,42,41,25.0
145,26,2,5,2,2,2,N,5,0,1,680,11,1,2,4,1,483250.0,5,206,48-02507,126,1,1,159,66,2,7,2,2,2,N,1,7880,0,2,79200.0,8,501,46,46,37.5
146,90,2,7,2,2,2,N,5,0,1,9770,N,3,0,2,1,123600.0,1,454,48-02515,61,1,1,3,82,2,6,2,2,1,N,1,N,0,N,0.0,0,0,52,53,37.5
147,89,2,7,2,2,2,N,7,0,1,9870,12,1,0,2,1,72030.0,5,229,48-02102,54,1,1,36,49,2,2,2,2,2,N,1,8290,0,3,21000.0,4,501,87,64,43.75
148,70,2,2,2,2,2,N,3,0,1,9870,N,4,0,2,0,N,6,116,48-02102,52,1,2,31,92,2,2,2,2,2,N,2,N,N,N,14100.0,3,N,13,0,37.5
149,56,2,2,2,2,2,N,7,0,1,7970,17,1,1,3,1,70.0,4,185,48-02102,399,1,1,23,47,2,2,2,2,2,N,1,9670,1,3,51000.0,7,501,7,7,56.25
150,76,2,2,2,2,2,N,6,0,1,5090,14,1,0,2,1,N,4,289,48-02102,71,1,1,40,55,2,2,2,2,2,N,1,8590,1,3,60000.0,7,377,199,199,43.75
151,63,2,2,2,1,2,N,9,1,1,9870,N,6,0,6,1,N,N,188,48-02515,97,1,1,57,23,2,6,2,2,2,N,1,N,2,6,0.0,0,140,185,220,37.5
152,34,2,2,2,2,2,N,5,0,1,9790,N,4,0,2,2,44700.0,5,103,48-02515,48,1,1,27,64,1,6,2,2,2,N,1,N,0,N,151000.0,9,501,51,51,37.5
153,11,2,2,2,2,N,N,3,1,1,9920,N,N,0,3,1,N,9,245,48-02510,99,2,1,45,14,2,7,2,2,2,N,1,N,1,3,N,N,105,333,278,43.75
154,66,2,2,2,N,2,N,8,1,1,7490,12,1,1,11,1,970.0,6,498,48-02101,65,1,2,20,49,2,2,2,2,2,N,1,7970,1,3,7300.0,2,501,65,29,50.0
155,35,2,2,2,2,2,N,3,1,1,7580,N,4,0,N,1,59600.0,5,478,48-02515,189,1,2,171,75,1,6,1,1,1,N,1,N,0,N,11100.0,3,91,51,50,25.0
156,45,2,7,2,2,2,N,5,1,1,6770,18,6,0,N,2,N,3,255,48-02515,497,1,1,15,40,2,6,1,2,2,N,1,9920,0,N,16000.0,3,121,219,220,50.0
157,40,2,7,2,2,2,N,5,0,1,6780,17,1,1,4,2,N,6,156,48-02515,412,1,1,137,25,2,6,2,2,2,N,1,9690,0,2,35000.0,5,235,28,27,37.5
158,79,1,2,2,2,2,N,1,0,1,9790,N,6,2,2,2,176600.0,0,52,48-02102,49,1,1,36,19,2,2,2,2,2,N,1,N,0,N,0.0,0,0,110,163,43.75
159,80,2,7,2,2,2,N,8,0,1,9870,N,2,0,4,1,113700.0,2,500,48-02515,45,1,1,28,73,2,6,2,2,2,N,1,N,0,N,54000.0,7,446,44,45,43.75
160,52,2,7,2,2,2,N,8,0,1,8180,10,4,0,2,1,43200.0,6,133,48-02101,489,1,2,516,48,2,2,2,2,2,N,1,7580,0,N,15000.0,3,114,96,88,43.75
161,40,2,7,1,1,2,N,7,0,1,7490,8,1,2,7,2,48600.0,6,272,48-02102,101,1,1,65,29,2,2,2,2,2,N,1,6680,1,3,68000.0,8,470,144,144,25.0
162,70,2,6,2,2,2,N,4,0,1,7880,7,1,0,2,1,79200.0,6,499,48-02102,61,1,1,43,57,1,2,2,2,2,N,1,6170,0,2,70000.0,8,412,68,68,43.75
163,57,2,2,2,N,2,N,9,0,1,9870,N,3,0,4,1,N,9,498,48-02507,62,1,1,10,74,2,7,2,1,2,N,1,N,0,N,125800.0,9,501,35,36,43.75
164,43,2,2,2,2,2,N,5,0,1,6992,15,4,1,11,1,59240.0,0,486,48-02101,87,2,1,318,47,2,2,2,2,2,N,1,9290,0,6,1900.0,1,185,77,73,43.75
165,54,2,7,2,2,2,N,9,0,1,6470,14,1,1,N,2,N,4,41,48-02515,189,1,1,19,26,2,6,2,2,2,N,1,8590,0,2,60000.0,7,501,45,44,37.5
166,52,2,6,2,2,2,N,7,0,1,7080,12,1,2,2,1,680.0,6,497,48-02516,90,1,2,68,56,2,5,2,2,2,N,1,7980,0,2,0.0,0,417,80,87,43.75
167,70,2,7,2,2,1,N,5,0,1,9790,N,2,0,N,1,73890.0,4,499,48-02102,56,2,2,6,42,2,2,2,2,2,N,1,N,0,7,0.0,0,351,294,169,37.5
168,58,2,7,2,2,2,N,9,0,1,7270,16,1,5,3,1,80.0,5,499,48-02507,62,1,2,23,50,2,7,2,2,2,N,1,9480,1,5,77100.0,8,501,50,57,43.75
169,74,1,6,1,2,2,N,9,0,2,9920,N,4,6,13,2,103100.0,0,339,48-02516,285,1,1,60,69,1,5,2,2,2,5,1,N,0,3,14300.0,3,190,45,45,18.75
170,81,2,6,2,1,2,N,6,0,1,7480,N,4,0,2,1,96500.0,5,341,48-02515,145,1,2,39,75,2,6,2,2,2,N,1,N,0,4,31300.0,5,501,28,18,50.0
171,45,2,7,2,2,2,N,8,0,1,6070,15,1,0,2,1,N,4,267,48-02507,74,1,2,6,39,2,7,2,2,2,N,1,9160,4,7,44700.0,6,474,50,50,43.75
172,62,2,6,2,2,2,N,7,0,3,6270,8,1,0,2,1,N,6,0,48-02510,100,1,1,28,36,2,7,2,2,2,N,1,6690,1,3,45000.0,6,417,62,62,37.5
173,47,2,7,2,2,2,N,5,0,1,7490,12,6,2,3,2,57800.0,4,437,48-02507,362,2,2,31,44,2,7,2,2,2,N,1,8191,0,2,50000.0,7,413,480,479,43.75
174,25,2,6,1,2,2,N,9,1,1,7790,11,6,7,N,2,530.0,5,467,48-02507,328,1,2,165,26,2,7,1,2,2,N,1,7860,0,N,50000.0,7,381,51,51,43.75
175,48,2,5,2,2,2,N,4,1,1,4890,7,1,0,3,1,49600.0,6,371,48-02516,94,1,1,43,55,2,5,2,2,2,N,1,6380,0,2,66000.0,8,457,89,67,50.0
176,37,2,7,2,2,2,N,6,0,1,6672,14,1,0,2,1,N,5,297,48-02507,67,1,2,27,58,2,7,2,2,2,N,1,8680,0,3,27000.0,5,323,95,95,56.25
177,80,2,2,2,N,2,N,2,0,1,9790,N,N,0,4,1,N,9,136,48-02102,60,2,1,9,7,2,2,2,2,2,N,1,N,2,4,N,N,501,202,153,50.0
178,71,2,2,1,2,2,N,5,0,1,470,14,1,2,2,2,21900.0,4,108,48-02102,345,1,1,165,35,2,2,2,2,2,N,1,8680,2,4,7000.0,2,37,89,89,43.75
179,47,2,5,2,2,2,N,4,0,1,7580,N,1,2,3,2,9400.0,5,202,48-02516,178,1,1,211,65,1,5,2,1,1,N,1,N,0,3,9300.0,2,46,12,13,31.25
180,67,2,6,2,2,2,N,8,0,1,7460,15,1,0,2,1,89000.0,5,500,48-02510,91,1,2,50,49,2,7,2,2,2,N,1,8891,1,3,13100.0,3,501,131,131,37.5
181,60,2,7,2,2,2,N,7,1,1,6270,15,1,0,4,1,N,5,494,48-02102,127,1,2,54,58,2,2,2,2,2,N,1,9160,0,2,42000.0,6,468,38,35,43.75
182,46,2,5,2,1,2,N,8,0,1,6770,11,1,1,6,1,640.0,2,198,48-02516,329,1,1,124,43,2,5,2,2,2,N,1,7870,0,2,125000.0,9,501,795,795,37.5
183,10,2,7,2,2,2,N,2,0,1,9790,N,N,0,2,1,N,0,5,48-02510,47,2,1,29,4,2,7,2,N,N,N,1,N,3,5,N,N,501,78,58,37.5
184,61,2,7,2,2,2,N,4,0,1,6880,4,1,2,2,1,41800.0,0,322,48-02515,92,1,1,81,65,1,6,2,1,2,N,1,3170,0,2,32400.0,5,498,36,38,31.25
185,62,2,7,2,2,2,N,10,0,1,6470,14,1,1,3,1,N,8,496,48-02510,105,1,1,53,57,2,7,2,2,2,N,1,8590,2,4,1000.0,1,27,49,49,43.75
186,8,2,2,2,2,2,N,4,0,1,7181,N,6,2,4,2,17000.0,0,225,48-02101,296,2,1,184,20,2,2,2,2,2,N,1,N,2,4,0.0,0,122,252,213,62.5
187,31,2,2,1,1,2,N,5,0,1,6992,6,1,0,3,2,50260.0,4,339,48-02515,62,1,1,34,51,2,6,2,2,2,N,1,5391,0,2,22000.0,4,258,188,188,37.5
188,63,2,6,2,2,2,N,6,0,1,9920,N,3,0,3,1,202000.0,1,357,48-02515,318,1,2,54,75,2,6,2,2,2,N,1,N,0,N,29600.0,5,242,54,55,50.0
189,10,2,7,2,2,N,N,4,0,1,9870,N,N,3,5,2,N,9,297,48-02507,717,2,1,71,14,2,7,2,2,1,N,1,N,4,5,N,N,24,84,67,50.0
190,88,2,6,2,2,2,N,4,1,1,470,N,1,0,N,1,N,4,186,48-02515,72,1,2,27,32,2,6,2,2,2,N,1,N,3,5,0.0,0,266,192,181,43.75
191,7,2,7,2,2,2,N,5,0,2,9870,N,6,2,3,1,110350.0,0,478,48-02101,99,1,1,91,61,2,2,2,2,2,N,1,N,0,N,12000.0,3,91,106,106,31.25
192,52,2,2,2,2,2,N,3,1,1,9870,N,N,2,4,1,N,0,341,48-02101,172,8,1,58,9,2,2,2,2,2,N,1,N,3,5,N,N,331,101,83,50.0
193,87,2,2,2,1,2,N,7,0,1,9870,N,1,0,N,1,N,1,499,48-02102,59,2,1,23,63,2,2,2,2,2,N,1,N,0,4,25100.0,5,384,72,71,43.75
194,79,2,7,2,2,2,N,7,0,1,4270,12,4,0,2,1,49500.0,6,497,48-02507,53,1,2,20,57,2,7,2,2,2,N,1,8170,0,N,12000.0,3,90,173,201,50.0
195,85,2,7,2,2,2,N,3,0,1,9870,N,6,0,4,1,N,9,498,48-02515,74,1,2,0,16,2,6,2,2,2,N,1,N,1,3,0.0,0,423,204,192,37.5
196,8,2,7,2,2,2,N,9,0,1,9790,N,4,2,2,1,N,9,332,48-02101,99,1,2,60,64,2,2,2,2,2,N,1,N,0,N,40000.0,6,305,70,71,37.5
197,71,2,6,2,2,2,N,5,0,1,2570,8,1,0,2,1,N,5,493,48-02507,102,1,1,22,40,2,7,2,2,2,N,1,6690,0,2,100030.0,9,501,24,24,50.0
198,42,2,2,2,2,2,N,9,0,1,6880,12,1,5,8,1,94200.0,5,462,48-02507,78,6,2,86,43,2,7,2,2,2,N,1,8090,0,2,0.0,0,501,58,74,37.5
199,76,2,2,2,2,2,N,7,0,1,6780,9,1,0,2,1,N,8,5,48-02102,40,1,1,5,68,1,2,2,2,2,N,1,7072,0,3,24600.0,4,419,84,83,43.75
200,59,2,7,2,2,2,N,10,0,1,5080,8,1,0,3,1,113700.0,0,53,48-02510,44,1,2,45,70,1,7,2,1,2,N,1,6470,0,2,22400.0,4,501,52,52,37.5
201,38,2,2,2,2,2,N,5,0,1,6570,N,6,0,2,2,63060.0,5,429,48-02515,67,1,1,14,65,2,6,2,2,2,N,1,N,0,N,11100.0,3,91,35,35,43.75
202,39,2,5,2,2,2,N,6,1,1,4880,12,1,0,3,1,124500.0,8,5,48-02516,320,1,2,61,45,2,5,2,2,2,N,1,8191,0,2,44200.0,6,501,44,44,50.0
203,77,2,7,2,2,2,N,7,0,1,2590,N,3,0,N,0,20200.0,8,342,48-02515,43,1,2,31,92,2,6,2,1,1,N,3,N,N,N,11000.0,3,91,35,0,25.0
204,66,2,2,2,2,2,N,5,1,1,4265,N,4,0,2,1,84000.0,0,125,48-02102,47,1,1,24,75,2,2,2,2,2,N,1,N,6,8,12000.0,3,28,375,353,43.75
205,55,2,5,2,2,2,N,7,0,1,6480,14,1,2,2,2,N,4,271,48-02516,438,1,2,78,29,2,5,2,2,2,N,1,8660,0,2,20000.0,4,385,133,134,56.25
206,16,2,2,2,2,2,N,3,0,1,9790,N,2,2,6,1,N,0,0,48-02101,75,1,1,53,87,1,2,2,1,2,N,1,N,0,2,48300.0,7,397,28,28,31.25
207,36,2,6,2,2,2,N,7,0,1,4780,16,1,0,7,1,205100.0,8,457,48-02510,76,1,1,24,65,2,7,2,2,2,1,1,9480,0,2,35700.0,6,385,58,68,37.5
208,71,2,6,2,1,1,N,6,0,1,6680,14,6,0,N,2,24000.0,1,132,48-02515,58,1,1,11,17,2,6,2,2,2,N,1,8680,1,2,10000.0,2,501,84,91,31.25
209,44,2,5,2,2,2,N,5,1,1,7860,16,1,2,8,1,5600.0,6,363,48-02516,317,8,2,163,66,2,5,2,2,2,N,1,9470,0,2,54000.0,7,501,257,257,43.75
210,67,2,7,2,2,2,N,5,0,3,7460,15,1,4,4,2,400.0,6,474,48-02510,284,1,2,272,37,2,7,2,2,2,N,1,8980,2,4,33300.0,5,377,64,61,43.75
211,46,2,5,2,2,2,N,5,1,1,7380,12,4,1,6,1,68100.0,5,33,48-02516,173,1,2,141,52,2,5,2,2,2,N,1,7970,1,2,34000.0,5,259,15,16,56.25
212,39,2,2,2,2,2,N,5,1,1,770,16,6,0,3,1,56750.0,5,12,48-02102,175,1,1,125,22,2,2,2,2,2,N,1,9470,0,4,40000.0,6,501,83,52,50.0
213,69,2,2,2,2,2,N,7,0,1,7190,13,1,0,N,1,N,4,4,48-02102,129,1,2,44,65,2,2,2,2,2,N,1,8470,0,2,6400.0,2,236,82,82,50.0
214,47,2,7,2,2,2,N,7,0,1,6190,14,1,0,2,1,N,8,496,48-02515,101,1,2,63,68,2,6,2,2,2,N,1,8561,0,2,11100.0,3,501,66,63,56.25
215,44,2,5,2,2,2,N,8,0,1,7870,16,1,3,4,1,470300.0,5,485,48-02101,161,1,1,63,32,2,2,2,2,2,N,1,9470,2,4,120000.0,9,501,193,171,43.75
216,61,2,7,2,2,2,N,6,0,1,9870,N,1,N,4,2,107730.0,0,499,48-02101,73,1,1,29,65,2,2,2,2,2,N,1,N,1,4,52200.0,7,374,96,102,43.75
217,40,2,7,2,2,2,N,10,0,1,5080,15,1,0,2,1,N,3,496,48-02507,64,1,1,0,66,2,7,2,2,2,N,1,9160,0,2,42000.0,6,501,39,39,56.25
218,80,2,7,2,2,2,N,7,0,1,6290,12,6,0,N,2,880.0,4,320,48-02507,60,1,2,15,50,2,7,2,2,2,N,1,8170,2,6,18000.0,4,205,211,167,50.0
219,54,2,5,2,2,2,N,6,1,1,4780,16,1,2,2,1,64700.0,1,361,48-02516,93,1,2,128,62,2,5,2,2,2,N,1,9390,0,3,12300.0,3,501,18,19,43.75
220,66,2,2,2,2,2,N,9,0,1,9920,N,3,0,2,1,212600.0,8,499,48-02515,50,1,2,0,92,1,6,1,1,2,N,1,N,0,3,20000.0,4,501,80,50,25.0
221,47,2,7,2,2,2,N,6,0,1,7270,11,1,7,2,1,93000.0,8,501,48-02507,38,1,1,35,42,2,7,2,2,2,N,1,7860,1,5,0.0,0,176,57,57,43.75
222,49,2,6,2,2,2,N,1,0,1,9790,N,3,0,5,1,117300.0,1,474,48-02101,71,1,2,0,62,2,2,2,2,2,N,1,N,0,2,9500.0,2,134,117,72,43.75
223,11,2,2,2,2,2,N,3,1,1,7680,N,6,N,4,2,117040.0,0,224,48-02101,176,9,1,201,15,2,2,2,2,1,N,1,N,1,2,840.0,1,56,63,68,37.5
224,15,2,2,2,2,2,N,3,1,1,9870,N,N,1,5,2,N,9,175,48-02101,188,9,1,61,12,2,2,2,2,2,N,1,N,2,3,N,N,330,23,23,50.0
225,42,2,7,2,2,2,N,7,0,1,7490,16,4,1,N,1,72600.0,5,487,48-02102,283,1,1,41,53,2,2,2,2,2,N,1,9470,0,N,115000.0,9,501,80,80,43.75
226,36,2,2,2,1,2,N,4,0,1,7470,N,4,0,2,1,48100.0,5,175,48-02101,63,2,2,30,80,2,2,2,2,2,N,1,N,0,N,10400.0,3,85,236,236,43.75
227,64,2,5,2,2,2,N,7,1,1,7390,15,1,2,5,1,520.0,5,316,48-02516,93,1,1,84,46,2,5,2,2,2,N,1,8770,2,4,87000.0,8,381,92,93,50.0
228,82,2,2,2,2,2,N,5,0,1,470,9,4,0,6,1,113700.0,2,319,48-02510,57,1,1,27,61,2,7,2,2,2,N,1,6870,0,N,50150.0,7,379,49,49,43.75
229,38,2,7,2,2,2,N,5,0,1,6370,N,6,0,3,2,N,5,415,48-02507,387,1,2,19,38,2,7,2,2,2,N,1,N,0,3,11700.0,3,403,70,46,62.5
230,59,2,7,2,2,2,N,4,1,1,7280,14,1,2,3,2,N,4,274,48-02102,382,1,1,11,32,2,2,2,2,2,N,1,8590,2,4,26400.0,5,249,188,188,43.75
231,11,2,2,2,2,2,N,4,0,1,9870,N,N,2,4,1,N,N,500,48-02510,94,1,2,81,14,2,7,2,2,2,N,1,N,2,4,N,N,295,121,105,62.5
232,43,2,7,2,2,2,N,9,0,1,6480,14,1,0,13,2,N,5,439,48-02515,73,1,2,16,50,2,6,2,2,2,N,1,8680,1,3,20000.0,4,196,51,52,37.5
233,67,2,2,2,2,2,N,6,0,1,670,7,1,0,3,1,99000.0,6,500,48-02507,37,1,1,30,66,2,7,2,2,2,N,1,6170,0,2,86400.0,8,501,25,34,43.75
234,38,2,2,2,2,2,N,5,1,1,7780,9,6,1,2,2,62000.0,2,188,48-02507,110,1,2,137,32,2,7,2,2,2,N,1,6890,0,N,35000.0,5,263,95,95,37.5
235,40,2,2,2,2,1,N,6,0,1,7390,N,4,0,13,1,73600.0,8,346,48-02516,103,1,1,74,63,2,5,2,2,2,N,1,N,0,2,52000.0,7,422,19,20,37.5
236,48,2,2,2,2,2,N,5,0,1,470,8,1,0,3,1,51600.0,5,497,48-02516,55,1,1,55,59,2,5,2,2,2,N,1,6680,0,2,89000.0,8,501,82,72,43.75
237,16,2,2,2,2,2,N,4,0,1,7190,N,1,1,4,2,N,9,307,48-02101,204,1,1,222,60,2,2,2,2,2,N,1,N,0,3,21200.0,4,238,60,59,43.75
238,50,2,2,2,1,2,N,1,1,1,4780,N,1,0,6,2,59300.0,5,103,48-02507,102,1,2,23,46,2,7,2,2,2,N,1,N,2,5,5400.0,2,200,66,98,31.25
