,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
138,56,2,10,2,2,2,N,9,0,1,9790,N,6,0,2,2,-100.0,8,461,51-01301,223,1,1,23,30,2,10,2,2,2,N,1,N,0,N,15000.0,3,114,153,153,50.0
139,58,2,7,2,2,2,N,11,0,1,9790,9,1,0,2,2,131800.0,1,462,29-01901,109,1,1,79,37,2,8,2,2,2,N,1,6970,2,4,418000.0,9,501,78,78,37.5
140,0,2,10,2,2,2,N,3,0,1,9790,N,N,5,6,2,9780.0,2,111,24-01004,119,9,2,35,9,2,8,2,2,2,N,1,N,3,5,N,N,501,35,36,37.5
141,34,2,7,2,2,2,N,6,0,1,8290,14,6,0,2,1,23900.0,4,113,29-01901,186,2,1,74,42,2,8,2,2,2,N,1,8680,0,2,10000.0,2,130,99,83,50.0
142,14,2,8,2,2,2,N,7,0,1,8070,14,6,0,N,2,2010.0,3,165,17-03531,59,2,1,8,20,2,10,2,2,2,N,1,8680,0,3,1500.0,1,332,466,300,43.75
143,39,2,7,2,2,2,N,9,0,1,1070,7,1,0,3,1,-100.0,6,473,19-01700,114,1,1,30,30,2,7,2,2,2,N,1,6270,0,2,82000.0,9,501,307,629,50.0
144,12,2,7,2,2,2,N,5,0,1,9790,9,6,1,N,0,-100.0,0,0,32-00405,55,9,1,4,51,2,9,2,2,2,N,2,7071,N,N,12000.0,2,N,110,0,37.5
145,15,2,10,2,2,2,N,6,0,1,6695,2,6,0,N,2,343500.0,4,0,29-01901,328,2,2,16,39,2,8,2,2,2,N,1,570,2,3,147000.0,9,501,97,97,37.5
146,37,2,7,2,2,2,N,12,4,1,6870,9,1,2,4,1,105900.0,9,467,24-01004,54,1,1,12,63,2,8,2,2,2,N,1,6870,0,2,107500.0,8,501,90,89,43.75
147,22,2,12,2,2,1,N,9,0,1,7370,10,6,0,N,2,33760.0,1,381,36-04010,203,6,2,259,29,2,13,2,2,2,N,1,7270,0,3,62000.0,7,501,53,70,37.5
148,39,2,10,2,2,2,N,11,0,1,7270,2,1,4,3,2,20300.0,9,145,08-00803,651,1,2,75,46,2,7,2,2,2,N,1,570,3,5,140000.0,9,501,104,75,50.0
149,17,2,10,2,2,2,N,10,0,1,8180,13,6,0,N,2,198000.0,5,124,13-04600,74,2,1,38,35,2,7,2,2,2,N,1,8470,2,3,50000.0,7,243,120,120,37.5
150,71,1,7,2,2,1,N,6,0,3,9790,N,6,N,N,0,32600.0,1,84,29-01901,92,2,1,0,25,2,8,2,2,2,N,2,N,N,N,0.0,0,N,14,0,37.5
151,21,2,10,2,2,2,N,10,0,1,8670,14,6,0,6,2,141900.0,1,478,51-01301,46,1,1,36,29,2,10,2,2,2,N,1,8680,0,N,0.0,0,0,101,101,50.0
152,37,2,7,2,2,2,N,9,0,1,6780,10,6,0,N,2,25000.0,7,109,19-01700,105,1,1,86,25,2,7,2,2,2,N,1,7290,0,N,45000.0,6,343,144,144,56.25
153,32,2,7,2,2,2,N,6,0,1,6780,6,1,1,3,1,23100.0,3,477,19-01700,206,1,1,122,29,2,7,2,2,2,N,1,4870,2,5,15800.0,3,340,181,181,50.0
154,40,2,7,2,2,2,N,7,0,1,4880,5,6,0,N,1,278800.0,3,234,30-00600,44,1,2,39,27,2,0,2,2,2,N,1,4180,0,N,60000.0,8,454,36,21,50.0
155,73,2,12,2,1,2,N,7,0,1,9790,9,6,0,N,2,36800.0,7,482,19-01700,29,1,2,5,26,2,7,2,2,2,N,1,6991,0,N,31000.0,5,237,192,192,43.75
156,18,2,10,2,2,2,N,5,0,1,9920,N,6,4,4,2,-100.0,0,488,51-51255,180,2,2,92,79,2,10,2,1,2,N,1,N,0,2,20100.0,3,206,202,202,37.5
157,19,2,7,2,2,2,N,7,0,1,9790,6,6,N,6,2,98400.0,9,309,06-07502,207,6,1,122,33,2,12,2,2,2,N,1,5790,0,3,40000.0,6,254,197,143,37.5
158,44,2,7,2,2,2,N,9,0,1,6991,10,6,0,N,1,400000.0,7,234,06-08507,48,1,2,21,44,2,7,2,2,2,N,1,7390,0,2,4000.0,2,39,105,90,56.25
159,22,2,0,2,2,2,N,9,0,1,4580,6,1,3,4,2,1327000.0,7,253,38-00100,39,1,2,73,39,2,0,2,2,2,N,1,4971,1,3,4000.0,1,287,64,65,43.75
160,58,2,8,2,2,2,N,6,0,1,8563,14,1,0,2,2,29810.0,4,21,32-00405,38,1,1,14,27,2,9,2,2,2,N,1,8590,2,4,30000.0,5,115,108,64,37.5
161,11,2,10,2,2,2,N,9,0,1,6770,13,6,2,3,2,260150.0,4,199,17-03529,56,1,2,27,22,2,11,2,2,1,N,1,8470,0,N,5800.0,1,43,27,22,31.25
162,39,2,12,2,1,2,N,11,0,1,7270,10,1,0,2,1,350000.0,1,25,51-01301,61,6,1,29,50,2,10,2,2,2,N,1,7270,4,6,224000.0,9,501,72,72,37.5
163,58,2,0,2,2,2,N,7,0,1,3670,3,6,0,N,2,27650.0,1,199,06-08507,42,1,1,13,38,2,7,2,2,2,N,1,770,0,2,80000.0,8,501,74,54,43.75
164,78,2,10,2,2,2,N,7,0,1,1070,1,4,0,N,2,24040.0,3,0,38-00100,42,2,1,28,26,2,0,2,2,2,N,1,490,0,N,50000.0,6,381,355,355,50.0
165,37,2,13,2,2,2,N,9,0,1,8590,15,6,1,N,2,29500.0,1,395,29-01901,126,2,1,83,56,1,8,2,2,2,N,1,8980,0,N,9200.0,2,69,61,62,37.5
166,13,2,0,2,2,2,N,5,0,2,6992,10,6,N,N,0,277000.0,4,6,36-04010,41,1,1,0,39,2,13,2,2,2,N,3,7690,N,N,3250.0,1,24,92,0,50.0
167,4,2,7,2,2,2,N,6,0,1,7270,10,4,0,2,1,134700.0,3,0,19-01700,98,1,1,85,42,2,7,2,2,2,N,1,7380,1,2,36200.0,5,208,168,168,50.0
168,17,2,10,2,2,2,N,5,0,1,9920,9,6,0,2,2,-100.0,0,48,32-00405,102,1,2,33,35,2,9,2,2,2,N,1,6991,0,N,0.0,0,0,145,146,50.0
169,76,1,7,2,2,2,N,7,0,1,9920,9,1,0,2,1,210000.0,3,480,19-01700,109,1,1,90,31,2,7,2,2,2,N,1,6870,1,3,56000.0,7,465,150,164,37.5
170,58,1,10,2,2,2,N,9,0,1,9920,14,1,0,2,2,350600.0,3,471,08-00803,126,1,1,77,29,2,7,2,2,2,N,1,8561,0,2,6000.0,1,379,46,50,43.75
171,70,2,7,2,2,2,N,3,0,1,9790,N,1,3,2,1,98400.0,8,488,38-00100,245,1,1,132,81,2,0,2,2,2,N,1,N,0,2,14400.0,2,195,75,74,43.75
172,34,2,7,2,2,2,N,9,0,1,7860,13,1,0,2,2,17180.0,7,0,24-01004,65,1,1,15,73,2,8,2,2,2,N,1,8370,0,2,25500.0,4,407,93,93,50.0
173,35,2,0,2,2,2,N,5,0,1,8580,13,1,1,3,2,-100.0,4,12,38-00100,163,1,2,167,23,2,0,2,2,2,N,1,8470,0,2,24000.0,4,434,105,154,50.0
174,18,2,0,2,2,2,N,9,0,1,7290,0,1,2,4,2,62500.0,8,21,38-00100,36,1,1,14,32,2,0,2,2,2,N,1,180,0,2,1100.0,0,347,101,101,43.75
175,22,2,7,2,2,2,N,7,0,1,6780,10,6,N,N,0,244000.0,7,39,19-01700,82,1,1,0,56,2,7,2,2,2,N,3,7690,N,N,0.0,0,0,88,0,56.25
176,41,2,7,2,2,2,N,11,0,1,7190,10,1,0,2,1,12040.0,9,476,06-07502,57,1,2,65,43,2,12,2,2,2,N,1,7460,3,5,177000.0,9,501,138,138,43.75
177,15,2,8,2,1,2,N,7,0,1,4080,5,6,1,N,1,73500.0,7,232,08-00803,85,1,1,24,26,2,7,2,2,2,N,1,4380,0,2,0.0,0,501,74,74,31.25
178,38,2,10,2,2,2,N,9,0,1,6880,10,6,0,N,2,-100.0,8,0,17-03529,58,1,1,23,27,2,11,2,2,2,N,1,7380,0,N,100000.0,8,501,97,76,56.25
179,56,2,0,2,2,2,N,9,0,1,9790,3,1,0,N,1,63900.0,4,462,06-07502,55,1,1,27,65,2,12,2,2,2,N,1,770,0,2,75500.0,7,501,96,118,43.75
180,70,2,7,2,2,2,N,12,0,1,7071,6,1,0,2,1,294000.0,9,464,08-00803,63,1,2,24,50,2,7,2,2,2,N,1,5070,2,4,130000.0,9,501,64,63,50.0
181,16,2,0,2,2,2,N,5,1,1,4770,3,6,0,N,2,33100.0,1,485,32-00405,35,1,1,25,35,2,9,2,2,2,N,1,770,0,4,25000.0,4,355,81,76,43.75
182,57,2,0,2,2,2,N,4,0,1,7490,1,1,0,4,2,109700.0,4,25,38-00100,32,1,1,40,29,2,0,2,2,2,N,1,490,2,4,48000.0,6,417,389,389,50.0
183,10,2,7,2,2,2,N,9,1,1,8562,13,6,0,2,1,-100.0,0,474,24-01004,124,1,2,43,24,2,8,2,2,2,N,1,8470,2,4,13000.0,2,99,181,110,37.5
184,60,1,7,2,2,2,N,9,0,1,9790,9,6,0,2,1,304500.0,6,465,51-01301,56,1,1,31,43,2,10,2,2,2,N,1,6870,0,N,112000.0,8,501,124,124,37.5
185,57,2,12,2,2,2,N,12,0,1,3780,5,6,0,3,1,25400.0,1,466,06-08507,35,6,1,8,37,2,7,2,2,2,N,1,4480,0,2,106000.0,8,501,68,48,43.75
186,39,2,7,2,2,2,N,7,0,1,7880,3,1,0,2,1,116700.0,4,44,28-01100,103,2,1,69,57,2,7,2,2,2,N,1,770,2,4,35000.0,6,146,127,128,43.75
187,57,2,7,2,2,2,N,5,0,1,380,6,6,0,N,2,128500.0,3,263,19-01700,37,1,1,17,48,2,7,2,2,2,N,1,5580,0,2,6000.0,1,85,329,328,50.0
188,70,2,10,2,2,2,N,11,0,1,8570,15,1,0,3,2,1300.0,6,114,51-51255,62,2,2,37,31,2,10,2,2,2,N,1,9170,1,3,53000.0,6,501,263,129,56.25
189,38,2,7,2,2,2,N,9,0,1,9790,N,1,6,2,2,-100.0,0,453,13-04600,55,2,1,71,66,2,7,2,1,2,N,1,N,0,2,0.0,0,0,305,568,50.0
190,58,2,7,2,2,2,N,9,0,1,9920,9,4,1,N,2,-2200.0,0,489,08-00803,49,1,2,27,57,2,7,2,2,2,N,1,6970,0,N,25000.0,4,190,79,82,50.0
191,17,2,7,2,2,2,N,9,0,1,9920,14,6,1,4,1,10000.0,0,49,06-08507,53,6,1,21,29,2,7,2,2,2,N,1,8680,0,2,36000.0,5,274,140,133,43.75
192,38,2,7,2,2,2,N,7,0,1,8562,13,6,N,4,0,209700.0,3,5,19-01700,44,1,1,0,39,2,7,2,2,1,N,3,8380,N,N,12000.0,2,90,26,0,43.75
193,0,2,7,2,N,N,N,4,0,1,9790,N,N,4,2,2,990.0,N,107,29-01901,55,2,2,17,14,2,8,2,2,2,N,1,N,5,6,N,N,7,147,155,31.25
194,73,2,0,2,2,2,N,5,0,1,9790,3,3,0,6,1,69350.0,1,361,38-00100,28,1,1,6,72,2,0,2,2,2,N,1,770,0,N,32000.0,5,265,15,15,50.0
195,59,1,0,2,N,2,N,7,0,1,7490,9,3,0,2,1,39200.0,1,0,30-00600,40,1,2,30,57,2,0,2,2,2,N,1,6870,0,N,56000.0,7,421,49,49,37.5
196,59,2,12,2,2,2,N,9,0,1,1070,5,1,0,N,2,66900.0,7,234,06-07502,52,1,2,17,65,2,12,2,2,2,N,1,4590,0,2,77200.0,7,501,93,92,56.25
197,18,2,1,2,2,2,N,7,0,3,8590,14,6,N,3,0,33000.0,1,82,32-00405,39,2,2,0,25,2,9,2,2,2,N,2,8680,N,N,20000.0,4,N,132,0,43.75
198,45,2,10,2,2,2,N,9,0,1,180,10,1,1,N,1,13880.0,9,392,13-04600,49,1,1,29,50,2,7,2,2,2,N,1,7680,3,5,0.0,0,50,44,44,37.5
199,39,2,10,2,2,2,N,12,0,1,6991,10,6,0,N,1,124200.0,9,456,24-01004,49,1,1,9,58,2,8,2,2,2,N,1,7460,0,N,164000.0,9,501,72,72,56.25
200,16,2,13,2,2,2,N,7,0,1,8660,9,6,1,4,2,-100.0,5,0,36-03710,340,2,2,263,34,2,13,2,2,2,N,1,6992,0,N,41000.0,6,313,137,136,43.75
201,11,2,10,2,2,2,N,5,0,1,8561,14,1,1,2,2,-100.0,0,0,51-51255,121,2,1,80,31,2,10,2,2,2,N,1,8680,0,2,30000.0,4,177,307,210,50.0
202,72,2,10,2,2,2,N,7,0,1,9920,N,1,1,3,2,-100.0,0,239,17-03529,55,2,1,42,65,2,11,2,1,2,N,1,N,0,2,27000.0,4,451,159,193,31.25
203,18,2,0,2,1,2,N,7,0,1,9790,3,6,0,N,1,280030.0,0,216,32-00405,25,1,2,0,28,2,9,2,2,1,N,1,770,0,N,24000.0,4,180,35,64,37.5
204,36,2,10,2,2,2,N,9,0,1,8561,14,6,1,N,2,27400.0,9,479,51-51255,60,1,2,28,29,2,10,2,2,2,N,1,8680,0,N,45000.0,6,344,103,102,50.0
205,39,2,7,2,2,2,N,9,0,1,3980,5,1,6,2,1,202000.0,9,119,08-00803,58,1,2,30,27,2,7,2,2,2,N,1,4170,0,2,90000.0,8,501,25,25,50.0
206,69,2,7,2,2,2,N,11,0,1,1070,9,1,0,2,1,382000.0,4,0,06-08507,56,1,1,25,64,2,7,2,2,2,N,1,6992,0,2,671200.0,9,501,121,121,56.25
207,22,2,10,2,2,2,N,5,0,1,7470,14,6,0,N,2,26500.0,1,496,08-00803,167,1,1,187,23,2,7,2,2,2,N,1,8680,0,N,5000.0,1,38,74,75,56.25
208,36,2,7,2,2,2,N,4,0,1,8470,14,1,0,3,2,23300.0,4,148,19-01700,127,1,1,86,35,2,7,2,2,2,N,1,8680,0,2,37000.0,6,368,149,125,50.0
209,69,2,13,2,2,2,N,5,0,1,9790,N,1,0,4,2,12430.0,0,482,29-01901,344,2,1,143,73,2,8,1,2,2,N,1,N,0,2,17100.0,3,210,131,130,37.5
210,13,2,10,2,2,2,N,9,0,1,2870,14,6,0,4,2,21400.0,N,456,06-08507,61,6,1,24,26,2,7,2,2,2,N,1,8680,0,2,110.0,1,176,130,72,43.75
211,2,2,10,2,N,N,N,2,0,1,9790,N,N,2,4,2,28090.0,N,163,32-00405,52,2,2,202,5,2,9,2,2,2,N,1,N,0,6,N,N,129,133,82,31.25
212,52,2,7,2,2,2,N,11,0,1,8090,10,6,2,N,1,225000.0,4,207,19-01700,58,1,2,22,53,2,7,2,2,2,N,1,7390,0,N,65000.0,8,490,186,187,50.0
213,12,2,13,2,2,2,N,9,0,1,8191,14,4,2,3,1,137700.0,3,158,38-00100,315,1,1,133,24,2,0,2,2,2,N,1,8680,0,3,15800.0,3,359,36,84,50.0
214,37,2,7,2,2,2,N,9,0,1,8370,14,1,0,2,1,238900.0,7,215,32-00405,50,1,1,0,64,2,9,2,2,2,N,1,8563,0,2,130000.0,9,501,51,51,50.0
215,46,2,7,2,2,2,N,9,0,1,1070,14,6,0,3,2,-100.0,0,366,30-00600,49,1,1,34,67,2,0,2,2,2,N,1,8590,0,N,66550.0,8,501,50,50,43.75
216,2,2,7,2,2,2,N,9,0,1,3570,9,6,2,N,2,34900.0,1,253,01-01301,118,2,2,79,38,2,7,2,2,2,N,1,6992,2,3,19500.0,4,96,105,105,50.0
217,76,2,7,2,2,2,N,9,0,1,9790,N,4,0,2,1,380.0,4,0,36-04010,176,2,2,150,78,2,13,2,1,2,N,1,N,0,N,33600.0,5,275,189,189,37.5
218,22,2,10,2,2,2,N,7,0,1,7280,6,1,0,N,2,134000.0,4,480,08-00803,55,1,1,23,33,2,7,2,2,2,N,1,4870,0,2,36900.0,5,400,111,111,43.75
219,43,2,10,2,2,2,N,9,0,1,690,5,6,0,2,2,278700.0,4,257,32-00405,57,2,1,30,64,2,9,2,2,2,N,1,4195,0,N,10020.0,2,75,47,47,43.75
220,20,2,10,2,2,2,N,9,0,1,9920,9,6,1,N,1,81500.0,7,272,13-04600,38,1,2,25,27,1,7,2,2,1,N,1,7071,0,N,215000.0,9,501,30,31,31.25
221,71,1,10,2,2,2,N,3,0,1,9790,N,3,0,N,2,304500.0,3,128,13-04600,56,2,2,9,81,2,7,2,2,2,N,1,N,0,N,9500.0,2,78,72,71,43.75
222,20,2,13,2,2,2,N,9,0,1,8770,14,6,0,2,1,-3000.0,1,247,38-00100,61,1,2,191,23,2,0,2,2,2,N,1,8570,0,3,10000.0,2,501,39,76,43.75
223,32,2,10,2,2,2,N,5,0,1,8090,14,6,0,4,2,202700.0,5,237,32-00405,60,6,2,12,23,2,9,2,2,2,N,1,8680,0,4,19000.0,3,148,54,55,50.0
224,41,2,7,2,2,2,N,9,0,1,6880,3,1,0,N,1,12960.0,7,470,24-01004,94,6,1,70,39,2,8,2,2,2,N,1,770,2,5,175000.0,9,501,115,115,37.5
225,23,2,10,2,2,2,N,12,0,1,9920,N,6,2,2,1,-100.0,0,473,51-01301,326,1,1,40,81,2,10,2,2,2,N,1,N,0,N,128600.0,9,501,79,79,43.75
226,72,2,10,2,2,2,N,9,0,1,7590,6,1,0,3,1,256490.0,7,40,51-51255,55,1,1,31,54,2,10,2,2,2,N,1,4795,0,2,48000.0,6,501,73,72,50.0
227,14,2,7,2,2,2,N,9,0,1,9790,9,6,0,N,1,-100.0,0,0,08-00803,53,1,1,37,60,2,7,2,2,2,N,1,7071,0,N,27000.0,4,205,35,36,56.25
228,59,2,0,2,2,2,N,7,0,1,9920,3,1,1,2,1,6900.0,9,10,24-01004,51,1,2,30,35,2,8,2,2,2,N,1,770,2,4,75000.0,7,501,93,92,37.5
229,63,2,0,2,2,2,N,7,0,1,1790,3,5,0,N,2,298300.0,7,142,38-00100,36,1,1,21,55,2,0,2,2,2,N,1,770,0,2,50000.0,6,470,256,409,50.0
230,38,2,10,2,2,2,N,9,0,1,8562,14,1,0,3,2,69800.0,7,469,51-51255,67,1,1,5,36,2,10,2,2,2,N,1,8590,0,2,52000.0,6,501,81,81,50.0
231,19,2,10,2,2,2,N,9,0,1,3690,14,6,0,3,2,1920.0,0,193,51-51255,67,2,1,51,29,2,10,2,2,2,N,1,8563,0,N,100000.0,8,501,273,151,50.0
232,42,2,0,2,2,2,N,5,0,1,7390,1,1,1,3,1,76200.0,7,146,38-00100,38,1,2,14,28,2,0,2,2,2,N,1,370,0,2,48000.0,6,501,20,24,43.75
233,19,2,10,2,2,2,N,9,4,1,8090,14,6,0,N,2,264000.0,7,346,51-01301,50,1,1,24,24,2,10,2,2,1,N,1,8562,0,N,31500.0,4,238,94,95,50.0
234,40,2,7,2,2,2,N,12,0,1,7580,4,1,1,3,1,123300.0,9,208,06-08507,83,6,2,40,46,2,7,2,2,2,N,1,3390,2,4,210000.0,9,501,93,89,50.0
235,20,2,0,2,1,2,N,7,0,1,9920,7,6,0,4,2,31400.0,1,141,38-00100,189,1,1,155,39,2,0,2,2,2,N,1,6270,0,N,410000.0,9,501,179,178,43.75
236,56,2,12,2,2,2,N,9,0,1,9920,3,1,1,2,2,100020.0,6,483,06-08507,47,1,1,38,30,2,7,2,2,2,N,1,770,0,2,200000.0,9,501,122,122,43.75
237,43,2,10,2,1,2,N,5,0,1,8470,10,6,2,N,0,13100.0,0,492,29-01901,114,2,1,79,29,2,8,2,2,2,N,2,7580,N,N,45000.0,7,N,103,0,31.25
238,32,2,7,2,2,2,N,7,0,3,6880,10,6,N,N,0,-2000.0,4,54,08-00803,46,6,1,0,20,2,7,2,2,2,N,3,7460,N,N,7000.0,1,N,99,0,62.5
239,17,2,10,2,2,2,N,7,0,1,8370,15,6,0,N,2,28400.0,3,0,51-51255,49,9,2,8,42,2,10,2,2,2,N,1,8990,0,N,55000.0,6,418,104,105,56.25
240,58,2,13,2,2,2,N,9,0,1,8563,3,2,1,4,2,255120.0,5,48,29-01901,98,1,2,38,26,2,8,2,2,2,N,1,770,0,N,3000.0,1,22,285,285,37.5
241,73,2,7,2,2,2,N,5,0,1,9920,N,6,7,2,2,-300.0,0,491,32-00405,116,2,1,243,71,2,9,2,2,2,N,1,N,0,N,9600.0,2,78,109,109,37.5
242,18,2,7,2,2,2,N,11,0,1,8380,15,1,2,4,1,29450.0,4,203,19-01700,58,1,1,34,54,2,7,2,2,2,N,1,9160,0,2,52000.0,7,501,86,119,43.75
243,39,2,0,2,2,2,N,6,0,1,6970,0,1,0,4,1,224700.0,4,178,30-00600,32,1,2,23,76,1,0,2,2,2,N,1,180,0,2,6000.0,1,313,98,99,43.75
244,37,2,10,2,2,2,N,7,0,1,8564,14,6,2,N,2,324000.0,6,453,26-02702,46,6,1,24,19,2,8,2,2,2,N,1,8680,0,N,300.0,1,2,74,74,43.75
245,13,2,7,2,2,1,N,11,0,1,9790,9,6,0,6,1,-100.0,9,125,24-01004,43,1,2,5,55,2,8,2,2,2,N,1,6870,0,N,232000.0,9,501,142,142,43.75
246,39,2,7,2,2,2,N,9,0,1,8090,6,6,0,4,1,74700.0,7,463,30-00600,112,1,2,90,51,2,0,2,2,2,N,1,5391,0,3,28000.0,5,501,33,66,43.75
247,38,2,0,2,2,2,N,6,0,1,1070,14,1,0,4,2,28080.0,7,207,38-00100,84,1,2,50,28,2,0,2,2,2,N,1,8680,3,5,21700.0,3,194,427,427,43.75
248,38,2,10,2,2,2,N,9,0,1,4090,9,1,0,2,1,68400.0,1,368,13-04600,101,2,2,60,72,2,7,2,2,2,N,1,6992,0,2,18500.0,4,158,71,71,50.0
249,75,2,10,2,2,2,N,9,0,1,9920,N,3,0,N,2,299000.0,4,392,13-04600,47,2,2,18,68,2,7,2,2,2,N,1,N,0,N,39200.0,6,324,27,28,50.0
250,12,2,10,2,2,2,N,9,0,1,8180,14,6,0,N,2,20900.0,3,202,32-00405,134,1,1,79,24,2,9,2,2,2,N,1,8570,0,N,46030.0,6,350,48,48,50.0
251,40,2,13,2,2,2,N,4,0,1,4080,6,6,0,3,2,280000.0,9,38,30-00600,203,1,2,242,31,2,0,2,2,2,N,1,4971,0,2,12500.0,3,220,34,55,43.75
252,41,2,10,2,2,2,N,9,0,1,6890,7,6,0,N,2,315000.0,4,183,13-04600,127,2,2,85,35,2,7,2,2,2,N,1,6290,2,3,50000.0,7,243,65,65,37.5
253,71,2,0,2,1,2,N,9,0,1,9920,9,2,0,N,1,32300.0,4,139,36-04010,191,2,2,235,41,2,13,2,2,2,N,1,7071,0,N,122000.0,9,501,80,80,43.75
254,72,2,10,2,2,2,N,5,0,1,7370,6,6,0,N,2,72300.0,6,488,51-51255,229,2,1,181,36,2,10,2,2,2,N,1,5090,0,N,13000.0,2,99,276,275,56.25
255,36,2,0,2,2,2,N,9,0,1,1070,1,4,0,2,1,26910.0,7,223,38-00100,37,1,1,2,46,2,0,2,2,2,N,1,490,0,N,245000.0,9,501,66,65,50.0
256,71,2,7,2,2,2,N,5,0,1,8562,15,6,0,4,2,2010.0,5,161,13-04600,69,2,1,191,40,2,7,2,2,2,N,1,9070,0,N,35000.0,6,266,171,171,50.0
257,33,2,7,2,2,2,N,4,0,1,9920,N,4,0,N,1,-100.0,0,266,13-04600,721,2,2,239,75,2,7,1,1,1,N,1,N,0,5,21000.0,4,154,67,67,31.25
258,27,2,0,2,2,2,N,5,0,1,8564,13,1,0,2,1,277000.0,7,218,40-00200,37,1,1,2,43,2,0,2,2,2,N,1,8370,6,8,68000.0,8,202,159,203,43.75
259,19,2,7,2,2,2,N,7,0,3,690,10,6,N,N,0,-2200.0,0,501,08-00803,49,1,2,0,18,2,7,2,2,2,N,3,7280,N,N,2000.0,1,N,72,0,62.5
260,14,2,10,2,2,2,N,5,0,1,9790,14,1,0,3,2,713000.0,7,316,51-01301,287,1,2,255,37,2,10,2,2,2,N,1,8680,2,4,29000.0,4,289,68,69,43.75
261,15,2,10,2,2,2,N,5,0,1,8670,14,6,0,2,2,21390.0,4,266,51-01301,124,8,1,247,39,2,10,2,2,2,N,1,8680,0,N,120000.0,8,501,134,134,50.0
262,59,2,0,2,2,2,N,9,0,1,2190,10,1,0,4,2,-300.0,7,487,08-00803,48,1,2,34,36,2,7,2,2,2,N,1,7280,1,3,20000.0,3,200,84,80,37.5
263,71,2,10,2,1,1,N,7,0,1,6970,3,4,0,N,1,14000.0,4,0,29-01901,94,2,1,74,80,2,8,2,2,2,N,1,770,0,2,55000.0,7,501,41,41,31.25
264,70,2,10,1,2,2,N,9,0,1,9920,N,6,1,2,2,-6400.0,8,475,13-04600,50,2,2,32,42,2,7,2,2,2,N,1,N,2,7,0.0,0,53,203,203,31.25
265,10,2,7,2,2,2,N,5,0,1,6780,6,6,0,3,2,-100.0,0,195,06-08507,408,6,2,282,29,2,7,2,2,2,N,1,5593,0,7,24000.0,4,255,113,69,50.0
266,38,2,0,2,2,1,N,5,0,1,4670,5,1,1,2,1,100.0,7,210,28-01100,52,2,1,28,35,2,7,2,2,2,N,1,4470,0,2,62000.0,8,501,183,183,37.5
267,61,2,8,2,2,1,N,9,0,1,9920,N,6,0,N,1,77100.0,1,492,08-00803,44,1,1,23,61,2,7,2,2,2,N,1,N,0,N,10000.0,2,75,113,113,50.0
268,74,1,0,2,2,2,N,5,0,1,9790,N,1,0,2,2,1440.0,5,181,29-01901,50,1,1,28,68,2,8,2,2,2,N,1,N,0,2,0.0,0,0,100,101,43.75
269,32,2,10,2,2,2,N,12,0,1,6970,10,6,0,2,1,124000.0,7,474,51-01301,52,1,1,15,38,2,10,2,2,2,N,1,7460,0,N,160000.0,9,501,89,72,50.0
270,18,2,7,2,2,2,N,3,0,1,7190,14,6,1,5,2,1300.0,1,491,29-01901,123,2,1,92,33,2,8,2,2,2,N,1,8590,0,N,47100.0,7,360,315,314,37.5
271,15,2,10,2,2,2,N,6,0,3,6890,6,6,N,N,0,124700.0,1,75,51-01301,50,1,1,0,27,2,10,2,2,2,N,2,5170,N,N,0.0,0,N,71,0,56.25
272,71,2,7,2,2,2,N,7,0,1,9920,10,1,0,N,1,247600.0,3,47,06-08507,48,1,1,36,36,2,7,2,2,2,N,1,7380,1,3,135000.0,9,501,95,96,43.75
273,15,2,10,2,2,1,N,9,0,1,7460,N,3,0,3,1,-100.0,0,396,17-03529,369,2,2,162,62,2,11,2,2,2,N,1,N,0,N,30600.0,5,232,107,107,37.5
274,39,2,10,2,2,2,N,12,0,1,7072,10,1,0,N,2,71600.0,6,466,51-51255,52,1,2,24,64,2,10,2,2,2,N,1,7460,0,2,151500.0,9,501,76,76,50.0
275,72,2,13,2,2,2,N,9,0,1,9920,N,6,0,N,2,-5100.0,0,481,32-00405,50,2,2,84,60,2,9,2,1,1,N,1,N,0,N,18000.0,3,135,44,43,37.5
276,16,2,7,2,2,2,N,7,0,1,8660,13,6,0,2,1,303700.0,0,458,19-01700,40,1,2,38,18,2,7,2,2,2,N,1,8470,1,4,60.0,0,434,230,168,50.0
277,68,2,10,2,2,2,N,7,0,1,9790,N,3,0,N,2,-2100.0,0,0,13-04600,55,2,2,17,69,2,7,2,2,2,N,1,N,0,N,9500.0,2,78,277,277,50.0
278,18,2,10,2,2,2,N,9,0,1,6991,10,4,0,N,2,75030.0,7,490,51-01301,183,1,1,155,50,2,10,2,2,2,N,1,7390,0,N,140000.0,9,501,66,130,56.25
