PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-02800,56,2,3,0,1,0,3,1,2,2285.085220336914,8170,1,7,675800.0,3,240,N,N,2,2,2,84.25409507751465,68.2611083984375
25-00703,66,1,1,0,1,0,N,3,1,2597.254192352295,2980,13,9,152000.0,4,366,4,2,2,2,2,72.83685612678528,211.47845077514648
25-01000,54,2,4,0,9,3,4,1,2,2303.2111053466797,4971,12,9,16200.0,4,328,3,2,2,2,2,108.45544171333313,94.62033081054688
25-02800,41,1,2,0,6,3,N,1,2,3282.652099609375,7290,N,5,20200.0,4,422,N,1,1,2,2,101.6152400970459,106.85673522949219
25-01000,64,1,1,2,9,2,4,1,2,2251.8103103637695,9090,N,5,42500.0,8,353,N,2,2,2,2,149.12519764900208,90.82405090332031
25-01300,77,2,6,0,7,0,2,1,1,2572.01304769516,4971,4,9,24020.0,8,166,N,2,N,2,2,91.81978058815002,106.79142761230469
25-01300,82,2,6,0,1,0,N,1,1,2430.414337158203,8290,16,6,33200.0,5,431,N,2,2,1,2,137.5395052433014,60.44618225097656
25-02800,47,1,1,0,1,3,5,1,2,2699.210029602051,6991,15,1,85400.0,4,423,N,2,2,2,2,138.93446958065033,93.52658081054688
25-02800,47,2,4,0,1,0,N,1,1,2842.9231491088867,7390,12,9,54800.0,7,501,N,N,2,1,2,87.7844979763031,141.215576171875
25-01000,57,2,3,0,1,1,N,1,1,1988.4180145263672,8090,7,5,114000.0,4,463,N,2,1,2,2,91.08657622337341,104.86080932617188
25-00503,72,1,1,0,6,2,4,1,1,2777.0799102783203,6991,10,9,58000.0,4,288,N,2,2,1,2,136.91308069229126,108.31204223632812
25-00503,78,1,3,0,3,0,3,1,2,2419.3724822998047,9190,10,6,1700.0,4,172,N,2,2,2,2,111.42590022087097,87.73207092285156
25-00703,38,2,1,0,1,0,3,1,1,2427.3009033203125,7460,14,9,1000.0,4,368,1,2,2,2,1,109.79019689559937,108.01473999023438
25-01300,38,1,1,0,1,2,N,1,1,2257.4261322021484,5480,6,5,2900.0,3,210,N,2,2,2,2,97.00314521789551,105.28382873535156
25-00703,1,2,1,0,6,0,3,1,1,2844.2478942871094,2880,15,5,243000.0,3,473,N,2,2,2,2,74.29662585258484,86.25657653808594
25-02800,5,1,3,2,6,0,2,1,2,2051.9002227783203,6190,4,5,108000.0,8,267,N,N,2,2,2,98.51110029220581,149.702880859375
25-00503,45,2,6,0,1,0,N,1,1,2717.0562438964844,4795,4,9,130100.0,1,308,N,2,2,2,2,51.37019324302673,118.80702209472656
25-01300,23,1,3,0,1,0,N,1,2,2771.6218795776367,8470,10,5,58220.0,5,204,N,2,1,2,2,99.9474983215332,89.94650268554688
25-00703,39,2,3,0,1,0,5,1,1,2290.628921508789,8191,12,12,7000.0,6,420,N,2,2,2,1,64.51641201972961,127.79563903808594
25-00503,76,1,1,0,1,0,4,1,1,2888.7843856811523,6480,10,5,120800.0,4,280,N,2,2,2,2,91.52776956558228,143.23878479003906
25-00503,34,1,4,0,1,0,3,1,1,2909.403388977051,5580,12,9,229500.0,4,21,N,2,2,2,2,95.82152271270752,121.7012939453125
25-01000,34,1,1,0,1,0,3,1,1,2427.599536895752,7280,11,4,275000.0,1,141,N,2,2,2,2,82.33540797233582,71.70851135253906
25-00703,47,1,6,0,1,0,3,1,1,2711.4033546447754,8680,7,7,29400.0,4,203,N,2,2,2,2,108.54002141952515,91.43922424316406
25-00703,43,1,6,0,1,0,N,1,2,1776.1566162109375,770,13,7,30000.0,2,200,N,2,2,2,2,130.59740543365479,159.4074249267578
25-00503,39,1,6,0,1,0,2,1,1,2806.163444519043,N,6,9,75100.0,7,463,N,N,2,2,2,106.07785224914551,81.93215942382812
25-00703,18,1,6,3,1,0,2,1,1,3131.238021850586,170,7,9,183000.0,5,348,N,2,2,2,2,115.73281121253967,96.82656860351562
25-00703,47,2,6,0,1,0,4,2,1,2390.5136070251465,770,16,7,30030.0,1,377,N,2,2,2,2,129.32498478889465,42.35176086425781
25-00703,40,1,6,0,2,5,9,1,1,2365.1896057128906,3980,12,8,46000.0,8,407,N,1,2,2,2,146.39062654972076,144.84770965576172
25-00703,56,2,1,0,1,1,3,1,1,2827.712760925293,4690,9,10,80000.0,5,283,5,2,2,2,2,115.73366737365723,119.00296020507812
25-00703,47,1,4,0,1,0,4,1,1,2508.5487422943115,2970,10,1,42600.0,5,147,N,1,2,2,2,102.89623737335205,108.56956481933594
25-00503,41,2,1,0,1,0,3,1,2,2605.1501893997192,7770,6,9,118500.0,3,323,N,2,2,2,2,128.34579181671143,96.40744018554688
25-00503,26,1,1,0,1,1,5,3,1,2110.2560272216797,9470,12,8,0.0,7,385,5,1,1,2,2,104.08365774154663,71.92597961425781
25-01000,27,1,1,0,6,0,6,1,1,2508.599027633667,9470,13,9,60000.0,9,25,N,2,2,2,2,116.38343358039856,54.63554382324219
25-00703,52,2,1,0,6,0,3,1,2,2627.491674423218,6470,14,9,55100.0,4,441,N,2,2,2,2,85.6776807308197,117.06596374511719
25-02800,2,1,6,2,2,0,4,1,2,2521.1411628723145,8070,6,8,1140.0,5,361,3,2,2,2,2,77.8368821144104,131.68407440185547
25-02800,75,2,1,0,6,0,N,3,1,3051.8458709716797,7290,10,9,6700.0,7,385,5,2,2,2,2,66.64660096168518,51.03863525390625
25-02800,73,2,1,0,1,0,4,1,1,2590.623634338379,4870,10,7,40800.0,3,93,N,2,2,2,2,62.773433208465576,63.99784851074219
25-01300,16,2,4,0,1,2,4,1,1,2683.836196899414,3390,10,9,86800.0,1,268,N,2,2,2,2,68.25968360900879,86.09117126464844
25-01300,4,2,1,0,1,0,N,1,1,1954.8616027832031,8590,15,12,215000.0,6,208,N,2,2,2,2,111.29412651062012,125.11524963378906
25-00703,5,2,6,0,8,3,N,1,2,2092.5228576660156,4670,9,9,23500.0,4,391,N,2,2,2,2,99.8013801574707,81.02627563476562
25-02800,22,1,4,0,6,4,N,1,2,2447.1138648986816,5670,12,9,115000.0,8,316,N,2,N,2,2,144.98657488822937,103.45985412597656
25-00503,61,1,2,0,1,5,N,1,1,2215.8958892822266,4870,12,9,150380.0,1,441,N,2,2,2,2,82.79731440544128,84.19107055664062
25-00703,54,1,1,0,1,2,4,1,1,2656.4024772644043,5391,7,9,97100.0,6,302,N,2,2,2,2,155.90531027317047,71.24166870117188
25-00703,48,2,N,0,8,1,3,1,2,2609.7291736602783,7880,N,8,12400.0,6,93,N,2,2,2,2,123.03880953788757,95.14619445800781
25-00503,46,2,1,0,1,0,4,1,2,2078.950439453125,1180,12,7,36300.0,3,186,1,2,2,2,2,114.04617381095886,79.98698425292969
25-01000,53,2,1,0,1,0,5,3,2,2549.3565526008606,8270,13,4,68800.0,4,424,N,N,2,2,2,102.80862355232239,105.96090698242188
25-01300,25,1,4,0,5,2,4,1,1,1980.3232879638672,9470,10,6,378100.0,1,88,N,2,2,2,2,114.3740234375,165.67051696777344
25-00703,56,2,6,4,1,0,2,1,2,2063.244384765625,3291,N,4,950.0,6,361,2,2,2,2,2,78.03280782699585,110.47113037109375
25-00703,64,2,6,0,1,0,3,1,1,2161.6720428466797,2190,11,5,63000.0,8,494,N,2,2,2,2,140.6976432800293,130.54827880859375
25-01000,45,1,1,0,1,0,3,1,1,2540.374225139618,9480,0,5,85800.0,7,264,N,2,2,2,2,86.91426277160645,141.77201080322266
25-00503,49,2,4,1,9,0,4,3,1,2177.58349609375,7770,N,5,212000.0,3,400,N,1,2,2,2,125.39155530929565,107.246337890625
25-01000,53,1,4,1,1,1,2,1,1,2708.969482421875,7790,14,10,70200.0,7,439,6,2,2,2,1,103.53454303741455,101.39820861816406
25-02800,54,1,1,0,1,2,2,1,2,2561.667942762375,9470,3,7,74900.0,2,207,N,1,2,1,2,110.36203742027283,122.13560485839844
25-00703,94,1,1,0,6,3,3,1,1,2381.193561553955,N,7,7,20900.0,5,406,N,2,2,2,2,140.4144867658615,155.68002319335938
25-00703,48,1,6,3,9,3,5,1,2,2425.6481590270996,5480,6,5,58000.0,2,152,N,2,1,2,2,113.69043135643005,148.28325653076172
25-02800,66,1,6,0,1,0,3,1,1,2037.8145599365234,3990,0,4,48600.0,1,272,N,2,1,2,2,120.67380714416504,193.0303497314453
25-01300,30,2,1,0,1,0,N,1,1,2597.9573860168457,3380,13,8,35000.0,3,195,N,2,2,2,2,73.71306943893433,38.07080078125
25-00503,22,1,N,0,8,1,2,1,1,2050.680923461914,1990,11,9,90800.0,3,322,3,2,2,2,1,125.153737783432,95.50909423828125
25-01300,28,2,1,0,6,0,3,1,1,2916.19580078125,6190,10,5,33600.0,4,476,N,2,2,2,2,121.67806911468506,82.86778259277344
25-00703,21,2,4,0,6,1,2,1,1,2022.3969421386719,8562,4,9,54800.0,6,305,N,2,N,2,2,101.82424855232239,141.68661499023438
25-01300,25,1,4,0,1,2,5,1,2,2314.152618408203,7380,4,4,161200.0,6,441,N,2,2,2,2,93.38879346847534,134.6064910888672
25-02800,86,2,2,0,1,2,N,1,1,2282.992919921875,7770,13,4,142700.0,4,61,N,N,2,2,2,74.87916088104248,91.25802612304688
25-01300,84,2,1,4,8,0,N,1,1,2531.929865837097,7490,3,9,97100.0,6,196,6,2,2,2,2,72.32753038406372,64.47520446777344
25-00703,38,1,1,0,7,3,5,1,1,3243.4181365966797,770,N,8,72000.0,4,275,N,2,2,2,2,101.31426191329956,103.6588134765625
25-01300,55,1,1,0,1,0,3,1,1,2641.5772972106934,7890,16,9,23500.0,6,219,N,2,2,2,2,84.03355097770691,53.038482666015625
25-00503,4,1,6,0,2,2,2,1,1,2522.514084815979,3080,14,7,48200.0,1,315,N,2,N,2,2,119.07032251358032,82.67800903320312
25-00703,74,2,1,0,1,0,2,2,2,2720.8428649902344,8390,4,9,72800.0,2,317,N,2,2,2,2,101.42903256416321,66.99990844726562
25-01000,55,2,1,0,1,0,2,1,1,2576.7039880752563,8590,6,9,36500.0,3,299,N,2,2,2,2,74.46716713905334,121.09402465820312
25-00703,47,1,6,0,2,2,N,1,1,2488.15336227417,5070,10,9,13500.0,9,181,5,2,2,2,2,96.76912784576416,103.76969909667969
25-01300,56,2,4,4,1,4,3,1,2,2677.9387245178223,2790,4,5,135000.0,8,388,N,2,2,2,2,59.60500621795654,117.97735595703125
25-00503,21,2,1,0,8,0,4,1,1,2421.4084663391113,3980,6,9,11000.0,3,58,N,2,2,2,2,117.08871507644653,111.00138854980469
25-00703,47,1,6,0,1,0,3,3,1,2243.152145385742,N,7,5,78000.0,1,480,N,2,2,2,2,71.08298754692078,112.94479370117188
25-02800,26,2,6,0,1,2,2,1,1,2557.5779858231544,7870,4,7,45200.0,6,408,N,2,2,2,2,82.23786568641663,66.99775695800781
25-01300,70,1,4,0,5,3,N,1,1,2016.4884948730469,5391,12,8,16000.0,2,63,N,2,2,2,2,118.48111844062805,116.98141479492188
25-00703,54,1,3,0,1,2,N,3,1,2820.363067626953,8564,9,7,113500.0,7,330,N,2,2,1,2,106.95711469650269,136.4425277709961
25-00703,71,1,1,0,1,1,4,1,1,2654.012195587158,7380,18,9,50300.0,4,401,N,2,2,2,2,135.91189789772034,132.76080322265625
25-01300,94,2,6,0,1,0,2,1,2,2267.3746185302734,4971,N,7,20900.0,2,317,N,1,1,2,2,130.08162093162537,109.49833679199219
25-01000,72,1,5,1,1,2,2,1,1,1966.1180572509766,1270,4,9,93900.0,7,316,N,2,2,2,2,119.934654712677,120.08732604980469
25-00503,61,2,3,0,6,3,2,1,1,2316.530059814453,7860,4,9,79200.0,4,122,N,1,2,1,2,111.26196789741516,110.13418579101562
25-00703,54,2,1,0,6,1,5,1,1,2466.3497982025146,9470,18,5,86400.0,1,118,N,2,2,2,2,90.79792976379395,125.23995971679688
25-01300,66,1,4,0,1,0,2,1,1,2271.0725708007812,8680,3,5,70830.0,2,355,N,2,2,2,2,108.71469330787659,90.11624145507812
25-01000,24,1,6,0,1,0,2,1,1,2603.1496562957764,8590,4,5,49500.0,1,481,N,2,2,2,2,105.16246581077576,112.070068359375
25-01300,52,1,6,0,1,5,N,1,1,2530.986801147461,4270,10,5,75100.0,8,501,N,2,2,2,2,111.29257941246033,115.57615661621094
25-02800,1,2,3,0,1,0,3,1,1,2496.2819862365723,1691,N,9,63800.0,3,190,N,2,2,2,2,118.89426875114441,116.64710998535156
25-00703,73,1,4,0,1,3,2,3,1,2356.9655838012695,1070,4,3,136700.0,3,398,2,2,2,2,2,87.36122393608093,96.9400634765625
25-01000,57,2,6,0,1,0,2,1,1,3024.981689453125,4770,7,8,50000.0,1,233,N,2,2,2,2,108.52564692497253,96.9583740234375
25-02800,32,1,4,4,6,0,2,1,2,2021.373062133789,9680,N,9,14100.0,3,139,N,2,2,2,2,90.825927734375,102.91673278808594
25-01300,56,2,6,0,6,0,3,1,2,2127.8936157226562,6490,6,9,46000.0,4,434,N,N,2,2,2,125.00338387489319,75.75375366210938
25-00703,8,1,1,0,1,0,5,1,1,2275.2261352539062,8390,8,9,43700.0,5,112,4,2,2,2,2,138.30171394348145,86.28042602539062
25-02800,27,2,4,0,1,0,7,1,2,2294.687225341797,7270,4,9,275000.0,6,368,N,2,2,2,2,74.12974953651428,107.5321044921875
25-02800,25,2,3,0,8,0,4,1,2,2190.2483978271484,9920,10,7,88000.0,4,353,2,2,2,1,2,141.35983884334564,131.33143615722656
25-00703,27,1,4,1,1,1,3,1,2,2797.029571533203,7290,0,10,19070.0,3,86,N,2,2,2,2,89.19588708877563,107.84477233886719
25-00703,77,2,1,0,1,3,N,1,1,2546.444215774536,6290,10,3,52000.0,5,51,N,2,2,1,2,147.97919595241547,140.58261108398438
25-00703,43,1,2,0,1,0,7,1,2,3183.2722930908203,7181,16,5,57500.0,8,262,N,2,1,2,2,91.92776203155518,45.86930847167969
25-00503,65,2,1,0,1,0,3,1,1,2950.65625,5391,10,1,68000.0,0,271,N,2,2,2,2,116.46376252174377,90.92706298828125
25-02800,7,1,1,0,1,2,2,1,2,2771.650260925293,6190,N,9,16600.0,5,501,1,2,2,2,1,97.82537531852722,112.81791687011719
25-01000,50,1,4,0,6,1,6,1,2,2365.3419036865234,6991,7,2,49100.0,1,371,6,2,2,2,2,108.38669347763062,111.53341674804688
25-00703,29,2,1,0,1,0,3,1,1,1861.8458099365234,8170,N,N,13400.0,7,93,N,2,1,2,2,60.5526864528656,153.9181365966797
25-00703,41,2,1,3,8,0,3,1,2,2856.7987670898438,6991,16,7,433000.0,6,323,N,2,2,2,2,115.19370007514954,99.25114440917969
25-01000,65,2,1,4,7,1,5,1,2,2380.1673469543457,8680,6,7,10800.0,N,178,N,2,2,2,2,91.24223232269287,117.84638977050781
25-01300,19,1,6,0,1,0,6,1,1,3073.322769165039,4870,7,6,380000.0,0,358,N,N,2,2,2,99.16998386383057,144.37970733642578
25-01000,45,1,6,0,1,2,2,1,1,2429.554599761963,8270,4,4,450.0,6,137,N,2,2,2,2,79.84208655357361,90.88676452636719
25-00503,46,1,6,0,1,0,3,1,2,2374.041702270508,6991,14,10,279000.0,6,256,N,2,2,2,2,66.56274223327637,24.809295654296875
25-01300,34,2,6,0,1,5,4,1,2,2179.5309829711914,2480,9,7,132000.0,5,175,4,2,2,2,1,117.42725920677185,85.5126953125
25-01300,45,2,6,0,5,1,N,1,0,2820.0476684570312,7970,12,5,41200.0,4,364,N,2,2,2,2,73.82567715644836,136.96014404296875
25-00703,47,2,4,0,1,1,5,1,1,2113.3634643554688,8192,9,5,55400.0,N,175,N,2,2,2,2,70.88076829910278,134.12715911865234
25-01000,47,1,6,4,2,0,2,1,1,2584.9609203338623,6770,10,7,80.0,9,8,N,2,1,2,2,91.02195858955383,102.53474426269531
25-00503,62,1,1,0,7,0,5,1,2,2629.0016708374023,3570,16,8,110400.0,3,106,N,2,2,2,2,106.05592250823975,185.33750915527344
25-02800,29,1,6,0,1,N,3,1,1,2439.5721168518066,7860,10,9,7990.0,6,116,N,2,2,2,2,78.01759219169617,142.0721435546875
25-02800,78,2,6,4,1,2,4,1,1,2919.111915588379,6670,N,7,145000.0,6,60,5,2,2,2,2,68.86091899871826,56.35719299316406
25-01300,32,1,4,0,9,2,2,1,2,2432.729305267334,3580,8,10,29060.0,6,241,N,2,2,2,2,146.09938156604767,148.40663146972656
25-00503,21,1,6,0,1,2,2,1,1,2437.9816856384277,6570,9,1,14100.0,8,331,N,2,1,2,2,87.00153112411499,57.96797180175781
25-02800,61,1,1,0,1,0,5,1,1,2322.6412506103516,7870,4,7,139800.0,4,190,N,1,2,2,2,83.49469518661499,75.50822448730469
25-00503,46,1,6,3,3,0,4,1,1,2410.3057975769043,7390,6,5,11400.0,6,127,N,2,2,1,2,114.46665406227112,106.22337341308594
25-00703,20,1,4,0,1,0,4,1,1,2260.509101867676,3390,12,11,157000.0,1,240,N,2,N,2,2,104.97687411308289,87.19361877441406
25-02800,22,1,4,0,1,1,N,1,1,2344.2228393554688,6680,6,9,87400.0,1,293,N,2,2,2,2,150.45441782474518,115.95729064941406
25-00703,37,1,6,0,1,1,2,1,2,2975.8771057128906,7181,10,5,51400.0,5,230,N,2,1,1,2,86.0064766407013,109.90106201171875
25-02800,65,2,6,0,1,0,N,1,2,2229.6881713867188,8590,12,10,800.0,2,263,N,2,2,2,2,92.8107795715332,181.3343963623047
25-02800,70,2,4,0,1,1,N,1,2,2527.8965158462524,6991,16,5,99400.0,2,501,4,2,2,2,2,120.65318417549133,97.63362121582031
25-00703,54,2,1,0,1,0,4,1,2,2832.1025772094727,N,15,9,5900.0,3,98,N,2,2,2,2,108.55917239189148,99.13572692871094
25-00703,56,1,6,0,1,2,4,1,1,1929.742919921875,4170,10,7,30400.0,1,294,N,2,2,2,2,141.29022693634033,81.72314453125
25-00703,49,2,4,0,2,1,5,3,2,2640.0781326293945,9090,11,10,181000.0,6,412,N,2,2,2,2,105.63132667541504,109.67306518554688
25-01000,70,2,3,4,1,N,4,1,2,2191.393241882324,4971,15,5,67200.0,4,432,2,2,2,2,2,188.90539467334747,113.05801391601562
25-01000,49,2,N,0,1,1,N,1,2,2575.9293332099915,8470,9,10,9300.0,4,298,N,N,2,2,2,104.43307662010193,82.17408752441406
25-00703,66,2,5,0,6,0,4,1,1,2802.0859146118164,4880,10,8,65000.0,1,288,N,2,2,2,2,92.62756109237671,145.6761245727539
25-01300,9,2,3,3,1,4,3,1,1,2461.385654449463,8170,11,5,19420.0,4,272,N,2,2,2,2,60.377068281173706,96.26806640625
25-01000,19,1,1,0,2,0,N,1,2,2882.9006576538086,8191,7,7,55300.0,9,199,N,2,2,2,2,106.20762825012207,67.64414978027344
25-00703,40,2,2,0,1,3,5,1,2,2508.870132446289,7790,10,10,51800.0,0,193,1,2,2,2,2,130.2899534702301,218.48162460327148
25-00703,67,1,1,4,1,0,4,1,1,2405.876293182373,3390,10,5,45940.0,3,317,N,2,2,2,1,94.31098413467407,127.56430053710938
25-01300,62,1,6,0,1,0,2,1,2,2491.5420837402344,4490,6,10,35600.0,7,227,N,2,2,2,1,103.18701672554016,105.52325439453125
25-00703,20,2,6,0,1,0,N,1,1,2646.023727416992,3380,N,8,72000.0,4,64,3,2,2,2,2,111.779629945755,55.8892822265625
25-01300,34,1,1,0,1,2,2,1,2,2247.2353515625,7280,6,5,87400.0,4,108,N,2,2,2,2,115.68324398994446,133.02867126464844
25-01300,29,2,1,0,6,1,N,1,1,2445.072708129883,7570,14,9,28900.0,8,233,2,2,2,2,2,90.85796618461609,131.20133209228516
25-01000,29,2,6,3,1,1,6,1,1,1972.6169738769531,7870,12,8,494500.0,2,214,4,2,2,2,2,94.55829453468323,125.31575012207031
25-00703,42,2,6,0,1,0,3,1,2,2788.5612182617188,7980,15,9,77200.0,1,228,N,2,2,2,2,88.50924587249756,58.03947448730469
25-00703,0,1,4,0,1,5,4,1,1,2246.3595123291016,7870,2,9,7200.0,1,445,3,2,N,2,1,125.61348128318787,122.3529052734375
25-00703,73,2,4,0,1,2,N,1,1,2716.5221939086914,1070,9,10,62800.0,5,459,N,2,2,2,2,130.1260061264038,105.28189086914062
25-01300,38,2,6,1,1,0,2,1,1,2753.5578842163086,9080,N,10,64020.0,8,157,N,2,2,2,2,143.06966769695282,95.89976501464844
25-00503,55,1,4,0,6,0,N,1,2,2883.5096893310547,3095,13,4,58100.0,2,103,N,2,2,2,2,102.50772047042847,111.33467102050781
25-00703,46,1,6,2,1,0,5,1,1,3077.915328979492,N,8,5,67800.0,1,341,4,2,2,1,2,102.35095286369324,92.25274658203125
25-01000,18,2,6,0,1,3,4,3,1,2769.916893005371,8590,15,7,4400.0,2,361,N,2,2,2,2,81.22993874549866,76.32394409179688
25-01000,20,1,2,0,1,2,3,1,1,2515.19735622406,7380,16,7,760.0,2,104,N,2,2,2,2,133.68907833099365,117.91007995605469
25-02800,83,1,1,4,1,3,3,1,1,2724.026611328125,8170,16,12,8700.0,7,468,N,2,2,2,2,130.56922721862793,89.85841369628906
25-00503,20,1,1,0,1,0,N,1,2,2573.150427341461,7880,6,7,73800.0,5,410,N,2,2,2,2,167.77547347545624,88.61070251464844
25-01000,15,2,1,3,1,0,N,1,1,2448.723808288574,6290,6,5,31600.0,4,304,6,1,2,2,2,110.73703598976135,91.55903625488281
25-02800,47,2,1,0,1,0,4,1,2,2249.085334777832,8090,10,5,90100.0,3,365,N,2,2,2,2,151.39817774295807,113.28585815429688
25-00503,50,2,4,0,2,0,5,1,1,2076.1446228027344,3291,N,7,99300.0,2,219,N,2,2,2,2,85.93826913833618,108.94479370117188
25-01000,62,2,4,0,1,0,5,1,1,2869.628257751465,7870,4,8,18400.0,7,407,N,2,2,2,2,147.06207466125488,112.019775390625
25-00703,91,2,1,2,1,0,4,1,2,2258.450538635254,2880,3,4,245500.0,9,422,N,2,2,2,2,113.96414756774902,99.85639953613281
25-01300,63,2,6,0,1,1,2,1,2,2544.264272212982,6880,10,9,90000.0,2,462,N,2,2,2,2,110.69469356536865,142.6194839477539
25-01000,21,1,1,0,1,1,2,1,0,2350.9641189575195,4590,3,5,94310.0,4,17,N,2,2,2,2,93.47917103767395,131.14894104003906
25-02800,34,1,4,0,1,1,3,1,2,2196.047782897949,6770,10,2,25900.0,1,297,N,2,2,2,2,127.87503838539124,70.55670166015625
25-00703,52,1,1,0,2,2,4,1,2,2695.504409790039,5170,9,9,10200.0,6,329,N,2,2,2,1,116.12452745437622,73.83187866210938
25-02800,21,2,6,0,1,2,4,1,1,2199.803253173828,7380,11,9,113500.0,1,58,N,2,2,2,2,81.36073613166809,78.78648376464844
25-00503,72,2,6,0,2,0,4,1,2,1694.0827941894531,8090,9,9,57800.0,8,207,N,2,2,2,2,64.30716323852539,106.40577697753906
25-02800,71,2,N,0,1,1,4,1,2,2682.750701904297,4971,6,9,91500.0,4,240,N,2,2,2,2,103.24407911300659,60.83465576171875
25-00703,18,1,1,0,1,0,2,1,1,1937.1397399902344,8470,4,9,45500.0,5,113,N,2,2,1,2,148.21118557453156,88.85986328125
25-00503,57,2,1,0,1,1,3,1,2,2400.8635635375977,7280,4,6,68900.0,9,185,N,2,2,2,2,115.11123824119568,122.82830810546875
25-00503,20,2,1,0,1,0,N,1,1,2542.443193912506,1570,6,8,48000.0,2,273,N,2,2,2,2,138.03737795352936,62.761749267578125
25-01000,40,2,4,0,1,0,N,1,2,2473.232069015503,1990,16,10,26000.0,7,41,N,1,2,2,2,62.88194036483765,116.77932739257812
25-00703,85,2,3,0,1,0,N,1,1,2821.6326293945312,7181,10,9,58100.0,7,476,N,2,2,2,1,129.8273410797119,132.11871337890625
25-00503,61,1,1,0,1,2,2,1,2,2051.4669494628906,7690,N,5,120000.0,6,362,N,2,2,2,2,110.5293493270874,101.90692138671875
25-01000,45,2,6,0,1,0,N,2,1,2856.7546615600586,8590,6,5,19200.0,4,378,N,N,2,2,2,86.70043277740479,89.51652526855469
25-02800,66,1,3,0,1,0,9,1,1,2393.607162475586,8590,10,6,81280.0,3,423,N,2,2,2,2,91.18770837783813,99.57301330566406
25-02800,40,2,5,2,1,1,N,1,1,2628.232587814331,2190,6,9,195000.0,4,241,3,2,2,2,2,100.58216905593872,81.02459716796875
25-01300,25,2,1,0,1,0,2,1,2,2548.693260192871,7460,2,10,101000.0,2,464,N,2,2,2,2,117.04575681686401,132.53173828125
25-01300,53,1,1,0,1,0,5,1,2,2609.1406440734863,7860,12,5,29200.0,6,144,N,2,2,2,2,111.21596050262451,80.11433410644531
25-00703,42,2,1,0,1,3,N,1,1,2950.0120391845703,5690,N,5,219600.0,2,105,N,2,2,2,2,113.89268064498901,95.94535827636719
25-01300,29,2,1,0,1,0,3,1,1,2762.3910522460938,7860,10,10,26500.0,7,230,N,2,2,2,1,112.68020629882812,50.09356689453125
25-02800,29,1,1,0,2,1,N,1,1,2569.741929769516,7071,N,8,4000.0,3,222,N,2,2,2,2,132.7240345478058,91.48019409179688
25-00703,55,1,6,4,9,2,2,1,1,2450.31160736084,5391,15,10,90000.0,1,470,N,2,2,2,2,75.47408771514893,132.2668228149414
25-00703,28,1,N,2,1,0,4,1,2,2342.984176635742,6090,18,7,68200.0,6,179,N,N,2,2,2,70.75521302223206,90.05514526367188
25-00703,17,2,6,4,1,4,2,1,1,2720.825813293457,7860,6,9,55100.0,0,275,N,2,2,2,2,113.07121658325195,62.349822998046875
25-01300,34,1,1,4,1,0,N,1,1,2437.366897583008,9290,6,6,76000.0,5,478,N,1,2,2,2,52.4277024269104,147.7225799560547
25-00503,1,1,N,0,1,1,N,1,0,2784.5018157958984,8070,7,11,9500.0,4,211,N,2,2,2,2,99.62301325798035,104.54176330566406
25-00503,59,2,6,0,1,0,N,1,1,2518.0119047164917,6970,16,10,56800.0,1,93,3,2,2,2,2,153.67787194252014,164.50537872314453
25-01300,50,1,6,0,9,3,3,1,2,2577.416115283966,8170,12,8,160000.0,3,347,N,2,2,2,2,128.54475164413452,96.85427856445312
25-00503,71,2,1,0,1,0,3,1,2,2816.100601196289,8590,N,5,62100.0,6,18,N,2,2,2,2,84.21540260314941,134.3963851928711
25-00703,41,1,1,0,1,1,9,1,2,2065.891311645508,370,12,9,38920.0,8,185,N,2,1,2,2,83.38669872283936,123.60635375976562
25-02800,3,2,6,0,1,0,3,1,1,3223.7147064208984,2570,5,8,667000.0,3,374,N,2,2,2,2,69.91932940483093,74.42851257324219
25-01300,13,1,6,0,1,2,4,1,2,2568.7232596874237,7690,N,9,8300.0,5,501,N,1,2,2,2,119.48578596115112,187.05809783935547
25-01300,42,1,1,0,1,0,N,1,2,2641.4900188446045,7270,14,9,890.0,3,474,N,2,2,2,2,86.39586472511292,80.70068359375
25-01300,52,1,1,0,1,2,4,1,1,3092.155258178711,4270,12,1,124500.0,6,385,N,2,2,2,2,142.5874537229538,114.9271240234375
25-00503,35,2,5,0,1,0,2,1,1,2432.7881965637207,6695,3,N,34200.0,3,459,N,2,1,2,2,114.93584537506104,108.27926635742188
25-00703,77,2,4,1,1,2,3,1,1,2478.185495376587,290,6,1,139900.0,1,235,N,2,2,2,2,106.74941301345825,82.60662841796875
25-00703,40,2,6,0,3,0,N,1,1,2346.6954956054688,7770,10,5,21000.0,2,421,N,2,2,2,2,112.8365683555603,109.31446838378906
25-01300,27,2,1,0,1,2,5,1,2,1677.4642333984375,9090,N,3,46000.0,8,501,N,2,2,2,2,60.64794564247131,114.2568359375
25-01000,50,2,2,0,1,5,2,1,2,2257.507637023926,7680,6,9,150090.0,1,307,N,2,2,2,2,72.19366884231567,98.32780456542969
25-02800,41,2,3,0,6,0,4,1,1,2635.1530590057373,7390,6,5,102800.0,5,394,4,2,1,2,2,72.07452726364136,96.7412109375
