,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
134,59,2,5,2,2,2,N,6,0,1,3680,12,1,0,2,1,622000.0,5,316,25-01300,83.0,1,2,76.0,38,2,5,2,2,2,N,1,8270,2,5,28000.0,4,443,130,126,43.75
135,50,2,6,1,2,2,N,4,0,1,6880,4,6,0,2,1,65000.0,7,501,25-01000,134.0,1,2,128.0,17,2,6,2,2,2,N,1,1080,2,4,10300.0,2,501,52,63,43.75
136,29,2,5,2,2,2,N,7,0,1,7380,10,4,0,2,1,114900.0,9,501,25-01300,285.0,1,2,281.0,60,2,5,2,2,2,N,1,7290,0,N,55000.0,6,419,208,208,50.0
137,57,2,7,2,2,2,N,8,0,1,1691,12,4,0,2,1,N,9,501,25-02800,83.0,1,2,76.0,60,2,7,2,2,2,N,1,8191,0,N,0.0,0,0,113,107,50.0
138,31,2,6,2,2,2,N,4,0,1,9080,8,6,0,2,1,4200.0,8,501,25-00703,83.0,1,2,76.0,16,2,6,2,2,2,N,1,6770,4,6,1600.0,1,501,44,59,50.0
139,78,2,5,2,2,2,N,11,0,3,8191,12,1,0,N,1,148000.0,9,501,25-01300,83.0,1,1,76.0,55,2,5,2,2,2,N,1,7970,1,4,652000.0,9,501,60,59,50.0
140,72,2,6,2,2,2,N,8,0,1,N,N,1,2,4,2,235000.0,3,490,25-01000,33.0,1,1,25.0,87,2,6,2,1,2,N,1,N,0,2,14400.0,3,230,127,127,50.0
141,51,2,7,2,2,2,N,5,0,1,6690,12,4,1,3,2,98500.0,4,2,25-00503,83.0,1,2,76.0,52,2,7,2,2,2,N,1,7970,0,N,45800.0,5,349,93,93,43.75
142,66,2,6,2,2,2,N,9,0,1,7860,11,4,0,2,1,133900.0,7,501,25-01000,134.0,1,1,128.0,63,2,6,2,2,2,N,1,7860,0,N,91700.0,8,501,74,73,62.5
143,21,2,5,2,2,2,N,9,0,1,1080,4,6,N,N,2,139900.0,1,186,25-01300,83.0,1,1,76.0,24,2,5,2,2,2,N,1,3580,0,N,78000.0,7,501,62,62,50.0
144,52,2,7,2,2,2,N,7,0,1,3080,6,1,0,2,2,69200.0,3,355,25-02800,83.0,1,2,76.0,44,2,7,2,2,2,N,1,5190,2,4,40600.0,5,217,71,71,43.75
145,20,2,7,2,2,2,N,7,0,3,770,3,6,N,N,1,104900.0,2,501,25-00503,436.0,1,1,435.0,22,2,7,2,2,2,N,1,770,0,3,10000.0,2,501,85,74,56.25
146,17,2,7,2,2,2,N,4,4,1,N,N,6,1,3,1,147000.0,1,501,25-00503,83.0,1,1,76.0,17,2,7,2,2,2,N,1,N,1,4,0.0,0,230,41,70,62.5
147,23,2,7,2,2,2,N,8,0,1,7460,10,6,0,N,1,8010.0,2,462,25-02800,83.0,1,2,76.0,53,2,7,2,2,2,N,1,7270,0,N,153000.0,9,501,86,85,56.25
148,66,2,6,2,2,2,N,10,0,1,6991,12,4,0,2,1,53100.0,5,501,25-01000,83.0,1,2,76.0,75,2,6,2,2,2,N,1,8270,0,N,76100.0,7,501,98,98,56.25
149,74,2,7,2,2,2,N,10,0,1,N,N,4,0,3,1,65570.0,8,501,25-02800,33.0,1,1,76.0,75,2,7,2,2,2,N,1,N,0,N,116000.0,8,501,109,108,68.75
150,52,2,6,2,2,2,N,9,0,1,770,3,6,0,2,1,45000.0,8,501,25-01000,83.0,1,1,76.0,22,2,6,2,2,2,N,1,770,0,5,5400.0,1,501,154,112,62.5
151,34,2,6,2,2,2,N,10,0,1,6970,9,6,0,2,1,75870.0,6,501,25-00703,184.0,1,1,179.0,60,2,6,2,2,2,N,1,7071,0,N,633200.0,9,501,70,70,56.25
152,89,2,5,2,2,2,N,5,0,1,N,N,1,0,2,1,147600.0,2,332,25-01300,33.0,6,1,25.0,49,2,5,2,2,2,N,1,N,0,3,0.0,0,501,119,131,56.25
153,29,2,7,2,2,2,N,10,0,1,9090,8,1,0,2,1,100000.0,8,501,25-02800,83.0,1,1,76.0,33,2,7,2,2,2,N,1,6690,2,4,150000.0,9,501,88,89,50.0
154,52,2,5,2,2,2,N,9,0,1,7380,10,2,N,N,2,50500.0,3,457,25-01300,83.0,1,2,76.0,25,2,5,2,2,2,N,1,7380,0,N,5000.0,1,37,205,204,56.25
155,65,2,7,2,2,1,N,11,0,1,N,N,1,0,3,2,0.0,0,143,25-02800,83.0,1,1,128.0,66,2,7,2,2,2,N,1,N,0,3,0.0,0,501,89,66,68.75
156,68,2,7,2,2,2,N,5,0,1,N,N,6,0,2,2,116800.0,4,451,25-02800,83.0,1,1,76.0,46,2,7,2,2,1,N,1,N,0,N,0.0,0,0,117,101,50.0
157,94,2,6,2,1,2,N,8,0,1,N,N,3,0,5,2,50000.0,6,211,25-01000,33.0,1,1,25.0,94,2,6,2,1,2,N,1,N,0,N,99100.0,8,501,86,87,62.5
158,6,2,5,2,2,N,N,2,0,1,N,N,N,2,4,2,N,N,12,25-01300,134.0,6,2,128.0,6,2,5,2,2,2,N,1,N,2,4,N,N,501,82,77,75.0
159,36,2,6,2,2,1,N,9,0,1,2190,4,1,3,5,2,470200.0,4,25,25-01000,33.0,1,1,76.0,30,2,6,2,2,2,N,1,2190,1,3,98000.0,8,485,81,70,43.75
160,43,2,6,2,2,2,N,7,0,1,1080,8,1,0,N,1,7700.0,8,501,25-00703,83.0,1,1,76.0,65,2,6,2,2,2,N,1,6590,0,2,29200.0,4,501,67,79,56.25
161,23,2,6,2,2,2,N,10,0,1,7380,13,6,0,2,1,65000.0,5,203,25-01000,134.0,1,2,486.0,46,2,6,2,2,2,N,1,8370,1,2,112000.0,8,501,136,136,50.0
162,59,2,5,2,2,2,N,5,0,1,8080,14,1,0,2,1,N,N,501,25-01300,83.0,1,1,76.0,64,2,5,2,2,2,N,1,8680,0,2,52100.0,6,328,49,45,56.25
163,60,2,6,2,2,2,N,7,0,1,5170,4,3,0,N,1,124500.0,4,501,25-01000,134.0,1,2,128.0,60,2,6,2,2,2,N,1,3895,0,2,125000.0,9,501,125,125,62.5
164,19,2,6,2,2,2,N,7,0,1,6090,4,6,N,N,2,30000.0,4,51,25-00703,83.0,1,1,25.0,31,2,6,2,2,2,N,1,3980,0,N,30000.0,4,227,69,69,62.5
165,4,2,7,2,N,N,N,3,0,1,N,N,N,0,3,1,N,N,71,25-02800,285.0,6,1,281.0,6,2,7,2,2,2,N,1,N,4,6,N,N,501,110,100,50.0
166,61,2,6,2,2,2,N,5,0,1,5570,10,2,0,N,1,220.0,5,501,25-00703,83.0,1,2,76.0,56,2,6,2,2,2,N,1,7570,0,5,45000.0,5,501,130,98,62.5
167,80,2,6,2,2,2,N,8,0,1,7270,10,1,3,5,1,167250.0,8,501,25-01000,83.0,1,2,128.0,48,2,6,2,2,2,N,1,7270,1,3,30000.0,4,501,43,42,56.25
168,45,2,6,2,2,2,N,10,0,1,7870,11,1,3,7,2,190000.0,2,501,25-00703,234.0,1,2,435.0,26,2,6,2,2,2,N,1,7860,0,2,52000.0,6,501,80,81,50.0
169,29,2,7,2,2,2,N,8,0,1,7380,10,4,0,N,1,16000.0,9,501,25-02800,234.0,1,2,230.0,52,2,7,2,2,2,N,1,7390,0,2,60000.0,6,457,91,77,50.0
170,19,2,7,2,2,2,N,5,0,3,8470,11,6,N,N,1,24000.0,4,178,25-00503,33.0,1,2,25.0,40,2,7,2,2,2,N,1,7860,0,N,68000.0,7,501,401,309,43.75
171,35,2,7,2,2,2,N,9,0,1,8290,10,2,0,2,2,0.0,0,0,25-02800,184.0,1,1,179.0,58,2,7,2,2,2,N,1,7290,0,N,100000.0,8,501,83,83,50.0
172,39,2,6,2,2,2,N,9,0,1,770,3,1,0,2,1,0.0,0,501,25-01000,134.0,1,2,128.0,49,2,6,2,2,2,N,1,770,2,4,72000.0,7,501,95,94,56.25
173,46,2,5,2,2,2,N,10,0,1,7890,11,1,1,2,2,14400.0,9,501,25-01300,83.0,1,1,76.0,25,2,5,2,2,2,N,1,7860,0,2,7000.0,2,394,133,134,50.0
174,22,2,7,2,2,2,N,5,0,1,9470,16,6,0,2,1,53400.0,7,501,25-00503,134.0,1,2,384.0,49,2,7,2,2,2,N,1,9370,0,N,68000.0,7,501,43,42,62.5
175,21,2,7,2,2,2,N,7,0,1,8680,14,6,0,2,2,30000.0,4,368,25-02800,83.0,1,2,76.0,29,2,7,2,2,2,N,1,8680,0,N,45000.0,5,342,150,151,56.25
176,17,2,5,2,2,2,N,5,0,1,2880,4,6,N,N,2,0.0,0,433,25-01300,83.0,1,2,76.0,24,2,5,2,2,2,N,1,3390,0,N,41000.0,5,309,113,121,50.0
177,18,2,7,2,2,2,N,5,0,1,5080,14,6,0,N,0,2000.0,1,N,25-00503,83.0,1,1,25.0,18,2,7,2,2,2,N,3,8680,N,N,5000.0,1,N,72,0,62.5
178,61,2,6,2,2,2,N,10,0,1,8380,8,4,0,5,1,34800.0,5,501,25-00703,134.0,1,2,76.0,43,2,6,2,2,2,N,1,6770,0,N,62600.0,6,478,82,82,50.0
179,20,2,7,2,2,2,N,7,0,2,7190,15,6,2,4,2,12000.0,3,424,25-00503,134.0,1,2,128.0,24,2,7,2,2,1,N,1,9290,0,3,4800.0,1,501,76,55,31.25
180,50,2,7,2,2,2,N,4,0,1,2690,7,1,1,4,1,71700.0,8,501,25-02800,386.0,1,1,332.0,50,2,7,2,2,2,N,1,6290,0,2,55000.0,6,501,105,109,56.25
181,18,2,6,2,2,2,N,5,0,1,8191,12,6,0,4,1,23700.0,5,501,25-01000,33.0,1,2,25.0,22,2,6,2,2,2,N,1,8191,1,4,4000.0,1,166,84,49,56.25
182,85,2,6,2,2,2,N,10,0,1,N,N,3,0,6,0,26400.0,1,N,25-01000,134.0,1,2,128.0,78,2,6,2,1,2,N,2,N,N,N,4700.0,1,N,68,0,50.0
183,63,2,7,2,2,2,N,7,0,1,7380,10,1,0,2,2,49020.0,5,259,25-00503,33.0,1,1,25.0,33,2,7,2,2,2,N,1,7690,0,2,71000.0,7,501,104,104,56.25
184,44,2,5,2,2,2,N,8,0,1,370,7,1,0,2,1,28820.0,9,501,25-01300,83.0,1,1,76.0,62,2,5,2,2,2,N,1,6170,0,3,120000.0,8,501,90,84,56.25
185,21,2,6,1,2,2,N,8,0,1,N,N,6,0,N,0,162600.0,1,N,25-01000,33.0,1,2,76.0,75,2,6,2,1,2,N,3,N,N,N,10800.0,2,88,4,0,37.5
186,74,2,6,2,2,2,N,9,0,1,N,N,4,0,N,2,75000.0,2,25,25-00703,83.0,1,1,76.0,78,2,6,2,2,2,N,1,N,0,N,14700.0,3,120,50,50,62.5
187,52,2,6,2,1,2,N,4,0,1,8680,14,6,0,3,1,90000.0,6,471,25-01000,83.0,1,2,76.0,17,2,6,2,2,2,N,1,8590,1,3,790.0,1,501,126,113,43.75
188,19,2,7,2,2,2,N,7,0,3,7460,10,6,1,3,1,0.0,0,501,25-00503,83.0,6,1,76.0,55,2,7,2,2,2,N,1,7770,0,2,36300.0,5,276,402,292,37.5
189,30,2,7,2,2,2,N,7,0,1,7072,15,6,0,4,1,41400.0,2,378,25-02800,83.0,1,1,76.0,62,2,7,2,2,2,N,1,8970,0,3,22000.0,3,371,63,63,50.0
190,16,2,6,2,2,2,N,4,0,1,N,N,6,1,3,1,0.0,0,501,25-00703,83.0,6,1,76.0,16,2,6,2,2,2,N,1,N,1,3,-1600.0,0,501,90,99,81.25
191,68,2,6,2,2,2,N,5,0,1,7970,16,1,0,3,1,70000.0,7,501,25-01000,83.0,1,2,76.0,65,2,6,2,1,2,N,1,9480,0,2,4400.0,1,234,93,84,43.75
192,20,2,6,2,2,2,N,7,0,3,3490,8,6,N,N,1,30000.0,8,501,25-00703,33.0,1,2,25.0,18,2,6,2,2,2,N,1,6670,1,4,1000.0,1,452,217,162,37.5
193,68,2,6,2,2,2,N,5,0,1,2190,3,6,0,2,2,87000.0,4,385,25-00703,134.0,1,1,76.0,34,2,6,2,2,2,N,1,770,0,N,50000.0,6,380,63,51,50.0
194,58,2,7,1,2,2,N,5,0,1,3590,10,1,0,2,2,91500.0,9,501,25-02800,33.0,1,2,25.0,48,2,7,2,2,2,N,1,7690,0,2,20000.0,3,501,122,123,56.25
195,79,2,7,2,1,2,N,7,0,1,N,N,1,N,N,2,1700.0,4,153,25-02800,134.0,1,1,128.0,84,2,7,2,2,2,N,1,N,0,2,11500.0,2,202,136,136,43.75
196,17,2,6,2,2,2,N,11,0,1,4580,10,6,0,2,1,75000.0,7,501,25-00703,83.0,1,2,76.0,42,2,6,2,2,2,N,1,7280,0,N,251200.0,9,501,68,67,56.25
197,47,2,7,2,2,N,N,5,0,1,9920,14,1,0,2,1,2000.0,3,427,25-00503,184.0,6,1,179.0,32,2,7,2,2,2,N,1,8680,2,5,20000.0,3,501,166,166,43.75
198,30,2,6,2,2,2,N,9,0,1,4971,6,1,0,4,1,30600.0,8,501,25-01000,33.0,6,2,76.0,53,2,6,2,2,2,N,1,5170,0,4,60000.0,6,501,36,92,62.5
199,72,2,7,2,2,2,N,8,0,1,8370,4,1,0,4,1,87100.0,2,400,25-00503,33.0,1,1,25.0,67,2,7,2,2,2,N,1,2270,0,3,124000.0,9,501,122,128,50.0
200,37,2,5,2,2,2,N,10,0,1,5080,8,1,2,4,1,7800.0,2,237,25-01300,83.0,1,2,76.0,40,2,5,2,2,2,N,1,6480,2,4,35000.0,5,501,130,127,56.25
201,58,2,6,2,N,2,N,8,0,1,8370,2,1,0,2,1,2900.0,4,399,25-01000,33.0,1,1,25.0,65,1,6,2,2,2,N,1,570,0,2,98100.0,8,501,116,125,43.75
202,71,2,5,2,2,2,N,1,0,1,N,N,1,0,3,1,17100.0,3,9,25-01300,83.0,1,1,76.0,84,1,5,2,2,2,N,1,N,0,2,14500.0,3,213,51,43,56.25
203,58,2,6,2,2,2,N,9,0,1,1870,10,4,0,N,1,19300.0,9,501,25-01000,134.0,1,2,128.0,47,2,6,2,2,2,N,1,7580,3,4,80000.0,7,501,99,86,50.0
204,62,2,6,2,2,2,N,7,0,1,7290,10,4,0,2,2,N,N,64,25-00703,83.0,1,1,76.0,65,2,6,2,2,2,N,1,7770,0,N,75000.0,7,501,178,178,50.0
205,24,2,7,2,2,1,N,7,0,1,1880,4,6,0,N,1,0.0,0,195,25-02800,134.0,1,1,128.0,32,2,7,2,2,2,N,1,2980,0,5,37000.0,5,501,117,69,43.75
206,61,2,5,2,2,2,N,7,0,1,4971,6,4,0,2,1,106200.0,6,418,25-01300,83.0,1,2,76.0,50,2,5,2,2,2,N,1,5391,0,N,420.0,1,3,396,429,50.0
207,82,2,6,2,2,2,N,7,0,1,N,N,3,0,N,2,0.0,0,0,25-01000,83.0,1,2,128.0,69,2,6,2,2,2,N,1,N,0,N,26200.0,4,214,86,86,62.5
208,36,2,7,2,2,2,N,7,0,1,5470,5,1,1,4,1,0.0,0,501,25-02800,83.0,1,1,76.0,42,2,7,2,2,2,N,1,4170,0,2,80000.0,7,501,102,118,50.0
209,55,2,7,2,2,2,N,5,0,1,6670,6,4,0,4,1,72500.0,9,501,25-02800,33.0,1,1,76.0,55,2,7,2,2,2,N,1,4870,0,3,185000.0,9,501,67,66,68.75
210,62,2,7,2,2,2,N,5,0,1,370,15,1,N,N,2,30000.0,4,96,25-02800,83.0,1,1,25.0,43,2,7,2,2,2,N,1,9090,0,2,20000.0,3,292,63,66,43.75
211,80,2,6,2,N,2,N,5,0,1,7460,10,1,0,2,2,90000.0,8,501,25-00703,83.0,1,2,76.0,61,2,6,2,2,2,N,1,7290,0,2,70000.0,7,501,56,57,56.25
212,84,2,6,2,2,2,N,9,0,1,N,N,4,0,N,1,38260.0,9,501,25-00703,83.0,1,1,76.0,72,2,6,2,2,2,N,1,N,0,N,10000.0,2,82,56,55,62.5
213,19,2,7,2,2,2,N,7,0,3,8470,4,6,N,N,1,41890.0,1,22,25-00503,83.0,1,2,76.0,28,2,7,2,2,1,N,1,1190,0,N,30000.0,4,228,126,92,37.5
214,41,2,7,1,2,1,N,10,0,1,6270,6,1,0,3,1,58000.0,8,501,25-02800,33.0,1,1,76.0,33,2,7,2,2,2,N,1,5593,0,2,270000.0,9,501,99,99,43.75
215,18,2,7,2,2,2,N,8,0,3,4971,6,6,N,N,1,60110.0,9,501,25-00503,33.0,1,2,25.0,46,2,7,2,2,2,N,1,4971,0,3,30030.0,4,501,74,59,50.0
216,31,2,6,2,2,2,N,10,0,1,7380,10,6,0,2,1,80000.0,7,501,25-01000,184.0,1,2,179.0,52,2,6,2,2,2,N,1,7460,0,N,148000.0,9,501,111,111,56.25
217,76,2,6,2,1,2,N,10,0,1,N,N,2,0,3,1,43600.0,4,202,25-01000,83.0,1,2,76.0,80,2,6,2,2,2,N,1,N,0,N,17000.0,3,140,89,100,50.0
218,75,2,6,2,2,2,N,7,0,1,2590,15,1,1,3,2,45000.0,5,501,25-00703,184.0,1,2,179.0,56,2,6,2,2,2,N,1,9170,0,3,18700.0,3,213,36,29,50.0
219,40,2,7,2,2,2,N,8,0,1,6390,6,1,N,N,1,102100.0,5,198,25-00503,134.0,1,1,128.0,52,2,7,2,2,2,N,1,4890,1,4,115000.0,8,439,76,75,43.75
220,39,2,7,2,1,2,N,10,0,1,9160,4,1,2,4,1,0.0,0,501,25-02800,184.0,6,1,76.0,35,2,7,2,2,2,N,1,2290,1,3,120000.0,8,501,158,158,43.75
221,25,2,6,2,2,2,N,5,0,3,9370,16,6,4,6,1,32100.0,1,501,25-00703,184.0,1,1,230.0,32,2,6,2,2,2,N,1,9370,0,4,65000.0,7,501,166,132,50.0
222,18,2,5,1,2,2,N,8,0,1,2190,4,6,N,N,1,105490.0,9,501,25-01300,83.0,1,2,25.0,26,2,5,2,2,2,N,1,3380,0,N,60000.0,6,456,89,89,43.75
223,19,2,7,2,2,2,N,7,0,3,8470,9,6,0,N,2,105490.0,1,226,25-00503,83.0,1,2,76.0,41,2,7,2,2,2,N,1,6870,0,2,80000.0,7,471,114,76,50.0
224,11,2,7,2,2,2,N,3,4,1,N,N,N,2,4,2,N,N,26,25-00503,134.0,1,2,128.0,13,2,7,2,2,2,N,1,N,2,3,N,N,44,126,101,68.75
225,89,2,7,2,1,2,N,8,0,1,N,N,3,0,N,1,42510.0,7,501,25-02800,83.0,1,1,25.0,78,2,7,2,2,2,N,1,N,0,N,24300.0,4,201,102,102,56.25
226,56,2,7,2,2,2,N,10,0,1,N,N,3,0,3,1,110000.0,8,501,25-00503,83.0,1,1,76.0,73,2,7,2,2,1,N,1,N,0,2,110000.0,8,501,52,53,68.75
227,6,1,5,2,2,2,N,2,0,1,N,N,N,1,3,2,N,N,24,25-01300,134.0,6,1,128.0,7,2,5,2,2,2,N,1,N,2,4,N,N,501,49,30,56.25
228,55,2,7,2,1,2,N,6,0,1,N,N,1,0,4,1,15450.0,2,501,25-00503,134.0,1,1,76.0,73,1,7,2,2,2,N,1,N,0,2,45700.0,5,412,90,90,43.75
229,20,2,6,2,2,2,N,5,0,2,7690,9,6,0,N,1,104900.0,2,383,25-01000,33.0,1,2,25.0,48,2,6,2,2,2,N,1,6991,1,3,50000.0,6,376,58,109,37.5
230,50,2,7,2,2,2,N,5,0,1,4990,15,6,0,3,1,12700.0,9,501,25-00503,486.0,1,2,332.0,21,2,7,2,2,2,N,1,9290,4,6,2800.0,1,21,81,67,43.75
231,94,2,7,2,1,2,N,5,0,1,7490,10,4,4,5,1,57600.0,3,247,25-00503,33.0,1,1,25.0,53,2,7,2,2,2,N,1,7380,1,3,80000.0,7,501,127,123,37.5
232,33,2,6,2,2,2,N,9,0,1,4971,6,4,1,3,1,78400.0,9,501,25-01000,33.0,1,1,76.0,50,2,6,2,2,2,N,1,4795,0,N,627000.0,9,501,134,134,56.25
233,86,2,6,2,2,2,N,5,0,1,N,N,4,0,N,2,36400.0,5,469,25-01000,83.0,1,1,76.0,89,2,6,2,1,2,N,1,N,0,N,3500.0,1,28,80,66,56.25
234,20,2,6,2,2,2,N,5,0,3,770,3,6,2,4,1,200000.0,2,482,25-00703,33.0,9,1,25.0,43,2,6,2,2,2,N,1,770,0,N,24400.0,4,186,159,159,43.75
235,18,2,7,2,2,2,N,6,0,3,8590,14,6,N,N,1,94200.0,1,501,25-00503,33.0,1,1,25.0,52,2,7,2,2,2,N,1,8680,0,2,22000.0,3,170,80,69,37.5
236,65,2,7,2,2,2,N,5,0,1,4585,16,3,0,2,1,120000.0,8,501,25-02800,134.0,1,2,128.0,61,2,7,2,2,2,N,1,9370,2,5,40000.0,5,397,152,148,43.75
237,21,2,6,2,2,1,N,5,0,3,7380,10,6,N,N,2,40000.0,2,184,25-00703,33.0,1,2,25.0,66,2,6,2,1,2,N,1,7580,0,N,23600.0,4,195,71,71,31.25
238,70,2,7,2,N,2,N,5,0,1,N,N,4,0,2,1,44090.0,3,236,25-00503,83.0,1,1,76.0,82,2,7,2,1,2,N,1,N,0,3,43000.0,5,501,153,111,50.0
239,45,2,7,2,2,2,N,11,0,1,8191,12,1,2,4,2,1100.0,2,319,25-02800,83.0,1,2,76.0,34,2,7,2,2,2,N,1,8191,1,3,140000.0,9,501,109,120,50.0
240,12,2,6,2,2,2,N,3,0,1,N,N,N,1,4,1,N,N,501,25-01000,83.0,9,2,25.0,12,2,6,2,2,2,N,1,N,2,4,N,N,501,68,41,81.25
241,61,2,6,2,2,2,N,9,0,1,6190,6,4,0,2,1,167500.0,9,501,25-00703,33.0,1,1,76.0,57,2,6,2,2,2,N,1,5190,0,N,44200.0,5,337,81,82,50.0
242,61,2,6,2,2,2,N,9,0,1,5680,5,3,0,6,1,31800.0,9,501,25-00703,83.0,1,1,76.0,76,2,6,2,2,2,N,1,4580,0,N,90500.0,8,501,148,149,56.25
243,15,2,7,2,2,2,N,9,0,1,N,N,6,2,4,2,100000.0,0,0,25-02800,33.0,1,2,76.0,53,2,7,2,2,1,N,1,N,0,N,6300.0,1,47,94,94,43.75
244,94,1,6,2,2,2,N,5,0,2,4170,10,3,N,7,2,70200.0,8,501,25-01000,33.0,1,1,25.0,65,2,6,2,2,2,N,1,7680,0,N,36300.0,5,299,167,167,31.25
245,58,2,7,2,2,2,N,7,0,1,9370,7,1,0,N,1,35400.0,9,501,25-00503,83.0,1,1,76.0,55,2,7,2,2,2,N,1,6070,0,2,78500.0,7,501,57,57,56.25
246,63,2,7,2,2,2,N,7,0,1,5070,13,1,0,N,1,130010.0,8,501,25-00503,83.0,1,2,76.0,50,2,7,2,2,2,N,1,8370,2,5,65000.0,7,425,273,272,43.75
247,13,2,5,2,2,N,N,5,0,1,N,N,5,2,4,1,N,N,227,25-01300,83.0,1,2,76.0,65,2,5,2,2,2,N,1,N,2,5,10200.0,2,315,85,73,50.0
248,69,2,5,2,2,2,N,8,0,1,9470,16,1,0,2,1,0.0,0,0,25-01300,83.0,1,1,76.0,61,2,5,2,2,2,N,1,9470,0,2,74000.0,7,501,98,90,62.5
249,34,2,7,2,2,2,N,10,0,1,6970,9,6,1,2,1,2000.0,1,397,25-02800,83.0,1,2,76.0,29,2,7,2,2,2,N,1,6970,0,N,90000.0,8,501,100,99,50.0
250,69,2,6,2,2,2,N,7,0,1,6870,9,1,0,2,2,35000.0,5,142,25-00703,33.0,1,2,76.0,64,2,6,2,2,2,N,1,6870,0,2,55000.0,6,501,82,82,62.5
251,28,2,7,2,2,2,N,10,0,1,2980,4,6,1,3,1,65400.0,4,501,25-02800,83.0,1,1,76.0,25,2,7,2,2,2,N,1,3960,0,2,65000.0,7,475,114,97,43.75
252,29,2,5,2,2,2,N,9,0,1,N,N,6,3,5,0,55200.0,1,N,25-01300,83.0,1,2,76.0,52,2,5,2,2,2,N,3,N,N,N,9300.0,2,70,94,0,43.75
253,43,2,5,2,2,2,N,7,0,1,4972,6,1,0,2,1,200000.0,9,501,25-01300,83.0,1,1,76.0,65,2,5,2,1,2,N,1,5670,0,3,31000.0,4,331,46,46,43.75
254,33,2,7,2,2,2,N,7,0,1,8191,12,4,0,2,1,88800.0,5,158,25-00503,83.0,1,2,25.0,64,2,7,2,2,2,N,1,7980,0,N,25000.0,4,190,87,88,50.0
255,0,2,6,2,N,2,N,N,0,1,N,N,N,1,3,2,N,N,378,25-01000,134.0,1,2,128.0,1,2,6,2,N,N,N,1,N,1,3,N,N,485,81,70,68.75
256,21,2,6,2,2,2,N,7,0,1,7270,10,6,0,2,0,58000.0,1,N,25-00703,134.0,1,2,179.0,21,2,6,2,2,2,N,3,7370,N,N,5400.0,1,N,6,0,56.25
257,36,2,7,2,2,2,N,9,0,1,7270,10,2,0,2,1,9470.0,7,501,25-02800,83.0,1,1,76.0,65,2,7,2,2,2,N,1,7460,0,N,240000.0,9,501,101,100,56.25
258,36,2,7,2,2,2,N,9,0,1,7890,11,4,1,6,2,60000.0,6,501,25-02800,285.0,1,1,179.0,45,2,7,2,2,2,N,1,7870,0,N,63010.0,7,482,140,141,43.75
259,45,2,6,2,2,2,N,9,0,1,9470,16,3,0,3,1,39500.0,8,501,25-00703,83.0,1,2,76.0,68,2,6,2,2,2,N,1,9370,0,2,113850.0,8,501,58,58,62.5
260,42,2,6,2,2,2,N,9,0,1,8470,13,4,2,4,1,6800.0,8,501,25-01000,83.0,1,2,128.0,72,2,6,2,2,2,N,1,8370,0,N,38900.0,5,322,89,89,43.75
261,29,2,7,2,2,2,N,9,4,1,7980,12,6,0,3,1,N,N,429,25-02800,83.0,1,2,128.0,23,2,7,2,2,2,N,1,8191,3,5,1000.0,1,7,69,78,43.75
262,72,2,6,2,2,1,N,8,0,1,N,N,1,0,N,1,45000.0,5,501,25-01000,83.0,6,2,76.0,39,2,6,2,2,2,N,1,N,3,5,0.0,0,501,97,107,50.0
263,68,2,6,2,2,2,N,10,0,1,7860,11,5,0,N,1,48500.0,8,501,25-00703,83.0,1,2,76.0,66,2,6,2,2,2,N,1,7860,0,2,86000.0,8,501,64,63,68.75
264,41,2,5,2,2,2,N,9,0,1,3895,8,6,2,4,1,80000.0,7,501,25-01300,33.0,1,1,25.0,46,2,5,2,2,2,N,1,6672,0,N,205000.0,9,501,104,105,50.0
265,64,2,7,2,2,1,N,7,0,1,6590,10,1,0,N,1,N,N,501,25-00503,33.0,1,2,25.0,77,2,7,2,2,2,N,1,7580,0,2,103200.0,8,501,104,115,50.0
266,77,2,7,2,2,2,N,10,0,1,7860,11,6,0,2,2,30000.0,4,328,25-02800,33.0,1,2,25.0,28,2,7,2,2,2,N,1,7870,0,N,70000.0,7,501,60,60,50.0
267,38,1,7,2,2,2,N,5,0,1,8680,14,1,3,5,1,0.0,0,501,25-00503,83.0,1,2,128.0,72,2,7,2,2,2,N,1,8680,0,2,35600.0,5,321,39,39,43.75
268,23,2,6,2,2,2,N,7,0,1,6870,9,6,0,N,1,215000.0,3,157,25-01000,134.0,1,2,230.0,24,2,6,2,2,2,N,1,6870,0,7,22000.0,3,422,166,117,62.5
269,38,2,5,2,2,2,N,5,0,1,8191,12,6,2,4,1,70000.0,7,501,25-01300,134.0,1,1,128.0,38,2,5,2,2,2,N,1,8180,0,N,17600.0,3,133,123,123,50.0
270,33,2,7,2,2,2,N,7,0,1,3095,14,1,1,2,1,51100.0,7,501,25-00503,83.0,1,1,76.0,62,2,7,2,2,2,N,1,8590,0,2,47140.0,5,279,64,63,50.0
