,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
140,52,2,7,2,2,2,N,5,0,1,8090,12,1,0,4,1,64000.0,7,482,48-02507,153,2,2,162,49,2,7,2,2,2,N,1,7970,0,5,28000.0,5,375,116,116,50.0
141,56,2,6,2,2,2,N,5,0,1,9370,16,1,0,2,1,39000.0,6,397,48-02515,74,1,1,74,50,2,6,2,2,2,N,1,9470,0,2,90000.0,8,501,102,103,56.25
142,28,2,2,2,2,2,N,9,0,1,6290,7,6,0,3,1,22700.0,4,501,48-02102,75,1,1,52,58,1,2,2,2,2,N,1,6070,0,N,64000.0,7,483,42,42,43.75
143,46,2,2,2,2,2,N,1,1,1,3670,4,1,2,4,1,236000.0,9,396,48-02102,177,1,1,175,46,2,2,2,2,2,N,1,2570,3,5,65000.0,8,398,65,61,50.0
144,23,2,2,2,2,2,N,7,0,1,6370,7,6,0,3,1,16000.0,3,268,48-02102,51,1,1,37,54,2,2,1,2,2,N,1,6170,0,3,15450.0,3,231,100,75,56.25
145,73,2,7,2,1,2,N,4,0,1,N,N,3,2,4,2,52200.0,7,200,48-02507,96,1,2,86,84,2,7,2,2,2,N,1,N,0,N,11300.0,3,93,30,29,43.75
146,24,2,2,2,2,2,N,7,1,1,7270,10,6,0,5,1,26000.0,4,501,48-02101,30,1,1,11,28,2,2,2,2,2,N,1,7790,0,3,26000.0,5,313,40,46,56.25
147,42,2,5,2,2,2,N,9,0,1,6370,7,1,0,3,1,43200.0,6,302,48-02516,88,1,2,86,63,2,5,2,2,2,N,1,6070,0,2,35000.0,5,501,63,66,50.0
148,74,2,6,2,1,2,N,7,0,1,N,N,1,0,2,1,22200.0,4,133,48-02515,32,2,1,36,66,2,6,2,2,2,N,1,N,0,6,34700.0,5,257,40,40,50.0
149,17,2,7,2,2,2,N,4,0,1,8680,14,6,0,4,2,6300.0,2,501,48-02507,111,1,2,84,18,2,7,2,2,2,N,1,8590,1,4,5000.0,2,415,58,65,56.25
150,23,2,2,2,2,2,N,6,0,1,3270,4,1,0,5,1,0.0,0,501,48-02101,13,1,2,14,55,2,2,2,2,2,N,1,1170,0,2,105000.0,9,501,14,14,62.5
151,9,2,7,2,2,2,N,3,2,1,N,N,N,3,5,2,N,N,501,48-02510,110,1,2,115,11,2,7,2,2,2,N,1,N,2,4,N,N,132,96,82,62.5
152,55,2,2,2,2,2,N,5,0,1,7270,10,4,0,N,1,100000.0,9,501,48-02102,26,1,1,26,29,2,2,2,2,2,N,1,7770,0,3,10000.0,2,75,118,64,50.0
153,76,2,7,2,1,1,N,4,0,1,770,3,1,0,2,1,35200.0,5,501,48-02510,84,1,1,77,60,2,7,1,2,2,N,1,770,0,2,101000.0,9,501,87,86,50.0
154,73,2,7,2,2,2,N,7,0,1,7690,10,3,0,N,1,14900.0,3,124,48-02507,97,1,2,98,65,2,7,2,2,2,N,1,7270,0,N,72700.0,8,501,47,47,56.25
155,59,2,6,2,1,2,N,3,0,1,N,N,1,0,2,1,15700.0,3,451,48-02515,27,1,2,28,78,2,6,2,1,1,N,1,N,0,7,9600.0,2,488,27,25,56.25
156,53,2,5,2,2,2,N,4,1,1,N,N,1,1,6,1,0.0,0,130,48-02516,93,1,2,77,54,2,5,2,2,2,N,1,N,0,3,0.0,0,501,80,85,62.5
157,38,2,2,2,2,2,N,10,0,1,7860,11,1,2,4,2,26000.0,4,76,48-02102,65,1,1,54,57,2,2,2,2,2,N,1,7860,1,3,48000.0,6,301,127,169,50.0
158,75,2,7,2,2,2,N,8,0,1,9160,15,1,0,3,1,7200.0,2,501,48-02507,89,1,2,88,39,2,7,2,2,2,N,1,9160,4,7,44700.0,6,474,50,50,50.0
159,27,2,7,2,2,2,N,8,0,1,8680,14,6,0,3,1,7000.0,2,501,48-02507,92,1,2,65,21,2,7,2,2,2,N,1,8680,1,4,7000.0,2,491,42,33,62.5
160,54,2,5,2,2,2,N,5,0,1,8191,12,1,2,4,1,40000.0,6,501,48-02516,20,1,1,27,36,2,5,2,2,2,N,1,7980,4,6,60000.0,7,380,147,141,43.75
161,35,2,7,2,2,2,N,9,0,1,9290,15,6,0,N,2,6000.0,2,52,48-02507,52,1,2,51,26,2,7,2,2,2,N,1,9160,0,N,15300.0,3,116,67,67,56.25
162,27,2,2,2,2,2,N,7,1,1,1370,4,1,2,4,1,59000.0,7,224,48-02101,153,9,1,109,64,2,2,2,2,2,N,1,3580,0,2,100000.0,9,501,107,107,43.75
163,63,2,7,2,2,2,N,5,0,1,4570,5,4,0,N,1,33000.0,5,258,48-02510,51,1,2,59,62,2,7,2,2,2,N,1,4470,0,N,42000.0,6,316,103,106,56.25
164,32,2,7,2,2,2,N,9,0,1,6991,9,6,3,6,1,111000.0,9,501,48-02507,55,1,1,59,37,2,7,2,2,2,N,1,6991,0,N,14100.0,3,107,29,28,50.0
165,41,2,7,2,2,2,N,10,0,1,7860,11,6,0,2,1,56000.0,7,462,48-02510,85,1,2,59,34,2,7,2,2,2,N,1,7860,0,3,55000.0,7,501,111,60,62.5
166,26,2,2,2,2,2,N,7,0,1,8680,14,6,0,2,1,10000.0,3,498,48-02101,122,2,1,92,36,2,2,2,2,2,N,1,8680,0,2,9600.0,2,400,50,50,62.5
167,25,2,5,2,2,2,N,7,0,1,8770,15,4,2,3,2,20000.0,4,236,48-02516,248,1,1,248,57,2,5,2,2,2,N,1,8770,0,N,60000.0,7,456,516,516,50.0
168,2,2,7,2,N,N,N,N,0,1,N,N,N,3,4,2,N,N,11,48-02507,88,2,2,83,0,2,7,2,N,N,N,1,N,1,3,N,N,340,268,182,62.5
169,17,2,2,2,1,2,N,4,0,1,8680,14,6,3,6,1,7600.0,2,217,48-02102,47,2,1,55,16,2,2,2,2,2,N,1,8680,3,5,5000.0,2,315,191,143,56.25
170,45,2,7,2,2,2,N,9,0,1,5180,6,1,0,2,1,88000.0,8,501,48-02507,26,6,2,26,32,2,7,2,2,2,N,1,5381,0,5,18000.0,4,214,96,57,50.0
171,2,2,7,2,N,N,N,N,0,1,N,N,N,1,4,1,N,N,501,48-02510,76,6,1,54,2,2,7,2,N,N,N,1,N,3,5,N,N,146,94,103,68.75
172,61,2,2,2,2,2,N,5,0,1,9370,16,4,0,N,1,45000.0,6,360,48-02102,17,1,1,17,57,2,2,2,2,2,N,1,9470,0,N,30000.0,5,228,97,97,56.25
173,37,2,7,2,2,2,N,7,0,1,6180,7,4,1,3,1,33100.0,5,286,48-02510,48,1,1,40,66,2,7,2,2,2,N,1,6380,0,N,57000.0,7,470,60,60,43.75
174,30,2,2,2,2,2,N,8,1,1,8590,14,6,0,3,1,45000.0,6,501,48-02101,408,1,1,347,21,2,2,2,2,2,N,1,8680,1,3,12500.0,3,268,120,99,50.0
175,65,2,6,2,1,2,N,7,1,1,7870,11,1,0,2,1,14000.0,3,419,48-02515,102,1,2,105,59,2,6,2,2,2,N,1,7860,1,3,2000.0,1,401,54,55,37.5
176,80,2,2,2,2,2,N,8,0,1,7390,10,1,0,2,1,12800.0,3,334,48-02101,10,1,1,9,27,2,2,2,2,2,N,1,7680,1,3,40000.0,6,353,22,27,43.75
177,47,2,6,2,2,2,N,8,0,1,8590,14,6,0,N,1,37000.0,5,292,48-02515,144,1,2,145,30,2,6,2,2,2,N,1,8680,0,3,30000.0,5,501,71,42,56.25
178,52,2,7,2,2,2,N,5,0,1,8290,12,1,0,2,1,35000.0,5,481,48-02507,75,1,2,50,78,2,7,2,2,2,N,1,8191,0,2,36000.0,6,434,30,30,56.25
179,28,2,6,2,2,2,N,5,0,1,N,N,6,1,3,2,0.0,0,251,48-02515,65,1,1,40,65,2,6,2,2,2,N,1,N,0,N,11100.0,3,91,35,35,50.0
180,74,2,6,2,2,2,N,9,0,1,6070,7,4,0,N,2,310000.0,9,501,48-02515,77,1,1,77,71,2,6,2,1,2,N,1,6190,0,N,59000.0,7,487,46,46,50.0
181,57,2,2,2,2,2,N,7,0,1,2080,4,3,0,N,1,45000.0,7,355,48-02102,64,1,1,64,71,2,2,2,2,2,N,1,3570,0,N,46300.0,6,384,8,8,56.25
182,14,2,7,2,2,2,N,4,0,1,N,N,N,2,5,1,N,N,256,48-02510,62,1,1,50,14,2,7,2,2,2,N,1,N,3,6,N,N,501,63,56,68.75
183,26,2,2,2,2,2,N,10,0,1,8191,12,1,3,6,1,83000.0,8,337,48-02101,137,2,2,106,44,2,2,2,1,1,5,1,8191,1,3,134000.0,9,501,69,69,31.25
184,84,2,6,2,2,2,N,10,0,1,7280,10,3,0,N,1,94000.0,8,501,48-02515,48,1,1,48,72,2,6,2,2,2,N,1,7380,0,2,144100.0,9,501,42,42,56.25
185,53,2,7,2,2,2,N,5,0,1,N,N,1,0,2,1,0.0,0,501,48-02510,84,2,2,83,68,2,7,2,2,2,N,1,N,0,4,0.0,0,321,103,127,68.75
186,73,1,7,2,2,2,N,8,0,1,9920,15,1,0,2,1,49550.0,7,389,48-02510,67,1,1,67,55,2,7,2,2,2,N,1,8770,0,3,80000.0,8,501,83,82,43.75
187,26,2,6,2,2,2,N,9,0,1,7370,10,6,0,N,2,120000.0,9,501,48-02515,48,1,2,48,26,2,6,2,2,2,N,1,7470,0,N,34000.0,5,259,65,41,62.5
188,18,2,7,2,2,2,N,5,0,1,N,N,6,2,4,1,0.0,0,178,48-02507,82,1,2,66,19,2,7,2,2,2,N,1,N,1,5,10.0,1,501,49,57,50.0
189,62,2,2,2,2,2,N,8,0,1,4270,5,1,0,2,1,101000.0,9,501,48-02102,36,1,1,65,70,1,2,2,2,2,N,1,4585,0,2,24000.0,4,265,71,71,50.0
190,43,2,2,2,2,2,N,6,0,1,7860,11,1,4,6,1,0.0,0,190,48-02102,79,1,2,78,62,2,2,2,2,2,N,1,7860,0,2,32000.0,5,501,45,45,50.0
191,66,2,7,1,1,2,N,4,0,1,4780,6,4,0,5,1,16810.0,3,183,48-02507,57,1,2,47,50,2,7,2,2,2,N,1,5580,0,N,30000.0,5,228,225,224,37.5
192,21,2,7,2,2,2,N,7,0,1,N,N,6,0,2,1,9000.0,2,207,48-02507,83,2,2,84,21,2,7,2,2,2,N,1,N,0,2,0.0,0,357,64,48,68.75
193,54,2,7,2,2,2,N,4,0,1,1190,4,3,0,2,1,0.0,0,501,48-02507,99,1,2,76,67,1,7,2,2,2,N,1,3291,0,N,95730.0,8,501,40,40,50.0
194,50,2,5,2,2,2,N,4,1,1,7390,10,1,1,3,1,0.0,0,232,48-02516,96,1,1,86,51,2,5,2,2,2,N,1,7790,0,2,34000.0,5,200,166,163,43.75
195,34,2,5,2,2,2,N,7,0,1,4570,5,1,0,2,1,37000.0,6,323,48-02516,63,1,2,63,55,2,5,2,2,2,N,1,4195,0,3,130000.0,9,501,115,114,50.0
196,20,2,2,2,2,2,N,5,0,1,6290,7,6,0,2,1,20000.0,4,501,48-02101,170,1,1,53,28,2,2,2,2,2,N,1,6380,0,2,483000.0,9,501,129,71,62.5
197,61,2,7,2,2,2,N,9,0,1,8562,14,1,0,2,1,38000.0,6,501,48-02510,45,6,2,44,46,2,7,2,2,2,N,1,8680,1,3,0.0,0,501,60,94,50.0
198,66,1,2,2,1,2,N,8,0,1,8090,12,4,0,N,1,58500.0,7,434,48-02102,36,1,2,31,70,2,2,2,2,2,N,1,8191,0,2,175400.0,9,501,80,80,37.5
199,23,2,2,2,2,2,N,6,0,1,7860,11,6,0,4,1,0.0,0,164,48-02102,142,1,2,39,25,2,2,2,2,2,N,1,7860,0,4,56000.0,7,501,96,89,62.5
200,92,1,7,1,1,2,N,7,0,1,N,N,3,0,N,2,53300.0,7,442,48-02507,244,1,2,244,70,2,7,2,1,1,N,1,N,0,N,26700.0,5,219,261,262,43.75
201,43,2,2,2,2,2,N,11,0,1,7280,10,1,2,4,1,69000.0,7,501,48-02102,42,1,1,83,72,2,2,2,2,2,N,1,7480,0,2,156920.0,9,501,92,93,50.0
202,48,2,2,2,1,2,5,6,0,1,5090,6,1,0,2,1,44000.0,5,501,48-02102,53,1,2,54,47,2,2,2,2,2,N,1,4795,0,2,29700.0,5,175,44,51,50.0
203,3,2,6,2,N,N,N,2,0,1,N,N,N,2,4,2,N,N,146,48-02515,92,1,2,124,6,2,6,2,2,2,N,1,N,3,5,N,N,58,27,26,50.0
204,19,2,2,2,2,2,N,7,0,1,8470,13,6,1,4,1,9000.0,2,501,48-02102,147,1,2,149,22,2,2,2,2,2,N,1,8470,0,5,25000.0,4,501,312,111,56.25
205,56,2,7,2,1,2,N,11,0,1,9480,16,1,2,4,1,35000.0,5,145,48-02507,49,1,2,49,52,2,7,2,2,2,N,1,9470,1,3,75360.0,8,501,21,23,37.5
206,21,2,7,2,2,2,N,7,0,1,8290,12,6,0,3,2,900.0,1,501,48-02507,54,1,2,64,50,2,7,2,2,2,N,1,8170,2,6,18000.0,4,205,211,167,43.75
207,27,2,2,2,2,2,N,4,0,1,3365,4,4,1,2,2,36000.0,5,173,48-02102,173,1,1,173,40,2,2,2,2,2,N,1,3570,1,2,65000.0,8,491,130,103,56.25
208,51,2,2,2,2,2,N,7,0,1,N,N,6,1,2,1,23000.0,4,123,48-02102,41,2,2,40,54,2,2,2,2,2,N,1,N,0,7,0.0,0,351,294,169,50.0
209,44,2,2,2,2,2,N,6,1,1,N,N,1,0,3,1,0.0,0,278,48-02101,121,1,2,159,66,2,2,2,2,2,N,1,N,0,3,21200.0,4,313,47,46,62.5
210,43,2,7,2,2,2,N,5,0,1,4371,6,4,0,N,1,40400.0,6,307,48-02507,40,1,2,42,52,2,7,2,2,2,N,1,4971,1,5,14000.0,3,106,37,27,43.75
211,33,2,6,2,2,2,N,5,1,1,2470,4,1,1,3,2,39000.0,5,244,48-02515,189,1,1,159,23,2,6,2,2,2,N,1,3875,1,3,21000.0,4,102,169,221,56.25
212,78,2,7,2,2,2,N,8,0,1,N,N,3,0,N,2,51600.0,7,440,48-02507,55,1,2,52,88,2,7,2,1,1,N,1,N,0,2,13200.0,3,109,45,32,43.75
213,92,1,7,2,2,2,N,7,0,1,N,N,4,0,N,1,11200.0,3,93,48-02507,176,1,1,195,84,2,7,2,2,2,N,1,N,0,2,30060.0,5,249,47,46,50.0
214,71,2,7,2,2,2,N,7,0,1,9160,15,3,0,3,1,61500.0,7,501,48-02510,88,1,2,89,76,2,7,2,2,2,N,1,9160,0,3,78100.0,8,501,54,54,68.75
215,51,2,7,2,2,2,N,8,0,1,2490,4,1,0,3,1,70000.0,8,501,48-02510,93,1,2,85,44,2,7,2,2,2,N,1,3390,2,4,52000.0,7,501,54,51,50.0
216,34,2,7,2,2,2,N,7,0,1,7580,10,1,0,2,1,43000.0,7,501,48-02507,526,2,2,279,49,2,7,1,2,2,N,1,7780,0,4,45000.0,6,413,85,85,43.75
217,50,2,2,2,2,2,N,5,0,1,7860,11,4,0,N,1,75000.0,8,501,48-02101,70,1,2,71,56,2,2,2,1,1,N,1,7870,0,2,15800.0,3,501,123,90,43.75
218,30,2,6,2,2,2,N,5,0,1,7860,11,1,2,6,1,1080.0,1,300,48-02515,51,1,2,59,41,2,6,2,2,2,N,1,7860,1,3,11000.0,3,252,46,47,50.0
219,73,2,2,2,2,2,N,10,0,1,4470,5,1,0,2,1,5800.0,2,501,48-02101,16,1,2,10,58,2,2,2,2,2,N,1,4390,0,2,73890.0,8,501,43,44,62.5
220,16,2,5,2,2,2,N,4,0,1,N,N,6,2,5,1,0.0,0,429,48-02516,16,6,2,15,38,1,5,2,2,2,N,1,N,0,5,9000.0,2,374,420,337,50.0
221,5,2,7,2,2,2,N,2,0,1,N,N,N,1,2,2,N,N,0,48-02507,255,2,1,213,6,2,7,2,2,2,N,1,N,4,5,N,N,24,81,67,62.5
222,50,2,2,2,2,2,N,5,0,1,4670,6,4,0,2,2,15000.0,4,223,48-02101,124,1,2,121,69,2,2,2,2,2,N,1,4971,0,N,28400.0,5,235,148,148,50.0
223,64,2,2,2,2,2,2,8,0,1,770,3,1,0,2,1,119200.0,9,501,48-02101,2,1,1,30,49,1,2,2,2,2,N,1,770,0,4,30000.0,5,501,111,108,50.0
224,70,2,7,2,2,2,N,5,1,1,N,N,1,0,5,1,52100.0,6,501,48-02507,70,1,2,72,24,2,7,2,2,2,N,1,N,1,3,0.0,0,293,98,81,50.0
225,61,2,6,2,2,2,N,7,0,1,7870,11,1,0,2,2,70000.0,8,332,48-02515,80,1,2,88,49,1,6,2,2,2,N,1,7870,0,2,34000.0,5,485,63,57,56.25
226,41,2,7,2,1,2,N,9,0,1,7860,11,6,0,7,1,46000.0,6,324,48-02507,71,2,2,57,26,2,7,2,2,2,N,1,7860,0,4,50000.0,7,501,406,361,50.0
227,84,2,6,2,2,2,N,12,0,1,N,N,1,0,2,1,73300.0,8,501,48-02515,4,1,1,4,82,2,6,2,2,2,N,1,N,0,2,101200.0,9,501,89,88,68.75
228,48,2,7,2,2,2,N,7,0,1,7380,10,6,0,N,1,40000.0,6,213,48-02507,49,1,1,49,65,2,7,2,2,2,N,1,7380,0,N,151000.0,9,501,25,25,62.5
229,38,2,2,2,2,2,N,11,0,1,7990,12,1,1,3,2,45000.0,7,230,48-02102,242,1,2,242,29,2,2,2,2,2,N,1,8170,1,3,14100.0,3,212,77,73,56.25
230,63,2,7,2,2,2,N,7,0,1,N,N,3,0,N,1,34000.0,5,275,48-02507,41,2,2,40,83,1,7,2,1,2,N,1,N,0,3,20000.0,4,501,72,70,43.75
231,29,2,7,2,2,2,N,5,0,1,6991,9,1,0,2,1,31000.0,5,330,48-02507,28,2,2,46,51,2,7,2,2,2,N,1,6870,0,2,0.0,0,501,43,37,56.25
232,46,2,5,2,2,2,N,10,0,1,9170,15,1,2,4,1,25000.0,4,434,48-02516,84,1,2,184,53,2,5,2,2,2,N,1,9190,0,3,50000.0,7,501,154,111,43.75
233,16,2,2,2,2,2,N,4,0,1,N,N,6,0,4,1,0.0,0,55,48-02102,107,2,2,132,16,2,2,2,2,2,N,1,N,1,3,0.0,0,501,153,86,68.75
234,13,2,2,2,2,2,N,4,0,1,N,N,N,4,6,1,N,N,501,48-02101,115,1,1,120,14,2,2,2,2,2,N,1,N,3,5,N,N,307,115,102,68.75
235,44,2,6,2,2,2,N,9,0,1,9470,16,1,1,4,1,38100.0,6,501,48-02515,47,1,2,40,63,2,6,2,2,2,N,1,9370,0,2,90000.0,8,501,44,43,50.0
236,43,2,2,2,2,2,N,10,0,1,670,2,1,2,4,1,587000.0,9,501,48-02101,102,1,1,102,60,2,2,2,2,2,N,1,570,0,2,259600.0,9,501,106,105,56.25
237,31,2,2,2,2,2,N,5,1,1,9370,16,6,0,3,1,33000.0,5,445,48-02102,231,1,1,239,22,2,2,2,2,2,N,1,9470,0,4,40000.0,6,501,83,52,50.0
238,60,2,2,2,2,2,N,4,0,1,4470,5,4,0,N,1,45500.0,6,359,48-02102,33,1,1,68,57,2,2,2,2,2,N,1,4090,0,N,50000.0,7,380,12,11,56.25
239,57,2,7,2,2,2,N,8,0,1,7860,11,1,0,3,1,39500.0,5,480,48-02507,71,1,2,72,21,2,7,2,2,2,N,1,7870,0,2,1200.0,1,244,42,41,50.0
240,51,2,7,2,2,2,N,7,1,1,7970,12,1,1,3,2,60000.0,7,415,48-02510,56,1,2,56,39,2,7,2,2,2,N,1,7980,2,4,70000.0,8,493,133,127,43.75
241,34,2,2,2,2,2,N,6,0,1,7280,10,1,1,3,2,24000.0,4,201,48-02102,90,1,2,129,51,2,2,2,2,2,N,1,7270,0,2,42000.0,6,337,105,105,43.75
242,17,2,2,2,2,2,N,7,1,1,7970,12,6,0,4,1,13000.0,3,491,48-02101,42,1,1,27,24,2,2,2,2,2,N,1,8090,2,3,25400.0,5,124,54,53,43.75
243,52,2,2,2,2,2,N,5,0,1,4670,6,4,2,5,2,50000.0,7,281,48-02102,106,1,1,105,47,2,2,2,2,2,N,1,4890,3,5,40000.0,6,305,270,201,50.0
244,46,2,7,2,2,2,N,4,1,1,770,3,1,2,4,1,60000.0,7,483,48-02507,194,1,1,193,51,2,7,2,2,2,N,1,770,0,5,80000.0,8,257,136,97,50.0
245,25,2,2,2,2,2,N,9,0,1,7870,11,6,0,3,1,62000.0,8,501,48-02101,200,1,1,150,33,2,2,2,2,2,N,1,7860,0,6,10000.0,2,174,99,62,50.0
246,49,2,7,2,2,2,N,9,0,1,7071,9,1,0,2,2,100000.0,9,501,48-02507,36,1,1,39,34,2,7,2,2,2,N,1,6970,2,4,70800.0,8,492,52,54,43.75
247,70,2,2,2,1,2,N,8,0,1,7570,10,6,0,N,1,39400.0,6,381,48-02102,19,1,2,10,54,2,2,2,2,2,N,1,7270,0,N,69000.0,8,501,241,241,50.0
248,59,2,7,2,2,2,N,5,0,1,7270,10,4,0,N,1,100000.0,9,501,48-02507,68,1,1,68,29,2,7,2,2,2,N,1,7380,2,3,33000.0,5,251,48,40,43.75
249,73,2,2,2,1,1,N,6,0,1,N,N,3,0,2,1,600.0,1,21,48-02102,76,1,1,67,80,2,2,2,2,2,N,1,N,0,N,45300.0,6,375,12,12,43.75
250,25,2,5,2,2,2,N,8,0,1,9470,16,1,0,6,1,70000.0,8,501,48-02516,402,1,1,440,60,2,5,2,2,2,N,1,9470,0,2,50000.0,7,501,273,273,62.5
251,69,2,5,2,2,2,N,9,0,1,8191,12,1,0,3,1,7200.0,2,501,48-02516,84,6,2,106,45,2,5,2,2,2,N,1,8090,2,4,52000.0,7,358,142,142,43.75
252,20,2,5,2,2,2,N,5,0,1,6070,7,6,1,2,2,6500.0,2,46,48-02516,385,1,2,372,20,2,5,2,2,2,N,1,6080,0,N,20000.0,4,152,103,110,50.0
253,61,2,7,2,2,2,N,10,0,1,7290,10,1,0,2,1,100000.0,9,501,48-02507,93,2,1,93,36,2,7,2,2,2,N,1,7380,2,4,80000.0,8,417,40,39,43.75
254,0,2,5,2,N,N,N,N,0,1,N,N,N,5,7,2,N,N,18,48-02516,253,2,1,325,1,2,5,2,N,N,N,1,N,3,6,N,N,127,110,74,62.5
255,26,2,5,2,1,2,N,7,0,1,8170,12,6,0,7,1,9000.0,2,433,48-02516,87,1,2,84,49,2,5,2,2,2,N,1,8191,0,3,70000.0,8,501,211,81,43.75
256,61,2,7,2,2,2,N,7,0,1,6170,7,4,0,2,1,50000.0,7,395,48-02507,167,2,1,77,33,2,7,2,1,2,N,1,6390,0,4,21000.0,4,501,546,361,43.75
257,50,2,2,2,2,2,5,8,0,1,4795,6,4,0,2,1,152500.0,9,501,48-02101,73,1,1,73,54,2,2,2,2,2,N,1,4870,0,N,5000.0,2,37,57,47,43.75
258,52,2,7,2,2,2,N,7,0,1,6370,7,1,0,3,1,106000.0,9,501,48-02510,99,2,2,99,56,2,7,2,2,2,N,1,6380,0,2,108000.0,9,501,59,67,62.5
259,4,2,7,2,N,N,N,1,1,1,N,N,N,3,4,1,N,N,254,48-02510,138,1,1,106,5,2,7,2,2,2,N,1,N,3,5,N,N,305,277,231,56.25
260,89,2,2,2,2,2,N,9,0,1,N,N,3,0,2,1,34300.0,5,501,48-02102,55,1,1,66,78,2,2,2,2,2,N,1,N,0,N,18900.0,4,155,7,6,56.25
261,1,2,6,2,N,N,N,N,0,1,N,N,N,3,4,2,N,N,92,48-02515,398,2,2,211,1,2,6,2,N,N,N,1,N,1,2,N,N,115,213,202,68.75
262,84,2,2,2,1,1,N,7,0,1,N,N,2,0,6,1,22800.0,4,501,48-02101,72,1,2,48,56,2,2,2,2,2,N,1,N,0,2,0.0,0,0,19,11,43.75
263,29,2,5,2,2,2,N,9,0,1,1990,4,1,0,2,2,35000.0,5,501,48-02516,189,1,1,149,26,2,5,2,2,2,N,1,3580,0,2,76000.0,8,501,92,73,62.5
264,79,1,5,2,2,2,N,9,1,1,7860,11,1,0,3,1,25000.0,4,501,48-02516,14,1,2,15,28,2,5,2,2,2,N,1,7860,1,3,0.0,0,501,12,13,56.25
265,15,2,7,2,2,2,N,3,1,1,N,N,6,2,5,2,0.0,0,468,48-02507,122,1,2,115,15,2,7,2,2,2,N,1,N,2,5,0.0,0,200,81,98,81.25
266,44,2,6,2,2,2,N,9,0,1,1170,4,6,0,N,2,35000.0,5,288,48-02515,54,2,2,64,31,2,6,2,2,2,N,1,3580,0,N,80000.0,8,501,27,26,56.25
267,61,2,7,2,2,2,N,6,0,1,5080,6,4,0,N,1,67000.0,8,402,48-02510,76,1,2,76,55,2,7,2,2,2,N,1,4971,0,3,44900.0,6,450,47,47,50.0
268,40,2,5,2,2,2,N,4,1,1,5381,6,1,0,2,1,53000.0,7,346,48-02516,97,1,2,198,53,2,5,2,2,2,N,1,5690,0,2,32000.0,5,501,64,72,56.25
269,92,2,7,1,1,1,N,5,0,2,N,N,3,N,N,0,0.0,0,N,48-02510,8,1,2,0,92,1,7,1,1,1,N,2,N,N,N,18100.0,4,N,21,0,75.0
270,7,2,5,2,2,2,N,3,0,1,N,N,N,3,5,2,N,N,501,48-02516,239,2,1,213,12,2,5,2,2,2,N,1,N,2,4,N,N,442,528,444,62.5
271,43,2,2,2,2,2,N,6,0,1,2180,4,4,3,7,1,135000.0,9,501,48-02102,60,1,1,66,31,2,2,2,2,2,N,1,3080,0,N,45000.0,6,340,17,17,43.75
272,7,2,2,2,2,2,N,2,0,1,N,N,N,3,7,1,N,N,395,48-02101,60,9,2,87,5,2,2,2,2,2,N,1,N,4,6,N,N,492,13,6,62.5
273,64,2,6,2,2,1,N,7,0,2,770,3,6,N,N,0,12600.0,2,N,48-02515,92,1,1,0,29,2,6,2,2,2,N,3,770,N,N,800.0,1,6,44,0,56.25
274,80,2,2,2,2,2,N,7,0,1,7860,11,3,0,N,1,22800.0,4,180,48-02102,45,1,2,45,63,2,2,2,2,2,N,1,7860,0,2,20000.0,4,169,100,100,62.5
275,66,2,7,2,2,2,N,5,0,1,6890,9,4,0,2,1,142600.0,9,501,48-02507,163,1,2,263,53,2,7,2,2,2,N,1,7071,0,3,38000.0,6,441,76,58,50.0
276,34,2,5,2,2,2,N,7,1,1,5295,6,1,11,13,1,84200.0,8,293,48-02516,70,1,2,72,53,2,5,2,2,2,N,1,4971,0,3,0.0,0,501,72,71,43.75
277,92,2,6,2,1,2,N,4,0,1,N,N,4,0,N,1,38200.0,5,344,48-02515,57,1,1,57,57,2,6,2,1,2,N,1,N,0,7,12000.0,3,488,34,25,56.25
278,68,2,2,2,2,2,N,6,0,1,N,N,1,0,2,2,9900.0,2,239,48-02101,119,1,2,99,79,2,2,2,2,2,N,1,N,0,2,10100.0,3,460,63,53,62.5
279,16,2,7,2,2,2,N,4,0,1,N,N,6,2,3,2,0.0,0,14,48-02507,197,1,2,169,15,2,7,2,1,2,N,1,N,2,3,0.0,0,501,78,80,68.75
280,60,2,5,2,2,2,N,4,0,1,6070,7,1,0,5,1,85500.0,8,501,48-02516,16,1,2,17,40,2,5,2,2,2,N,1,6070,1,3,40000.0,6,501,145,151,56.25
281,23,2,2,2,2,2,N,7,0,1,8191,12,6,0,4,1,41000.0,6,501,48-02101,94,1,1,84,59,2,2,2,2,2,N,1,8290,0,N,19900.0,4,151,50,50,50.0
282,85,2,2,2,2,2,N,6,0,1,N,N,3,0,N,2,16600.0,3,115,48-02101,46,1,2,45,60,2,2,2,2,2,N,1,N,0,N,32000.0,5,243,44,51,62.5
