AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,PINCP_DECILE,EDU
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
34.0,1.0,1,2.0,1.0,1.0,N,7,1
35.0,1.0,1,1.0,1.0,1.0,N,5,9
35.0,1.0,1,1.0,1.0,1.0,N,5,9
35.0,1.0,1,1.0,1.0,1.0,N,5,9
35.0,1.0,1,1.0,1.0,1.0,N,5,9
35.0,1.0,1,1.0,1.0,1.0,N,5,9
35.0,1.0,1,1.0,1.0,1.0,N,5,9
35.0,1.0,1,1.0,1.0,1.0,N,5,9
35.0,1.0,1,1.0,1.0,1.0,N,5,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
35.0,1.0,1,1.0,1.0,1.0,N,8,9
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
36.0,1.0,6,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,10
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,1.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,7,9
37.0,1.0,1,1.0,1.0,2.0,N,7,9
37.0,1.0,1,1.0,1.0,2.0,N,7,9
37.0,1.0,1,1.0,1.0,2.0,N,7,9
37.0,1.0,1,1.0,1.0,2.0,N,7,9
37.0,1.0,1,1.0,1.0,2.0,N,7,9
37.0,1.0,1,1.0,1.0,2.0,N,7,9
37.0,1.0,1,1.0,1.0,2.0,N,7,9
37.0,1.0,1,1.0,1.0,2.0,N,7,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,1.0,1.0,2.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,10
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,1.0,N,8,9
37.0,1.0,1,2.0,1.0,2.0,N,7,8
37.0,1.0,1,2.0,1.0,2.0,N,7,8
37.0,1.0,1,2.0,1.0,2.0,N,7,8
37.0,1.0,1,2.0,1.0,2.0,N,7,8
37.0,1.0,1,2.0,1.0,2.0,N,7,8
37.0,1.0,1,2.0,1.0,2.0,N,7,8
37.0,1.0,1,2.0,1.0,2.0,N,7,8
37.0,1.0,1,2.0,1.0,2.0,N,7,8
37.0,1.0,1,2.0,1.0,2.0,N,7,9
37.0,1.0,1,2.0,1.0,2.0,N,7,9
37.0,1.0,1,2.0,1.0,2.0,N,7,9
37.0,1.0,1,2.0,1.0,2.0,N,7,9
37.0,1.0,1,2.0,1.0,2.0,N,8,9
37.0,1.0,1,2.0,1.0,2.0,N,8,9
37.0,1.0,1,2.0,1.0,2.0,N,8,9
37.0,1.0,1,2.0,1.0,2.0,N,8,9
37.0,1.0,1,2.0,1.0,2.0,N,8,9
37.0,1.0,1,2.0,1.0,2.0,N,8,9
37.0,1.0,1,2.0,1.0,2.0,N,8,9
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,10
38.0,1.0,1,1.0,1.0,1.0,N,8,9
38.0,1.0,1,1.0,1.0,1.0,N,8,9
38.0,1.0,1,1.0,1.0,1.0,N,8,9
38.0,1.0,1,1.0,1.0,1.0,N,8,9
38.0,1.0,1,1.0,1.0,1.0,N,8,9
38.0,1.0,1,1.0,1.0,1.0,N,8,9
38.0,1.0,1,1.0,1.0,1.0,N,8,9
38.0,1.0,1,1.0,1.0,1.0,N,8,9
38.0,1.0,1,1.0,1.0,1.0,N,8,9
38.0,1.0,1,1.0,1.0,2.0,N,8,10
38.0,1.0,1,1.0,1.0,2.0,N,8,10
38.0,1.0,1,1.0,1.0,2.0,N,8,10
38.0,1.0,1,1.0,1.0,2.0,N,8,10
38.0,1.0,1,1.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,10
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,1.0,N,8,9
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
38.0,1.0,1,2.0,1.0,2.0,N,8,10
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,1
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,1.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,1
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,1.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,1
4.0,1.0,N,2.0,1.0,2.0,N,N,1
4.0,1.0,N,2.0,1.0,2.0,N,N,1
4.0,1.0,N,2.0,1.0,2.0,N,N,1
4.0,1.0,N,2.0,1.0,2.0,N,N,1
4.0,1.0,N,2.0,1.0,2.0,N,N,1
4.0,1.0,N,2.0,1.0,2.0,N,N,1
4.0,1.0,N,2.0,1.0,2.0,N,N,1
4.0,1.0,N,2.0,1.0,2.0,N,N,1
4.0,1.0,N,2.0,1.0,2.0,N,N,1
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
4.0,1.0,N,2.0,1.0,2.0,N,N,2
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
41.0,1.0,1,2.0,1.0,1.0,N,6,9
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
44.0,1.0,1,2.0,1.0,1.0,N,9,7
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,1.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
45.0,1.0,1,2.0,1.0,1.0,N,9,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,9
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,1.0,1.0,1.0,N,8,7
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
46.0,1.0,1,2.0,1.0,1.0,N,8,9
