,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,PWGTP_x,RAC1P,SEX,WGTP_x,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,INDP_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,PWGTP_y,WGTP_y,percent_match
134,26,2,7,2,2,2,N,4,0,1,9920,18,6,N,N,1,12000.0,2,83,30-00600,157.0,1,1,153.0,16,2,0,2,2,2,N,1,9920,1,4,0.0,0,396,88,62,43.75
135,19,2,7,2,2,2,N,5,0,1,1190,4,6,0,N,1,21000.0,4,434,28-01100,55.0,2,2,51.0,17,2,7,2,2,2,N,1,3490,2,4,730.0,1,42,50,57,43.75
136,63,2,7,2,2,2,N,7,0,1,8370,13,1,3,5,1,16000.0,5,307,19-01700,157.0,1,2,153.0,44,2,7,2,2,2,N,1,8470,0,3,32800.0,5,427,163,129,50.0
137,30,2,7,2,2,2,N,10,0,1,7860,11,1,0,4,1,147300.0,5,45,24-01004,667.0,6,2,665.0,57,2,8,2,2,2,N,1,7870,0,2,40000.0,5,501,120,113,50.0
138,68,2,11,2,2,2,N,9,0,1,8191,12,1,1,3,2,573700.0,8,501,17-03529,55.0,2,1,51.0,61,2,11,2,2,2,N,1,8191,0,6,50000.0,6,331,99,99,50.0
139,21,1,7,2,2,2,N,9,0,1,7970,12,6,0,2,1,50000.0,6,497,30-00600,259.0,3,2,256.0,35,2,0,2,2,2,N,1,7980,0,N,0.0,0,0,73,94,37.5
140,57,2,11,2,2,2,N,5,0,1,7390,10,4,0,2,2,24000.0,4,89,17-03529,157.0,1,1,153.0,50,2,11,2,2,2,N,1,7770,0,N,75000.0,8,501,52,52,50.0
141,29,2,13,2,2,2,N,10,0,1,7380,10,6,0,N,2,115000.0,6,221,36-04010,55.0,2,2,51.0,45,2,13,2,2,2,N,1,7690,2,3,14000.0,3,68,189,189,43.75
142,83,2,10,2,2,2,N,9,0,1,7860,11,4,0,N,1,35000.0,5,31,51-51255,55.0,1,1,153.0,71,2,10,2,2,2,N,1,7890,0,N,201000.0,9,501,55,54,62.5
143,58,2,7,2,1,2,N,11,0,1,7780,16,1,1,3,1,59500.0,9,501,24-01004,565.0,6,1,563.0,39,2,8,2,2,2,N,1,9480,1,3,141000.0,9,501,54,55,56.25
144,69,2,7,2,2,2,N,8,0,1,2690,10,1,3,5,2,412800.0,5,48,29-01901,55.0,2,1,51.0,53,2,8,2,1,2,N,1,7570,0,2,110000.0,9,501,217,192,31.25
145,32,2,13,2,2,2,N,9,0,1,8191,12,6,N,N,2,75000.0,7,501,06-07502,55.0,6,1,51.0,32,2,12,2,2,2,N,1,8191,0,2,42000.0,6,327,174,120,50.0
146,64,1,7,2,2,2,N,6,0,1,N,N,1,2,4,1,0.0,0,384,38-00100,157.0,1,1,153.0,79,2,0,2,2,2,N,1,N,0,2,20600.0,3,134,32,32,37.5
147,80,2,7,2,2,2,N,10,0,1,6991,9,1,1,3,1,110000.0,8,501,08-00803,55.0,1,2,51.0,62,2,7,2,2,2,N,1,6970,0,2,155000.0,9,501,117,118,50.0
148,64,2,10,2,2,2,N,10,0,1,6290,7,6,0,N,1,21590.0,9,501,51-51255,55.0,1,2,51.0,40,2,10,2,2,2,N,1,6070,0,N,83110.0,8,501,90,90,62.5
149,32,2,13,2,2,2,N,12,0,1,8191,12,1,0,2,2,493500.0,9,501,06-07502,55.0,1,2,51.0,38,2,12,2,2,2,N,1,8191,0,2,70000.0,7,501,181,191,62.5
150,88,2,10,2,2,2,N,11,0,1,4971,6,1,0,2,1,46500.0,9,501,51-01301,157.0,1,2,153.0,56,2,10,2,2,2,N,1,5170,0,2,12200.0,2,501,108,109,62.5
151,56,2,7,2,2,2,N,11,0,1,7870,11,1,0,2,1,34000.0,9,501,30-00600,55.0,1,1,51.0,56,2,0,2,2,2,N,1,7860,0,2,76000.0,8,501,32,32,62.5
152,60,2,7,2,2,2,N,4,0,1,N,N,4,0,2,2,9000.0,2,87,19-01700,157.0,1,2,153.0,46,2,7,2,2,1,N,1,N,0,N,8500.0,2,64,110,110,56.25
153,57,2,10,2,2,2,N,9,0,1,9670,10,1,0,2,2,223400.0,6,11,51-51255,55.0,2,1,51.0,42,2,10,2,2,2,N,1,7680,2,4,40000.0,5,501,48,32,43.75
154,27,2,7,2,2,2,N,5,0,1,7980,15,6,1,4,1,27000.0,4,501,08-00803,55.0,1,2,51.0,20,2,7,2,2,2,N,1,9290,2,4,10000.0,2,75,175,103,50.0
155,3,2,7,2,2,2,N,N,0,1,N,N,N,1,3,1,N,N,501,24-01004,55.0,9,2,51.0,2,2,8,2,N,N,N,1,N,2,4,N,N,501,58,65,50.0
156,66,2,7,2,2,2,N,10,0,1,N,N,4,N,N,1,33700.0,9,501,28-01100,55.0,1,1,51.0,77,2,7,2,2,2,N,1,N,0,N,61900.0,8,501,62,62,62.5
157,24,2,7,2,2,2,N,7,0,1,7290,10,6,0,N,1,33000.0,5,144,13-04600,157.0,2,2,153.0,33,2,7,2,2,2,N,1,7590,0,2,24000.0,4,277,175,109,50.0
158,16,1,10,2,2,2,N,10,0,1,8470,13,6,N,N,1,150520.0,5,106,17-03531,157.0,2,2,153.0,61,2,10,2,2,2,N,1,8380,0,N,0.0,0,0,78,78,43.75
159,59,2,7,2,2,2,N,9,0,1,7280,10,1,0,2,1,-2000.0,9,86,26-02702,157.0,6,2,153.0,37,2,8,2,2,2,N,1,7390,2,4,3000.0,1,501,92,99,37.5
160,58,2,10,2,2,2,N,9,0,1,7690,10,1,0,2,1,43900.0,9,501,51-51255,157.0,2,1,153.0,37,2,10,2,2,2,N,1,7390,1,3,81000.0,8,501,114,114,50.0
161,67,2,7,1,1,2,N,7,0,1,9180,6,1,1,3,1,5060.0,1,474,40-00200,55.0,3,1,51.0,41,2,0,2,2,2,N,1,4870,2,4,371000.0,9,501,281,281,25.0
162,87,2,10,2,2,2,N,10,4,1,6570,8,1,0,2,1,15040.0,9,501,51-51255,55.0,1,2,51.0,71,2,10,2,1,2,N,1,6770,0,2,79500.0,7,501,131,93,56.25
163,61,2,7,2,1,1,N,8,0,1,N,N,1,0,2,1,45000.0,6,205,19-01700,55.0,1,2,51.0,65,2,7,2,2,2,N,1,N,0,2,6000.0,1,108,114,91,50.0
164,63,2,13,2,2,2,N,8,0,1,N,N,4,N,N,1,255500.0,4,166,36-03710,157.0,2,2,153.0,65,2,13,2,2,2,N,1,N,0,3,52900.0,6,501,30,31,50.0
165,79,2,7,2,1,1,N,9,0,1,180,0,3,0,2,1,85000.0,7,501,30-00600,157.0,1,1,153.0,56,2,0,2,2,2,2,1,180,0,N,21600.0,4,163,21,21,31.25
166,70,2,7,2,2,2,N,8,0,1,N,N,3,9,8,1,79000.0,1,501,06-08507,55.0,1,2,153.0,94,2,7,1,2,2,N,1,N,0,N,16300.0,3,134,111,111,43.75
167,61,2,13,2,2,2,N,8,0,1,7290,10,1,1,3,2,65000.0,8,501,36-04010,55.0,2,1,51.0,38,2,13,2,2,2,N,1,7590,2,5,78000.0,8,408,87,87,50.0
168,80,2,10,2,2,2,N,10,0,1,N,N,4,0,N,1,242000.0,9,501,51-01301,157.0,1,1,51.0,66,2,10,2,2,2,N,1,N,0,N,261000.0,9,501,68,60,75.0
169,24,2,7,2,2,2,N,4,0,1,8660,14,6,0,N,1,0.0,0,501,19-01700,55.0,1,2,51.0,17,2,7,2,2,1,N,1,8680,2,4,590.0,0,307,118,137,43.75
170,11,2,13,2,2,2,N,3,0,1,N,N,N,3,5,1,N,N,501,06-07502,55.0,9,1,51.0,12,2,12,2,2,2,N,1,N,4,6,N,N,501,117,106,62.5
171,18,2,11,2,2,2,N,5,0,1,6870,9,6,0,N,1,53000.0,7,501,17-03529,55.0,2,1,51.0,28,2,11,2,2,2,N,1,6890,0,2,14400.0,3,168,90,90,50.0
172,82,2,10,2,2,2,N,9,0,1,8370,13,6,0,4,1,8440.0,9,501,51-51255,55.0,1,2,153.0,34,2,10,2,2,2,N,1,8370,0,N,81000.0,8,501,73,73,62.5
173,30,2,7,2,2,2,N,5,0,1,3390,4,6,0,N,2,121600.0,3,319,19-01700,55.0,1,1,51.0,19,2,7,2,2,2,N,1,2380,0,3,10100.0,2,241,141,166,50.0
174,71,2,13,2,2,2,N,8,0,1,N,N,1,1,3,2,67800.0,7,227,36-04010,157.0,2,2,153.0,68,2,13,2,2,2,N,1,N,0,2,0.0,0,501,97,105,50.0
175,22,2,10,2,2,2,N,5,4,1,8680,14,6,0,N,1,100000.0,8,114,51-51255,157.0,1,1,51.0,20,2,10,2,2,2,N,1,8680,0,4,5000.0,1,312,437,234,56.25
176,73,2,7,2,2,2,N,5,0,1,8570,6,1,0,2,1,100000.0,2,496,29-01901,55.0,2,2,51.0,50,2,8,2,2,2,N,1,5080,0,6,20000.0,4,206,95,95,43.75
177,62,2,13,2,2,2,N,7,0,1,N,N,3,0,N,1,132200.0,4,501,06-07502,157.0,1,1,153.0,77,2,12,2,2,2,N,1,N,0,N,73700.0,7,501,80,81,62.5
178,55,2,7,2,1,2,N,12,0,1,N,N,1,N,N,2,140110.0,9,501,08-00803,157.0,1,1,153.0,71,2,7,2,2,2,N,1,N,0,2,0.0,0,63,62,58,43.75
179,70,2,7,2,2,2,N,10,0,1,7890,11,1,0,3,2,63900.0,9,501,13-04600,55.0,2,1,51.0,46,2,7,2,2,2,4,1,7860,0,3,34300.0,5,501,132,131,56.25
180,42,2,10,2,2,2,N,5,0,1,9680,2,4,2,4,1,54000.0,7,209,17-03531,157.0,2,2,51.0,58,2,10,2,2,2,N,1,670,0,N,20000.0,3,151,86,86,43.75
181,16,2,7,2,2,2,N,4,0,1,N,N,6,1,3,2,0.0,0,334,24-01004,55.0,2,2,153.0,18,2,8,2,2,2,N,1,N,0,3,0.0,0,501,118,91,62.5
182,65,2,7,2,2,2,N,10,0,1,8680,14,1,0,2,2,444950.0,9,501,24-01004,55.0,1,2,51.0,35,2,8,2,2,2,N,1,8680,0,2,9600.0,2,481,66,68,56.25
183,38,2,13,2,2,2,N,6,0,1,270,6,6,0,N,1,66020.0,7,134,36-04010,157.0,2,2,51.0,26,2,13,2,2,2,N,1,5391,0,6,44400.0,6,278,141,130,50.0
184,38,2,11,2,2,2,N,10,0,1,7860,11,6,2,4,2,7900.0,9,501,17-03529,157.0,2,1,153.0,35,2,11,2,2,2,N,1,7860,0,N,72000.0,8,501,158,159,56.25
185,50,2,7,2,2,2,N,10,0,1,7860,11,1,0,4,2,80100.0,8,501,28-01100,157.0,2,1,153.0,49,2,7,2,2,2,N,1,7870,3,5,45000.0,7,200,53,56,43.75
186,20,2,7,2,2,2,N,7,0,1,8680,14,6,0,N,1,12000.0,8,501,38-00100,55.0,1,1,51.0,66,2,0,2,2,2,N,1,8590,0,2,12000.0,2,407,59,59,50.0
187,56,2,7,2,2,2,N,8,0,1,6991,9,1,0,6,1,34000.0,2,473,38-00100,157.0,1,1,153.0,57,2,0,2,2,2,N,1,7190,0,2,70000.0,8,501,19,14,43.75
188,88,2,10,2,1,2,N,7,0,1,N,N,3,N,N,1,602000.0,8,501,51-51255,157.0,1,2,51.0,94,2,10,2,1,2,N,1,N,0,N,26800.0,4,219,78,79,56.25
189,22,2,10,2,2,2,N,9,0,1,6170,7,6,0,N,1,60000.0,7,501,17-03531,157.0,2,1,51.0,31,2,10,2,2,2,N,1,6180,2,5,62000.0,7,353,99,100,50.0
190,23,2,11,2,2,2,N,7,0,3,5391,6,4,N,N,1,39000.0,3,416,17-03529,259.0,2,2,256.0,50,2,11,2,2,2,N,1,5170,0,2,11000.0,2,64,290,290,37.5
191,16,2,7,2,2,2,N,7,0,1,N,N,6,N,N,1,0.0,0,501,28-01100,565.0,6,2,563.0,18,2,7,2,2,2,N,1,N,3,7,0.0,0,105,105,83,62.5
192,57,2,11,2,2,2,N,9,0,1,8170,12,1,0,2,1,201200.0,9,501,17-03529,55.0,1,2,51.0,44,2,11,1,2,2,N,1,8080,1,3,85000.0,8,501,51,33,43.75
193,15,2,13,2,2,2,N,3,0,3,7380,10,6,0,N,0,0.0,0,N,36-03710,55.0,2,1,51.0,41,2,13,2,2,2,N,3,7680,N,N,13000.0,3,98,49,0,50.0
194,21,2,13,2,2,2,N,7,2,1,7790,10,6,N,N,2,538000.0,3,90,36-03710,157.0,1,1,153.0,33,2,13,2,2,2,N,1,7680,2,3,40000.0,5,305,150,87,43.75
195,21,2,13,2,2,2,N,5,0,1,7270,10,6,0,N,2,13000.0,3,424,06-07502,55.0,1,1,51.0,22,2,12,2,2,2,N,1,7380,0,N,35000.0,5,264,33,37,50.0
196,60,2,10,2,2,2,N,9,0,1,7072,9,4,0,2,1,573700.0,3,479,17-03531,157.0,2,2,256.0,56,2,10,2,2,2,N,1,6890,0,2,68000.0,7,501,78,78,56.25
197,36,2,11,2,2,2,N,9,0,1,8570,14,6,0,N,2,15040.0,5,123,17-03529,55.0,2,2,51.0,47,2,11,2,2,2,N,1,8570,0,N,38000.0,5,288,110,110,68.75
198,34,2,7,2,2,2,N,5,0,1,5275,6,6,1,5,2,18200.0,1,7,19-01700,157.0,1,1,256.0,48,2,7,2,2,2,N,1,5580,0,2,6000.0,1,85,329,328,50.0
199,37,2,7,2,2,2,N,10,0,1,9290,15,1,2,4,1,72700.0,9,501,26-02702,55.0,1,2,51.0,57,2,8,2,2,2,N,1,9090,1,3,20000.0,4,501,77,88,43.75
200,45,2,7,2,2,2,N,8,0,1,6870,9,1,0,2,2,39000.0,2,401,28-01100,55.0,2,2,51.0,24,2,7,2,2,2,N,1,6880,3,5,42000.0,7,291,66,52,43.75
201,77,2,7,2,2,2,N,5,0,1,N,N,1,0,3,1,143070.0,9,501,06-08507,157.0,1,1,51.0,85,2,7,2,1,1,N,1,N,0,2,16800.0,3,210,55,55,43.75
202,9,2,7,2,2,2,N,3,0,1,N,N,6,6,6,2,N,N,501,08-00803,55.0,1,2,51.0,15,2,7,2,2,2,N,1,N,3,5,0.0,0,246,27,31,50.0
203,23,2,7,1,2,2,N,4,0,1,8680,14,6,0,2,2,20000.0,3,438,40-00200,55.0,1,1,51.0,20,2,0,2,2,2,N,1,8680,0,2,0.0,0,69,64,46,50.0
204,21,1,10,2,2,2,N,5,0,1,N,N,6,0,12,2,6000.0,1,210,51-51255,157.0,2,2,153.0,79,2,10,2,1,2,N,1,N,0,2,20100.0,3,206,202,202,43.75
205,2,2,7,2,N,N,N,3,4,1,N,N,N,4,5,1,N,N,165,32-00405,55.0,1,2,51.0,6,2,9,2,2,2,N,1,N,2,11,N,N,113,176,269,43.75
206,21,2,7,2,2,2,N,9,0,1,8370,13,6,0,N,1,100000.0,8,501,24-01004,55.0,1,2,51.0,25,2,8,2,2,2,N,1,8470,0,3,100.0,1,501,74,59,50.0
207,27,2,13,2,2,2,N,5,0,1,7390,10,6,0,N,2,41000.0,9,436,36-04010,55.0,2,1,51.0,34,2,13,2,2,2,N,1,7680,3,4,30000.0,5,116,96,97,43.75
208,64,2,10,2,2,2,N,3,1,1,N,N,1,0,3,1,0.0,0,0,32-00405,55.0,8,1,51.0,70,2,9,2,2,2,N,1,N,0,4,8400.0,2,401,91,91,50.0
209,78,2,7,2,2,2,N,5,0,1,N,N,1,0,2,2,0.0,0,0,13-04600,55.0,1,2,51.0,46,2,7,2,2,2,N,1,N,0,2,0.0,0,475,63,65,75.0
210,64,2,7,2,2,2,N,9,0,1,3980,2,1,0,2,2,12000.0,2,154,38-00100,361.0,1,1,358.0,35,2,0,2,2,2,N,1,570,2,4,150000.0,9,501,231,230,37.5
211,78,2,7,2,1,2,N,4,0,1,N,N,1,1,3,1,N,N,501,32-00405,55.0,2,2,51.0,84,2,9,2,2,2,N,1,N,0,5,18400.0,3,135,46,46,37.5
212,52,2,7,2,2,2,N,7,0,1,N,N,2,3,4,1,232300.0,8,501,24-01004,55.0,1,1,51.0,83,2,8,2,2,2,N,1,N,0,N,91000.0,8,501,64,63,56.25
213,25,2,7,2,2,2,N,8,0,1,8580,5,6,0,N,1,440.0,4,78,13-04600,55.0,2,1,51.0,42,2,7,2,2,2,N,1,4280,0,N,22400.0,4,168,105,105,62.5
214,18,2,10,2,2,2,N,10,0,1,8680,14,6,0,2,2,13000.0,3,136,32-00405,157.0,1,1,51.0,56,2,9,2,2,2,N,1,8561,0,3,19600.0,3,314,62,50,50.0
215,57,2,13,2,2,2,N,5,0,1,6180,7,4,N,N,1,297000.0,5,501,36-04010,55.0,2,1,51.0,38,2,13,2,2,2,N,1,6380,0,4,15600.0,3,406,37,32,43.75
216,15,2,7,2,2,2,N,5,0,3,N,N,6,2,4,0,0.0,0,N,40-00200,55.0,1,1,51.0,17,2,0,2,2,2,N,2,N,N,N,0.0,0,N,14,0,56.25
217,5,2,10,2,2,2,N,3,0,1,N,N,N,0,N,1,N,N,177,32-00405,55.0,9,2,51.0,11,2,9,2,2,2,N,1,N,0,4,N,N,142,103,74,62.5
218,40,2,7,2,2,2,N,12,0,1,8191,12,6,2,3,1,105000.0,9,501,08-00803,55.0,1,2,51.0,63,2,7,2,2,2,N,1,8191,0,N,100130.0,8,501,126,127,56.25
219,93,2,7,2,1,2,N,7,0,1,N,N,6,N,N,2,7540.0,7,501,06-08507,55.0,1,2,51.0,62,2,7,2,2,2,N,1,N,0,N,63600.0,7,485,275,275,56.25
220,51,2,7,2,2,2,N,7,0,1,7860,11,4,N,N,2,0.0,0,444,26-02702,361.0,1,2,153.0,48,1,8,2,2,1,N,1,7860,0,N,24000.0,4,183,126,126,37.5
221,72,2,10,2,2,2,N,10,0,1,7390,10,1,3,5,1,6500.0,9,501,51-51255,157.0,9,1,153.0,35,2,10,2,2,2,N,1,7490,1,3,32000.0,5,366,82,82,43.75
222,20,2,10,2,2,2,N,9,0,1,N,N,6,0,N,2,60000.0,7,501,51-51255,55.0,1,2,51.0,73,2,10,2,2,2,N,1,N,0,N,12000.0,2,99,48,48,62.5
223,58,2,7,2,2,2,N,9,0,1,N,N,4,0,N,1,0.0,0,385,13-04600,259.0,2,1,256.0,70,2,7,2,2,2,N,1,N,0,N,62400.0,7,501,20,20,62.5
224,52,2,7,2,2,1,5,10,0,1,8170,12,1,1,2,2,3520.0,9,501,24-01004,55.0,6,2,51.0,40,2,8,2,2,2,N,1,7970,2,4,0.0,0,193,59,70,25.0
225,31,2,7,2,2,2,N,7,0,1,770,3,6,0,N,2,0.0,0,390,38-00100,55.0,1,1,51.0,57,2,0,2,2,2,N,1,770,0,N,18000.0,3,136,3,19,56.25
226,23,2,7,2,2,2,N,9,0,1,8191,12,6,N,N,2,1200.0,4,7,19-01700,55.0,1,2,51.0,34,2,7,2,2,2,N,1,7970,0,N,31000.0,5,236,118,119,50.0
227,35,2,10,2,2,2,N,7,0,1,8180,12,1,0,2,1,80000.0,2,93,17-03531,55.0,2,1,51.0,64,2,10,2,2,2,N,1,8290,0,3,24000.0,4,331,103,84,50.0
228,49,2,7,2,2,2,N,10,0,1,6991,9,4,0,N,2,35080.0,2,488,13-04600,55.0,2,2,51.0,68,2,7,2,2,2,N,1,6991,0,N,84000.0,8,501,40,39,62.5
229,42,2,10,2,2,2,N,10,0,1,7870,11,6,0,N,1,3000.0,1,231,32-00405,55.0,1,2,51.0,61,2,9,2,2,2,N,1,7860,0,N,71600.0,8,501,44,43,50.0
230,47,2,7,2,2,2,N,5,0,1,7870,11,6,1,3,1,52000.0,8,501,24-01004,157.0,1,1,51.0,21,2,8,2,2,2,N,1,7870,2,5,10500.0,2,501,64,41,50.0
231,55,2,13,2,2,2,N,10,0,1,6992,9,4,3,4,2,96300.0,9,501,36-04010,55.0,2,2,51.0,45,2,13,2,2,2,N,1,7071,2,4,70000.0,7,434,455,455,50.0
232,38,2,13,2,1,2,N,9,0,1,7690,10,1,0,2,2,21290.0,2,468,36-04010,55.0,2,2,51.0,39,2,13,2,2,2,N,1,7470,3,5,35000.0,5,230,74,74,37.5
233,17,2,7,2,2,2,N,12,0,1,N,N,6,0,N,1,238900.0,9,501,13-04600,157.0,2,2,153.0,76,2,7,2,2,2,N,1,N,0,N,46500.0,7,383,48,48,62.5
234,33,2,10,2,2,2,N,9,0,1,6870,9,6,N,N,1,870.0,8,501,51-51255,55.0,1,2,51.0,58,2,10,2,2,2,N,1,6970,0,N,227000.0,9,501,70,70,56.25
235,48,2,10,2,2,2,N,10,0,1,7870,11,1,1,4,1,74050.0,9,501,51-51255,55.0,2,2,51.0,60,2,10,2,2,2,N,1,7870,0,2,80000.0,7,501,37,37,56.25
236,42,2,7,2,2,2,N,10,0,1,7290,12,1,0,2,1,20000.0,3,454,19-01700,157.0,1,1,153.0,48,2,7,2,2,2,N,1,8180,2,4,209000.0,9,501,176,175,43.75
237,22,2,7,2,2,2,N,7,0,1,6170,7,6,1,3,2,0.0,0,0,28-01100,55.0,2,1,51.0,37,2,7,2,2,2,N,1,6080,0,N,85000.0,9,501,524,523,43.75
238,19,2,7,2,2,2,N,5,0,1,9470,16,6,0,2,2,2000.0,1,88,38-00100,157.0,1,1,153.0,23,2,0,2,2,2,N,1,9470,0,N,28000.0,4,211,235,268,50.0
239,48,2,7,2,2,2,N,9,0,1,8370,13,1,0,2,2,96500.0,3,244,30-00600,55.0,1,2,51.0,72,2,0,2,2,2,N,1,8380,0,2,10700.0,2,189,92,92,50.0
240,28,2,7,2,2,2,N,5,0,1,6672,8,6,0,N,1,108900.0,5,141,19-01700,55.0,1,1,51.0,18,2,7,2,2,2,N,1,6570,0,2,5400.0,1,31,104,99,50.0
241,82,2,7,2,1,2,N,9,0,1,N,N,2,N,N,1,552030.0,7,501,13-04600,55.0,2,1,51.0,75,2,7,2,2,2,N,1,N,0,N,30000.0,5,248,61,61,50.0
242,44,1,7,2,2,2,N,10,0,1,8191,12,1,0,11,1,41900.0,8,312,30-00600,55.0,3,2,51.0,40,2,0,2,2,2,N,1,8191,2,4,41000.0,6,337,35,35,37.5
243,57,2,7,2,2,2,N,9,0,1,5275,11,4,0,N,1,3500.0,6,501,06-08507,55.0,6,1,51.0,51,2,7,2,2,2,N,1,7870,2,3,115000.0,8,501,57,57,50.0
244,19,2,7,2,1,2,N,1,0,1,N,N,6,0,N,2,11000.0,2,411,13-04600,157.0,2,2,153.0,59,2,7,2,2,2,N,1,N,0,N,0.0,0,0,37,23,56.25
245,62,2,7,2,2,2,N,7,0,1,3780,5,6,0,5,2,50000.0,6,426,13-04600,157.0,2,1,153.0,44,2,7,2,2,2,N,1,4280,0,N,15500.0,3,118,127,127,50.0
246,24,2,7,2,2,2,N,4,0,1,8191,12,6,2,3,1,0.0,0,449,29-01901,55.0,2,2,51.0,30,2,8,2,2,2,N,1,8170,0,6,7000.0,2,206,104,95,37.5
247,46,2,11,2,2,2,N,10,0,1,1280,4,6,0,3,1,54000.0,7,501,17-03529,55.0,2,1,51.0,38,2,11,2,2,2,N,1,3370,0,N,92000.0,8,501,136,135,56.25
248,40,2,7,2,2,2,N,7,0,1,6190,7,6,0,3,2,16000.0,3,64,19-01700,259.0,1,1,256.0,33,2,7,2,2,2,N,1,6390,0,N,29000.0,5,221,92,192,50.0
249,32,2,10,2,2,2,N,9,0,1,7460,10,6,N,N,1,100000.0,8,501,51-01301,259.0,6,2,51.0,45,2,10,2,2,2,N,1,7380,0,N,156000.0,9,501,53,53,56.25
250,56,2,7,2,2,2,N,12,0,1,7390,10,1,0,2,2,257350.0,9,501,24-01004,55.0,1,2,51.0,39,2,8,2,2,2,N,1,7270,1,3,100000.0,8,501,95,101,43.75
251,48,2,7,2,2,2,N,5,0,1,770,3,1,0,3,1,0.0,0,0,06-08507,55.0,1,1,51.0,66,2,7,2,2,2,N,1,770,0,4,646000.0,9,501,86,87,56.25
252,66,2,10,2,2,2,N,9,0,1,N,N,3,0,N,1,180080.0,6,2,32-00405,157.0,1,2,153.0,93,1,9,2,1,1,N,1,N,0,3,40000.0,6,429,35,35,37.5
253,76,2,7,2,2,2,N,8,0,1,N,N,6,0,N,1,371900.0,5,366,38-00100,55.0,3,2,51.0,24,2,0,2,2,2,N,1,N,0,3,0.0,0,258,1,35,50.0
254,1,2,11,2,N,N,N,3,0,1,N,N,4,0,N,2,N,N,303,17-03529,55.0,2,1,51.0,71,2,11,1,1,2,N,1,N,0,N,14400.0,3,118,73,73,43.75
255,73,2,7,2,2,2,N,5,0,1,N,N,3,0,N,2,5000.0,1,501,24-01004,55.0,1,2,51.0,86,1,8,1,1,2,N,1,N,0,N,19800.0,3,163,427,427,37.5
256,53,2,7,2,2,2,N,6,0,1,8870,6,1,0,2,2,73600.0,4,124,28-01100,55.0,1,1,51.0,49,2,7,2,2,2,N,1,4870,0,2,24000.0,5,213,53,54,56.25
257,72,2,11,2,2,2,N,6,0,1,N,N,3,0,N,1,247600.0,6,438,17-03529,55.0,2,2,153.0,74,2,11,2,2,2,N,1,N,0,3,17200.0,3,501,81,81,56.25
258,12,2,13,2,2,2,N,2,0,1,N,N,N,0,6,2,N,N,501,06-07502,55.0,1,1,51.0,4,2,12,2,N,N,N,1,N,2,4,N,N,501,105,84,50.0
259,70,2,13,2,2,2,N,5,0,1,8370,13,1,1,3,2,298300.0,4,259,36-04010,55.0,2,2,51.0,60,2,13,2,2,2,N,1,8470,0,2,42300.0,6,501,199,199,43.75
260,55,2,7,2,2,2,N,9,0,1,5070,6,1,0,2,2,39030.0,7,446,24-01004,55.0,1,2,51.0,42,2,8,2,2,2,N,1,5080,2,4,3000.0,1,501,29,29,37.5
261,16,2,7,2,2,2,N,7,0,1,9170,15,6,0,N,2,0.0,0,67,28-01100,55.0,1,2,51.0,42,2,7,2,2,2,N,1,8770,0,N,19000.0,4,144,83,83,56.25
262,27,2,7,2,2,2,N,5,0,1,3590,6,6,0,3,1,48000.0,5,333,01-01301,55.0,2,1,51.0,26,2,7,2,2,2,N,1,5391,0,3,7000.0,2,263,96,56,56.25
263,13,2,7,2,2,2,N,N,0,1,N,N,N,1,7,1,N,N,501,19-01700,55.0,6,1,51.0,1,2,7,2,N,N,N,1,N,5,8,N,N,166,337,501,50.0
264,2,2,7,2,N,N,N,3,0,1,N,N,3,0,N,2,N,N,501,30-00600,55.0,1,2,51.0,86,2,0,2,1,1,N,1,N,0,N,13800.0,3,114,19,19,43.75
265,16,2,10,2,2,2,N,10,0,1,8270,12,6,0,N,1,0.0,0,501,17-03531,55.0,2,2,51.0,65,2,10,2,2,2,N,1,8191,0,2,100000.0,8,501,74,73,56.25
266,81,2,7,2,1,1,N,5,0,1,N,N,3,0,N,2,163800.0,5,17,29-01901,157.0,2,1,153.0,82,2,8,1,1,2,N,1,N,0,N,14400.0,3,119,37,36,43.75
267,60,2,7,2,2,2,N,12,0,1,7860,11,4,0,2,2,60000.0,8,501,24-01004,55.0,1,2,51.0,60,2,8,2,2,2,N,1,7860,0,N,60000.0,6,457,87,86,62.5
268,55,2,7,2,2,2,N,10,0,1,7580,10,2,0,2,1,17000.0,3,128,24-01004,157.0,1,2,153.0,32,2,8,2,2,2,N,1,7280,0,N,166300.0,9,501,63,63,43.75
269,36,2,10,2,2,2,N,7,0,2,7270,10,6,0,N,0,10800.0,3,N,51-51255,55.0,1,1,51.0,19,2,10,2,2,2,N,3,7770,N,N,700.0,1,N,38,0,50.0
270,22,2,7,2,2,2,N,8,4,1,8191,12,6,0,N,1,20640.0,9,501,24-01004,55.0,1,2,51.0,27,2,8,2,2,2,N,1,7970,2,8,24000.0,3,332,162,150,37.5
