,SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,EDU,HISP,PUMA,INDP_CAT
3708,1.0,1,6.0,1.0,3,5,0.0,48-02507,10
3709,1.0,1,6.0,1.0,3,5,0.0,48-02516,6
3710,1.0,1,6.0,1.0,4,5,0.0,48-02510,6
3711,1.0,1,6.0,1.0,4,5,0.0,48-02510,6
3712,1.0,1,6.0,1.0,4,6,0.0,48-02510,6
3713,1.0,1,6.0,1.0,5,9,0.0,48-02516,N
3714,1.0,1,6.0,1.0,5,5,0.0,48-02102,6
3715,1.0,1,6.0,1.0,5,5,0.0,48-02102,6
3716,1.0,1,6.0,1.0,5,6,0.0,48-02102,6
3717,1.0,1,6.0,1.0,6,8,0.0,48-02101,4
3718,1.0,1,6.0,1.0,6,8,0.0,48-02101,6
3719,1.0,1,6.0,1.0,6,9,0.0,48-02102,6
3720,1.0,1,6.0,1.0,6,5,0.0,48-02101,4
3721,1.0,1,6.0,1.0,6,5,0.0,48-02101,4
3722,1.0,1,6.0,1.0,6,5,0.0,48-02102,4
3723,1.0,1,6.0,1.0,6,6,0.0,48-02102,6
3724,1.0,1,6.0,1.0,7,10,0.0,48-02516,7
3725,1.0,1,6.0,1.0,8,10,0.0,48-02507,4
3726,1.0,1,6.0,1.0,8,10,0.0,48-02510,4
3727,1.0,1,6.0,1.0,8,8,0.0,48-02101,12
3728,1.0,1,6.0,1.0,8,8,0.0,48-02515,4
3729,1.0,1,6.0,1.0,8,9,0.0,48-02102,4
3730,1.0,1,6.0,1.0,8,9,0.0,48-02102,N
3731,1.0,1,6.0,1.0,8,9,0.0,48-02102,N
3732,1.0,1,6.0,1.0,8,9,0.0,48-02510,6
3733,1.0,1,6.0,1.0,8,9,0.0,48-02510,N
3734,1.0,1,6.0,1.0,8,9,0.0,48-02510,N
3735,1.0,1,6.0,1.0,8,5,0.0,48-02101,4
3736,1.0,1,6.0,1.0,8,5,0.0,48-02101,4
3737,1.0,1,6.0,1.0,8,5,0.0,48-02101,N
3738,1.0,1,6.0,1.0,8,5,0.0,48-02101,N
3739,1.0,1,6.0,1.0,8,5,0.0,48-02101,10
3740,1.0,1,6.0,1.0,8,5,0.0,48-02101,10
3741,1.0,1,6.0,1.0,8,5,0.0,48-02102,6
3742,1.0,1,6.0,1.0,8,5,0.0,48-02516,N
3743,1.0,1,6.0,1.0,8,5,0.0,48-02516,N
3744,1.0,1,6.0,1.0,9,10,0.0,48-02507,N
3745,1.0,1,6.0,1.0,9,7,0.0,48-02507,4
3746,1.0,1,6.0,1.0,9,7,0.0,48-02507,6
3747,1.0,1,6.0,1.0,9,7,0.0,48-02507,N
3748,1.0,1,8.0,1.0,0,3,1.0,48-02101,N
3749,1.0,1,8.0,1.0,4,1,1.0,48-02507,N
3750,1.0,1,8.0,1.0,4,9,1.0,48-02515,N
3751,1.0,1,8.0,1.0,4,9,1.0,48-02515,N
3752,1.0,1,8.0,1.0,4,5,0.0,48-02102,N
3753,1.0,1,8.0,1.0,4,5,0.0,48-02102,N
3754,1.0,1,8.0,1.0,4,5,0.0,48-02102,N
3755,1.0,1,8.0,1.0,4,5,0.0,48-02507,N
3756,1.0,1,8.0,1.0,4,5,0.0,48-02507,N
3757,1.0,1,8.0,1.0,4,5,0.0,48-02516,N
3758,1.0,1,8.0,1.0,4,5,0.0,48-02516,N
3759,1.0,1,8.0,1.0,4,5,0.0,48-02516,N
3760,1.0,1,8.0,1.0,4,5,0.0,48-02516,N
3761,1.0,1,8.0,1.0,4,5,0.0,48-02516,N
3762,1.0,1,8.0,1.0,4,5,1.0,48-02101,N
3763,1.0,1,8.0,1.0,4,5,1.0,48-02101,N
3764,1.0,1,8.0,1.0,4,5,1.0,48-02102,3
3765,1.0,1,8.0,1.0,4,5,1.0,48-02507,9
3766,1.0,1,8.0,1.0,4,5,1.0,48-02516,N
3767,1.0,1,8.0,1.0,5,4,1.0,48-02515,4
3768,1.0,1,8.0,1.0,5,5,1.0,48-02102,3
3769,1.0,1,8.0,1.0,5,5,1.0,48-02102,4
3770,1.0,1,8.0,1.0,5,5,1.0,48-02516,9
3771,1.0,1,8.0,1.0,6,5,1.0,48-02102,3
3772,1.0,1,8.0,1.0,6,5,1.0,48-02102,4
3773,1.0,1,8.0,1.0,6,5,1.0,48-02102,4
3774,1.0,1,8.0,1.0,6,5,1.0,48-02507,9
3775,1.0,1,8.0,1.0,8,7,1.0,48-02102,4
3776,1.0,1,8.0,1.0,8,7,1.0,48-02102,4
3777,1.0,1,8.0,1.0,8,7,1.0,48-02507,4
3778,1.0,1,8.0,2.0,0,4,1.0,48-02101,N
3779,1.0,1,8.0,2.0,4,9,1.0,48-02515,N
3780,1.0,1,8.0,2.0,4,5,1.0,48-02507,9
3781,1.0,1,8.0,2.0,4,5,1.0,48-02510,N
3782,1.0,1,9.0,1.0,0,9,0.0,48-02101,N
3783,1.0,1,9.0,1.0,0,9,0.0,48-02101,12
3784,1.0,1,9.0,1.0,0,9,0.0,48-02102,N
3785,1.0,1,9.0,1.0,0,9,0.0,48-02102,12
3786,1.0,1,9.0,1.0,0,9,0.0,48-02507,N
3787,1.0,1,9.0,1.0,0,9,0.0,48-02516,N
3788,1.0,1,9.0,1.0,0,4,0.0,48-02102,N
3789,1.0,1,9.0,1.0,0,4,0.0,48-02516,N
3790,1.0,1,9.0,1.0,3,5,0.0,48-02510,N
3791,1.0,1,9.0,1.0,3,7,0.0,48-02510,N
3792,1.0,1,9.0,1.0,3,7,0.0,48-02510,N
3793,1.0,1,9.0,1.0,3,7,1.0,48-02507,N
3794,1.0,1,9.0,1.0,3,7,1.0,48-02507,N
3795,1.0,1,9.0,1.0,3,7,1.0,48-02507,14
3796,1.0,1,9.0,1.0,7,7,0.0,48-02507,N
3797,1.0,1,9.0,1.0,7,7,0.0,48-02515,N
3798,1.0,1,9.0,2.0,1,4,1.0,48-02515,N
3799,1.0,2,1.0,1.0,0,3,1.0,48-02516,3
3800,1.0,2,1.0,1.0,0,4,1.0,48-02101,N
3801,1.0,2,1.0,1.0,0,4,1.0,48-02101,N
3802,1.0,2,1.0,1.0,0,4,1.0,48-02516,N
3803,1.0,2,1.0,1.0,0,4,1.0,48-02516,N
3804,1.0,2,1.0,1.0,0,5,1.0,48-02516,N
3805,1.0,2,1.0,1.0,3,5,0.0,48-02101,6
3806,1.0,2,1.0,1.0,3,5,0.0,48-02101,N
3807,1.0,2,1.0,1.0,3,5,0.0,48-02101,N
3808,1.0,2,1.0,1.0,3,5,0.0,48-02102,4
3809,1.0,2,1.0,1.0,3,5,0.0,48-02102,4
3810,1.0,2,1.0,1.0,3,5,0.0,48-02515,N
3811,1.0,2,1.0,1.0,5,5,0.0,48-02102,6
3812,1.0,2,1.0,1.0,5,5,0.0,48-02102,6
3813,1.0,2,1.0,1.0,5,5,0.0,48-02102,6
3814,1.0,2,1.0,1.0,7,10,0.0,48-02507,10
3815,1.0,2,1.0,1.0,7,10,0.0,48-02507,10
3816,1.0,2,1.0,1.0,7,5,0.0,48-02101,N
3817,1.0,2,1.0,1.0,7,5,0.0,48-02102,4
3818,1.0,2,1.0,1.0,7,5,0.0,48-02102,4
3819,1.0,2,1.0,1.0,7,5,0.0,48-02516,N
3820,1.0,2,1.0,1.0,7,7,0.0,48-02101,N
3821,1.0,2,1.0,1.0,7,7,0.0,48-02516,N
3822,1.0,2,1.0,1.0,7,7,0.0,48-02516,N
3823,1.0,2,1.0,1.0,7,7,1.0,48-02102,5
3824,1.0,2,1.0,1.0,7,7,1.0,48-02102,5
3825,1.0,2,1.0,1.0,8,5,0.0,48-02102,N
3826,1.0,2,1.0,1.0,8,5,0.0,48-02507,N
3827,1.0,2,1.0,1.0,8,5,0.0,48-02516,N
3828,1.0,2,1.0,1.0,8,5,0.0,48-02516,N
3829,1.0,2,1.0,1.0,8,5,0.0,48-02516,N
3830,1.0,2,1.0,1.0,8,5,0.0,48-02516,N
3831,1.0,2,1.0,2.0,3,5,0.0,48-02101,N
3832,1.0,2,1.0,2.0,4,5,0.0,48-02102,N
3833,1.0,2,1.0,2.0,4,5,0.0,48-02507,N
3834,1.0,2,1.0,2.0,4,5,0.0,48-02507,N
3835,1.0,2,1.0,2.0,7,5,0.0,48-02102,N
3836,1.0,2,1.0,2.0,7,5,0.0,48-02507,10
3837,1.0,2,1.0,2.0,7,7,0.0,48-02102,N
3838,1.0,2,1.0,2.0,7,7,0.0,48-02516,N
3839,1.0,3,1.0,0.0,2,5,0.0,48-02101,14
3840,1.0,3,1.0,0.0,3,5,0.0,48-02101,N
3841,1.0,3,1.0,0.0,3,7,0.0,48-02101,N
3842,1.0,3,1.0,0.0,3,7,0.0,48-02101,N
3843,1.0,3,1.0,1.0,0,9,0.0,48-02101,N
3844,1.0,3,1.0,1.0,0,9,0.0,48-02101,N
3845,1.0,3,1.0,1.0,0,9,0.0,48-02101,N
3846,1.0,3,1.0,1.0,0,9,0.0,48-02102,N
3847,1.0,3,1.0,1.0,0,9,0.0,48-02510,N
3848,1.0,3,1.0,1.0,0,9,0.0,48-02510,N
3849,1.0,3,1.0,1.0,0,9,0.0,48-02510,N
3850,1.0,3,1.0,1.0,0,9,0.0,48-02516,N
3851,1.0,3,1.0,1.0,0,3,0.0,48-02101,N
3852,1.0,3,1.0,1.0,0,3,0.0,48-02101,N
3853,1.0,3,1.0,1.0,0,3,0.0,48-02101,N
3854,1.0,3,1.0,1.0,0,4,0.0,48-02101,N
3855,1.0,3,1.0,1.0,0,4,0.0,48-02102,N
3856,1.0,3,1.0,1.0,0,4,0.0,48-02510,N
3857,1.0,3,1.0,1.0,0,4,0.0,48-02510,N
3858,1.0,3,1.0,1.0,0,4,0.0,48-02516,N
3859,1.0,3,1.0,1.0,0,5,0.0,48-02101,N
3860,1.0,3,1.0,1.0,0,5,0.0,48-02507,N
3861,1.0,3,1.0,1.0,0,5,0.0,48-02507,N
3862,1.0,3,1.0,1.0,0,5,0.0,48-02515,N
3863,1.0,3,1.0,1.0,0,5,0.0,48-02515,N
3864,1.0,3,1.0,1.0,0,5,0.0,48-02515,N
3865,1.0,3,1.0,1.0,1,9,0.0,48-02102,N
3866,1.0,3,1.0,1.0,1,4,0.0,48-02101,N
3867,1.0,3,1.0,1.0,1,4,0.0,48-02507,14
3868,1.0,3,1.0,1.0,1,4,0.0,48-02510,N
3869,1.0,3,1.0,1.0,1,5,0.0,48-02101,N
3870,1.0,3,1.0,1.0,1,5,0.0,48-02101,N
3871,1.0,3,1.0,1.0,1,5,0.0,48-02101,14
3872,1.0,3,1.0,1.0,1,5,0.0,48-02102,N
3873,1.0,3,1.0,1.0,1,5,0.0,48-02510,N
3874,1.0,3,1.0,1.0,1,5,0.0,48-02515,N
3875,1.0,3,1.0,1.0,1,7,0.0,48-02101,N
3876,1.0,3,1.0,1.0,1,7,0.0,48-02101,N
3877,1.0,3,1.0,1.0,1,7,0.0,48-02102,N
3878,1.0,3,1.0,1.0,1,7,0.0,48-02102,N
3879,1.0,3,1.0,1.0,2,8,0.0,48-02507,N
3880,1.0,3,1.0,1.0,2,8,0.0,48-02510,N
3881,1.0,3,1.0,1.0,2,3,0.0,48-02101,N
3882,1.0,3,1.0,1.0,2,3,0.0,48-02101,N
3883,1.0,3,1.0,1.0,2,3,0.0,48-02101,N
3884,1.0,3,1.0,1.0,2,3,0.0,48-02507,N
3885,1.0,3,1.0,1.0,2,4,0.0,48-02101,14
3886,1.0,3,1.0,1.0,2,4,0.0,48-02102,N
3887,1.0,3,1.0,1.0,2,4,0.0,48-02102,N
3888,1.0,3,1.0,1.0,2,4,0.0,48-02507,14
3889,1.0,3,1.0,1.0,2,4,0.0,48-02510,N
3890,1.0,3,1.0,1.0,2,5,0.0,48-02507,N
3891,1.0,3,1.0,1.0,2,7,0.0,48-02101,N
3892,1.0,3,1.0,1.0,2,7,0.0,48-02102,N
3893,1.0,3,1.0,1.0,2,7,0.0,48-02507,N
3894,1.0,3,1.0,1.0,2,7,0.0,48-02510,N
3895,1.0,3,1.0,1.0,3,8,0.0,48-02507,N
3896,1.0,3,1.0,1.0,3,8,0.0,48-02507,N
3897,1.0,3,1.0,1.0,3,9,0.0,48-02102,11
3898,1.0,3,1.0,1.0,3,9,0.0,48-02516,11
3899,1.0,3,1.0,1.0,3,4,0.0,48-02101,N
3900,1.0,3,1.0,1.0,3,4,0.0,48-02102,N
3901,1.0,3,1.0,1.0,3,5,0.0,48-02101,N
3902,1.0,3,1.0,1.0,3,5,0.0,48-02102,N
3903,1.0,3,1.0,1.0,3,5,0.0,48-02515,N
3904,1.0,3,1.0,1.0,3,7,0.0,48-02101,N
3905,1.0,3,1.0,1.0,3,7,0.0,48-02507,N
3906,1.0,3,1.0,1.0,3,7,0.0,48-02507,N
3907,1.0,3,1.0,1.0,3,7,0.0,48-02515,N
3908,1.0,3,1.0,1.0,4,8,0.0,48-02101,N
3909,1.0,3,1.0,1.0,4,9,0.0,48-02101,N
3910,1.0,3,1.0,1.0,4,5,0.0,48-02101,N
3911,1.0,3,1.0,1.0,4,5,0.0,48-02507,N
3912,1.0,3,1.0,1.0,4,5,0.0,48-02507,N
3913,1.0,3,1.0,1.0,4,5,0.0,48-02507,14
3914,1.0,3,1.0,1.0,4,5,0.0,48-02515,N
3915,1.0,3,1.0,1.0,4,7,0.0,48-02101,N
3916,1.0,3,1.0,1.0,4,7,0.0,48-02102,N
3917,1.0,3,1.0,1.0,4,7,0.0,48-02102,N
3918,1.0,3,1.0,1.0,4,7,0.0,48-02102,N
3919,1.0,3,1.0,1.0,4,7,0.0,48-02507,N
3920,1.0,3,1.0,1.0,4,7,0.0,48-02510,N
3921,1.0,3,1.0,1.0,4,7,0.0,48-02515,N
3922,1.0,3,1.0,1.0,6,8,0.0,48-02102,N
3923,1.0,3,1.0,1.0,6,5,0.0,48-02102,N
3924,1.0,3,1.0,1.0,6,5,0.0,48-02102,N
3925,1.0,3,1.0,1.0,6,7,0.0,48-02102,N
3926,1.0,3,1.0,1.0,6,7,0.0,48-02507,N
3927,1.0,3,1.0,1.0,6,7,0.0,48-02516,N
3928,1.0,3,1.0,1.0,6,7,0.0,48-02516,N
3929,1.0,3,1.0,1.0,7,9,0.0,48-02101,N
3930,1.0,3,1.0,1.0,7,9,0.0,48-02101,N
3931,1.0,3,1.0,1.0,7,9,0.0,48-02102,N
3932,1.0,3,1.0,1.0,7,9,0.0,48-02516,N
3933,1.0,3,1.0,1.0,7,5,0.0,48-02101,14
3934,1.0,3,1.0,1.0,7,5,0.0,48-02507,N
3935,1.0,3,1.0,1.0,7,5,0.0,48-02515,14
3936,1.0,3,1.0,1.0,7,5,0.0,48-02515,14
3937,1.0,3,1.0,1.0,7,7,0.0,48-02102,N
3938,1.0,3,1.0,1.0,7,7,0.0,48-02507,N
3939,1.0,3,1.0,1.0,7,7,0.0,48-02510,N
3940,1.0,3,1.0,1.0,7,7,0.0,48-02510,N
3941,1.0,3,1.0,1.0,7,7,0.0,48-02510,N
3942,1.0,3,1.0,1.0,7,7,0.0,48-02516,N
3943,1.0,3,1.0,1.0,7,7,0.0,48-02516,N
3944,1.0,3,1.0,1.0,8,8,0.0,48-02102,8
3945,1.0,3,1.0,1.0,8,8,0.0,48-02102,8
3946,1.0,3,1.0,1.0,8,9,0.0,48-02101,N
3947,1.0,3,1.0,1.0,8,9,0.0,48-02101,N
3948,1.0,3,1.0,1.0,8,9,0.0,48-02102,N
3949,1.0,3,1.0,1.0,8,5,0.0,48-02101,N
3950,1.0,3,1.0,1.0,8,5,0.0,48-02101,14
3951,1.0,3,1.0,1.0,8,5,0.0,48-02102,N
3952,1.0,3,1.0,1.0,8,5,0.0,48-02507,N
3953,1.0,3,1.0,1.0,8,5,0.0,48-02507,N
3954,1.0,3,1.0,1.0,8,5,0.0,48-02507,N
3955,1.0,3,1.0,1.0,8,7,0.0,48-02102,N
3956,1.0,3,1.0,1.0,8,7,0.0,48-02102,N
3957,1.0,3,1.0,1.0,8,7,0.0,48-02507,N
3958,1.0,3,1.0,1.0,8,7,0.0,48-02507,N
3959,1.0,3,1.0,1.0,8,7,0.0,48-02515,N
3960,1.0,3,1.0,1.0,8,7,0.0,48-02515,N
3961,1.0,3,1.0,2.0,0,9,0.0,48-02101,N
3962,1.0,3,1.0,2.0,0,9,0.0,48-02102,N
3963,1.0,3,1.0,2.0,0,4,0.0,48-02507,N
3964,1.0,3,1.0,2.0,0,5,0.0,48-02102,N
3965,1.0,3,1.0,2.0,0,5,0.0,48-02507,N
3966,1.0,3,1.0,2.0,2,8,0.0,48-02510,N
3967,1.0,3,1.0,2.0,3,8,0.0,48-02101,N
3968,1.0,3,1.0,2.0,3,5,0.0,48-02102,N
3969,1.0,3,1.0,2.0,3,5,0.0,48-02510,N
3970,1.0,3,1.0,2.0,4,9,0.0,48-02101,N
3971,1.0,3,1.0,2.0,4,9,0.0,48-02510,N
3972,1.0,3,1.0,2.0,4,5,0.0,48-02507,N
3973,1.0,3,1.0,2.0,4,7,0.0,48-02510,N
3974,1.0,3,1.0,2.0,7,9,0.0,48-02101,N
3975,1.0,3,1.0,2.0,7,9,0.0,48-02510,N
3976,1.0,3,1.0,2.0,7,5,0.0,48-02101,N
3977,1.0,3,1.0,2.0,7,5,0.0,48-02102,N
3978,1.0,3,1.0,2.0,7,7,0.0,48-02102,N
3979,1.0,3,2.0,1.0,4,9,0.0,48-02510,N
3980,1.0,3,2.0,1.0,4,5,0.0,48-02510,N
3981,1.0,3,2.0,1.0,4,7,0.0,48-02102,N
3982,1.0,3,2.0,1.0,6,7,0.0,48-02507,N
3983,1.0,3,9.0,2.0,4,9,0.0,48-02102,N
3984,1.0,4,1.0,0.0,0,7,0.0,48-02102,N
3985,1.0,4,1.0,0.0,2,4,0.0,48-02515,N
3986,1.0,4,1.0,0.0,2,5,1.0,48-02515,N
3987,1.0,4,1.0,0.0,4,5,0.0,48-02515,N
3988,1.0,4,1.0,0.0,4,5,0.0,48-02515,N
3989,1.0,4,1.0,0.0,4,5,0.0,48-02515,N
3990,1.0,4,1.0,0.0,4,5,0.0,48-02515,14
3991,1.0,4,1.0,1.0,0,9,0.0,48-02101,11
3992,1.0,4,1.0,1.0,0,9,0.0,48-02510,N
3993,1.0,4,1.0,1.0,0,9,0.0,48-02510,11
3994,1.0,4,1.0,1.0,0,9,0.0,48-02510,11
3995,1.0,4,1.0,1.0,0,9,0.0,48-02516,N
3996,1.0,4,1.0,1.0,0,4,0.0,48-02101,N
3997,1.0,4,1.0,1.0,0,4,0.0,48-02510,N
3998,1.0,4,1.0,1.0,0,4,0.0,48-02510,N
3999,1.0,4,1.0,1.0,0,4,0.0,48-02510,N
4000,1.0,4,1.0,1.0,0,4,0.0,48-02510,N
4001,1.0,4,1.0,1.0,0,4,0.0,48-02516,N
4002,1.0,4,1.0,1.0,0,6,0.0,48-02101,N
4003,1.0,4,1.0,1.0,0,6,0.0,48-02101,N
4004,1.0,4,1.0,1.0,0,6,0.0,48-02102,N
4005,1.0,4,1.0,1.0,0,6,0.0,48-02102,N
4006,1.0,4,1.0,1.0,0,6,0.0,48-02507,N
4007,1.0,4,1.0,1.0,0,6,0.0,48-02510,N
4008,1.0,4,1.0,1.0,0,7,0.0,48-02101,3
4009,1.0,4,1.0,1.0,0,7,0.0,48-02101,N
4010,1.0,4,1.0,1.0,0,7,0.0,48-02102,N
4011,1.0,4,1.0,1.0,0,7,0.0,48-02102,N
4012,1.0,4,1.0,1.0,0,7,0.0,48-02102,N
4013,1.0,4,1.0,1.0,0,7,0.0,48-02516,N
4014,1.0,4,1.0,1.0,1,9,0.0,48-02102,N
4015,1.0,4,1.0,1.0,1,5,0.0,48-02101,N
4016,1.0,4,1.0,1.0,1,5,0.0,48-02101,15
4017,1.0,4,1.0,1.0,1,5,0.0,48-02102,15
4018,1.0,4,1.0,1.0,1,5,0.0,48-02507,15
4019,1.0,4,1.0,1.0,1,5,0.0,48-02515,14
4020,1.0,4,1.0,1.0,1,5,1.0,48-02515,N
4021,1.0,4,1.0,1.0,1,5,1.0,48-02515,N
4022,1.0,4,1.0,1.0,1,6,0.0,48-02102,N
4023,1.0,4,1.0,1.0,1,7,0.0,48-02101,N
4024,1.0,4,1.0,1.0,1,7,0.0,48-02102,6
4025,1.0,4,1.0,1.0,1,7,0.0,48-02102,N
4026,1.0,4,1.0,1.0,1,7,0.0,48-02102,N
4027,1.0,4,1.0,1.0,1,7,0.0,48-02507,10
4028,1.0,4,1.0,1.0,1,7,0.0,48-02510,10
4029,1.0,4,1.0,1.0,1,7,0.0,48-02510,10
4030,1.0,4,1.0,1.0,2,10,0.0,48-02101,11
4031,1.0,4,1.0,1.0,2,10,0.0,48-02102,6
4032,1.0,4,1.0,1.0,2,10,0.0,48-02102,N
4033,1.0,4,1.0,1.0,2,10,0.0,48-02102,11
4034,1.0,4,1.0,1.0,2,10,0.0,48-02510,4
4035,1.0,4,1.0,1.0,2,10,0.0,48-02510,9
4036,1.0,4,1.0,1.0,2,4,0.0,48-02101,N
4037,1.0,4,1.0,1.0,2,4,0.0,48-02101,10
4038,1.0,4,1.0,1.0,2,4,0.0,48-02102,9
4039,1.0,4,1.0,1.0,2,4,0.0,48-02102,N
4040,1.0,4,1.0,1.0,2,4,0.0,48-02510,6
4041,1.0,4,1.0,1.0,2,4,0.0,48-02510,N
4042,1.0,4,1.0,1.0,2,4,0.0,48-02510,10
4043,1.0,4,1.0,1.0,2,4,0.0,48-02515,N
4044,1.0,4,1.0,1.0,2,4,0.0,48-02516,N
4045,1.0,4,1.0,1.0,2,4,1.0,48-02101,10
4046,1.0,4,1.0,1.0,2,4,1.0,48-02102,N
4047,1.0,4,1.0,1.0,2,4,1.0,48-02510,N
4048,1.0,4,1.0,1.0,2,4,1.0,48-02516,N
4049,1.0,4,1.0,1.0,2,5,0.0,48-02101,6
4050,1.0,4,1.0,1.0,2,5,0.0,48-02102,N
4051,1.0,4,1.0,1.0,2,5,0.0,48-02507,3
4052,1.0,4,1.0,1.0,2,5,0.0,48-02507,N
4053,1.0,4,1.0,1.0,2,5,0.0,48-02507,N
4054,1.0,4,1.0,1.0,2,5,0.0,48-02507,N
4055,1.0,4,1.0,1.0,2,5,0.0,48-02515,N
4056,1.0,4,1.0,1.0,2,5,0.0,48-02515,N
4057,1.0,4,1.0,1.0,2,5,0.0,48-02515,14
4058,1.0,4,1.0,1.0,2,5,1.0,48-02516,3
4059,1.0,4,1.0,1.0,2,6,0.0,48-02510,4
4060,1.0,4,1.0,1.0,2,6,0.0,48-02510,4
4061,1.0,4,1.0,1.0,2,6,0.0,48-02510,N
4062,1.0,4,1.0,1.0,2,7,0.0,48-02101,N
4063,1.0,4,1.0,1.0,2,7,0.0,48-02101,N
4064,1.0,4,1.0,1.0,2,7,0.0,48-02101,N
4065,1.0,4,1.0,1.0,2,7,0.0,48-02102,N
4066,1.0,4,1.0,1.0,2,7,0.0,48-02507,6
4067,1.0,4,1.0,1.0,2,7,0.0,48-02507,N
4068,1.0,4,1.0,1.0,2,7,0.0,48-02507,N
4069,1.0,4,1.0,1.0,2,7,0.0,48-02510,4
4070,1.0,4,1.0,1.0,2,7,0.0,48-02510,6
4071,1.0,4,1.0,1.0,2,7,0.0,48-02510,N
4072,1.0,4,1.0,1.0,2,7,0.0,48-02515,6
4073,1.0,4,1.0,1.0,2,7,0.0,48-02515,N
4074,1.0,4,1.0,1.0,2,7,0.0,48-02515,10
4075,1.0,4,1.0,1.0,2,7,0.0,48-02516,4
4076,1.0,4,1.0,1.0,2,7,0.0,48-02516,N
4077,1.0,4,1.0,1.0,2,7,0.0,48-02516,N
4078,1.0,4,1.0,1.0,2,7,0.0,48-02516,10
4079,1.0,4,1.0,1.0,2,7,1.0,48-02101,10
4080,1.0,4,1.0,1.0,2,7,1.0,48-02516,3
4081,1.0,4,1.0,1.0,3,8,0.0,48-02101,7
4082,1.0,4,1.0,1.0,3,8,0.0,48-02101,10
4083,1.0,4,1.0,1.0,3,8,0.0,48-02507,10
4084,1.0,4,1.0,1.0,3,3,0.0,48-02101,N
4085,1.0,4,1.0,1.0,3,3,0.0,48-02101,N
4086,1.0,4,1.0,1.0,3,3,0.0,48-02101,N
4087,1.0,4,1.0,1.0,3,3,0.0,48-02101,10
4088,1.0,4,1.0,1.0,3,3,0.0,48-02101,10
4089,1.0,4,1.0,1.0,3,3,0.0,48-02101,10
4090,1.0,4,1.0,1.0,3,3,0.0,48-02101,10
4091,1.0,4,1.0,1.0,3,3,0.0,48-02101,10
4092,1.0,4,1.0,1.0,3,3,0.0,48-02101,10
4093,1.0,4,1.0,1.0,3,3,0.0,48-02102,N
4094,1.0,4,1.0,1.0,3,3,0.0,48-02102,N
4095,1.0,4,1.0,1.0,3,3,0.0,48-02102,N
4096,1.0,4,1.0,1.0,3,3,0.0,48-02515,N
4097,1.0,4,1.0,1.0,3,3,0.0,48-02515,N
4098,1.0,4,1.0,1.0,3,3,1.0,48-02101,10
4099,1.0,4,1.0,1.0,3,3,1.0,48-02101,10
4100,1.0,4,1.0,1.0,3,4,0.0,48-02101,6
4101,1.0,4,1.0,1.0,3,4,0.0,48-02102,6
4102,1.0,4,1.0,1.0,3,4,0.0,48-02102,N
4103,1.0,4,1.0,1.0,3,4,0.0,48-02102,10
4104,1.0,4,1.0,1.0,3,4,0.0,48-02515,N
4105,1.0,4,1.0,1.0,3,5,0.0,48-02101,N
4106,1.0,4,1.0,1.0,3,5,0.0,48-02101,N
4107,1.0,4,1.0,1.0,3,5,0.0,48-02102,6
4108,1.0,4,1.0,1.0,3,5,0.0,48-02102,10
4109,1.0,4,1.0,1.0,3,5,0.0,48-02507,N
4110,1.0,4,1.0,1.0,3,5,1.0,48-02101,3
4111,1.0,4,1.0,1.0,3,5,1.0,48-02102,N
4112,1.0,4,1.0,1.0,3,5,1.0,48-02102,14
4113,1.0,4,1.0,1.0,3,6,0.0,48-02102,N
4114,1.0,4,1.0,1.0,3,7,0.0,48-02101,10
4115,1.0,4,1.0,1.0,3,7,0.0,48-02102,7
4116,1.0,4,1.0,1.0,3,7,0.0,48-02102,10
4117,1.0,4,1.0,1.0,3,7,0.0,48-02102,10
4118,1.0,4,1.0,1.0,3,7,0.0,48-02515,6
4119,1.0,4,1.0,1.0,3,7,0.0,48-02515,N
4120,1.0,4,1.0,1.0,3,7,0.0,48-02515,N
4121,1.0,4,1.0,1.0,3,7,0.0,48-02516,6
4122,1.0,4,1.0,1.0,3,7,0.0,48-02516,N
4123,1.0,4,1.0,1.0,3,7,1.0,48-02507,10
4124,1.0,4,1.0,1.0,4,8,0.0,48-02101,10
4125,1.0,4,1.0,1.0,4,8,0.0,48-02102,6
4126,1.0,4,1.0,1.0,4,9,0.0,48-02101,N
4127,1.0,4,1.0,1.0,4,9,0.0,48-02101,N
4128,1.0,4,1.0,1.0,4,9,0.0,48-02507,N
4129,1.0,4,1.0,1.0,4,9,0.0,48-02507,12
4130,1.0,4,1.0,1.0,4,9,0.0,48-02510,4
4131,1.0,4,1.0,1.0,4,9,0.0,48-02510,6
4132,1.0,4,1.0,1.0,4,9,0.0,48-02515,6
4133,1.0,4,1.0,1.0,4,9,0.0,48-02515,N
4134,1.0,4,1.0,1.0,4,9,0.0,48-02515,12
4135,1.0,4,1.0,1.0,4,9,0.0,48-02516,12
4136,1.0,4,1.0,1.0,4,9,1.0,48-02507,N
4137,1.0,4,1.0,1.0,4,4,0.0,48-02101,15
4138,1.0,4,1.0,1.0,4,4,0.0,48-02101,15
4139,1.0,4,1.0,1.0,4,4,0.0,48-02102,7
4140,1.0,4,1.0,1.0,4,4,0.0,48-02516,6
4141,1.0,4,1.0,1.0,4,5,0.0,48-02101,4
4142,1.0,4,1.0,1.0,4,5,0.0,48-02101,4
