SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,1,2,5,0,25-00703,54,0,N,91
2,3,1,1,7,0,25-00703,79,0,N,501
1,1,1,1,8,0,25-00703,43,0,3,501
2,6,1,2,7,0,25-00503,58,0,N,0
2,6,1,1,0,0,25-00503,15,1,3,501
1,1,1,1,9,0,25-00703,61,0,2,501
2,1,6,2,0,0,25-00503,24,2,3,501
2,1,1,1,3,0,25-00703,72,0,2,129
2,4,1,2,9,0,25-00503,77,0,N,501
1,6,1,2,0,4,25-00503,32,0,N,N
1,6,6,2,0,0,25-00503,33,0,N,501
1,1,1,2,9,0,25-00503,44,0,2,501
2,6,9,2,2,0,25-00503,27,0,N,81
1,6,1,1,8,0,25-00503,27,0,N,501
1,1,1,1,9,0,25-01300,41,2,4,501
1,N,2,2,1,0,25-00503,6,1,2,N
2,1,1,1,8,0,25-00703,49,0,2,501
2,6,1,2,1,0,25-00703,14,0,2,501
1,1,1,1,9,0,25-00703,52,1,3,501
1,6,1,1,1,0,25-00703,35,0,N,0
1,1,1,1,9,0,25-00703,81,0,2,501
2,1,1,1,8,0,25-01000,45,2,5,501
2,6,1,1,4,0,25-00703,34,2,4,501
2,N,6,2,N,0,25-00503,13,1,3,501
2,N,1,1,N,0,25-00703,11,1,5,501
1,1,1,1,9,0,25-00703,53,3,5,501
1,N,1,1,0,0,25-01000,9,2,5,501
2,N,1,1,N,0,25-00703,8,2,4,501
1,N,1,1,N,0,25-00703,4,3,6,501
1,1,1,1,9,0,25-00503,58,0,2,501
2,1,1,1,7,0,25-00703,66,0,2,501
1,1,1,1,9,0,25-00503,69,3,4,501
2,4,1,2,2,0,25-00503,77,0,N,0
2,N,1,1,N,0,25-00703,9,3,5,501
1,6,1,1,0,0,25-00503,23,0,3,501
2,6,1,2,9,0,25-00503,57,N,N,0
2,6,1,2,1,0,25-00703,12,1,4,501
2,6,1,1,5,0,25-00703,21,0,3,501
1,1,1,1,0,0,25-01300,29,2,4,501
2,N,1,1,N,0,25-00703,10,2,4,501
2,6,1,1,3,0,25-00703,29,0,N,18
1,1,1,1,5,0,25-00503,75,0,2,501
2,1,1,1,6,0,25-00703,43,2,5,501
2,1,1,1,8,0,25-00703,34,2,4,501
2,6,1,1,1,0,25-00703,19,0,4,501
2,6,1,0,1,0,25-00703,57,N,N,N
2,6,1,2,0,0,25-00503,21,0,N,137
1,1,6,1,9,0,25-00503,48,1,3,501
1,6,1,1,8,0,25-00503,17,0,3,501
2,1,1,1,6,0,25-00703,24,1,3,501
2,1,1,1,7,0,25-00703,58,0,2,501
2,4,1,1,4,0,25-00703,62,0,2,501
1,6,2,0,1,0,25-00503,17,N,N,N
2,3,1,1,3,0,25-00703,52,0,2,129
2,6,1,1,1,0,25-00703,19,0,N,N
2,3,1,1,4,0,25-00703,82,0,2,501
2,1,1,1,7,0,25-00703,66,0,2,501
1,1,1,1,9,0,25-00503,58,0,2,501
2,1,1,1,4,0,25-00703,72,0,2,501
2,1,1,1,4,0,25-00703,48,0,3,501
1,N,1,1,N,0,25-00703,11,1,6,501
1,1,1,1,9,0,25-00503,60,0,3,501
1,1,1,1,6,0,25-00503,70,0,2,501
2,6,1,2,0,0,25-02800,25,1,3,501
2,6,1,1,6,0,25-00703,46,0,N,501
1,6,9,2,1,4,25-00503,19,0,N,N
2,6,1,1,6,0,25-00703,26,0,N,501
2,1,1,1,0,0,25-01300,32,2,4,501
2,6,1,1,4,0,25-00703,54,0,4,501
2,6,1,1,1,0,25-00703,21,1,3,501
2,1,6,2,0,0,25-00503,36,2,4,501
2,1,1,1,0,0,25-00703,46,2,4,501
2,1,1,1,0,0,25-00703,39,2,4,501
2,4,1,1,4,0,25-00703,52,0,N,501
2,1,1,1,6,0,25-00703,65,0,3,501
2,6,2,2,0,0,25-00503,20,1,3,501
2,6,1,1,1,0,25-00703,24,0,N,0
1,6,1,0,1,0,25-00703,14,N,N,N
1,1,1,1,2,0,25-00503,70,0,2,501
2,6,1,1,5,0,25-00703,20,0,2,501
1,6,1,1,0,0,25-00503,17,1,3,501
2,N,6,2,N,0,25-00503,15,2,4,501
2,6,1,0,1,0,25-00503,25,N,N,N
2,1,1,1,5,0,25-00703,72,0,2,501
1,1,1,1,8,0,25-00503,43,0,2,501
2,1,6,1,0,0,25-00503,41,2,4,501
1,1,1,1,9,0,25-00503,59,0,3,501
2,N,1,1,N,0,25-00703,6,2,5,501
2,1,1,1,5,0,25-00703,44,0,2,501
1,1,1,1,2,0,25-00503,56,0,3,501
2,1,1,1,8,0,25-00703,59,0,2,501
1,1,1,1,9,0,25-00703,43,1,3,501
2,1,6,2,5,0,25-00503,56,0,3,501
2,1,1,2,3,0,25-00703,63,0,2,501
2,6,1,2,1,0,25-00703,18,1,3,501
1,1,1,1,7,0,25-00503,67,0,2,501
2,N,1,1,N,0,25-00703,6,1,3,501
1,1,6,1,9,0,25-00503,36,2,3,501
1,6,1,2,1,0,25-00503,10,0,2,501
2,4,1,1,4,0,25-00703,67,0,N,501
1,6,1,1,9,0,25-00503,36,0,N,501
1,1,1,1,9,0,25-00503,46,2,4,501
2,3,1,2,9,0,25-00503,92,0,N,501
2,1,6,2,4,0,25-00503,67,0,2,501
2,N,6,1,N,0,25-00503,3,2,4,501
1,1,1,1,7,0,25-00503,60,0,2,501
1,6,1,0,0,0,25-00503,15,N,N,0
2,1,1,1,7,0,25-00703,58,0,3,501
1,1,1,2,5,0,25-00503,58,0,2,501
2,4,1,2,2,0,25-00503,72,0,N,88
1,N,1,2,N,4,25-00703,8,5,6,155
1,6,1,1,8,0,25-00703,24,0,3,501
2,4,1,0,2,0,25-00703,75,N,N,N
2,N,1,1,N,0,25-00703,11,2,5,480
2,6,1,0,0,0,25-00703,54,N,N,0
1,4,1,2,9,0,25-00503,56,0,N,501
1,6,1,1,1,0,25-00703,10,0,3,501
2,6,1,1,1,0,25-00703,25,0,4,501
2,1,1,1,4,0,25-00703,73,0,2,501
2,1,1,1,7,0,25-00703,44,1,4,501
2,6,1,1,4,0,25-00703,47,0,3,501
1,1,1,1,8,0,25-00503,31,1,3,501
1,6,6,2,6,0,25-00503,26,0,2,501
2,1,1,1,3,0,25-00703,65,0,2,501
1,N,2,0,N,4,25-00503,4,N,N,N
1,1,1,1,9,0,25-00503,55,2,4,501
2,1,6,2,8,0,25-00503,26,1,3,501
1,1,1,1,9,0,25-00703,53,1,4,501
1,N,6,2,N,0,25-00503,8,2,4,501
2,4,1,2,4,0,25-00503,83,0,N,0
2,N,6,1,N,0,25-00503,5,2,4,501
1,6,6,2,0,0,25-00503,31,0,N,0
2,4,1,0,2,0,25-00703,75,N,N,N
1,1,1,1,7,0,25-00503,65,0,2,501
2,1,1,1,8,0,25-00703,36,1,3,501
1,1,1,1,8,0,25-00703,25,1,4,501
2,1,1,1,4,0,25-00703,77,0,2,501
2,6,1,2,3,4,25-00503,50,0,2,501
2,6,1,1,2,2,25-00703,15,0,2,137
1,4,1,2,7,0,25-00503,68,0,N,501
2,1,1,1,6,0,25-00703,47,0,4,501
2,1,1,1,4,0,25-00703,60,0,2,501
2,N,1,1,N,0,25-00703,17,3,5,501
2,6,1,0,0,0,25-00503,68,N,N,0
1,N,1,1,N,0,25-00703,16,2,4,501
1,N,1,2,N,0,25-00703,12,0,2,18
2,1,1,1,9,0,25-01300,38,2,4,501
1,1,1,1,9,0,25-00703,48,1,3,501
1,1,1,1,9,0,25-00503,46,0,2,501
2,1,1,1,3,0,25-00703,58,0,3,501
1,1,1,1,7,0,25-00703,65,0,2,501
2,6,1,1,6,0,25-00703,44,0,3,501
1,1,1,1,9,0,25-00503,49,2,4,501
1,6,1,0,0,4,25-00503,31,N,N,N
2,1,1,1,8,0,25-00703,40,2,4,501
1,1,1,1,9,0,25-00703,64,0,3,501
2,1,6,2,0,0,25-00503,50,2,4,501
2,6,6,0,0,0,25-00503,22,N,N,N
2,1,6,2,5,0,25-00503,43,1,3,501
1,1,1,1,8,0,25-00703,37,2,4,501
1,1,1,1,7,0,25-00703,63,0,3,501
2,4,1,1,6,0,25-00703,71,0,N,501
1,6,1,2,9,0,25-00503,43,0,N,501
2,1,1,1,5,0,25-00703,41,0,2,501
2,1,1,1,0,0,25-01300,33,2,4,501
1,1,1,1,9,0,25-00503,64,0,3,501
2,N,6,2,N,0,25-00503,3,2,4,501
1,6,1,1,0,0,25-00703,10,2,4,501
2,6,1,2,3,0,25-00703,59,0,N,91
2,1,1,1,3,0,25-00703,75,0,2,501
2,4,1,2,3,0,25-00703,64,0,N,175
2,N,1,1,N,0,25-00503,12,1,3,501
1,1,1,1,9,0,25-00703,55,3,5,501
2,N,1,1,N,0,25-00703,3,4,6,501
1,N,1,1,N,0,25-00703,2,2,4,501
2,1,1,1,3,0,25-00703,61,3,5,501
2,N,9,1,N,0,25-00503,13,1,3,501
2,6,1,0,2,2,25-00703,51,N,N,N
2,3,1,1,6,0,25-00703,70,0,2,501
1,1,1,1,9,0,25-00703,54,1,3,501
2,6,1,1,1,0,25-00703,19,0,N,N
2,6,1,2,6,0,25-00503,42,0,2,501
1,1,1,1,6,0,25-00503,47,1,3,501
2,6,1,2,5,0,25-00503,36,0,N,501
1,N,1,1,N,4,25-00703,7,3,4,501
2,1,1,1,7,0,25-00703,61,0,2,501
2,6,1,1,0,0,25-00703,13,1,3,501
1,1,1,1,8,0,25-00703,66,0,2,501
1,N,1,1,N,0,25-00703,9,2,4,501
2,3,1,2,9,0,25-00503,82,0,N,501
1,6,1,1,9,0,25-00503,36,0,2,501
1,1,1,1,8,0,25-00703,56,0,2,501
1,N,1,1,N,0,25-00503,7,2,5,501
2,1,1,1,7,0,25-00703,60,0,3,501
1,1,1,1,7,0,25-00703,62,0,2,501
2,6,1,2,1,0,25-00703,18,0,N,N
1,N,6,2,N,0,25-00503,5,1,2,N
2,1,1,2,4,0,25-00703,67,0,2,501
2,N,1,1,N,0,25-00703,6,2,4,501
2,1,1,1,0,0,25-00703,50,2,4,501
1,N,6,1,0,0,25-00503,9,2,3,501
2,6,1,2,1,0,25-00503,9,0,2,66
1,N,6,2,N,0,25-00503,6,1,3,501
1,1,1,1,9,0,25-00703,51,1,3,501
2,1,1,1,7,0,25-00703,60,0,2,501
1,1,1,1,2,0,25-00703,78,0,2,501
1,4,1,1,9,0,25-00703,57,0,N,501
1,6,2,0,1,4,25-00503,26,N,N,N
1,1,1,1,9,0,25-00503,42,2,4,501
2,1,1,1,7,0,25-02800,43,1,3,501
2,3,1,1,7,0,25-00703,68,0,2,501
1,1,1,1,7,0,25-00703,63,0,2,501
2,1,1,1,4,0,25-00703,68,0,2,501
2,4,1,2,4,0,25-00703,68,0,N,88
2,6,2,2,0,4,25-00503,22,0,N,N
2,4,1,1,6,0,25-00703,65,0,2,501
2,1,1,1,0,0,25-01300,32,2,4,501
1,N,1,1,N,0,25-01000,17,2,5,501
2,6,1,2,2,0,25-00503,29,0,N,0
1,N,6,2,N,0,25-00503,9,2,3,501
2,4,1,1,6,0,25-00703,60,0,2,501
2,3,1,1,7,0,25-00703,69,0,2,501
1,N,1,1,N,0,25-00703,8,1,5,501
2,N,1,1,N,0,25-00703,6,2,4,501
2,1,1,1,9,0,25-00703,41,2,4,501
1,1,1,1,7,0,25-00703,52,1,3,501
2,4,1,1,6,0,25-00703,77,0,N,501
1,6,1,1,1,0,25-00703,17,0,3,501
2,4,1,1,3,0,25-00703,63,0,N,223
2,N,1,1,N,0,25-01300,9,2,4,501
1,1,1,1,9,0,25-00703,59,3,5,501
1,1,1,1,9,0,25-00503,53,0,3,501
2,1,1,1,3,0,25-00703,74,0,2,501
1,6,1,0,0,0,25-00503,28,N,N,N
2,1,1,1,5,0,25-00703,61,0,2,501
2,6,1,1,4,0,25-00703,21,0,4,501
1,1,1,1,7,0,25-00703,63,0,2,501
2,1,6,1,8,0,25-00503,42,2,4,501
1,N,1,1,N,0,25-01300,7,2,4,501
2,1,1,1,4,0,25-01000,72,0,2,501
2,1,1,1,4,0,25-00703,38,3,4,501
1,6,1,0,1,0,25-00503,11,N,N,N
1,1,1,1,9,0,25-00703,49,0,4,501
2,6,1,1,6,0,25-00703,43,0,2,501
1,6,1,1,8,0,25-00703,57,0,N,501
2,N,1,2,N,0,25-00503,1,1,3,501
2,1,1,1,7,0,25-00703,67,0,2,501
2,6,1,1,0,0,25-00503,31,2,4,501
1,N,9,0,N,0,25-00503,9,0,2,N
2,4,1,2,4,0,25-02800,57,0,2,501
2,6,1,1,4,0,25-00703,21,0,2,501
1,1,6,1,9,0,25-00503,54,0,3,501
1,6,1,1,0,0,25-00503,23,0,2,501
2,3,1,0,2,0,25-00503,84,N,N,N
2,6,1,1,7,0,25-00703,35,0,2,501
1,6,1,1,N,0,25-00703,6,0,2,N
2,6,1,1,1,0,25-00703,17,0,2,501
2,6,1,1,5,0,25-00703,24,0,4,501
2,1,1,1,4,0,25-00703,66,0,2,501
1,6,1,2,0,0,25-00503,29,0,N,0
1,1,1,1,9,0,25-00503,66,0,2,501
2,6,1,1,4,0,25-00703,26,1,3,501
2,1,1,1,6,0,25-00703,41,0,3,501
1,6,6,1,0,0,25-00503,6,1,3,501
2,N,9,1,N,4,25-00503,8,2,4,501
1,1,1,1,6,0,25-00703,57,3,5,501
2,1,1,1,0,0,25-00703,41,2,4,501
2,6,1,1,7,0,25-00703,24,1,4,501
2,4,1,2,2,0,25-00503,60,0,N,88
1,1,1,1,7,0,25-00703,67,0,2,501
1,1,1,1,8,0,25-00703,56,0,2,501
1,4,1,1,9,0,25-00503,49,0,N,501
2,N,1,1,N,0,25-00703,4,4,6,501
1,N,1,1,N,4,25-00503,14,2,4,501
2,6,1,1,7,0,25-00503,36,0,2,501
2,6,1,2,5,0,25-00503,30,0,2,370
1,1,1,1,5,0,25-00503,70,0,2,501
2,3,1,1,4,0,25-00703,64,0,2,501
2,6,1,1,4,0,25-00703,43,0,4,501
2,4,1,0,2,0,25-00703,80,N,N,N
2,1,1,1,6,0,25-00703,56,0,3,501
2,6,1,2,5,0,25-00703,23,0,N,501
1,1,6,1,9,0,25-00503,58,2,4,501
2,6,1,1,0,0,25-00703,13,2,4,501
2,4,1,1,3,0,25-00703,68,0,N,223
1,1,1,1,9,0,25-00503,56,0,3,501
1,N,1,1,N,0,25-00703,4,4,6,501
1,N,1,1,N,0,25-00703,12,2,4,501
2,4,1,1,6,0,25-00703,43,0,2,501
1,N,1,1,N,0,25-00703,3,1,6,501
2,6,1,1,3,0,25-00703,43,2,4,501
1,6,1,1,1,0,25-00703,24,0,4,501
1,1,1,1,8,0,25-00703,43,1,4,501
1,6,1,1,1,0,25-00703,10,0,3,501
2,6,1,1,6,0,25-00703,21,0,2,501
2,6,1,1,1,0,25-00703,19,2,4,501
2,1,1,1,6,0,25-00703,52,0,2,501
1,1,1,1,7,0,25-00703,56,0,5,501
1,6,1,0,0,0,25-00503,20,N,N,N
2,1,1,1,8,0,25-00503,37,1,3,501
1,6,1,1,0,0,25-00703,10,1,2,501
2,6,1,2,5,0,25-00503,22,0,N,501
2,4,1,1,8,0,25-00703,54,0,N,501
2,6,1,0,2,0,25-00503,28,N,N,N
2,6,1,1,0,0,25-00703,10,2,4,501
2,N,6,1,N,0,25-00503,6,2,4,501
1,6,1,2,1,0,25-00503,6,0,N,0
1,1,1,1,9,0,25-00503,54,2,4,501
1,4,1,1,8,0,25-00703,52,0,2,501
1,1,1,1,9,0,25-00703,61,0,2,501
2,1,1,1,8,0,25-00503,33,2,4,501
1,1,1,1,9,0,25-00503,34,2,4,501
2,1,1,1,7,0,25-00703,51,0,3,501
2,1,1,1,8,0,25-00703,43,1,3,501
1,1,1,1,9,0,25-00703,68,0,2,501
2,1,1,1,4,0,25-00703,40,0,3,501
2,6,1,1,6,0,25-00703,39,0,2,501
2,6,1,1,1,0,25-00703,11,2,5,501
2,1,1,1,3,0,25-00703,64,0,5,501
1,6,6,2,0,0,25-00503,13,1,2,501
2,6,1,2,N,4,25-00703,13,0,3,137
2,4,1,1,4,0,25-00703,54,0,N,501
1,N,1,1,N,0,25-00703,4,2,4,501
2,6,1,1,4,0,25-00703,58,0,4,501
2,N,1,1,N,0,25-00703,5,2,4,501
2,1,1,1,7,0,25-00703,73,0,2,501
2,6,6,2,0,0,25-00503,20,1,3,501
2,1,1,2,0,0,25-00503,34,2,4,501
1,6,6,2,1,0,25-00503,18,1,N,0
2,1,1,1,6,0,25-00703,51,0,3,501
2,4,1,2,3,0,25-00503,75,0,N,129
1,1,1,1,8,0,25-00703,46,1,3,501
2,1,1,1,7,0,25-00703,56,3,5,501
1,1,1,1,9,0,25-00503,51,2,4,501
2,6,1,1,1,0,25-00703,15,0,5,501
1,6,1,0,1,4,25-00503,17,N,N,N
1,1,1,1,2,0,25-00503,83,0,2,501
1,1,1,2,9,0,25-00503,60,0,2,501
1,1,1,1,2,0,25-00703,83,0,2,501
2,N,1,1,N,0,25-01300,4,2,5,501
1,1,1,1,9,4,25-00503,38,2,4,501
2,1,1,1,9,0,25-00703,36,2,4,501
2,N,6,2,N,0,25-00503,14,1,3,501
2,4,1,1,6,0,25-00703,66,0,N,501
1,1,1,1,9,0,25-00503,47,1,3,501
2,1,1,1,3,0,25-00703,53,0,2,501
1,1,1,1,9,0,25-00703,68,0,2,501
2,1,1,1,5,0,25-00703,61,0,2,501
2,1,1,1,8,0,25-00703,33,0,3,501
1,6,1,0,1,0,25-00503,18,N,N,N
1,1,1,1,5,0,25-00503,66,0,2,501
1,1,1,1,8,0,25-00703,59,0,2,501
2,N,1,2,N,0,25-00703,6,1,3,501
1,6,1,2,N,0,25-00703,10,0,3,501
2,N,1,1,N,0,25-00703,8,2,4,501
2,1,1,1,8,0,25-00703,38,2,4,501
2,6,1,1,1,0,25-00703,12,2,4,501
2,N,1,1,N,0,25-00703,7,2,4,501
1,6,1,0,0,0,25-00503,23,N,N,0
1,1,1,1,9,0,25-00703,79,0,2,501
2,3,1,1,4,0,25-00703,78,0,2,501
2,1,6,2,6,0,25-00503,42,1,3,501
1,N,1,1,N,0,25-00703,5,3,5,501
1,6,1,0,0,0,25-00503,15,N,N,N
2,1,1,1,6,0,25-00703,58,0,2,501
1,1,1,1,3,0,25-00703,61,0,2,501
1,1,6,1,9,0,25-00503,52,1,3,501
2,N,1,1,N,0,25-01300,13,2,5,501
2,6,1,1,7,0,25-00703,36,0,N,501
2,N,1,1,N,0,25-00503,33,2,4,470
1,1,1,1,9,0,25-01300,46,2,4,501
2,6,1,1,3,0,25-00703,20,0,3,501
1,1,1,1,3,0,25-00703,85,0,2,501
2,1,1,1,8,0,25-00703,52,0,3,501
2,1,1,1,8,0,25-00703,54,0,2,501
1,6,1,1,0,0,25-00703,17,1,3,501
1,1,1,1,7,0,25-00703,70,0,2,501
1,1,1,1,9,0,25-00503,70,0,2,501
2,3,1,1,3,0,25-00703,73,0,2,501
2,4,1,1,4,0,25-00703,65,0,N,501
2,6,1,1,7,0,25-00703,24,0,N,501
2,3,1,1,6,0,25-00703,59,0,N,413
2,1,1,2,5,0,25-00503,60,0,2,501
1,1,1,1,8,0,25-00703,48,0,2,501
2,6,1,1,7,0,25-00703,26,0,N,501
1,1,1,1,9,0,25-01300,46,2,4,501
2,3,1,1,6,0,25-00703,81,0,N,94
2,1,1,1,6,0,25-00703,42,2,5,501
2,6,1,1,1,0,25-00703,24,0,2,501
1,3,1,1,9,0,25-00503,71,0,6,501
1,6,1,1,0,0,25-00703,13,1,3,501
2,6,1,1,6,0,25-00703,41,0,4,501
1,1,1,2,7,0,25-00503,55,0,2,501
2,1,1,1,3,0,25-00703,61,0,2,501
2,1,1,1,7,0,25-00703,52,0,2,501
1,1,1,1,9,0,25-00703,46,2,4,501
2,1,1,1,6,0,25-00703,51,0,3,501
1,6,1,1,8,0,25-00503,30,0,N,501
2,1,1,1,3,0,25-00703,50,0,2,501
2,6,1,0,2,0,25-00503,27,N,N,N
1,6,1,0,0,0,25-00503,22,N,N,N
2,3,1,2,3,0,25-00703,88,0,N,88
1,1,1,1,9,0,25-00703,54,1,4,501
2,4,1,2,6,0,25-00703,64,0,N,501
2,4,1,1,6,0,25-00703,60,0,2,501
2,N,1,1,N,0,25-00703,15,0,2,N
1,1,1,1,9,0,25-00503,54,3,4,501
2,6,1,1,6,0,25-00703,66,0,N,501
2,1,1,1,7,0,25-00703,51,0,3,501
1,1,1,1,9,0,25-00703,67,0,5,501
1,1,1,1,7,0,25-00503,71,0,2,501
2,1,1,1,7,0,25-00703,58,0,2,501
2,1,1,1,8,0,25-00503,36,2,4,501
2,3,1,1,7,0,25-00703,66,0,2,501
2,1,1,1,3,0,25-00703,63,0,2,501
1,N,1,1,N,0,25-00703,5,2,4,501
1,1,1,1,9,0,25-00503,52,2,4,501
2,1,1,1,8,0,25-00703,34,1,4,501
2,6,1,2,5,0,25-00503,29,0,N,501
2,3,1,2,3,0,25-00703,58,N,N,94
1,1,1,1,9,0,25-00503,51,0,2,501
1,4,1,2,9,0,25-00503,62,0,N,501
2,6,9,2,1,0,25-00503,15,1,3,501
2,2,1,0,2,0,25-00503,78,N,N,N
2,1,1,1,3,0,25-00703,67,0,2,501
1,6,1,2,8,0,25-00503,23,0,N,501
2,1,1,1,4,0,25-00703,55,0,3,501
2,3,1,2,7,0,25-00703,91,0,N,501
2,4,1,1,6,0,25-00703,67,0,N,501
1,6,1,1,0,0,25-00503,14,2,4,501
2,3,1,1,8,0,25-00703,69,0,2,501
1,1,1,1,8,0,25-00703,21,2,4,501
2,1,1,1,6,0,25-00703,53,0,3,501
1,1,1,1,9,0,25-00703,67,0,2,501
1,1,1,1,9,0,25-00503,46,1,3,501
1,1,1,1,9,0,25-00503,44,1,3,501
1,N,1,1,N,0,25-00703,5,1,4,501
2,3,1,1,3,0,25-00703,89,0,N,258
1,6,6,2,0,0,25-00503,32,0,N,0
1,N,1,1,N,0,25-00503,6,2,4,501
1,3,1,1,9,0,25-00703,71,0,2,501
1,N,1,1,N,0,25-00703,8,2,4,501
1,6,1,1,0,0,25-00703,25,1,3,501
1,1,1,1,9,0,25-00503,51,3,5,501
1,1,1,1,9,0,25-00503,63,4,4,501
2,6,1,1,1,0,25-00703,15,3,5,501
2,6,1,1,1,0,25-00703,24,0,2,501
1,6,6,2,9,0,25-00503,35,0,N,0
2,3,1,2,3,0,25-00703,79,0,N,129
2,1,1,1,4,0,25-00703,65,0,2,501
2,6,1,2,2,0,25-00703,32,0,N,18
1,1,1,1,7,0,25-00703,63,0,3,501
2,1,1,1,6,0,25-00503,47,1,3,501
1,1,1,1,2,0,25-00503,81,0,2,501
2,1,1,1,6,0,25-00703,56,0,2,501
2,4,1,2,6,0,25-02800,57,0,2,501
1,N,1,2,N,0,25-00503,12,1,3,501
2,3,1,1,6,0,25-00703,80,0,N,501
1,6,1,1,0,0,25-00703,21,0,N,501
2,3,1,1,7,0,25-00703,52,0,2,501
1,N,1,1,N,0,25-00703,9,2,4,501
1,6,1,1,0,0,25-00703,17,2,4,501
1,1,1,1,8,0,25-01300,47,2,4,501
2,N,1,1,N,0,25-00703,9,3,5,501
2,1,1,1,7,0,25-00703,71,0,2,501
2,1,1,1,7,0,25-00703,61,0,4,501
1,3,1,1,2,0,25-00503,68,0,2,501
2,6,1,1,N,0,25-00703,17,2,4,501
2,N,1,1,N,0,25-00703,6,2,4,501
2,3,1,1,7,0,25-00703,81,0,N,501
2,6,1,2,4,0,25-00703,26,0,N,0
1,6,1,1,0,0,25-00503,19,2,4,501
2,6,1,1,4,0,25-00703,57,0,2,394
1,6,1,1,8,0,25-00703,23,1,4,501
2,1,6,2,4,0,25-00503,50,0,3,501
2,1,1,2,4,0,25-00703,25,1,3,501
2,6,1,1,6,0,25-00703,37,0,4,501
1,1,1,1,8,0,25-00703,35,2,4,501
2,6,1,1,1,0,25-00703,21,0,2,501
2,3,1,1,9,0,25-00703,64,0,N,501
2,6,1,1,1,0,25-00703,19,0,4,501
2,6,1,1,6,0,25-00703,28,0,N,501
2,N,1,1,N,0,25-00703,7,0,5,501
2,4,1,1,4,0,25-00703,58,0,N,501
2,1,6,1,0,0,25-00503,37,1,3,501
2,N,6,2,N,0,25-00503,12,1,3,501
2,1,6,2,N,0,25-00503,29,2,4,501
2,6,6,2,0,0,25-00503,27,0,N,88
2,1,1,1,6,0,25-00703,44,0,4,501
1,1,1,1,8,0,25-00503,52,0,2,501
2,1,1,1,5,0,25-00703,61,0,2,501
1,1,1,1,8,0,25-00503,46,0,2,501
2,1,1,1,6,0,25-00703,49,0,2,501
1,1,1,1,9,0,25-00503,59,0,4,501
1,1,1,1,N,0,25-01300,32,2,4,501
2,6,1,1,0,0,25-00503,25,2,3,501
2,1,1,1,8,0,25-00703,56,0,2,501
2,1,1,1,6,0,25-00703,52,1,3,501
2,6,1,2,7,0,25-00703,62,0,N,0
1,1,1,1,8,0,25-00503,55,0,2,501
2,4,1,2,6,0,25-00703,89,N,N,0
2,1,1,1,7,0,25-00703,66,0,2,501
1,6,1,1,9,0,25-00703,59,0,N,501
2,1,1,1,8,0,25-00703,28,2,4,501
2,4,1,1,7,0,25-00703,60,0,N,501
2,6,1,2,0,0,25-00503,9,2,3,501
1,1,1,1,5,0,25-00703,71,0,2,501
2,N,1,1,N,0,25-00703,0,3,6,501
2,6,1,1,6,0,25-00703,35,0,N,501
1,N,1,2,N,4,25-00703,12,5,N,155
1,1,1,1,9,0,25-00503,42,0,2,501
2,1,1,1,7,0,25-00703,43,2,4,501
1,6,1,1,1,0,25-00703,16,0,N,0
2,1,6,2,7,0,25-00503,33,1,3,501
1,1,1,1,2,0,25-00703,65,0,5,501
1,6,1,2,N,0,25-00503,15,1,2,501
1,1,1,1,2,0,25-00703,73,0,2,501
2,1,1,2,3,0,25-00503,59,0,2,501
2,1,6,2,5,0,25-00503,49,0,2,501
1,1,1,1,9,0,25-00503,63,0,2,501
1,6,1,1,1,0,25-00703,15,2,4,501
1,1,6,1,9,0,25-00503,51,0,2,501
2,6,9,2,4,0,25-00503,29,2,4,501
1,1,1,1,9,0,25-00703,63,0,5,501
2,N,6,1,N,0,25-00503,9,2,4,501
2,6,1,2,0,0,25-00503,61,0,N,0
2,6,1,2,1,0,25-00703,19,1,3,501
2,1,1,1,4,0,25-00703,69,0,2,501
2,4,1,1,6,0,25-00703,71,0,N,501
2,N,1,1,N,0,25-00703,7,2,4,501
2,6,1,1,5,0,25-00703,49,0,2,501
2,1,1,1,8,0,25-00703,29,0,3,501
2,1,1,1,8,0,25-00703,65,0,2,501
2,6,1,1,0,0,25-00703,26,2,4,501
2,1,1,2,8,0,25-00503,50,0,2,501
1,1,1,1,2,0,25-00503,91,0,2,501
2,6,1,1,1,0,25-00703,9,2,4,501
1,1,1,1,9,0,25-00503,67,0,3,501
2,1,1,1,5,0,25-00703,65,0,2,501
1,1,1,1,8,0,25-00703,46,2,4,501
1,1,1,2,9,0,25-00503,55,0,2,501
2,6,1,1,1,0,25-00703,11,3,5,501
2,6,1,2,0,0,25-00503,19,1,3,501
1,6,1,2,7,0,25-00503,23,0,N,501
2,N,6,1,N,0,25-00503,10,2,4,501
2,6,1,0,2,0,25-00703,21,N,N,N
1,1,1,2,6,0,25-00503,77,0,2,501
2,1,1,1,5,0,25-00703,39,0,3,501
2,4,1,1,7,0,25-00703,74,0,N,501
2,4,1,1,7,0,25-00703,49,0,2,501
2,1,1,1,7,0,25-00703,63,0,2,501
1,1,1,1,9,0,25-00703,56,0,3,501
1,1,1,1,8,0,25-00703,51,0,3,501
2,N,1,1,N,0,25-00703,0,1,3,501
1,1,1,1,9,0,25-00503,56,0,2,501
2,3,1,1,3,0,25-00703,67,0,2,129
1,6,1,1,7,0,25-00503,24,0,2,501
